class_0_prob,class_1_prob,class_2_prob,pred_class
0.993,0.00309,0.003717,0
0.99,0.00573,0.004417,0
0.9897,0.00651,0.003504,0
0.9893,0.006405,0.003937,0
0.993,0.003801,0.002798,0
0.9927,0.004505,0.00287,0
0.9966,0.002481,0.00114,0
0.997,0.001874,0.0009613,0
0.9976,0.001521,0.0009203,0
0.997,0.001545,0.0009446,0
0.9976,0.001678,0.000854,0
0.997,0.001658,0.0009074,0
0.997,0.001814,0.0009418,0
0.9966,0.00211,0.001074,0
0.997,0.001936,0.000984,0
0.9966,0.002134,0.001054,0
0.994,0.00452,0.00179,0
0.992,0.00377,0.004135,0
0.9917,0.00474,0.003693,0
0.9937,0.002853,0.003012,0
0.994,0.003035,0.002426,0
0.996,0.002089,0.001915,0
0.996,0.002132,0.001771,0
0.996,0.002348,0.001663,0
0.996,0.001804,0.00207,0
0.9966,0.001379,0.00229,0
0.997,0.001095,0.00192,0
0.997,0.0013075,0.00169,0
0.9956,0.001852,0.002586,0
0.994,0.003267,0.002365,0
0.9937,0.002762,0.003698,0
0.9873,0.006123,0.006557,0
0.992,0.003735,0.00387,0
0.993,0.003065,0.00388,0
0.99,0.003302,0.006115,0
0.9893,0.003103,0.0077,0
0.9893,0.00559,0.00537,0
0.992,0.00305,0.0051,0
0.993,0.002464,0.00459,0
0.9937,0.002275,0.004124,0
0.993,0.002634,0.00403,0
0.992,0.002104,0.00547,0
0.992,0.002163,0.00542,0
0.994,0.001963,0.004093,0
0.994,0.001999,0.00406,0
0.994,0.00216,0.003462,0
0.9927,0.001928,0.005455,0
0.992,0.002182,0.005634,0
0.991,0.003042,0.005363,0
0.9907,0.00556,0.003857,0
0.9917,0.00549,0.00344,0
0.992,0.00455,0.003693,0
0.9937,0.003674,0.002592,0
0.9927,0.00433,0.002974,0
0.99,0.00704,0.003036,0
0.9897,0.007153,0.003319,0
0.9785,0.0185,0.002851,0
0.957,0.0392,0.00395,0
0.987,0.00857,0.00452,0
0.989,0.004814,0.00643,0
0.9893,0.004837,0.00568,0
0.986,0.007507,0.00618,0
0.9854,0.00833,0.006214,0
0.986,0.00786,0.006237,0
0.9844,0.008385,0.00735,0
0.989,0.004745,0.006496,0
0.9893,0.003475,0.007137,0
0.992,0.003355,0.00481,0
0.992,0.00359,0.0041,0
0.9927,0.003534,0.003641,0
0.992,0.004234,0.003872,0
0.993,0.00403,0.002892,0
0.9927,0.004654,0.002863,0
0.9937,0.00329,0.002708,0
0.994,0.003815,0.002087,0
0.993,0.0041,0.002531,0
0.994,0.003227,0.002254,0
0.996,0.002512,0.00162,0
0.9956,0.002525,0.001813,0
0.9956,0.002241,0.002392,0
0.9956,0.001908,0.00297,0
0.995,0.00214,0.002878,0
0.995,0.002785,0.002565,0
0.994,0.003073,0.002558,0
0.994,0.002535,0.00297,0
0.995,0.002277,0.00272,0
0.993,0.00283,0.004055,0
0.993,0.0027,0.004337,0
0.99,0.00461,0.004963,0
0.9937,0.003046,0.003067,0
0.995,0.002745,0.002642,0
0.9956,0.00229,0.002352,0
0.994,0.003002,0.002617,0
0.9937,0.002619,0.003502,0
0.9946,0.002663,0.002865,0
0.9937,0.003525,0.002514,0
0.9937,0.00429,0.002325,0
0.9927,0.003586,0.003983,0
0.994,0.002926,0.002804,0
0.992,0.004562,0.00341,0
0.9937,0.002918,0.002953,0
0.9937,0.00311,0.002996,0
0.993,0.0034,0.00334,0
0.9927,0.004738,0.002882,0
0.9927,0.004776,0.002832,0
0.9927,0.00407,0.00318,0
0.9917,0.005707,0.002636,0
0.9927,0.004494,0.003052,0
0.9873,0.00996,0.002483,0
0.9917,0.005444,0.002478,0
0.993,0.00413,0.002834,0
0.993,0.004387,0.002726,0
0.9937,0.003279,0.002668,0
0.9937,0.003878,0.002491,0
0.9946,0.003105,0.002167,0
0.994,0.003359,0.002163,0
0.9956,0.00278,0.0018425,0
0.9946,0.003187,0.002028,0
0.991,0.006786,0.002495,0
0.9824,0.01563,0.002346,0
0.983,0.01486,0.00211,0
0.9917,0.00593,0.002363,0
0.9897,0.008385,0.002312,0
0.992,0.004913,0.002998,0
0.993,0.003065,0.00376,0
0.9927,0.003178,0.004272,0
0.989,0.00574,0.0054,0
0.985,0.00689,0.0082,0
0.9805,0.006855,0.01236,0
0.9775,0.006252,0.01567,0
0.9834,0.00647,0.010025,0
0.979,0.00986,0.01119,0
0.9834,0.0082,0.00853,0
0.9917,0.00358,0.00526,0
0.987,0.003244,0.00993,0
0.9844,0.002815,0.01309,0
0.9883,0.005474,0.00611,0
0.9927,0.003658,0.003532,0
0.9927,0.004177,0.003366,0
0.993,0.003534,0.003117,0
0.992,0.004967,0.002901,0
0.989,0.00817,0.002993,0
0.9624,0.03503,0.002522,0
0.95,0.0473,0.002264,0
0.97,0.02704,0.002459,0
0.972,0.02533,0.002443,0
0.977,0.0205,0.00247,0
0.985,0.011894,0.002987,0
0.9854,0.01062,0.00378,0
0.9805,0.01436,0.005325,0
0.9834,0.01152,0.00472,0
0.9854,0.01105,0.003746,0
0.9883,0.00776,0.00428,0
0.9893,0.006817,0.004074,0
0.9893,0.00729,0.003487,0
0.9893,0.006546,0.004032,0
0.99,0.005222,0.0045,0
0.9873,0.00902,0.003582,0
0.9897,0.00625,0.003906,0
0.9956,0.00262,0.00214,0
0.994,0.002588,0.003267,0
0.9927,0.003986,0.003248,0
0.993,0.003344,0.003273,0
0.992,0.004948,0.003136,0
0.9937,0.003784,0.002335,0
0.993,0.00404,0.002602,0
0.995,0.002594,0.002472,0
0.9956,0.002352,0.002378,0
0.9956,0.002121,0.002512,0
0.994,0.002516,0.00322,0
0.9937,0.002855,0.003263,0
0.9946,0.00285,0.00265,0
0.994,0.002226,0.00324,0
0.994,0.002052,0.00409,0
0.992,0.002266,0.005005,0
0.992,0.002377,0.005035,0
0.9897,0.002565,0.007484,0
0.989,0.002079,0.00883,0
0.9927,0.001809,0.005608,0
0.9946,0.0017805,0.003788,0
0.994,0.001478,0.00438,0
0.994,0.0013685,0.00425,0
0.9946,0.001641,0.00343,0
0.995,0.001575,0.00329,0
0.995,0.001578,0.003359,0
