class_0_prob,class_1_prob,class_2_prob,pred_class
0.1772,0.003607,0.8193,2
0.0235,0.0015,0.9746,2
0.015236,0.001312,0.9834,2
0.0375,0.00159,0.961,2
0.1103,0.00149,0.888,2
0.0552,0.001317,0.9434,2
0.1203,0.001345,0.8784,2
0.2136,0.001914,0.7847,2
0.2922,0.002066,0.706,2
0.332,0.001921,0.6655,2
0.9756,0.01768,0.006836,0
0.9414,0.05325,0.005383,0
0.8833,0.03403,0.0828,0
0.3591,0.1569,0.4841,2
0.010735,0.1758,0.8135,2
0.02545,0.2834,0.691,2
0.7793,0.2119,0.009,0
0.6855,0.3123,0.002335,0
0.6924,0.3054,0.001879,0
0.8164,0.1816,0.001815,0
0.672,0.3252,0.002785,0
0.4785,0.519,0.002474,1
0.2957,0.7026,0.00125,1
0.3677,0.6313,0.0008545,1
0.3093,0.6895,0.000936,1
0.448,0.5503,0.0015,1
0.1885,0.8096,0.00196,1
0.1515,0.844,0.004017,1
0.5234,0.4622,0.0142,0
0.04895,0.1338,0.817,2
0.736,0.2129,0.05142,0
0.8457,0.1211,0.0336,0
0.02141,0.6196,0.3591,1
0.03836,0.6816,0.28,1
0.3906,0.597,0.01254,1
0.7954,0.2019,0.002935,0
0.8613,0.1329,0.005756,0
0.875,0.02835,0.09705,0
0.273,0.705,0.02203,1
0.5674,0.1097,0.3228,0
0.4993,0.4602,0.04044,0
0.5894,0.3765,0.03366,0
0.96,0.01886,0.02121,0
0.87,0.01101,0.11884,0
0.879,0.006897,0.1145,0
0.879,0.01255,0.1083,0
0.1646,0.1561,0.679,2
0.01683,0.606,0.3772,1
0.4883,0.4363,0.07574,0
0.00839,0.9697,0.02177,1
0.000584,0.99,0.00893,1
0.0002347,0.918,0.0815,1
0.0002127,0.9805,0.01945,1
0.000605,0.9717,0.0281,1
0.001042,0.6685,0.33,1
0.00345,0.0947,0.902,2
0.004005,0.2573,0.7383,2
0.01238,0.06155,0.9263,2
0.01282,0.03062,0.9565,2
0.005207,0.0549,0.9395,2
0.004173,0.010925,0.9844,2
0.003527,0.01305,0.983,2
0.00759,0.01464,0.9775,2
0.002047,0.02847,0.969,2
0.02728,0.01091,0.9614,2
0.1663,0.0314,0.8022,2
0.02478,0.968,0.007545,1
0.03168,0.8906,0.07794,1
0.0956,0.8496,0.0546,1
0.02142,0.8716,0.1072,1
0.00931,0.9,0.0911,1
0.007664,0.8647,0.1278,1
0.006798,0.9097,0.08344,1
0.005684,0.877,0.1173,1
0.00247,0.763,0.2344,1
0.00675,0.723,0.2703,1
0.004784,0.42,0.575,2
0.002779,0.8247,0.1729,1
0.00461,0.988,0.008156,1
0.02902,0.97,0.0009036,1
0.02258,0.976,0.001069,1
0.04745,0.9517,0.000817,1
0.0938,0.9053,0.001191,1
0.1663,0.8325,0.001142,1
0.0793,0.92,0.000874,1
0.2302,0.769,0.00111,1
0.5103,0.4878,0.0015955,0
0.8784,0.11975,0.001941,0
0.9155,0.0826,0.001629,0
0.9155,0.0824,0.001966,0
0.9062,0.0921,0.001873,0
0.594,0.3975,0.00858,0
0.9053,0.09283,0.001972,0
0.944,0.05368,0.002861,0
0.9053,0.092,0.002804,0
0.3777,0.62,0.001982,1
0.6084,0.389,0.002764,0
0.6597,0.3376,0.002209,0
0.6304,0.3672,0.002268,0
0.4927,0.4907,0.01665,0
0.001154,0.236,0.763,2
0.00891,0.06046,0.93,2
0.00662,0.007286,0.986,2
0.1948,0.0857,0.719,2
0.06067,0.10236,0.837,2
0.05136,0.008995,0.9395,2
0.1525,0.007454,0.84,2
0.006367,0.08105,0.912,2
0.006977,0.5435,0.4492,1
0.0172,0.7896,0.1931,1
0.568,0.4192,0.012634,0
0.1738,0.8228,0.003607,1
0.01987,0.972,0.00775,1
0.001457,0.9272,0.0716,1
0.009995,0.7915,0.1986,1
0.0004013,0.7305,0.2693,1
0.001737,0.0754,0.9224,2
0.004726,0.01033,0.9854,2
0.00767,0.007217,0.9854,2
0.01371,0.0034,0.983,2
0.01726,0.008156,0.9746,2
0.03061,0.00991,0.959,2
0.3584,0.1992,0.4424,2
0.004833,0.0834,0.912,2
0.1991,0.774,0.02663,1
0.2047,0.7856,0.00937,1
0.1265,0.8716,0.002117,1
0.1443,0.849,0.006332,1
0.1353,0.864,0.001311,1
0.03595,0.9624,0.001931,1
0.2593,0.738,0.002855,1
0.324,0.674,0.001965,1
0.11096,0.887,0.001794,1
0.2527,0.745,0.002277,1
0.2642,0.729,0.00686,1
0.4226,0.52,0.05765,1
0.7104,0.2805,0.008934,0
0.548,0.45,0.002254,0
0.3604,0.637,0.0024,1
0.3794,0.6157,0.004707,1
0.5625,0.4329,0.00446,0
0.626,0.3618,0.011955,0
0.2566,0.002878,0.7407,2
0.01718,0.006065,0.977,2
0.008415,0.01726,0.9746,2
0.1116,0.868,0.0205,1
0.003119,0.1406,0.8564,2
0.001058,0.007046,0.9917,2
0.001385,0.002802,0.9956,2
0.002121,0.002134,0.996,2
0.003756,0.001948,0.9937,2
0.002083,0.002377,0.9956,2
0.001915,0.007362,0.9907,2
0.00404,0.009285,0.9863,2
0.002426,0.013145,0.985,2
0.000999,0.01973,0.979,2
0.00647,0.3225,0.6714,2
0.001847,0.718,0.2803,1
0.0007973,0.718,0.2812,1
0.0006633,0.9307,0.069,1
0.001485,0.995,0.003082,1
0.0003912,0.9805,0.01913,1
0.0005,0.9585,0.04114,1
0.0008984,0.995,0.003761,1
0.002264,0.996,0.001659,1
0.0045,0.9937,0.001495,1
0.0002296,0.9336,0.0661,1
0.00055,0.8086,0.1909,1
0.0003188,0.9355,0.06415,1
0.004646,0.4685,0.5273,2
0.02626,0.1832,0.79,2
0.01598,0.303,0.681,2
0.2058,0.0501,0.744,2
0.1735,0.006985,0.82,2
0.1711,0.005108,0.8237,2
0.04453,0.005474,0.9497,2
0.8896,0.001957,0.1086,0
0.8936,0.005882,0.10046,0
0.967,0.012535,0.02069,0
0.7944,0.1808,0.02478,0
0.2152,0.7466,0.03824,1
0.156,0.6953,0.1489,1
