class_0_prob,class_1_prob,class_2_prob,pred_class
0.965,0.0328,0.002918,0
0.9116,0.087,0.001442,0
0.6816,0.316,0.002195,0
0.781,0.2173,0.002043,0
0.4482,0.5464,0.00568,1
0.4316,0.565,0.003513,1
0.5186,0.4768,0.00491,0
0.4338,0.5576,0.008286,1
0.002897,0.967,0.03056,1
0.00241,0.904,0.0934,1
0.00458,0.9746,0.02092,1
0.01191,0.926,0.06232,1
0.02449,0.9385,0.037,1
0.4683,0.527,0.005287,1
0.6577,0.3384,0.003675,0
0.5825,0.4124,0.00484,0
0.797,0.1941,0.008965,0
0.47,0.514,0.01608,1
0.563,0.4346,0.002304,0
0.856,0.1409,0.003279,0
0.6987,0.2913,0.00972,0
0.4417,0.551,0.007317,1
0.4517,0.5293,0.01897,1
0.2167,0.7812,0.00201,1
0.02187,0.975,0.002787,1
0.02855,0.967,0.00471,1
0.02223,0.959,0.01857,1
0.5083,0.466,0.02574,0
0.3235,0.4873,0.1892,1
0.766,0.01624,0.2172,0
0.89,0.02946,0.08075,0
0.1674,0.002497,0.83,2
0.5386,0.002115,0.459,0
0.974,0.00203,0.02368,0
0.9824,0.00212,0.01551,0
0.9673,0.00355,0.02931,0
0.9814,0.002193,0.01595,0
0.986,0.002151,0.01219,0
0.97,0.001516,0.028,0
0.9375,0.002728,0.05972,0
0.926,0.002174,0.07196,0
0.949,0.001133,0.0493,0
0.9927,0.001867,0.00506,0
0.991,0.00151,0.007347,0
0.9873,0.001129,0.01152,0
0.986,0.001359,0.0131,0
0.99,0.001594,0.00853,0
0.987,0.003374,0.00979,0
0.9897,0.00568,0.00474,0
0.9385,0.0554,0.006382,0
0.9487,0.04697,0.004486,0
0.9556,0.0419,0.00277,0
0.8687,0.129,0.002472,0
0.9243,0.07477,0.001434,0
0.9287,0.06946,0.001463,0
0.9526,0.0452,0.002398,0
0.952,0.04575,0.001923,0
0.904,0.094,0.0021,0
0.803,0.1942,0.002365,0
0.854,0.1439,0.002367,0
0.676,0.322,0.00176,0
0.55,0.4482,0.001976,0
0.2369,0.761,0.001525,1
0.03815,0.9604,0.001662,1
0.243,0.756,0.000937,1
0.08484,0.914,0.001271,1
0.05496,0.9443,0.0009637,1
0.02914,0.9697,0.001109,1
0.11896,0.88,0.001177,1
0.01173,0.987,0.001614,1
0.00433,0.994,0.00146,1
0.01514,0.9834,0.001017,1
0.005238,0.993,0.001815,1
0.01128,0.9873,0.001561,1
0.01497,0.9834,0.00184,1
0.00875,0.9897,0.001423,1
0.00835,0.99,0.00166,1
