class_0_prob,class_1_prob,class_2_prob,pred_class
0.0771,0.474,0.4487,1
0.1227,0.78,0.0977,1
0.1373,0.147,0.716,2
0.4543,0.4446,0.10126,0
0.0931,0.9023,0.004726,1
0.0793,0.9185,0.002337,1
0.02634,0.8496,0.12384,1
0.281,0.6875,0.03137,1
0.4265,0.473,0.1005,1
0.351,0.0339,0.6147,2
0.454,0.015396,0.531,2
0.5547,0.1042,0.341,0
0.3545,0.6045,0.04108,1
0.04248,0.943,0.01501,1
0.2695,0.7124,0.01857,1
0.0569,0.906,0.03683,1
0.07245,0.911,0.01686,1
0.00318,0.9907,0.00594,1
0.003197,0.9873,0.009575,1
0.0008025,0.995,0.00444,1
0.001418,0.9956,0.00243,1
0.0008173,0.9946,0.004948,1
0.000859,0.9907,0.00837,1
0.0004134,0.9487,0.05057,1
0.0004177,0.886,0.11334,1
0.0004115,0.9277,0.0722,1
0.0004916,0.8413,0.1581,1
0.0006294,0.4937,0.5054,2
0.0004447,0.3594,0.64,2
0.0007496,0.0878,0.9116,2
0.0012045,0.02252,0.9766,2
0.00288,0.01859,0.9785,2
0.003029,0.0421,0.955,2
0.001957,0.02551,0.9727,2
0.004208,0.05988,0.9355,2
0.00882,0.11115,0.88,2
0.0495,0.2048,0.7456,2
0.01522,0.8423,0.1425,1
0.003477,0.8447,0.152,1
0.007797,0.2947,0.6978,2
0.142,0.4734,0.3845,1
0.002163,0.564,0.4343,1
0.08014,0.918,0.001648,1
0.015396,0.9834,0.001017,1
0.04227,0.957,0.0008955,1
0.10187,0.8975,0.0009403,1
0.11584,0.8833,0.001105,1
0.6567,0.341,0.001865,0
0.908,0.0881,0.003761,0
0.9043,0.09406,0.001766,0
0.893,0.10547,0.001334,0
0.515,0.4832,0.001702,0
0.3816,0.6177,0.001116,1
0.0725,0.927,0.0008307,1
0.0304,0.9688,0.000929,1
0.01366,0.985,0.000981,1
0.002275,0.995,0.002481,1
0.003733,0.993,0.002924,1
0.001331,0.995,0.003506,1
0.001083,0.995,0.00408,1
0.0009437,0.985,0.014435,1
0.000812,0.99,0.00935,1
0.00334,0.9795,0.01729,1
0.03522,0.96,0.00478,1
0.06204,0.932,0.0055,1
0.05252,0.947,0.0009627,1
0.004066,0.994,0.001246,1
0.003027,0.996,0.000958,1
0.005424,0.9937,0.001121,1
0.01372,0.984,0.002176,1
0.11884,0.8774,0.003614,1
0.5933,0.4028,0.003763,0
0.2069,0.7876,0.005497,1
0.3145,0.682,0.003061,1
0.8213,0.1775,0.001601,0
0.864,0.1317,0.004967,0
0.909,0.08923,0.001589,0
0.853,0.1454,0.00155,0
