class_0_prob,class_1_prob,class_2_prob,pred_class
0.982,0.001505,0.01636,0
0.9946,0.001618,0.003633,0
0.9946,0.001828,0.00343,0
0.996,0.001766,0.002369,0
0.994,0.002087,0.003885,0
0.995,0.002157,0.003164,0
0.99,0.008316,0.002012,0
0.965,0.002026,0.033,0
0.721,0.00162,0.2773,0
0.3247,0.001787,0.6733,2
0.1337,0.001606,0.8647,2
0.10474,0.00169,0.8936,2
0.04175,0.00244,0.956,2
0.03128,0.007126,0.9614,2
0.004414,0.00465,0.991,2
0.3718,0.001283,0.6265,2
0.2063,0.001677,0.792,2
0.8174,0.001459,0.1812,0
0.5503,0.00141,0.4482,0
0.9365,0.001188,0.0624,0
0.9067,0.001171,0.0922,0
0.883,0.001595,0.1156,0
0.1025,0.001081,0.8965,2
0.05563,0.000815,0.9434,2
0.2957,0.001255,0.703,2
0.2744,0.001108,0.7246,2
0.4968,0.001328,0.5015,2
0.05466,0.000867,0.9443,2
0.02866,0.001053,0.97,2
0.01889,0.001018,0.98,2
0.00414,0.001753,0.994,2
0.006516,0.002346,0.991,2
0.0817,0.001658,0.917,2
0.02255,0.001935,0.9756,2
0.05637,0.0008802,0.9424,2
0.02805,0.001074,0.971,2
0.09045,0.0007954,0.9087,2
0.995,0.00107,0.003298,0
0.9937,0.001067,0.00553,0
0.995,0.001288,0.004055,0
0.993,0.001163,0.00553,0
0.994,0.001413,0.004295,0
0.9937,0.001422,0.004772,0
0.9927,0.001957,0.005417,0
0.958,0.001865,0.04004,0
0.983,0.001935,0.015274,0
0.9897,0.002165,0.0083,0
0.9883,0.005505,0.006226,0
0.9844,0.007713,0.00789,0
0.971,0.01462,0.01393,0
0.961,0.0199,0.01894,0
0.9644,0.015076,0.02097,0
0.9756,0.01039,0.0137,0
0.1272,0.1135,0.7593,2
0.577,0.01463,0.4084,0
0.6006,0.005417,0.394,0
0.2778,0.02142,0.7007,2
0.262,0.037,0.7007,2
0.2754,0.0364,0.688,2
0.366,0.1154,0.519,2
0.4722,0.0701,0.4578,0
0.4314,0.2318,0.3364,0
0.324,0.3855,0.2903,1
0.745,0.2192,0.03586,0
0.36,0.4832,0.157,1
0.593,0.04572,0.3616,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
