class_0_prob,class_1_prob,class_2_prob,pred_class
0.9907,0.0086,0.0007896,0
0.9917,0.007805,0.0007586,0
0.993,0.005512,0.001108,0
0.9917,0.00653,0.001759,0
0.9927,0.00529,0.001809,0
0.9897,0.00833,0.001719,0
0.991,0.006626,0.001854,0
0.991,0.007362,0.001406,0
0.967,0.03168,0.001957,0
0.9136,0.084,0.002773,0
0.885,0.11237,0.002579,0
0.6885,0.308,0.00375,0
0.892,0.1047,0.003384,0
0.9033,0.0928,0.003605,0
0.8027,0.1946,0.00305,0
0.8438,0.1532,0.002996,0
0.752,0.2449,0.003208,0
0.795,0.2015,0.003582,0
0.839,0.1575,0.003794,0
0.7964,0.1957,0.00835,0
0.7964,0.1929,0.011185,0
0.985,0.01323,0.001504,0
0.9927,0.005524,0.001364,0
0.9937,0.00523,0.001104,0
0.971,0.02588,0.003164,0
0.979,0.01862,0.002748,0
0.9946,0.004395,0.00099,0
0.9946,0.00428,0.001178,0
0.9814,0.0137,0.00461,0
0.856,0.1382,0.0057,0
0.9233,0.069,0.00755,0
0.931,0.05615,0.01282,0
0.897,0.09265,0.01038,0
0.9224,0.0651,0.01264,0
0.9062,0.0635,0.0305,0
0.8384,0.146,0.01605,0
0.84,0.122,0.03796,0
0.8936,0.07,0.03625,0
0.9316,0.05994,0.00861,0
0.9834,0.005817,0.01062,0
0.9897,0.00609,0.004585,0
0.9907,0.005856,0.003586,0
0.9893,0.006878,0.003696,0
0.989,0.006844,0.004063,0
0.9834,0.012474,0.004276,0
0.9854,0.01173,0.003164,0
0.968,0.02913,0.003376,0
0.9683,0.02896,0.002806,0
0.961,0.03583,0.003256,0
0.9653,0.03195,0.002789,0
0.9663,0.03079,0.002789,0
0.9604,0.03726,0.002485,0
0.969,0.02808,0.002398,0
0.963,0.03473,0.002151,0
0.948,0.0492,0.002417,0
0.9604,0.038,0.001997,0
0.971,0.02722,0.00165,0
0.937,0.05927,0.003351,0
0.946,0.05167,0.002277,0
0.9517,0.04645,0.002087,0
0.9683,0.03014,0.001673,0
0.982,0.01608,0.001685,0
0.9663,0.03143,0.002003,0
0.9746,0.02364,0.002028,0
0.992,0.006245,0.001378,0
0.9917,0.00622,0.001616,0
0.988,0.010864,0.001796,0
0.986,0.01193,0.002216,0
0.988,0.00924,0.002735,0
0.9927,0.004505,0.002773,0
0.9927,0.00351,0.003445,0
0.994,0.00209,0.003479,0
0.9937,0.00195,0.00478,0
0.994,0.002048,0.003876,0
0.995,0.002213,0.002987,0
0.995,0.002089,0.003075,0
0.995,0.002295,0.00313,0
0.995,0.002337,0.0029,0
0.9937,0.002499,0.00376,0
0.9937,0.002686,0.003532,0
0.9937,0.00291,0.00331,0
0.994,0.002016,0.003878,0
0.9956,0.002472,0.001918,0
0.994,0.003191,0.002207,0
0.989,0.005966,0.005123,0
0.9907,0.003271,0.00597,0
0.9897,0.004723,0.00558,0
0.9883,0.00609,0.005543,0
0.9927,0.003788,0.003487,0
0.992,0.003906,0.003803,0
0.9907,0.00484,0.004387,0
0.9907,0.00585,0.003078,0
0.9893,0.00662,0.004,0
0.9897,0.00707,0.00322,0
0.9897,0.007164,0.002981,0
0.989,0.00903,0.002386,0
0.9907,0.007126,0.00206,0
0.993,0.004524,0.00224,0
0.993,0.003885,0.002695,0
0.995,0.00285,0.00229,0
0.9937,0.003424,0.002518,0
0.9956,0.002117,0.002068,0
0.995,0.002352,0.002901,0
0.995,0.002647,0.002367,0
0.9917,0.004868,0.003597,0
0.9917,0.004574,0.003754,0
0.992,0.004345,0.00327,0
0.9907,0.006256,0.003082,0
0.989,0.00884,0.002398,0
0.9863,0.01063,0.002722,0
0.982,0.01465,0.003826,0
0.979,0.01637,0.0044,0
0.9785,0.01727,0.004047,0
0.973,0.02292,0.00405,0
0.976,0.01884,0.004856,0
0.9775,0.01917,0.002846,0
0.9688,0.02846,0.002274,0
0.9395,0.0578,0.002869,0
0.9365,0.0605,0.003056,0
0.9097,0.08765,0.002743,0
0.8276,0.1697,0.002962,0
