class_0_prob,class_1_prob,class_2_prob,pred_class
0.9287,0.002048,0.0692,0
0.978,0.002556,0.01932,0
0.9897,0.002474,0.00762,0
0.993,0.001875,0.004974,0
0.99,0.003119,0.00672,0
0.9893,0.001853,0.009544,0
0.9805,0.002146,0.01729,0
0.9556,0.001756,0.04315,0
0.9644,0.001823,0.034,0
0.968,0.001776,0.03085,0
0.931,0.00199,0.0669,0
0.888,0.002687,0.10864,0
0.8584,0.002037,0.1395,0
0.7397,0.001997,0.258,0
0.979,0.001915,0.01913,0
0.9946,0.001507,0.00417,0
0.991,0.001689,0.00713,0
0.983,0.001474,0.0158,0
0.983,0.001378,0.01599,0
0.884,0.001136,0.1154,0
0.7686,0.000896,0.2305,0
0.623,0.000924,0.3762,0
0.8594,0.001038,0.1396,0
0.8267,0.0008955,0.1725,0
0.9077,0.00104,0.0911,0
0.94,0.0014715,0.05896,0
0.9937,0.001442,0.004616,0
0.986,0.001472,0.0131,0
0.989,0.0016985,0.00929,0
0.9707,0.00125,0.02815,0
0.9766,0.001398,0.0221,0
0.95,0.001153,0.04883,0
0.9785,0.001409,0.02007,0
0.9585,0.001669,0.04034,0
0.9463,0.0015955,0.05243,0
0.9883,0.0017805,0.01009,0
0.983,0.0031,0.01423,0
0.984,0.002808,0.01345,0
0.9785,0.002615,0.01909,0
0.9727,0.003603,0.02419,0
0.982,0.003828,0.01433,0
0.971,0.003149,0.02547,0
0.935,0.002087,0.06305,0
0.9736,0.002419,0.02411,0
0.9517,0.002058,0.04688,0
0.981,0.002022,0.01744,0
0.966,0.001838,0.0321,0
0.9497,0.001602,0.0488,0
0.88,0.001769,0.11835,0
0.8066,0.001823,0.1913,0
0.1271,0.002499,0.8706,2
0.0787,0.002493,0.919,2
0.02536,0.003454,0.9717,2
0.9097,0.002344,0.0882,0
0.9272,0.02492,0.0476,0
0.95,0.004745,0.04523,0
0.8945,0.00444,0.10095,0
0.59,0.002682,0.4075,0
0.9575,0.004936,0.03784,0
0.966,0.003527,0.03021,0
0.984,0.00442,0.011894,0
0.977,0.003828,0.01909,0
0.928,0.002583,0.06934,0
0.739,0.002064,0.259,0
0.7764,0.001804,0.2218,0
0.869,0.001803,0.1289,0
0.9443,0.001417,0.0544,0
0.9395,0.001498,0.05908,0
0.8945,0.00136,0.104,0
0.8306,0.001824,0.1677,0
0.99,0.003338,0.00585,0
0.9907,0.007904,0.001415,0
0.98,0.01904,0.000992,0
0.9814,0.01765,0.000795,0
0.9844,0.01474,0.001021,0
0.994,0.00432,0.001753,0
0.9956,0.002298,0.002163,0
0.9956,0.00186,0.002935,0
0.9956,0.001126,0.003586,0
0.996,0.001272,0.002693,0
0.99,0.002245,0.007122,0
0.935,0.001706,0.0632,0
0.9053,0.001883,0.0928,0
0.705,0.001608,0.2932,0
0.458,0.001718,0.5405,2
0.499,0.001832,0.499,0
0.233,0.00123,0.7656,2
0.2374,0.001159,0.7617,2
0.1974,0.001328,0.8013,2
0.6826,0.002281,0.3145,0
0.4514,0.001982,0.5464,2
0.5425,0.002909,0.4546,0
0.2847,0.001752,0.714,2
0.41,0.001623,0.588,2
0.692,0.001532,0.3064,0
0.201,0.001089,0.798,2
0.2151,0.001218,0.784,2
0.0743,0.001035,0.925,2
0.02634,0.000996,0.9727,2
0.1456,0.001061,0.8535,2
0.1092,0.0009303,0.89,2
0.2288,0.001079,0.77,2
0.4893,0.00134,0.51,2
0.794,0.00118,0.205,0
0.7773,0.001291,0.2216,0
0.9575,0.000939,0.0415,0
0.989,0.000893,0.01069,0
