class_0_prob,class_1_prob,class_2_prob,pred_class
0.9937,0.004856,0.001916,0
0.9927,0.005043,0.001857,0
0.9927,0.005333,0.0017805,0
0.982,0.0153,0.002401,0
0.9736,0.0231,0.003323,0
0.9863,0.01057,0.00308,0
0.9917,0.0065,0.0017605,0
0.988,0.01003,0.001897,0
0.9736,0.02477,0.001986,0
0.978,0.02008,0.002186,0
0.989,0.00968,0.00157,0
0.986,0.01261,0.001488,0
0.9883,0.00982,0.001733,0
0.9883,0.00793,0.00395,0
0.9917,0.005177,0.003517,0
0.9907,0.00514,0.003847,0
0.9634,0.03326,0.003494,0
0.9785,0.01779,0.00354,0
0.9546,0.04276,0.002508,0
0.9277,0.06946,0.00262,0
0.8784,0.11945,0.002037,0
0.03772,0.4973,0.4653,1
0.2295,0.7515,0.01901,1
0.2576,0.716,0.02672,1
0.5356,0.4492,0.014915,0
0.71,0.2866,0.003372,0
0.7627,0.2333,0.004032,0
0.763,0.2339,0.002478,0
0.9375,0.05966,0.002483,0
0.907,0.09,0.003227,0
0.9604,0.01903,0.0207,0
0.972,0.02483,0.002542,0
0.992,0.00577,0.002104,0
0.9956,0.003012,0.001565,0
0.9956,0.002707,0.001842,0
0.996,0.002304,0.001732,0
0.9956,0.00257,0.001987,0
0.9956,0.002533,0.002104,0
0.995,0.00321,0.001499,0
0.9956,0.002626,0.001652,0
0.9946,0.003826,0.001679,0
0.9937,0.004616,0.00196,0
0.9897,0.00762,0.00267,0
0.99,0.007774,0.001629,0
0.9917,0.006886,0.001617,0
0.9897,0.008415,0.001703,0
0.989,0.00877,0.002228,0
0.7954,0.003937,0.2003,0
0.9683,0.01813,0.01352,0
0.976,0.01729,0.006428,0
0.976,0.01805,0.005306,0
0.987,0.006874,0.006264,0
0.988,0.00563,0.00627,0
0.9917,0.004925,0.003376,0
0.9893,0.006836,0.003687,0
0.9897,0.006252,0.00407,0
0.978,0.01392,0.00785,0
0.978,0.01765,0.004005,0
0.989,0.00925,0.002138,0
0.981,0.01634,0.002523,0
0.985,0.012215,0.0027,0
0.9873,0.01012,0.002562,0
0.9897,0.007725,0.002338,0
0.988,0.00986,0.002415,0
0.99,0.007236,0.002317,0
0.989,0.00864,0.002285,0
0.9893,0.008484,0.001978,0
0.992,0.005867,0.001968,0
0.9927,0.005856,0.001627,0
0.993,0.005367,0.001602,0
0.9907,0.007393,0.002436,0
0.9927,0.00512,0.002518,0
0.9927,0.005634,0.001744,0
0.991,0.00648,0.001879,0
0.9893,0.00938,0.001759,0
0.9917,0.00662,0.001676,0
0.993,0.004887,0.00226,0
0.9927,0.003725,0.003595,0
0.992,0.003218,0.004425,0
0.9907,0.003286,0.006126,0
0.99,0.004986,0.00468,0
0.9883,0.006866,0.004486,0
0.993,0.003813,0.002916,0
0.992,0.004154,0.003517,0
0.992,0.003817,0.004032,0
0.99,0.006496,0.003098,0
0.9824,0.01406,0.003456,0
0.982,0.014565,0.00321,0
0.985,0.00931,0.00598,0
0.979,0.01523,0.005787,0
0.974,0.0226,0.003736,0
0.978,0.01872,0.003567,0
0.981,0.01637,0.002821,0
0.983,0.01435,0.003006,0
0.984,0.01374,0.002707,0
0.984,0.01397,0.002115,0
0.9795,0.01828,0.002144,0
0.9653,0.03256,0.002472,0
0.964,0.0337,0.002243,0
0.876,0.004776,0.1191,0
0.929,0.06158,0.00905,0
0.948,0.04553,0.00628,0
0.9478,0.04703,0.005245,0
0.9624,0.03183,0.005825,0
0.939,0.05588,0.004704,0
0.9546,0.04025,0.00492,0
0.9604,0.03677,0.003046,0
0.946,0.0497,0.004074,0
0.884,0.1126,0.003502,0
0.6206,0.374,0.005463,0
0.9897,0.008156,0.00174,0
0.9917,0.006542,0.00167,0
0.992,0.006123,0.001539,0
0.9927,0.00609,0.001271,0
0.992,0.006294,0.001412,0
0.9893,0.00883,0.001909,0
0.988,0.010124,0.00224,0
0.992,0.005657,0.002075,0
0.991,0.00671,0.001803,0
0.991,0.00704,0.00191,0
0.993,0.005833,0.001566,0
0.991,0.00667,0.001999,0
0.9863,0.011375,0.002724,0
