class_0_prob,class_1_prob,class_2_prob,pred_class
0.0001923,0.9883,0.01168,1
0.0001732,0.988,0.01173,1
0.0003524,0.992,0.007465,1
0.0002818,0.991,0.00861,1
0.0002246,0.9897,0.01021,1
0.0002135,0.9897,0.010284,1
0.000275,0.9937,0.006397,1
0.0002406,0.994,0.005966,1
0.000556,0.9946,0.00454,1
0.0004237,0.995,0.00431,1
0.000408,0.996,0.003925,1
0.000766,0.9976,0.001587,1
0.000824,0.9976,0.001281,1
0.00139,0.9976,0.000981,1
0.000919,0.9976,0.00125,1
0.001061,0.9976,0.0012455,1
0.00103,0.9976,0.001431,1
0.001617,0.9976,0.001156,1
0.001677,0.9976,0.001029,1
0.004135,0.995,0.0006943,1
0.001702,0.9976,0.001175,1
0.001186,0.997,0.001575,1
0.0006647,0.9927,0.006584,1
0.0007205,0.997,0.002304,1
0.000685,0.9956,0.004368,1
0.000639,0.996,0.002983,1
0.0002885,0.9937,0.005993,1
0.0002207,0.991,0.00885,1
0.0002321,0.9897,0.01016,1
0.0002522,0.9863,0.01314,1
0.0003903,0.995,0.004,1
0.0006337,0.9976,0.001423,1
0.000505,0.9976,0.002195,1
0.0003796,0.996,0.00335,1
0.0003414,0.996,0.003906,1
0.000836,0.9976,0.001395,1
0.000833,0.9976,0.001587,1
0.001716,0.9976,0.001037,1
0.0012045,0.9976,0.001361,1
0.0005116,0.996,0.003325,1
0.0009384,0.9976,0.001352,1
0.0007033,0.996,0.003233,1
0.000592,0.996,0.002972,1
0.0005474,0.9956,0.003883,1
0.000638,0.994,0.00532,1
0.002274,0.9956,0.001991,1
0.000569,0.97,0.02917,1
0.000657,0.992,0.006794,1
0.0004964,0.9883,0.01122,1
0.0007167,0.9897,0.00982,1
0.000573,0.9907,0.008934,1
0.0003288,0.9883,0.01161,1
0.000297,0.9897,0.01021,1
0.000412,0.996,0.003408,1
0.000688,0.9976,0.001763,1
0.0006433,0.997,0.002045,1
0.0009365,0.9976,0.001488,1
