class_0_prob,class_1_prob,class_2_prob,pred_class
0.2356,0.7637,0.001218,1
0.6123,0.3855,0.002094,0
0.574,0.4243,0.001348,0
0.618,0.3809,0.001089,0
0.8765,0.12213,0.0009346,0
0.961,0.03784,0.0008974,0
0.944,0.05518,0.001159,0
0.5596,0.4395,0.001018,0
0.5044,0.4944,0.001206,0
0.972,0.02669,0.0009074,0
0.989,0.010025,0.001172,0
0.992,0.00679,0.001139,0
0.9937,0.00524,0.001357,0
0.9883,0.01043,0.001232,0
0.9946,0.004246,0.00135,0
0.991,0.007576,0.00102,0
0.994,0.004242,0.001651,0
0.9907,0.008026,0.000923,0
0.9927,0.00566,0.0013,0
0.988,0.01089,0.000985,0
0.991,0.008316,0.0010195,0
0.972,0.0272,0.001004,0
0.96,0.03903,0.001043,0
0.8853,0.11365,0.001039,0
0.617,0.3818,0.001015,0
0.979,0.01953,0.001419,0
0.8457,0.1536,0.0008636,0
0.8794,0.1201,0.0008273,0
0.9067,0.0922,0.00082,0
0.9155,0.08356,0.0008297,0
0.7573,0.2413,0.001097,0
0.8223,0.1768,0.000908,0
0.773,0.2262,0.000907,0
0.867,0.1318,0.000832,0
0.972,0.0271,0.0008307,0
0.8213,0.1774,0.000997,0
0.974,0.025,0.001057,0
0.856,0.1418,0.001851,0
0.8794,0.11884,0.001706,0
0.817,0.1799,0.00321,0
0.922,0.0759,0.00221,0
0.868,0.1302,0.001666,0
0.9893,0.00977,0.001419,0
0.989,0.00968,0.001469,0
0.9814,0.01706,0.0014925,0
0.9707,0.02785,0.001616,0
0.975,0.02396,0.000999,0
0.9062,0.0928,0.00128,0
0.8877,0.1111,0.001187,0
0.971,0.02797,0.001269,0
0.968,0.03104,0.001252,0
0.983,0.01604,0.001266,0
0.973,0.0257,0.0011215,0
0.9614,0.0369,0.0015335,0
0.967,0.0321,0.001487,0
0.979,0.01994,0.001469,0
0.989,0.01018,0.001419,0
0.9766,0.02072,0.002373,0
0.777,0.221,0.001848,0
0.7036,0.2935,0.003222,0
0.8325,0.1643,0.002838,0
0.7974,0.1998,0.00253,0
0.926,0.0728,0.00125,0
0.8877,0.11145,0.001113,0
