class_0_prob,class_1_prob,class_2_prob,pred_class
0.9805,0.01668,0.002455,0
0.982,0.01573,0.002237,0
0.9917,0.00719,0.001547,0
0.9927,0.006084,0.001698,0
0.994,0.004463,0.001707,0
0.993,0.005074,0.001635,0
0.994,0.00445,0.001632,0
0.9937,0.004753,0.001579,0
0.993,0.005325,0.001468,0
0.9907,0.007393,0.001496,0
0.991,0.00792,0.001367,0
0.989,0.01011,0.001304,0
0.982,0.01637,0.001781,0
0.983,0.0158,0.0015545,0
0.9478,0.05054,0.001918,0
0.9873,0.01052,0.0015955,0
0.98,0.01859,0.001411,0
0.9824,0.01624,0.001373,0
0.98,0.01923,0.001255,0
0.9805,0.0184,0.001322,0
0.9805,0.01848,0.001189,0
0.9766,0.02182,0.001321,0
0.971,0.02658,0.001786,0
0.4204,0.005596,0.574,2
0.992,0.005077,0.002888,0
0.972,0.0174,0.01013,0
0.9834,0.0125,0.00428,0
0.9844,0.012856,0.002546,0
0.9883,0.00951,0.002052,0
0.9917,0.00533,0.003088,0
0.9854,0.005573,0.00901,0
0.964,0.01099,0.02522,0
0.951,0.00939,0.03937,0
0.6123,0.00399,0.3838,0
0.6543,0.005627,0.3398,0
0.8984,0.004234,0.09753,0
0.949,0.02448,0.02592,0
0.902,0.01614,0.0822,0
0.898,0.0394,0.06305,0
0.9263,0.03537,0.03876,0
0.8955,0.07513,0.0289,0
0.827,0.08716,0.0856,0
0.2866,0.04886,0.6646,2
0.7188,0.1359,0.1448,0
0.6533,0.1306,0.2163,0
0.638,0.2397,0.1217,0
0.8643,0.04636,0.0893,0
0.2766,0.06137,0.6626,2
0.00345,0.00589,0.9907,2
0.001498,0.005703,0.9927,2
0.004234,0.003838,0.992,2
0.001904,0.00599,0.992,2
0.859,0.0854,0.05585,0
0.8145,0.1111,0.07446,0
0.789,0.1465,0.0643,0
0.854,0.05313,0.09265,0
0.3474,0.347,0.3062,0
0.708,0.2527,0.039,0
0.4128,0.4211,0.1656,1
0.631,0.2854,0.08356,0
0.794,0.1469,0.05908,0
0.8345,0.1245,0.04092,0
0.452,0.1777,0.3704,0
0.6406,0.2756,0.0841,0
0.819,0.0656,0.11566,0
0.9287,0.03625,0.03513,0
0.8887,0.02315,0.08856,0
0.9565,0.03143,0.01193,0
0.9404,0.02435,0.0353,0
0.9443,0.0424,0.01328,0
0.864,0.1302,0.00612,0
0.818,0.1737,0.0083,0
0.935,0.0626,0.002625,0
0.914,0.0831,0.00265,0
0.914,0.0835,0.002216,0
0.9946,0.00435,0.001014,0
0.995,0.003841,0.00097,0
0.9937,0.00579,0.001,0
0.995,0.00407,0.000936,0
0.9927,0.006653,0.000736,0
0.995,0.004246,0.000787,0
0.9956,0.003178,0.0008016,0
0.995,0.00426,0.000757,0
0.995,0.003433,0.000998,0
0.9194,0.04535,0.03485,0
0.89,0.09924,0.0107,0
0.613,0.01991,0.3677,0
0.7705,0.01275,0.217,0
0.388,0.02864,0.5835,2
0.7227,0.03064,0.2463,0
0.3733,0.013885,0.613,2
0.1674,0.005585,0.8267,2
0.2676,0.0079,0.7246,2
0.3042,0.03436,0.6616,2
0.0678,0.0187,0.9136,2
0.2286,0.0847,0.6865,2
0.8013,0.1332,0.06586,0
0.839,0.0948,0.0661,0
0.968,0.01299,0.01956,0
0.972,0.01685,0.010735,0
0.9185,0.0708,0.0111,0
0.9277,0.0661,0.00649,0
0.9146,0.07733,0.00815,0
0.8384,0.0684,0.0931,0
0.9443,0.0377,0.01807,0
0.9272,0.044,0.02855,0
0.9834,0.01288,0.003624,0
0.98,0.00821,0.01182,0
0.9673,0.0279,0.00516,0
0.979,0.01465,0.005898,0
0.982,0.01339,0.004917,0
0.9873,0.00919,0.003887,0
0.985,0.00795,0.007,0
0.9863,0.00683,0.00699,0
0.9766,0.01784,0.00589,0
0.9805,0.00953,0.00962,0
0.963,0.02348,0.01372,0
0.5186,0.4705,0.010544,0
0.784,0.1833,0.0324,0
0.7173,0.1478,0.135,0
0.7017,0.2734,0.02512,0
0.666,0.3137,0.02057,0
0.586,0.4055,0.00807,0
0.4084,0.5605,0.03114,1
0.2595,0.7173,0.02315,1
0.1115,0.81,0.0784,1
0.10455,0.884,0.01217,1
0.1436,0.847,0.009125,1
0.09845,0.8984,0.003235,1
0.2532,0.7173,0.02948,1
0.525,0.3157,0.159,0
0.6997,0.1317,0.1682,0
0.7793,0.0386,0.1821,0
0.9614,0.02591,0.01249,0
0.983,0.01262,0.004116,0
0.98,0.015,0.005142,0
0.9673,0.02408,0.00859,0
0.9463,0.04758,0.00588,0
0.8574,0.012276,0.1302,0
0.9004,0.02364,0.0761,0
0.9043,0.0705,0.02536,0
0.6055,0.1583,0.2366,0
0.7017,0.06155,0.237,0
0.2013,0.1422,0.6562,2
0.2754,0.3535,0.371,2
0.605,0.2483,0.1466,0
0.729,0.1757,0.09534,0
0.2583,0.02159,0.72,2
0.835,0.05222,0.11237,0
0.4907,0.0431,0.4666,0
0.748,0.00951,0.2427,0
0.556,0.008194,0.4358,0
0.08295,0.001798,0.915,2
0.5757,0.004383,0.4197,0
0.3333,0.003723,0.6626,2
0.3977,0.004448,0.598,2
0.1948,0.003252,0.802,2
0.1742,0.004013,0.822,2
0.191,0.003386,0.8057,2
0.1598,0.003616,0.8364,2
0.2676,0.003546,0.729,2
0.2285,0.003197,0.7686,2
0.923,0.00913,0.06744,0
0.776,0.004402,0.2194,0
0.3362,0.00282,0.661,2
0.2339,0.003113,0.763,2
0.661,0.01103,0.3276,0
0.5967,0.005676,0.398,0
0.8613,0.00829,0.1302,0
0.916,0.01068,0.07324,0
0.9575,0.005913,0.03665,0
0.95,0.004585,0.04532,0
0.8374,0.03,0.1323,0
0.949,0.01551,0.0352,0
0.943,0.035,0.02196,0
0.956,0.03098,0.012505,0
0.9316,0.05255,0.01566,0
0.9336,0.01913,0.04733,0
0.909,0.07526,0.01558,0
0.9355,0.05124,0.01338,0
0.9395,0.05283,0.007565,0
0.947,0.04437,0.0087,0
0.957,0.03494,0.00847,0
0.959,0.0337,0.00685,0
0.8467,0.11676,0.03604,0
0.7437,0.2461,0.00985,0
0.597,0.3958,0.007214,0
0.9272,0.06506,0.00727,0
0.918,0.07904,0.002848,0
0.926,0.0726,0.002098,0
0.9673,0.03049,0.002813,0
0.988,0.009865,0.00223,0
0.9897,0.00803,0.001726,0
0.9907,0.00718,0.002632,0
0.9873,0.007004,0.005363,0
0.989,0.007675,0.003937,0
0.9526,0.003925,0.04346,0
0.917,0.010056,0.07306,0
0.912,0.007385,0.08026,0
0.962,0.00669,0.03162,0
0.961,0.004154,0.03534,0
0.9634,0.008095,0.02826,0
0.825,0.00817,0.1663,0
0.758,0.04773,0.1946,0
0.6504,0.02808,0.3215,0
0.7065,0.02467,0.269,0
0.458,0.06305,0.4792,2
0.5186,0.3416,0.1395,0
0.538,0.05502,0.4067,0
0.4753,0.02626,0.4983,2
0.6587,0.066,0.275,0
0.5513,0.02759,0.4211,0
0.3347,0.1735,0.4917,2
0.7515,0.1781,0.0701,0
0.61,0.316,0.0746,0
0.3457,0.06854,0.586,2
0.944,0.02322,0.033,0
0.9453,0.02583,0.0286,0
0.8438,0.1056,0.05048,0
0.814,0.1328,0.05328,0
0.8306,0.1318,0.0375,0
0.6826,0.04337,0.274,0
0.935,0.02367,0.0411,0
0.9478,0.0323,0.02016,0
0.8955,0.0717,0.033,0
0.885,0.1127,0.002403,0
0.818,0.1787,0.003067,0
0.791,0.2046,0.00477,0
0.8994,0.09503,0.00572,0
0.9473,0.04816,0.004333,0
0.828,0.1683,0.003332,0
0.5522,0.4443,0.003752,0
0.8306,0.1676,0.001904,0
0.9805,0.01624,0.003407,0
0.938,0.04126,0.0209,0
0.9326,0.0189,0.04843,0
0.961,0.01675,0.0222,0
0.954,0.006153,0.03964,0
0.9297,0.003283,0.06683,0
0.6763,0.002373,0.321,0
0.4106,0.003057,0.5864,2
0.4014,0.003788,0.5947,2
0.293,0.002575,0.7046,2
0.571,0.00526,0.4243,0
0.898,0.00901,0.0926,0
0.5254,0.02115,0.4534,0
0.5225,0.0785,0.399,0
0.2705,0.011314,0.718,2
0.2598,0.00812,0.7324,2
0.564,0.006447,0.4297,0
0.636,0.003445,0.3606,0
0.5557,0.00445,0.4397,0
0.8896,0.01715,0.0936,0
0.907,0.011215,0.0813,0
0.8774,0.005745,0.1169,0
0.9297,0.004498,0.0661,0
0.8975,0.005043,0.0974,0
0.943,0.008675,0.0488,0
0.9175,0.01248,0.07,0
0.9463,0.03232,0.02115,0
0.929,0.0349,0.03622,0
0.9194,0.0532,0.02701,0
0.794,0.03976,0.1666,0
0.8804,0.05432,0.0657,0
0.877,0.0688,0.0549,0
0.612,0.1412,0.2472,0
0.9604,0.02113,0.01892,0
0.814,0.02582,0.1603,0
0.896,0.01171,0.09204,0
0.9634,0.006134,0.03035,0
0.7085,0.002155,0.289,0
0.9243,0.003685,0.0718,0
0.984,0.002502,0.013466,0
0.8696,0.002264,0.1277,0
0.6963,0.001974,0.302,0
0.847,0.001636,0.1508,0
