class_0_prob,class_1_prob,class_2_prob,pred_class
0.001966,0.995,0.003136,1
0.002745,0.994,0.002815,1
0.001265,0.995,0.00368,1
0.00337,0.9927,0.00365,1
0.1854,0.812,0.00285,1
0.013466,0.945,0.04144,1
0.000566,0.9595,0.03973,1
0.0003796,0.968,0.03226,1
0.000262,0.915,0.0847,1
0.000686,0.9116,0.088,1
0.001717,0.95,0.04816,1
0.004517,0.9795,0.0162,1
0.04898,0.7144,0.237,1
0.00602,0.9365,0.05734,1
0.0003433,0.9233,0.07666,1
0.0006967,0.996,0.003246,1
0.002377,0.995,0.002884,1
0.0005474,0.978,0.02112,1
0.000333,0.4797,0.52,2
0.001141,0.986,0.01289,1
0.001788,0.965,0.0335,1
0.005478,0.9634,0.03085,1
0.00883,0.9814,0.00971,1
0.001566,0.994,0.004333,1
0.00097,0.997,0.00238,1
0.0009093,0.995,0.00393,1
0.000886,0.9927,0.00629,1
0.0003464,0.9893,0.01023,1
0.004005,0.9946,0.001104,1
0.004856,0.9937,0.001512,1
0.02208,0.977,0.000816,1
0.03253,0.967,0.0006013,1
0.07166,0.9277,0.000665,1
0.05884,0.9404,0.0008144,1
0.7295,0.2695,0.001403,0
0.489,0.51,0.001087,1
0.664,0.334,0.001749,0
0.6577,0.341,0.00131,0
0.5728,0.4253,0.001621,0
0.4846,0.514,0.001243,1
0.25,0.7495,0.000987,1
0.12195,0.8774,0.000596,1
0.2012,0.798,0.0009513,1
0.1857,0.8135,0.0006957,1
0.2257,0.774,0.000775,1
0.03885,0.9604,0.000504,1
0.0338,0.9653,0.0004997,1
0.02968,0.969,0.000508,1
0.01729,0.9824,0.000536,1
0.01913,0.9805,0.000574,1
0.02869,0.9707,0.000591,1
0.0871,0.912,0.000721,1
0.0698,0.9297,0.0006,1
0.2347,0.7646,0.00073,1
0.1057,0.8936,0.0005903,1
0.348,0.6514,0.0007715,1
0.5244,0.4746,0.0009723,0
0.4866,0.5127,0.001025,1
0.811,0.1876,0.001132,0
0.737,0.2615,0.001703,0
0.2338,0.7524,0.014,1
0.5205,0.4731,0.0061,0
0.5474,0.4368,0.01595,0
0.4016,0.5913,0.007004,1
0.8115,0.1043,0.0842,0
0.4033,0.591,0.00585,1
0.1251,0.8735,0.001144,1
0.1604,0.8384,0.001119,1
0.02594,0.9727,0.001143,1
0.00973,0.989,0.001506,1
0.003317,0.9956,0.001087,1
0.003254,0.995,0.00137,1
0.00319,0.994,0.002592,1
0.00291,0.994,0.002724,1
0.0006647,0.991,0.00826,1
0.001507,0.9346,0.06415,1
0.0009003,0.9834,0.01546,1
0.06088,0.9116,0.02762,1
0.01333,0.983,0.004185,1
0.2133,0.785,0.001016,1
0.2954,0.7017,0.002556,1
0.05417,0.9453,0.000715,1
0.0534,0.9463,0.0006304,1
0.188,0.811,0.0007586,1
0.2059,0.793,0.000752,1
0.0946,0.905,0.0006747,1
0.0635,0.9355,0.000671,1
0.01657,0.983,0.0006976,1
0.0154,0.984,0.0007825,1
0.01561,0.9844,0.000594,1
0.01686,0.9824,0.0006466,1
0.02802,0.971,0.000548,1
0.03433,0.965,0.000574,1
0.03455,0.9644,0.0006514,1
0.03244,0.967,0.0005484,1
0.09296,0.9067,0.000613,1
