class_0_prob,class_1_prob,class_2_prob,pred_class
0.9966,0.001254,0.001982,0
0.996,0.001673,0.002333,0
0.995,0.002434,0.002567,0
0.996,0.001754,0.002176,0
0.993,0.003021,0.003578,0
0.9893,0.004063,0.006863,0
0.9883,0.00508,0.006214,0
0.989,0.005093,0.006077,0
0.9863,0.00577,0.007793,0
0.991,0.00421,0.00476,0
0.9917,0.003773,0.004597,0
0.993,0.002419,0.00502,0
0.9927,0.002594,0.005085,0
0.993,0.002525,0.00472,0
0.994,0.002415,0.003136,0
0.9956,0.00173,0.002766,0
0.996,0.001458,0.002415,0
0.9946,0.001547,0.004086,0
0.996,0.001571,0.002192,0
0.996,0.001415,0.002697,0
0.996,0.001511,0.002691,0
0.995,0.00161,0.003319,0
0.991,0.001946,0.00655,0
0.989,0.001324,0.00972,0
0.983,0.001374,0.01582,0
0.9893,0.0012865,0.009346,0
0.986,0.001357,0.01252,0
0.9873,0.001642,0.01119,0
0.991,0.001386,0.00798,0
0.99,0.0013685,0.00806,0
0.994,0.001696,0.00434,0
0.994,0.001733,0.004097,0
0.9897,0.007595,0.00245,0
0.994,0.003141,0.002264,0
0.994,0.00408,0.00205,0
0.9937,0.003416,0.002926,0
0.9937,0.002787,0.00332,0
0.9907,0.002798,0.006817,0
0.9917,0.004215,0.004494,0
0.9897,0.00451,0.005962,0
0.989,0.00391,0.00755,0
0.982,0.00488,0.013,0
0.99,0.00417,0.00606,0
0.9727,0.013954,0.01362,0
0.9756,0.01085,0.01388,0
0.892,0.0715,0.03635,0
0.821,0.167,0.012314,0
0.874,0.11743,0.00884,0
0.752,0.2391,0.00906,0
0.822,0.1715,0.007133,0
0.9014,0.0917,0.00679,0
0.897,0.0964,0.0069,0
0.953,0.04172,0.00523,0
0.987,0.00837,0.0049,0
0.9917,0.00437,0.004173,0
0.993,0.002928,0.00378,0
0.9927,0.002836,0.00444,0
0.9927,0.003937,0.003164,0
0.995,0.002462,0.002625,0
0.9946,0.001938,0.003284,0
0.995,0.002357,0.00302,0
0.994,0.002243,0.003578,0
0.9937,0.002708,0.003387,0
0.9937,0.002937,0.003248,0
0.993,0.004112,0.002523,0
0.994,0.003376,0.00205,0
0.988,0.00888,0.003395,0
0.9907,0.0055,0.003448,0
0.987,0.00978,0.003675,0
0.9834,0.01342,0.003017,0
0.989,0.007866,0.003496,0
0.99,0.00687,0.00318,0
0.9883,0.007904,0.00372,0
0.9897,0.006985,0.003366,0
0.989,0.008,0.003271,0
0.9907,0.005745,0.003073,0
0.99,0.005222,0.00434,0
0.9897,0.006126,0.0042,0
0.9917,0.00468,0.003967,0
0.99,0.005943,0.00396,0
0.991,0.00542,0.002787,0
0.9907,0.006653,0.002655,0
0.993,0.005054,0.002365,0
0.993,0.00419,0.00272,0
0.9937,0.00354,0.00258,0
0.994,0.004112,0.001733,0
0.9937,0.004436,0.001506,0
0.9937,0.00475,0.001632,0
0.991,0.007217,0.001669,0
0.9937,0.00459,0.001953,0
0.9927,0.00499,0.00203,0
0.9917,0.006233,0.002165,0
0.9893,0.007465,0.00298,0
0.989,0.008736,0.002409,0
0.9854,0.01079,0.00427,0
0.9824,0.01298,0.00502,0
0.9863,0.00812,0.005383,0
0.989,0.006817,0.00436,0
0.9917,0.004982,0.00351,0
0.9927,0.003874,0.003359,0
0.992,0.003925,0.003822,0
0.993,0.002802,0.004166,0
0.9937,0.003284,0.002739,0
0.994,0.002295,0.003376,0
0.993,0.003572,0.003391,0
0.991,0.004036,0.004913,0
0.9937,0.002583,0.003933,0
0.9917,0.003695,0.00491,0
0.988,0.00395,0.008125,0
0.9863,0.010124,0.003355,0
0.984,0.00864,0.007645,0
0.985,0.00736,0.00779,0
0.9897,0.002438,0.00821,0
0.796,0.1925,0.01133,0
0.7974,0.195,0.00777,0
0.802,0.1919,0.00683,0
0.816,0.1779,0.006638,0
0.9053,0.0906,0.00446,0
0.8706,0.12103,0.00808,0
0.902,0.09155,0.006393,0
0.9697,0.02664,0.0037,0
0.961,0.0343,0.00485,0
0.969,0.02777,0.00249,0
0.995,0.003576,0.001485,0
0.996,0.002438,0.00138,0
0.9956,0.002794,0.001848,0
0.995,0.002867,0.002232,0
0.994,0.003004,0.002718,0
0.992,0.00568,0.002228,0
0.9893,0.008804,0.001903,0
0.9917,0.0061,0.002157,0
0.991,0.00608,0.002584,0
0.99,0.007366,0.002644,0
0.9814,0.01683,0.002052,0
0.9907,0.007133,0.002434,0
0.9927,0.00583,0.001817,0
0.993,0.00577,0.00152,0
0.9946,0.004154,0.001567,0
0.993,0.004795,0.0016575,0
0.994,0.004395,0.001607,0
0.993,0.004784,0.001906,0
0.994,0.00399,0.001889,0
0.99,0.00727,0.00212,0
0.992,0.004353,0.003819,0
0.989,0.009285,0.002352,0
0.99,0.006897,0.00224,0
0.9917,0.00512,0.00338,0
0.9927,0.004528,0.003029,0
0.9937,0.002983,0.003412,0
0.9927,0.003897,0.003654,0
0.9927,0.003145,0.003878,0
0.995,0.0027,0.002363,0
0.9956,0.002167,0.002602,0
0.9946,0.002537,0.002924,0
0.994,0.002407,0.003227,0
0.9946,0.002522,0.002964,0
0.994,0.00388,0.002056,0
0.9937,0.00363,0.002537,0
0.993,0.00411,0.00263,0
0.992,0.006332,0.001948,0
0.993,0.00516,0.001508,0
0.982,0.01666,0.001125,0
0.984,0.014656,0.001097,0
0.9863,0.01217,0.001429,0
0.987,0.01213,0.001314,0
0.975,0.02347,0.001366,0
0.9897,0.00858,0.002165,0
0.988,0.0106,0.001891,0
0.988,0.00935,0.002579,0
0.9683,0.02872,0.002724,0
0.968,0.02895,0.00323,0
0.959,0.03452,0.006435,0
0.956,0.04047,0.003698,0
0.9683,0.0276,0.00437,0
0.979,0.013054,0.00778,0
0.982,0.01328,0.00468,0
0.991,0.00619,0.002619,0
0.9805,0.01683,0.00314,0
0.9863,0.00992,0.00405,0
0.982,0.01199,0.005672,0
0.9893,0.006054,0.004242,0
0.9927,0.004765,0.002604,0
0.9946,0.003262,0.00199,0
0.9956,0.002815,0.002022,0
0.996,0.001723,0.002094,0
0.9966,0.001444,0.001804,0
0.996,0.00163,0.00204,0
0.996,0.001729,0.001955,0
0.997,0.00127,0.001505,0
0.997,0.001348,0.0015955,0
0.997,0.001391,0.001566,0
0.997,0.001467,0.001484,0
0.9966,0.001606,0.001413,0
0.997,0.001625,0.001338,0
0.9966,0.001934,0.001293,0
0.996,0.002453,0.001404,0
0.9956,0.003143,0.001253,0
0.992,0.0044,0.003723,0
0.9917,0.005615,0.002552,0
0.992,0.005985,0.002111,0
0.9883,0.00697,0.00493,0
0.993,0.003967,0.002861,0
0.9937,0.004444,0.002012,0
0.994,0.004276,0.001816,0
0.994,0.004128,0.001755,0
0.9937,0.004536,0.00164,0
0.993,0.005592,0.001625,0
0.9937,0.004257,0.00221,0
0.991,0.00673,0.00242,0
0.987,0.01008,0.002674,0
0.9937,0.00373,0.00242,0
0.994,0.00433,0.001661,0
0.994,0.00422,0.001933,0
0.994,0.00446,0.00184,0
0.994,0.004566,0.001709,0
0.9927,0.005775,0.001685,0
0.9927,0.004982,0.00195,0
0.9893,0.00838,0.002016,0
0.992,0.005985,0.002064,0
0.994,0.00394,0.002115,0
0.994,0.003689,0.00222,0
0.9917,0.006134,0.00211,0
0.991,0.006573,0.001846,0
0.994,0.004272,0.00191,0
0.992,0.005993,0.001871,0
0.987,0.01122,0.0021,0
0.983,0.01483,0.002232,0
0.9917,0.006405,0.002153,0
0.9907,0.007225,0.001898,0
0.9883,0.0095,0.00232,0
0.9893,0.00852,0.001929,0
0.9834,0.0136,0.002808,0
0.9893,0.008095,0.003036,0
0.989,0.009186,0.002405,0
0.9917,0.005672,0.002619,0
0.9937,0.004433,0.002235,0
0.994,0.003845,0.00206,0
0.9917,0.005886,0.002283,0
0.991,0.005367,0.002922,0
0.9907,0.006466,0.00294,0
0.9883,0.00842,0.00304,0
0.9873,0.00892,0.00408,0
0.9937,0.003637,0.00233,0
0.9946,0.003523,0.001763,0
0.9937,0.004807,0.001976,0
0.994,0.004616,0.001797,0
0.993,0.005196,0.001514,0
0.994,0.00436,0.001589,0
0.991,0.006615,0.001786,0
0.9917,0.006664,0.002087,0
0.9917,0.006,0.002306,0
0.9873,0.010475,0.002388,0
0.9927,0.005302,0.002018,0
0.9897,0.007633,0.002338,0
0.9917,0.00546,0.002518,0
0.99,0.003265,0.0065,0
0.993,0.003994,0.002623,0
0.9907,0.006725,0.002012,0
0.9897,0.00725,0.002459,0
0.992,0.006115,0.001818,0
0.992,0.006516,0.001492,0
0.9883,0.010475,0.001622,0
0.977,0.02118,0.001546,0
0.973,0.02515,0.001651,0
0.974,0.02466,0.00163,0
0.9224,0.0756,0.001944,0
0.9907,0.007195,0.001531,0
0.9897,0.00846,0.001376,0
0.9917,0.006367,0.001834,0
0.994,0.004135,0.001822,0
0.994,0.00449,0.001756,0
0.994,0.00441,0.001779,0
0.993,0.00487,0.001844,0
0.9897,0.007782,0.0024,0
0.972,0.02534,0.00221,0
0.967,0.032,0.001535,0
0.9805,0.01788,0.001683,0
0.99,0.00826,0.001382,0
0.9907,0.00741,0.001525,0
0.99,0.00821,0.00203,0
0.98,0.01791,0.001816,0
0.9893,0.00758,0.00295,0
0.9917,0.005276,0.002525,0
0.9927,0.004517,0.002722,0
0.9824,0.01521,0.002356,0
0.979,0.01694,0.004242,0
0.99,0.00601,0.003904,0
0.9927,0.003119,0.00422,0
0.993,0.003365,0.003408,0
0.995,0.001595,0.003132,0
0.9946,0.001749,0.003836,0
0.9937,0.00218,0.003937,0
0.689,0.01582,0.2952,0
0.4277,0.01168,0.5605,2
0.777,0.1205,0.1024,0
0.8945,0.09247,0.01324,0
0.965,0.02246,0.01288,0
0.952,0.04443,0.003206,0
0.973,0.02121,0.00537,0
