class_0_prob,class_1_prob,class_2_prob,pred_class
0.8667,0.1277,0.005657,0
0.9653,0.03165,0.002869,0
0.948,0.04794,0.004086,0
0.9604,0.03433,0.005383,0
0.99,0.00229,0.007317,0
0.924,0.001448,0.07513,0
0.9927,0.00201,0.005184,0
0.7954,0.003576,0.2006,0
0.982,0.002054,0.01567,0
0.846,0.002045,0.1515,0
0.548,0.001823,0.4507,0
0.871,0.0017805,0.1272,0
0.9575,0.002102,0.04016,0
0.9546,0.00189,0.04376,0
0.9897,0.002565,0.007442,0
0.9937,0.002672,0.003546,0
0.994,0.00233,0.003448,0
0.9736,0.001825,0.02475,0
0.994,0.004917,0.001133,0
0.9966,0.002743,0.00079,0
0.9946,0.004505,0.0008454,0
0.987,0.01244,0.001249,0
0.9893,0.00954,0.001119,0
0.99,0.00824,0.00193,0
0.904,0.01069,0.086,0
0.9146,0.007523,0.0775,0
0.942,0.003933,0.05435,0
0.862,0.002731,0.1355,0
0.9414,0.002134,0.05646,0
0.11426,0.002714,0.8833,2
0.8174,0.001483,0.1813,0
0.7715,0.001523,0.227,0
0.4119,0.00199,0.5854,2
0.5654,0.006264,0.428,0
0.8955,0.00912,0.09564,0
0.989,0.003777,0.007343,0
0.981,0.00264,0.01614,0
0.9834,0.005238,0.01146,0
0.959,0.003006,0.03802,0
0.984,0.00273,0.0132,0
0.9497,0.001214,0.04916,0
0.927,0.001115,0.07153,0
0.979,0.000914,0.02007,0
0.9844,0.0009403,0.014824,0
0.9604,0.00116,0.0386,0
0.995,0.001027,0.003246,0
0.9946,0.000992,0.00455,0
0.993,0.001179,0.00611,0
0.9927,0.001058,0.006573,0
0.9917,0.001186,0.00696,0
0.992,0.001593,0.005978,0
0.9946,0.001484,0.003887,0
0.9863,0.002079,0.011536,0
0.9834,0.002155,0.01418,0
0.9497,0.001572,0.04865,0
0.9893,0.001955,0.00833,0
0.992,0.003326,0.004604,0
0.971,0.002558,0.02649,0
0.968,0.005466,0.02649,0
0.924,0.00718,0.069,0
0.9126,0.002522,0.0852,0
0.00525,0.006268,0.989,2
0.001425,0.025,0.9736,2
0.001808,0.0899,0.908,2
0.02986,0.1749,0.7954,2
0.1302,0.858,0.01233,1
0.1123,0.882,0.00618,1
0.739,0.2568,0.00397,0
0.1279,0.8687,0.003544,1
0.007324,0.9863,0.006313,1
0.004498,0.9717,0.02376,1
0.958,0.03693,0.0048,0
0.966,0.00785,0.02641,0
0.9604,0.003767,0.0361,0
0.99,0.002354,0.007244,0
0.9917,0.0041,0.004475,0
0.993,0.002567,0.004208,0
0.972,0.02226,0.00519,0
0.969,0.02223,0.00848,0
0.949,0.00419,0.0467,0
0.983,0.007812,0.00931,0
0.969,0.02043,0.01029,0
0.8457,0.1428,0.01153,0
0.6914,0.2808,0.02786,0
0.97,0.003416,0.0267,0
0.9697,0.006554,0.02411,0
0.885,0.00572,0.1098,0
0.97,0.02562,0.003632,0
0.9473,0.04523,0.0076,0
0.9536,0.03506,0.01121,0
0.4607,0.028,0.511,2
0.2656,0.0629,0.6714,2
0.2544,0.02826,0.717,2
0.1436,0.00873,0.848,2
0.991,0.00466,0.00407,0
0.9873,0.009056,0.003166,0
0.9917,0.003746,0.00445,0
0.9897,0.004272,0.005917,0
0.9897,0.002342,0.00785,0
0.9834,0.002695,0.01426,0
0.9795,0.004368,0.01614,0
0.821,0.003323,0.176,0
0.9106,0.0039,0.08514,0
0.833,0.00846,0.1587,0
0.2478,0.001596,0.75,2
0.9585,0.001847,0.03964,0
0.9585,0.002422,0.039,0
0.9575,0.002127,0.04056,0
0.971,0.002523,0.02637,0
0.971,0.002432,0.02655,0
0.902,0.001419,0.0968,0
0.9663,0.001808,0.03207,0
0.502,0.0356,0.4624,0
0.1544,0.05713,0.7886,2
0.2048,0.10425,0.691,2
0.672,0.004417,0.3232,0
0.2827,0.008766,0.7085,2
0.692,0.003511,0.3047,0
0.7188,0.006237,0.275,0
0.8687,0.00875,0.1227,0
0.94,0.00758,0.05273,0
0.9595,0.01166,0.02899,0
0.5645,0.00867,0.4272,0
0.6475,0.01135,0.3413,0
0.5557,0.02383,0.4207,0
0.935,0.005722,0.0593,0
0.9727,0.002337,0.02478,0
0.957,0.002779,0.04047,0
0.9844,0.001775,0.01359,0
0.9834,0.001959,0.01472,0
0.99,0.00165,0.00801,0
0.9766,0.001925,0.0217,0
0.9854,0.0017605,0.01292,0
0.9507,0.001268,0.04807,0
0.994,0.001191,0.004917,0
0.991,0.001372,0.007725,0
0.99,0.002918,0.007145,0
0.982,0.008224,0.0099,0
0.9844,0.004642,0.01125,0
0.982,0.00429,0.013824,0
0.9893,0.001843,0.00885,0
0.703,0.0931,0.2036,0
0.715,0.2494,0.03577,0
0.061,0.8423,0.09625,1
0.0569,0.8467,0.0969,1
0.629,0.1681,0.2026,0
0.769,0.00908,0.2218,0
0.9604,0.00404,0.0356,0
0.976,0.002102,0.02173,0
0.974,0.001952,0.0235,0
0.9575,0.00424,0.03818,0
0.8516,0.1282,0.01991,0
0.698,0.2942,0.00757,0
0.796,0.1948,0.0091,0
0.7285,0.2556,0.0154,0
0.604,0.3274,0.0685,0
0.589,0.3984,0.01229,0
0.879,0.1123,0.009155,0
0.9355,0.05518,0.00921,0
0.965,0.02493,0.01013,0
0.9463,0.0391,0.01419,0
0.933,0.05258,0.01434,0
0.993,0.002666,0.004055,0
0.9727,0.002857,0.02477,0
0.9854,0.00373,0.011116,0
0.3364,0.01732,0.646,2
0.1841,0.01242,0.8037,2
0.1068,0.04315,0.8496,2
0.00872,0.05786,0.933,2
0.00942,0.1847,0.8057,2
0.005646,0.2788,0.7153,2
0.005684,0.726,0.268,1
0.002079,0.05722,0.941,2
0.002167,0.02592,0.9717,2
0.02173,0.2844,0.694,2
0.10626,0.002028,0.8916,2
0.2534,0.01382,0.733,2
0.03763,0.002375,0.96,2
0.02228,0.002634,0.975,2
0.01685,0.002195,0.981,2
0.03894,0.001855,0.9595,2
0.0366,0.00771,0.956,2
0.01018,0.1879,0.8022,2
0.789,0.0503,0.1606,0
0.859,0.04007,0.1016,0
0.784,0.1692,0.04623,0
0.3318,0.4504,0.2177,1
0.963,0.02461,0.01245,0
0.872,0.11053,0.01736,0
0.9077,0.08594,0.00655,0
0.9385,0.01098,0.05008,0
0.9634,0.02629,0.01044,0
0.988,0.008766,0.003641,0
0.9883,0.00883,0.003288,0
0.9844,0.006214,0.00922,0
0.9824,0.00588,0.01194,0
0.898,0.003428,0.09827,0
0.6597,0.02771,0.3123,0
0.9863,0.00541,0.00839,0
0.97,0.01807,0.01191,0
0.985,0.006107,0.008606,0
0.99,0.00458,0.00479,0
0.9956,0.002209,0.002457,0
0.995,0.001411,0.003164,0
0.992,0.001429,0.00614,0
0.03836,0.002365,0.9595,2
0.0417,0.003248,0.955,2
0.014175,0.004143,0.9814,2
0.002813,0.011246,0.9863,2
0.00437,0.00977,0.986,2
0.00959,0.00223,0.9883,2
0.002743,0.00592,0.9917,2
0.00814,0.002907,0.9893,2
0.02525,0.002262,0.9727,2
0.00784,0.00502,0.9873,2
0.9893,0.001966,0.00846,0
0.9927,0.001906,0.00556,0
0.9873,0.001607,0.01081,0
0.9824,0.001689,0.0163,0
0.9863,0.001976,0.01129,0
0.986,0.001625,0.01289,0
0.9517,0.002024,0.04584,0
0.836,0.1132,0.05103,0
0.8086,0.1467,0.04453,0
0.7173,0.0904,0.1929,0
0.71,0.196,0.09357,0
0.7285,0.12006,0.1509,0
0.7554,0.2023,0.0427,0
0.8013,0.1565,0.04214,0
0.3442,0.1012,0.554,2
0.59,0.05475,0.3557,0
0.6045,0.01404,0.3813,0
0.0759,0.2554,0.6685,2
0.01775,0.08795,0.8945,2
0.1156,0.08496,0.7993,2
0.2316,0.04807,0.72,2
0.06616,0.12177,0.812,2
0.01607,0.3052,0.6787,2
0.00722,0.7075,0.2852,1
0.1257,0.867,0.007275,1
0.0355,0.9565,0.00791,1
0.11884,0.8423,0.03842,1
0.112,0.856,0.03195,1
0.9785,0.007126,0.01479,0
0.988,0.001434,0.01125,0
0.989,0.0028,0.00832,0
0.977,0.004135,0.01837,0
0.982,0.00207,0.01564,0
0.977,0.003754,0.01889,0
0.969,0.002405,0.02838,0
0.9814,0.002012,0.0164,0
0.828,0.003595,0.1687,0
0.8125,0.003166,0.1841,0
0.074,0.00321,0.9224,2
0.1138,0.00439,0.882,2
0.8237,0.003485,0.173,0
0.744,0.003944,0.2522,0
0.4248,0.003092,0.5723,2
0.6855,0.003685,0.3105,0
0.4988,0.00472,0.4966,0
0.5864,0.0065,0.4072,0
0.3906,0.00506,0.6045,2
0.752,0.00429,0.2437,0
0.981,0.001896,0.01714,0
0.9946,0.001893,0.003378,0
0.994,0.0018015,0.004177,0
0.995,0.001651,0.003237,0
0.994,0.002129,0.003435,0
0.996,0.001863,0.002007,0
0.9956,0.002405,0.001776,0
0.996,0.002106,0.001939,0
0.9956,0.002714,0.001926,0
0.9946,0.002722,0.002914,0
0.9946,0.002308,0.003208,0
0.9614,0.006527,0.0321,0
0.921,0.00405,0.0747,0
0.611,0.1401,0.2488,0
0.6006,0.12366,0.2761,0
0.4622,0.02417,0.513,2
0.4731,0.0452,0.482,2
0.3198,0.0651,0.6147,2
0.8667,0.008286,0.12494,0
0.729,0.01339,0.2576,0
0.786,0.00533,0.2085,0
0.9443,0.006104,0.0497,0
0.979,0.002563,0.01828,0
0.9614,0.003395,0.03497,0
0.03108,0.007313,0.962,2
0.2354,0.002586,0.762,2
0.0728,0.0047,0.923,2
0.01464,0.00969,0.9756,2
0.00684,0.02145,0.9717,2
0.01976,0.00754,0.973,2
0.08673,0.00543,0.9077,2
0.05835,0.03568,0.9062,2
0.0987,0.06128,0.84,2
0.007652,0.005684,0.9863,2
0.1879,0.01091,0.801,2
0.3406,0.006947,0.6523,2
0.942,0.00424,0.05414,0
0.5767,0.003506,0.4197,0
0.979,0.00323,0.01746,0
0.9937,0.00268,0.003603,0
0.994,0.002045,0.003633,0
0.9917,0.002226,0.006664,0
0.985,0.004715,0.010124,0
0.9834,0.00753,0.00896,0
0.985,0.00805,0.00672,0
0.9297,0.01895,0.05167,0
0.993,0.002449,0.004513,0
0.993,0.002203,0.004715,0
0.9214,0.02048,0.05835,0
0.2715,0.189,0.5396,2
0.2285,0.2385,0.5327,2
0.05,0.1151,0.8354,2
0.3242,0.03445,0.641,2
0.221,0.02896,0.75,2
0.01314,0.268,0.7188,2
0.0346,0.2993,0.666,2
0.002203,0.04993,0.9478,2
0.003632,0.4055,0.591,2
0.8726,0.003418,0.1243,0
0.969,0.00446,0.026,0
0.9814,0.003256,0.01507,0
0.9546,0.0317,0.01396,0
0.704,0.2788,0.0173,0
0.8564,0.1356,0.007572,0
0.885,0.07794,0.03745,0
0.9873,0.007053,0.005844,0
0.9927,0.002657,0.005135,0
0.9917,0.002338,0.006203,0
0.9824,0.01247,0.00484,0
0.9824,0.006668,0.01107,0
0.9697,0.00541,0.02467,0
0.99,0.001539,0.00828,0
0.9873,0.001999,0.01062,0
0.988,0.001918,0.01041,0
0.9854,0.002201,0.01268,0
0.9917,0.002184,0.00613,0
0.9927,0.00193,0.005047,0
0.995,0.002007,0.003027,0
0.9937,0.001098,0.0049,0
0.996,0.001826,0.00197,0
0.996,0.001493,0.002592,0
0.996,0.001836,0.002195,0
0.995,0.002586,0.00229,0
0.991,0.006416,0.00233,0
0.984,0.013275,0.002993,0
0.9917,0.003952,0.004543,0
0.988,0.004845,0.007454,0
0.9883,0.002329,0.009346,0
0.6367,0.00989,0.3533,0
0.637,0.003723,0.3591,0
0.5796,0.002918,0.4177,0
0.4817,0.00484,0.513,2
0.3145,0.006126,0.6797,2
0.5317,0.00601,0.4624,0
0.666,0.00477,0.329,0
0.838,0.00502,0.1569,0
0.314,0.010056,0.676,2
0.439,0.00572,0.5557,2
0.9707,0.002132,0.02716,0
0.949,0.001933,0.0487,0
0.9624,0.002245,0.03534,0
0.892,0.002377,0.10565,0
0.9043,0.00207,0.09344,0
0.802,0.002222,0.1956,0
0.771,0.00229,0.2269,0
0.683,0.002863,0.3137,0
0.2573,0.00208,0.74,2
0.1462,0.001147,0.8525,2
0.525,0.006783,0.4685,0
0.5913,0.003176,0.4055,0
0.777,0.2102,0.0129,0
0.8896,0.0688,0.04132,0
0.8076,0.0463,0.1462,0
0.4038,0.32,0.276,0
0.04022,0.02676,0.933,2
0.06168,0.1393,0.7993,2
0.00883,0.05844,0.9326,2
0.00941,0.0731,0.9175,2
0.9824,0.004242,0.012955,0
0.9824,0.00318,0.0146,0
0.982,0.001024,0.0168,0
0.9604,0.001383,0.03815,0
0.9873,0.001852,0.01075,0
0.9907,0.001595,0.007584,0
0.995,0.001381,0.003763,0
0.9946,0.001518,0.004143,0
0.993,0.001705,0.004646,0
0.992,0.002302,0.0054,0
0.978,0.01709,0.00484,0
0.976,0.01976,0.003864,0
0.958,0.03998,0.001984,0
0.9033,0.09076,0.00621,0
0.961,0.03436,0.0048,0
0.9863,0.00972,0.00396,0
0.982,0.013596,0.004337,0
0.9883,0.0096,0.002104,0
0.9907,0.007206,0.002504,0
0.993,0.003784,0.002918,0
0.9956,0.002323,0.001874,0
0.9956,0.002266,0.001923,0
0.994,0.001606,0.004288,0
0.9966,0.001974,0.001247,0
0.9966,0.001828,0.001256,0
0.9966,0.002148,0.001225,0
0.9966,0.002108,0.001388,0
0.9966,0.001923,0.001377,0
0.9956,0.002357,0.002184,0
0.9927,0.003748,0.0033,0
0.995,0.002121,0.002804,0
0.9937,0.00223,0.003757,0
0.9907,0.002018,0.006866,0
0.9795,0.003826,0.01636,0
0.9805,0.004753,0.01444,0
0.9805,0.003582,0.015434,0
0.9805,0.0042,0.01511,0
0.969,0.006424,0.02419,0
0.9517,0.04428,0.00403,0
0.9585,0.03784,0.003803,0
0.849,0.1464,0.004303,0
0.9272,0.0686,0.00417,0
0.7544,0.1787,0.0669,0
0.519,0.4546,0.02654,0
0.3896,0.495,0.11505,1
0.7646,0.0408,0.1943,0
0.2173,0.05457,0.7285,2
0.3477,0.004665,0.648,2
0.4092,0.001857,0.589,2
0.8213,0.001546,0.1769,0
0.976,0.00129,0.02242,0
0.9717,0.0015135,0.02666,0
0.995,0.001189,0.003532,0
0.9956,0.001289,0.003103,0
0.996,0.001419,0.002577,0
0.9966,0.001162,0.001993,0
0.9966,0.001411,0.001919,0
0.996,0.001816,0.001966,0
0.9956,0.00159,0.002787,0
0.9893,0.001881,0.00867,0
0.991,0.002417,0.00655,0
0.993,0.003775,0.002758,0
0.994,0.00352,0.001955,0
0.994,0.003904,0.002014,0
0.9966,0.001281,0.001814,0
0.9966,0.001429,0.001727,0
0.9966,0.001206,0.001955,0
0.9956,0.002329,0.002079,0
0.9956,0.002487,0.001719,0
0.9946,0.003023,0.002659,0
0.993,0.002413,0.00448,0
0.9897,0.0023,0.007683,0
0.9937,0.001946,0.004765,0
0.9927,0.002428,0.005035,0
0.993,0.003103,0.003563,0
0.9946,0.003061,0.002342,0
0.995,0.002491,0.002264,0
0.996,0.001401,0.00262,0
0.994,0.001403,0.004425,0
0.9966,0.001013,0.002628,0
0.9966,0.000998,0.002548,0
0.9966,0.001053,0.002563,0
0.996,0.001255,0.00286,0
0.9956,0.001356,0.002975,0
0.9966,0.001167,0.002571,0
0.995,0.002176,0.002964,0
0.949,0.001277,0.0492,0
0.961,0.001114,0.03766,0
0.9688,0.0009236,0.03023,0
0.9717,0.0009246,0.02725,0
0.9717,0.0008245,0.02748,0
0.968,0.0008574,0.03123,0
0.97,0.000817,0.02902,0
0.9707,0.000897,0.02853,0
0.9727,0.000858,0.02644,0
0.9243,0.00104,0.07477,0
0.9927,0.001757,0.005264,0
0.985,0.003933,0.010956,0
0.979,0.003117,0.01807,0
0.97,0.01367,0.0159,0
0.9883,0.005367,0.006172,0
0.9897,0.00243,0.00745,0
0.0703,0.002869,0.927,2
0.9893,0.001491,0.00904,0
0.9937,0.001829,0.00453,0
0.993,0.001425,0.00556,0
0.994,0.00157,0.00437,0
0.988,0.001453,0.01091,0
0.989,0.001671,0.009346,0
0.9893,0.001819,0.009514,0
0.983,0.001732,0.01514,0
0.9844,0.001648,0.01432,0
0.973,0.001694,0.02489,0
0.9624,0.001657,0.0362,0
0.9917,0.002283,0.005764,0
0.9927,0.00207,0.004944,0
0.9795,0.00494,0.01561,0
0.99,0.0063,0.00311,0
0.9907,0.004868,0.004337,0
0.9634,0.0309,0.00611,0
0.9736,0.00937,0.01694,0
0.9565,0.02882,0.014046,0
0.9614,0.02649,0.011826,0
0.978,0.013954,0.00806,0
0.9844,0.00887,0.006668,0
0.988,0.005318,0.006763,0
0.993,0.002504,0.004097,0
0.991,0.001955,0.0066,0
0.986,0.00159,0.01274,0
0.9863,0.001734,0.01205,0
0.993,0.001526,0.005665,0
0.9927,0.001415,0.00589,0
0.995,0.001758,0.003176,0
0.9873,0.001562,0.010765,0
0.7476,0.001118,0.2515,0
0.2218,0.001228,0.777,2
0.3088,0.0010805,0.69,2
0.3113,0.0011015,0.688,2
0.2751,0.0008845,0.724,2
0.1932,0.0009775,0.8057,2
0.1162,0.000923,0.883,2
0.2484,0.001404,0.7505,2
0.625,0.001826,0.3728,0
0.901,0.00337,0.0961,0
0.9688,0.00429,0.02705,0
0.99,0.004993,0.004696,0
0.9897,0.006535,0.003468,0
0.9937,0.002155,0.00412,0
0.99,0.001648,0.008514,0
0.994,0.001411,0.00453,0
0.992,0.001512,0.006607,0
0.9927,0.001918,0.00562,0
0.985,0.00218,0.01311,0
0.992,0.00218,0.005886,0
0.9355,0.005554,0.05835,0
0.9395,0.04254,0.01805,0
0.8203,0.1766,0.003231,0
0.7295,0.268,0.002184,0
0.293,0.7046,0.002518,1
0.6025,0.3962,0.001517,0
0.7114,0.285,0.003304,0
0.02682,0.9443,0.02913,1
0.03482,0.8667,0.0986,1
0.224,0.7134,0.06216,1
0.803,0.1548,0.04205,0
0.8896,0.10626,0.004395,0
0.873,0.1155,0.01167,0
0.5845,0.06903,0.3462,0
0.8945,0.08466,0.02098,0
0.963,0.02597,0.01138,0
0.978,0.01883,0.00341,0
0.994,0.00438,0.001693,0
0.995,0.003904,0.001283,0
0.994,0.00465,0.0012245,0
0.99,0.008965,0.001003,0
0.563,0.4307,0.006413,0
0.391,0.6045,0.0044,1
0.8867,0.11,0.003315,0
0.9746,0.00901,0.01642,0
0.9814,0.002626,0.01569,0
0.9785,0.003569,0.01805,0
0.602,0.0091,0.3884,0
0.37,0.003439,0.6265,2
0.1594,0.0018635,0.8384,2
0.12256,0.001305,0.876,2
0.08453,0.02899,0.886,2
0.249,0.011086,0.74,2
0.02576,0.2913,0.683,2
0.06555,0.2485,0.6855,2
0.011,0.0949,0.894,2
0.04425,0.2722,0.683,2
0.1511,0.2615,0.5874,2
0.08203,0.2314,0.6865,2
0.948,0.03992,0.01167,0
0.882,0.1115,0.00684,0
0.7896,0.1971,0.013306,0
0.13,0.253,0.617,2
0.00898,0.9873,0.003325,1
0.01393,0.9824,0.003382,1
0.00676,0.9907,0.00245,1
0.005005,0.992,0.003008,1
0.006054,0.99,0.004128,1
0.03012,0.962,0.007473,1
0.1288,0.858,0.01317,1
0.598,0.3816,0.0208,0
0.2079,0.5337,0.2585,1
0.574,0.02928,0.397,0
0.828,0.07227,0.09985,0
0.64,0.1903,0.1693,0
0.8823,0.007587,0.1103,0
