class_0_prob,class_1_prob,class_2_prob,pred_class
0.9067,0.02632,0.0665,0
0.861,0.01322,0.1259,0
0.781,0.01437,0.2046,0
0.829,0.1076,0.0637,0
0.421,0.4248,0.154,1
0.396,0.552,0.05258,1
0.6143,0.3215,0.064,0
0.3523,0.01391,0.6343,2
0.969,0.01498,0.01575,0
0.9897,0.00817,0.001764,0
0.985,0.01312,0.002357,0
0.9854,0.01309,0.0018425,0
0.989,0.00879,0.002823,0
0.991,0.006676,0.00247,0
0.985,0.012505,0.002602,0
0.985,0.01349,0.001893,0
0.979,0.01881,0.002014,0
0.9795,0.01857,0.001656,0
0.9893,0.00941,0.001502,0
0.986,0.007534,0.007107,0
0.974,0.005657,0.0204,0
0.963,0.01613,0.02066,0
0.9,0.009705,0.0904,0
0.956,0.03117,0.01264,0
0.7715,0.0862,0.1422,0
0.5728,0.1231,0.304,0
0.292,0.1885,0.519,2
0.7915,0.04224,0.1666,0
0.5864,0.0354,0.3787,0
0.346,0.005344,0.6484,2
0.3496,0.03607,0.6143,2
0.552,0.01104,0.4368,0
0.622,0.01207,0.3655,0
0.7153,0.003782,0.2808,0
0.463,0.0027,0.534,2
0.712,0.00401,0.284,0
0.9644,0.003471,0.03217,0
0.98,0.00828,0.012,0
0.9834,0.00932,0.00735,0
0.8438,0.012184,0.1438,0
0.293,0.7,0.006466,1
0.102,0.8936,0.00427,1
0.2734,0.7227,0.003778,1
0.1399,0.857,0.003536,1
0.1866,0.808,0.005264,1
0.1615,0.83,0.00824,1
0.1094,0.879,0.011444,1
0.06168,0.91,0.02835,1
0.0998,0.8887,0.01102,1
0.1472,0.8477,0.004932,1
0.9697,0.003292,0.02678,0
0.977,0.003532,0.01974,0
0.985,0.007267,0.00813,0
0.986,0.00784,0.006565,0
0.985,0.00999,0.005375,0
0.9834,0.01052,0.00616,0
0.982,0.012825,0.005123,0
0.9756,0.02115,0.003798,0
0.956,0.03897,0.005043,0
0.9653,0.02998,0.00473,0
0.956,0.04025,0.00401,0
0.898,0.0941,0.007706,0
