class_0_prob,class_1_prob,class_2_prob,pred_class
0.9805,0.0093,0.00979,0
0.9766,0.01404,0.00894,0
0.976,0.014565,0.009056,0
0.982,0.009735,0.00859,0
0.961,0.0137,0.02534,0
0.984,0.006847,0.00954,0
0.9824,0.01178,0.005745,0
0.9834,0.01162,0.005264,0
0.987,0.00643,0.00684,0
0.9883,0.004826,0.00676,0
0.992,0.001886,0.005806,0
0.9917,0.00373,0.00465,0
0.9907,0.002869,0.006184,0
0.9917,0.002226,0.00648,0
0.9917,0.00249,0.00544,0
0.9897,0.002506,0.007504,0
0.9937,0.00293,0.003063,0
0.9937,0.003498,0.002474,0
0.9937,0.003933,0.002502,0
0.991,0.00678,0.001699,0
0.9927,0.005764,0.001418,0
0.995,0.003801,0.001323,0
0.994,0.004295,0.001409,0
0.995,0.003967,0.0012665,0
0.9917,0.007236,0.001184,0
0.98,0.01845,0.001511,0
0.9634,0.03452,0.00242,0
0.9565,0.04126,0.002201,0
0.957,0.03967,0.003372,0
0.9624,0.03488,0.002867,0
0.966,0.03214,0.002613,0
0.9297,0.0675,0.00289,0
0.9463,0.05124,0.002844,0
0.836,0.1575,0.007008,0
0.7534,0.2428,0.00378,0
0.943,0.04028,0.01695,0
0.988,0.00789,0.00452,0
0.973,0.02007,0.007008,0
0.9863,0.01084,0.002697,0
0.983,0.0151,0.002157,0
0.987,0.01025,0.002829,0
0.991,0.006035,0.002487,0
0.9937,0.002676,0.003244,0
0.995,0.002491,0.002861,0
0.9946,0.001919,0.003319,0
0.9937,0.003319,0.002562,0
0.9937,0.003338,0.002516,0
0.994,0.002354,0.003428,0
0.9937,0.002674,0.003336,0
0.994,0.002047,0.00335,0
0.995,0.002195,0.002972,0
0.9937,0.002714,0.00331,0
0.993,0.003801,0.00302,0
0.993,0.00395,0.002596,0
0.992,0.005222,0.002333,0
0.9927,0.00458,0.002693,0
0.9927,0.004585,0.002638,0
0.993,0.003334,0.003202,0
0.993,0.004017,0.002687,0
0.994,0.003296,0.002127,0
0.995,0.003132,0.001863,0
0.9956,0.00294,0.001918,0
0.9956,0.002895,0.001874,0
0.9956,0.002659,0.001972,0
0.9956,0.00232,0.002176,0
0.9956,0.002337,0.001946,0
0.9956,0.002203,0.002266,0
0.995,0.001331,0.003473,0
0.9937,0.002033,0.004723,0
0.995,0.001862,0.003094,0
0.9956,0.001646,0.002869,0
0.995,0.002274,0.003084,0
0.994,0.00223,0.003178,0
0.9937,0.00231,0.004143,0
0.9946,0.001542,0.003605,0
0.9956,0.002,0.002584,0
0.994,0.002008,0.003403,0
0.9946,0.001911,0.00342,0
0.9937,0.00267,0.003704,0
0.994,0.001779,0.00435,0
0.771,0.00248,0.2267,0
0.8726,0.002485,0.1254,0
0.925,0.002728,0.0723,0
0.9453,0.002861,0.05157,0
0.95,0.003399,0.0465,0
0.757,0.004562,0.2386,0
0.868,0.005615,0.1263,0
0.9414,0.00983,0.04874,0
0.892,0.00792,0.0997,0
0.921,0.05655,0.02261,0
0.736,0.256,0.007683,0
0.987,0.01057,0.002514,0
0.986,0.01127,0.002926,0
0.9844,0.011314,0.003975,0
0.96,0.03436,0.005478,0
0.9775,0.01663,0.00634,0
0.946,0.04385,0.00989,0
0.9854,0.00866,0.005703,0
0.985,0.00995,0.005188,0
0.9937,0.004627,0.002106,0
0.9946,0.00324,0.001858,0
0.995,0.00302,0.002066,0
0.995,0.002804,0.002176,0
0.995,0.003077,0.002268,0
0.994,0.00323,0.002287,0
0.9946,0.002733,0.002848,0
0.993,0.003134,0.003525,0
0.993,0.003122,0.003576,0
0.9937,0.002165,0.004192,0
0.9893,0.001965,0.00888,0
0.9873,0.001866,0.01101,0
0.9907,0.002148,0.006737,0
0.9946,0.001459,0.00411,0
0.9956,0.001745,0.002506,0
0.9966,0.001319,0.002214,0
0.9966,0.001351,0.00205,0
0.997,0.001032,0.001927,0
0.9966,0.00113,0.002005,0
0.9966,0.001465,0.001692,0
0.9966,0.001426,0.001786,0
0.9966,0.001538,0.001608,0
0.996,0.001892,0.001659,0
0.996,0.001792,0.002043,0
0.845,0.04633,0.10815,0
0.601,0.1378,0.2612,0
0.6035,0.1849,0.2112,0
0.8105,0.1565,0.03284,0
0.921,0.05408,0.02539,0
0.9575,0.02144,0.02104,0
0.952,0.03558,0.01228,0
0.969,0.0234,0.00749,0
0.92,0.07605,0.003738,0
0.9077,0.0892,0.003637,0
0.969,0.02821,0.002527,0
0.9736,0.0242,0.002264,0
0.9766,0.01993,0.003275,0
0.9893,0.00535,0.00529,0
0.983,0.00771,0.00943,0
0.981,0.01294,0.005795,0
