class_0_prob,class_1_prob,class_2_prob,pred_class
0.98,0.00659,0.01385,0
0.981,0.0098,0.00883,0
0.979,0.012085,0.009575,0
0.9653,0.02519,0.009415,0
0.919,0.01127,0.06964,0
0.9575,0.00406,0.03876,0
0.884,0.0051,0.1113,0
0.8574,0.01331,0.1295,0
0.885,0.0103,0.10486,0
0.9126,0.00858,0.07904,0
0.9907,0.00193,0.007404,0
0.9863,0.001759,0.01212,0
0.985,0.001437,0.01367,0
0.9536,0.001523,0.0453,0
0.9756,0.003382,0.021,0
0.9863,0.000948,0.0128,0
0.5713,0.001315,0.427,0
0.4622,0.001443,0.536,2
0.7896,0.001235,0.2095,0
0.8516,0.001121,0.1473,0
0.4873,0.001382,0.5117,2
0.67,0.001835,0.3276,0
0.8267,0.003117,0.1703,0
0.9814,0.002235,0.0163,0
0.6772,0.003378,0.319,0
0.49,0.01591,0.4944,2
0.9536,0.002115,0.0445,0
0.986,0.002396,0.012146,0
0.7793,0.00626,0.2146,0
0.9106,0.008224,0.0812,0
0.893,0.010086,0.09674,0
0.9526,0.0088,0.03864,0
0.962,0.004498,0.0338,0
0.9795,0.00794,0.01256,0
0.9844,0.002333,0.01317,0
0.982,0.004242,0.014,0
0.979,0.003716,0.01678,0
0.9565,0.005463,0.03824,0
0.9775,0.004612,0.01833,0
0.9766,0.003553,0.02019,0
0.963,0.005733,0.0317,0
0.9746,0.004375,0.02095,0
0.9683,0.003412,0.02798,0
0.9556,0.002314,0.04187,0
0.9727,0.001699,0.02588,0
0.9746,0.0017,0.02379,0
0.982,0.001888,0.01628,0
0.9746,0.002785,0.023,0
0.941,0.003078,0.0558,0
0.9683,0.002987,0.02855,0
0.9917,0.002583,0.005154,0
0.987,0.003214,0.009926,0
0.988,0.004063,0.00789,0
0.9834,0.004524,0.01209,0
0.984,0.004555,0.0115,0
0.9707,0.003864,0.02545,0
0.9604,0.003479,0.03592,0
0.9824,0.00451,0.013214,0
0.982,0.003428,0.01479,0
0.9673,0.005547,0.0272,0
0.859,0.004517,0.1366,0
0.8535,0.004326,0.142,0
0.8804,0.00297,0.1166,0
0.9365,0.003368,0.05984,0
0.925,0.002577,0.073,0
0.9775,0.002249,0.02045,0
0.993,0.002203,0.005005,0
0.992,0.00212,0.00604,0
0.9917,0.002298,0.00619,0
0.9863,0.002504,0.01106,0
0.983,0.002092,0.01539,0
0.9873,0.002178,0.01033,0
0.9897,0.002708,0.00728,0
0.9873,0.003422,0.009636,0
0.979,0.01008,0.0112,0
0.9565,0.01317,0.02982,0
0.692,0.02295,0.285,0
0.926,0.04337,0.0304,0
0.966,0.02368,0.01062,0
0.9683,0.01296,0.01892,0
0.9604,0.02957,0.00992,0
0.9624,0.01084,0.02661,0
0.9395,0.0327,0.02771,0
0.9346,0.02806,0.03714,0
0.9478,0.02524,0.02661,0
0.932,0.03406,0.03378,0
0.904,0.0459,0.05045,0
0.9746,0.007557,0.0181,0
0.9756,0.003725,0.02097,0
0.967,0.00924,0.02443,0
0.98,0.0151,0.00471,0
0.9863,0.00923,0.004345,0
0.965,0.002052,0.03317,0
0.9707,0.001796,0.02745,0
0.981,0.001522,0.01775,0
0.987,0.002361,0.01051,0
0.99,0.002779,0.00735,0
0.9927,0.00308,0.00404,0
0.9893,0.00382,0.006966,0
0.99,0.003925,0.00623,0
0.9873,0.007133,0.00536,0
0.9814,0.01167,0.006756,0
0.9863,0.00472,0.0093,0
0.9673,0.02806,0.00474,0
0.9854,0.011826,0.00306,0
0.975,0.01842,0.006317,0
0.992,0.004074,0.003765,0
0.9243,0.001343,0.07385,0
0.9937,0.0011835,0.00496,0
0.992,0.0009108,0.00671,0
0.9,0.001079,0.0988,0
0.3232,0.001104,0.676,2
0.2693,0.0009074,0.73,2
0.555,0.0009046,0.4436,0
0.5083,0.0008383,0.491,0
0.53,0.000901,0.4695,0
0.6743,0.00102,0.3245,0
0.3452,0.001024,0.654,2
0.4841,0.001188,0.514,2
0.2184,0.0010195,0.781,2
