class_0_prob,class_1_prob,class_2_prob,pred_class
0.02065,0.977,0.002071,1
0.1279,0.8696,0.00271,1
0.252,0.7466,0.001955,1
0.03177,0.9663,0.001855,1
0.003662,0.992,0.004356,1
0.00531,0.99,0.003956,1
0.005177,0.9844,0.00992,1
0.05,0.948,0.00136,1
0.01406,0.984,0.001906,1
0.02837,0.9697,0.001759,1
0.011314,0.9873,0.001577,1
0.02565,0.9736,0.001054,1
0.04965,0.9487,0.001768,1
0.06573,0.9297,0.00439,1
0.6997,0.2908,0.009575,0
0.8413,0.1458,0.013405,0
0.893,0.1011,0.005993,0
0.7095,0.2864,0.004456,0
0.2485,0.745,0.00604,1
0.0465,0.952,0.001457,1
0.1368,0.858,0.004993,1
0.02261,0.9746,0.003016,1
0.312,0.68,0.00794,1
0.95,0.032,0.01752,0
0.04526,0.768,0.1869,1
0.0228,0.9756,0.001891,1
0.1309,0.8403,0.02844,1
0.592,0.2588,0.1493,0
0.646,0.3516,0.002775,0
0.7217,0.2756,0.00249,0
0.525,0.4727,0.002455,0
0.5684,0.4297,0.001993,0
0.7363,0.2607,0.002945,0
0.8647,0.1326,0.002506,0
0.932,0.06537,0.002157,0
0.977,0.01958,0.00329,0
0.9478,0.05112,0.001525,0
0.9834,0.015144,0.001482,0
0.9673,0.03165,0.001437,0
0.9785,0.01984,0.001588,0
0.9897,0.00845,0.0016,0
0.992,0.005356,0.002634,0
0.992,0.005886,0.001965,0
0.952,0.04535,0.002115,0
0.892,0.10645,0.001429,0
0.762,0.2366,0.001548,0
0.2698,0.727,0.003056,1
0.4663,0.5317,0.001999,1
0.327,0.6685,0.004677,1
0.343,0.6533,0.003456,1
0.2134,0.763,0.0234,1
0.2152,0.7637,0.02112,1
0.00873,0.9756,0.0157,1
0.002031,0.989,0.009125,1
0.002056,0.9404,0.05762,1
0.1442,0.8516,0.004375,1
0.614,0.3645,0.02158,0
0.577,0.4202,0.0026,0
0.8335,0.1416,0.0244,0
0.9404,0.05566,0.00423,0
0.946,0.05115,0.002913,0
0.9805,0.0165,0.00318,0
0.9893,0.00774,0.00329,0
0.9814,0.01567,0.003216,0
0.989,0.003689,0.0074,0
0.9873,0.00451,0.00824,0
0.9824,0.00908,0.00862,0
0.9736,0.01222,0.014114,0
0.9824,0.01401,0.003515,0
0.9756,0.02065,0.003576,0
0.9463,0.0516,0.001842,0
0.931,0.0669,0.001997,0
0.9644,0.0327,0.002771,0
0.9688,0.02832,0.00262,0
0.9463,0.05054,0.002977,0
0.95,0.0459,0.004032,0
0.9653,0.02946,0.005257,0
0.979,0.00807,0.01358,0
0.958,0.005558,0.03656,0
0.9004,0.006767,0.0927,0
0.971,0.0244,0.00404,0
0.9805,0.00516,0.01435,0
0.9243,0.07263,0.002872,0
0.091,0.905,0.003727,1
0.5586,0.432,0.01012,0
0.4036,0.5884,0.00802,1
0.3696,0.613,0.01761,1
0.2423,0.6323,0.1251,1
0.298,0.06113,0.641,2
0.3584,0.03238,0.6094,2
0.582,0.02518,0.393,0
0.9243,0.0393,0.03625,0
0.8223,0.1663,0.01132,0
0.02382,0.8193,0.157,1
0.006176,0.662,0.332,1
0.002731,0.8594,0.138,1
0.001189,0.242,0.757,2
0.0005164,0.9175,0.08185,1
0.0004344,0.9736,0.02582,1
0.0002592,0.6104,0.3892,1
0.000255,0.5356,0.4639,1
0.000513,0.5186,0.481,1
0.000615,0.636,0.3633,1
0.01569,0.93,0.05414,1
0.03897,0.7075,0.2532,1
0.00782,0.03046,0.962,2
0.2048,0.0531,0.7417,2
0.973,0.01423,0.012314,0
0.745,0.002285,0.2532,0
0.9634,0.02173,0.01483,0
0.8584,0.1342,0.007065,0
0.9175,0.0769,0.005104,0
