class_0_prob,class_1_prob,class_2_prob,pred_class
0.2363,0.7485,0.01484,1
0.4421,0.55,0.007423,1
0.3337,0.6616,0.00439,1
0.7446,0.2502,0.00546,0
0.596,0.3982,0.00554,0
0.4531,0.5415,0.00504,1
0.6973,0.3003,0.002018,0
0.8306,0.1661,0.003496,0
0.646,0.3508,0.003416,0
0.9937,0.005306,0.001434,0
0.9893,0.00844,0.00249,0
0.9863,0.0123,0.001468,0
0.564,0.004578,0.4312,0
0.861,0.1315,0.00761,0
0.9565,0.04108,0.002583,0
0.9585,0.0379,0.003862,0
0.9844,0.01094,0.004833,0
0.988,0.00683,0.00535,0
0.987,0.00732,0.00588,0
0.9863,0.00869,0.00479,0
0.9844,0.01043,0.004894,0
0.982,0.011696,0.00669,0
0.922,0.07513,0.003027,0
0.99,0.0085,0.001261,0
0.984,0.014656,0.001376,0
0.9863,0.012,0.001454,0
0.9756,0.0235,0.001211,0
0.96,0.0387,0.001304,0
0.8604,0.1382,0.001248,0
0.9204,0.07837,0.001261,0
0.8765,0.1226,0.000995,0
0.788,0.2109,0.000925,0
0.831,0.1676,0.001075,0
0.2932,0.706,0.0009265,1
0.4397,0.559,0.001076,1
0.132,0.867,0.0007386,1
0.03558,0.9634,0.0006075,1
0.08215,0.9175,0.0007095,1
0.4155,0.5835,0.001022,1
0.4285,0.5703,0.001016,1
0.404,0.595,0.001059,1
0.3147,0.684,0.001007,1
0.696,0.3027,0.001129,0
0.939,0.05978,0.001065,0
0.945,0.05444,0.000907,0
0.968,0.0316,0.0007772,0
0.975,0.02408,0.001034,0
0.9746,0.02399,0.000961,0
0.964,0.03458,0.001338,0
0.95,0.04813,0.001476,0
0.96,0.0221,0.01779,0
0.947,0.04727,0.00562,0
0.964,0.0318,0.004482,0
0.9844,0.010506,0.005,0
0.987,0.00939,0.003502,0
0.988,0.00747,0.004803,0
0.989,0.00838,0.003132,0
0.9883,0.00765,0.004177,0
0.989,0.00517,0.006107,0
0.992,0.00484,0.003202,0
0.993,0.00501,0.002037,0
0.9946,0.003431,0.001837,0
0.9946,0.00413,0.001555,0
0.994,0.004025,0.001934,0
0.9937,0.004898,0.00196,0
0.9883,0.01071,0.001331,0
0.991,0.007572,0.001228,0
0.9814,0.01718,0.001408,0
0.948,0.0493,0.002895,0
0.9517,0.04538,0.003113,0
0.9243,0.074,0.001532,0
0.729,0.2695,0.001302,0
0.789,0.2097,0.001232,0
0.4365,0.5625,0.001195,1
0.2607,0.738,0.001009,1
