class_0_prob,class_1_prob,class_2_prob,pred_class
0.968,0.02597,0.0062,0
0.872,0.08966,0.03802,0
0.761,0.2009,0.03818,0
0.7686,0.1409,0.0907,0
0.4172,0.04422,0.5386,2
0.2786,0.005497,0.716,2
0.10266,0.0049,0.892,2
0.3494,0.01021,0.64,2
0.3494,0.03162,0.6187,2
0.2236,0.07794,0.698,2
0.2365,0.195,0.5684,2
0.3281,0.4968,0.1749,1
0.1473,0.8325,0.01997,1
0.1044,0.886,0.00933,1
0.0705,0.921,0.00863,1
0.4954,0.4988,0.005646,1
0.7515,0.2357,0.01292,0
0.4194,0.4348,0.1455,1
0.341,0.428,0.2311,1
0.3223,0.3486,0.3293,1
0.04486,0.0813,0.8735,2
0.3682,0.0784,0.5537,2
0.2009,0.04684,0.752,2
0.1608,0.04895,0.7905,2
0.1418,0.0526,0.8057,2
0.7715,0.0476,0.181,0
0.014786,0.11896,0.866,2
0.03757,0.12286,0.8394,2
0.2605,0.1221,0.617,2
0.1725,0.0629,0.764,2
0.4612,0.0907,0.448,0
0.4707,0.1306,0.3987,0
0.2347,0.099,0.6665,2
0.521,0.3066,0.172,0
0.5215,0.3345,0.144,0
0.08215,0.3213,0.597,2
0.6753,0.1582,0.167,0
0.766,0.08875,0.1456,0
0.521,0.11145,0.3677,0
0.7725,0.189,0.03857,0
0.839,0.1438,0.01738,0
0.858,0.12445,0.01747,0
0.855,0.1338,0.01143,0
0.9224,0.0649,0.012794,0
0.8677,0.1214,0.01077,0
0.8774,0.1183,0.00456,0
0.8438,0.1523,0.004,0
0.941,0.05655,0.002596,0
0.971,0.02647,0.002409,0
0.9624,0.03287,0.00481,0
0.731,0.1289,0.1403,0
0.896,0.057,0.0468,0
0.891,0.0451,0.0643,0
0.906,0.02249,0.0721,0
0.949,0.015396,0.03522,0
0.3486,0.0151,0.636,2
0.712,0.02925,0.2588,0
0.535,0.02988,0.4348,0
0.5103,0.01701,0.4724,0
0.1918,0.02487,0.783,2
0.06256,0.01106,0.9263,2
0.4585,0.00383,0.5376,2
0.495,0.010506,0.4941,0
0.642,0.0107,0.3477,0
0.4517,0.0117,0.537,2
0.894,0.02621,0.0792,0
0.807,0.04468,0.1482,0
0.948,0.04156,0.01024,0
0.928,0.0506,0.02113,0
0.946,0.0471,0.007008,0
0.8726,0.1239,0.003128,0
0.8447,0.12335,0.03226,0
0.8667,0.1152,0.01784,0
0.9365,0.05563,0.00787,0
0.822,0.1736,0.004776,0
0.9023,0.08636,0.01132,0
0.926,0.05908,0.01521,0
0.872,0.07745,0.05096,0
0.3438,0.2854,0.3704,2
0.265,0.0437,0.691,2
0.2869,0.10046,0.613,2
0.3604,0.56,0.07935,1
0.4844,0.4998,0.01587,1
0.5347,0.2888,0.1761,0
0.1637,0.1921,0.644,2
0.258,0.1788,0.563,2
0.4512,0.283,0.266,0
0.606,0.3386,0.05576,0
0.545,0.4368,0.0182,0
0.3572,0.6333,0.0092,1
0.5635,0.4282,0.00806,0
0.711,0.281,0.00794,0
0.838,0.1562,0.00607,0
0.7417,0.2544,0.004185,0
0.777,0.2201,0.002798,0
0.6934,0.302,0.00471,0
0.432,0.4019,0.1661,0
0.0383,0.701,0.2607,1
0.03473,0.8813,0.0838,1
0.0929,0.8647,0.04248,1
0.629,0.3625,0.008934,0
0.7,0.2964,0.0033,0
0.2556,0.7407,0.00376,1
0.518,0.4758,0.006084,0
0.645,0.351,0.00372,0
0.908,0.08923,0.00257,0
0.0992,0.878,0.02263,1
0.728,0.2462,0.02567,0
0.8213,0.1273,0.0514,0
0.01878,0.521,0.4604,1
0.2732,0.7134,0.01345,1
0.659,0.163,0.178,0
0.529,0.2201,0.2512,0
0.1967,0.375,0.428,2
0.01175,0.4492,0.539,2
0.004192,0.0886,0.907,2
0.004036,0.2076,0.7886,2
0.01032,0.858,0.132,1
0.007656,0.8535,0.139,1
0.01422,0.656,0.33,1
0.007145,0.6816,0.3108,1
0.001778,0.888,0.1097,1
0.003473,0.899,0.0976,1
0.005802,0.9624,0.0317,1
0.010796,0.9624,0.02698,1
0.00219,0.8735,0.1245,1
0.1482,0.833,0.01923,1
0.12415,0.838,0.0375,1
0.3684,0.557,0.0743,1
0.5,0.478,0.0221,0
0.69,0.2996,0.01053,0
0.5537,0.317,0.1298,0
0.5527,0.288,0.1594,0
0.0862,0.4688,0.445,1
0.2983,0.642,0.05917,1
0.1664,0.8003,0.03317,1
0.2197,0.7446,0.03546,1
0.044,0.954,0.0019455,1
0.0934,0.905,0.001431,1
0.3616,0.636,0.002165,1
0.542,0.4526,0.005035,0
0.7036,0.2913,0.0049,0
0.7285,0.2644,0.00711,0
0.493,0.499,0.00804,1
