class_0_prob,class_1_prob,class_2_prob,pred_class
0.98,0.017,0.003035,0
0.98,0.01837,0.001422,0
0.9834,0.0151,0.001739,0
0.992,0.00615,0.001871,0
0.9927,0.004932,0.001946,0
0.994,0.003944,0.001836,0
0.9946,0.003176,0.001711,0
0.9956,0.002989,0.001618,0
0.9956,0.003021,0.001591,0
0.9937,0.003834,0.00229,0
0.9956,0.002504,0.001978,0
0.994,0.002207,0.003565,0
0.994,0.00219,0.00317,0
0.9956,0.002275,0.002487,0
0.9956,0.001986,0.002296,0
0.9956,0.002144,0.00245,0
0.994,0.00233,0.003319,0
0.9946,0.002018,0.003307,0
0.9937,0.001955,0.004715,0
0.99,0.002295,0.0076,0
0.994,0.00421,0.001955,0
0.9946,0.004017,0.001495,0
0.9956,0.003008,0.001541,0
0.995,0.00358,0.001392,0
0.9956,0.003239,0.001237,0
0.9956,0.003164,0.001299,0
0.996,0.002815,0.001189,0
0.9956,0.003637,0.001122,0
0.9946,0.004314,0.001204,0
0.993,0.00578,0.001221,0
0.9946,0.004112,0.001448,0
0.993,0.004745,0.001756,0
0.992,0.00606,0.001569,0
0.9937,0.005417,0.001398,0
0.9927,0.00532,0.001779,0
0.9927,0.00494,0.00196,0
0.992,0.00558,0.002205,0
0.9956,0.003044,0.001773,0
0.9937,0.003736,0.002514,0
0.9897,0.007755,0.00269,0
0.99,0.007004,0.00282,0
0.9907,0.006943,0.001957,0
0.992,0.006485,0.001933,0
0.993,0.00466,0.002285,0
0.994,0.003727,0.001843,0
0.992,0.004337,0.003754,0
0.988,0.008575,0.003641,0
0.9834,0.012955,0.003403,0
0.989,0.0077,0.003351,0
0.993,0.004066,0.002531,0
0.9907,0.0061,0.00283,0
0.9907,0.007065,0.002712,0
0.994,0.004417,0.001748,0
0.995,0.003185,0.00197,0
0.9946,0.00373,0.001715,0
0.9956,0.002993,0.001789,0
0.9937,0.003616,0.002428,0
0.9956,0.002287,0.00212,0
0.927,0.06744,0.005554,0
0.9404,0.05563,0.003567,0
0.9795,0.01692,0.003565,0
0.9673,0.02864,0.00386,0
0.969,0.02701,0.003233,0
0.974,0.02307,0.002743,0
0.9824,0.014694,0.003033,0
0.988,0.00877,0.003252,0
0.982,0.01448,0.003428,0
0.9907,0.007233,0.002579,0
0.9873,0.010605,0.002073,0
0.986,0.012146,0.002153,0
0.9756,0.01663,0.00761,0
0.978,0.00817,0.013374,0
0.99,0.003855,0.00601,0
0.9897,0.004932,0.005306,0
0.9917,0.004303,0.004177,0
0.992,0.003756,0.004223,0
0.993,0.002722,0.004013,0
0.9946,0.002415,0.00304,0
0.995,0.002184,0.00311,0
0.995,0.002348,0.002419,0
0.996,0.002321,0.001781,0
0.996,0.002586,0.001564,0
0.996,0.002853,0.001183,0
0.9956,0.003057,0.001198,0
0.9956,0.0031,0.001161,0
0.994,0.00424,0.001239,0
0.9956,0.002996,0.001275,0
0.995,0.003477,0.001259,0
0.992,0.00668,0.00132,0
0.9883,0.00994,0.001697,0
0.9834,0.0152,0.001864,0
0.976,0.0214,0.0025,0
0.9697,0.02832,0.00206,0
0.9863,0.011986,0.001671,0
0.9937,0.004295,0.001997,0
0.9956,0.00274,0.00203,0
0.995,0.003027,0.001855,0
0.9873,0.002176,0.0109,0
0.9927,0.002062,0.005135,0
0.9937,0.002598,0.003736,0
0.9937,0.002697,0.003422,0
0.9946,0.002586,0.00317,0
0.995,0.002512,0.002768,0
0.9927,0.004185,0.00284,0
0.992,0.00466,0.003149,0
0.989,0.00779,0.003622,0
0.9814,0.013824,0.005146,0
0.9917,0.005398,0.002428,0
0.9873,0.00961,0.002758,0
0.9897,0.0087,0.002163,0
0.988,0.01021,0.001727,0
0.982,0.01637,0.001812,0
0.9746,0.02399,0.001763,0
0.968,0.03064,0.001701,0
0.954,0.04373,0.002426,0
0.9795,0.01862,0.002193,0
0.9717,0.02571,0.002064,0
0.9893,0.00866,0.001858,0
0.991,0.00646,0.001763,0
0.993,0.00516,0.001696,0
0.993,0.004074,0.00262,0
0.9937,0.003826,0.00232,0
0.9937,0.003752,0.00253,0
0.996,0.002474,0.001462,0
0.9966,0.002314,0.001226,0
0.985,0.01353,0.001953,0
0.988,0.01102,0.001747,0
0.993,0.004776,0.00168,0
0.9946,0.0042,0.001164,0
0.9746,0.024,0.001072,0
0.932,0.0667,0.001027,0
0.9204,0.0786,0.000972,0
0.956,0.04266,0.001207,0
0.9775,0.02168,0.001044,0
0.9873,0.01191,0.001044,0
0.982,0.01685,0.001411,0
0.992,0.005814,0.001916,0
0.9927,0.005714,0.001442,0
0.993,0.004696,0.002321,0
0.9897,0.00622,0.003975,0
0.9785,0.004093,0.01744,0
0.978,0.005787,0.01608,0
0.9863,0.004066,0.00999,0
0.9775,0.00722,0.01467,0
0.97,0.00778,0.02202,0
0.9443,0.01107,0.04428,0
0.932,0.0474,0.02037,0
0.9185,0.04456,0.037,0
0.9526,0.02171,0.02574,0
0.986,0.00897,0.005096,0
0.994,0.003338,0.002321,0
0.992,0.004322,0.003456,0
0.992,0.004875,0.003195,0
0.9927,0.00403,0.003132,0
0.9927,0.004402,0.002722,0
0.9927,0.00504,0.002546,0
0.992,0.004574,0.003235,0
0.993,0.003853,0.002752,0
0.993,0.00497,0.002296,0
0.993,0.004078,0.002466,0
0.9907,0.006084,0.002806,0
0.9956,0.002842,0.001947,0
0.995,0.002962,0.002052,0
0.9946,0.003136,0.00248,0
0.995,0.00231,0.002716,0
0.9937,0.002426,0.003447,0
0.992,0.003565,0.004177,0
0.991,0.00492,0.003807,0
0.993,0.00395,0.002565,0
0.993,0.004562,0.002203,0
0.993,0.00476,0.002424,0
0.994,0.003649,0.00209,0
0.9917,0.006607,0.002022,0
0.989,0.00958,0.00157,0
0.984,0.01439,0.001406,0
0.985,0.013435,0.001525,0
0.9863,0.01178,0.001814,0
0.991,0.007793,0.001359,0
0.9907,0.0079,0.0012245,0
0.9897,0.00907,0.001151,0
0.886,0.1122,0.001754,0
0.6646,0.334,0.001723,0
0.637,0.36,0.002724,0
0.8623,0.1349,0.002539,0
0.8643,0.1326,0.003557,0
0.752,0.2434,0.004562,0
0.705,0.2917,0.003336,0
0.77,0.2258,0.00422,0
0.772,0.2214,0.006474,0
0.4177,0.5664,0.01614,1
0.8276,0.1699,0.002445,0
0.6143,0.3687,0.01689,0
0.3384,0.659,0.00252,1
0.2244,0.7734,0.002113,1
0.0685,0.9307,0.0007787,1
0.11914,0.8794,0.001332,1
0.11505,0.8843,0.00087,1
0.06915,0.9297,0.0009437,1
0.1034,0.8955,0.0012245,1
0.1606,0.8374,0.002207,1
0.1765,0.822,0.001855,1
0.08014,0.9146,0.00509,1
0.68,0.3167,0.003035,0
0.847,0.1476,0.005375,0
0.953,0.04172,0.005188,0
0.92,0.0742,0.005917,0
0.953,0.0435,0.003754,0
0.9204,0.0764,0.003305,0
0.9287,0.068,0.003668,0
0.8525,0.1415,0.00564,0
0.747,0.2488,0.004166,0
0.976,0.01654,0.00765,0
0.9575,0.03735,0.004986,0
0.9644,0.03038,0.00521,0
0.9883,0.00868,0.00286,0
0.99,0.0041,0.005783,0
0.991,0.003492,0.005535,0
0.989,0.003532,0.00769,0
0.989,0.00507,0.006294,0
0.989,0.005516,0.006065,0
0.9834,0.007313,0.00951,0
0.983,0.009766,0.007442,0
0.977,0.01452,0.008156,0
0.993,0.004845,0.002155,0
0.9683,0.02975,0.001581,0
0.911,0.0875,0.001461,0
0.875,0.124,0.001165,0
0.892,0.107,0.001029,0
0.937,0.06158,0.001622,0
0.9556,0.04312,0.001266,0
0.9614,0.0371,0.001407,0
0.9634,0.0349,0.001376,0
0.9517,0.04706,0.001222,0
0.9634,0.0352,0.0013895,0
0.979,0.0194,0.00149,0
0.98,0.01866,0.001643,0
0.9624,0.03613,0.001726,0
0.9478,0.05032,0.001855,0
0.988,0.01086,0.001689,0
0.9863,0.01231,0.001567,0
0.9863,0.01194,0.002026,0
0.9897,0.00802,0.002117,0
0.9927,0.00518,0.001894,0
0.9917,0.005413,0.002394,0
0.9897,0.007202,0.00324,0
0.9883,0.007587,0.0041,0
0.988,0.007576,0.00479,0
0.9844,0.01251,0.002987,0
0.9863,0.00816,0.005882,0
0.9873,0.007835,0.00466,0
0.9937,0.002405,0.0041,0
0.9917,0.005592,0.003199,0
0.9897,0.006794,0.003513,0
0.987,0.00791,0.005337,0
0.9917,0.00414,0.00397,0
0.9873,0.00555,0.007004,0
0.986,0.008156,0.006413,0
0.9824,0.01091,0.00659,0
0.9517,0.04318,0.005276,0
0.9497,0.0444,0.00606,0
0.835,0.1626,0.002533,0
0.5815,0.417,0.001547,0
0.8896,0.10834,0.001794,0
0.05872,0.9404,0.000807,1
0.09155,0.907,0.001308,1
0.09845,0.9004,0.001297,1
0.2003,0.798,0.001822,1
0.0957,0.9023,0.002121,1
0.4143,0.583,0.002333,1
0.0951,0.9023,0.002205,1
0.6216,0.3276,0.0507,0
0.6587,0.3206,0.02074,0
0.6577,0.3374,0.00516,0
0.982,0.01322,0.00492,0
0.9756,0.02065,0.003458,0
0.946,0.0493,0.005047,0
0.925,0.0729,0.002636,0
0.9272,0.07007,0.002691,0
0.6187,0.3757,0.005573,0
0.7734,0.2208,0.00609,0
0.9863,0.0113,0.002478,0
0.986,0.01255,0.001689,0
0.958,0.04016,0.002108,0
0.8584,0.1399,0.001831,0
0.908,0.0893,0.00257,0
0.9785,0.01927,0.002407,0
0.973,0.02354,0.003607,0
0.825,0.1729,0.001842,0
0.8257,0.1715,0.002516,0
0.623,0.375,0.002274,0
0.4133,0.585,0.00195,1
0.618,0.3796,0.002123,0
0.1733,0.8257,0.001162,1
0.546,0.4526,0.001444,0
0.6616,0.337,0.0013275,0
0.7617,0.2372,0.001295,0
0.66,0.3384,0.001362,0
0.8574,0.1415,0.0014515,0
0.936,0.06213,0.0016575,0
0.9863,0.01157,0.001864,0
0.986,0.01155,0.002775,0
0.987,0.00894,0.004288,0
0.987,0.00822,0.00547,0
0.983,0.010666,0.006294,0
0.9844,0.01162,0.00414,0
0.9893,0.006416,0.004658,0
0.9873,0.00958,0.003202,0
0.9873,0.00962,0.003134,0
0.986,0.01103,0.00326,0
0.973,0.02325,0.003374,0
0.955,0.03677,0.00778,0
0.9697,0.02812,0.00238,0
0.988,0.00947,0.002583,0
0.989,0.00871,0.002485,0
0.983,0.01553,0.001648,0
0.9824,0.01605,0.001319,0
0.9736,0.02538,0.001441,0
0.9795,0.01906,0.001367,0
0.968,0.03052,0.001546,0
0.983,0.01572,0.001542,0
0.8467,0.1515,0.001585,0
0.842,0.157,0.001493,0
0.787,0.2113,0.001526,0
0.763,0.2355,0.001522,0
0.1617,0.837,0.001321,1
0.6816,0.3167,0.001751,0
0.7275,0.2705,0.001806,0
0.1456,0.8525,0.0015335,1
0.0295,0.9624,0.00839,1
0.02344,0.959,0.0176,1
0.0449,0.944,0.01096,1
0.05856,0.9316,0.00981,1
0.04922,0.9478,0.003479,1
0.08276,0.9087,0.00877,1
0.08044,0.906,0.0138,1
0.00633,0.8525,0.1409,1
0.001946,0.8477,0.1503,1
0.001124,0.87,0.1285,1
0.1204,0.8228,0.05676,1
0.0975,0.7993,0.1031,1
0.008965,0.9385,0.05234,1
0.008766,0.976,0.01514,1
0.0009565,0.976,0.02261,1
0.001471,0.995,0.003326,1
0.005043,0.9917,0.003302,1
0.00616,0.9873,0.006298,1
0.1644,0.832,0.003544,1
0.03876,0.96,0.001271,1
0.2177,0.781,0.001389,1
0.4368,0.5615,0.001508,1
0.4778,0.5205,0.0017395,1
0.04202,0.957,0.001061,1
0.0256,0.973,0.00127,1
0.02623,0.9727,0.001387,1
0.03903,0.959,0.002102,1
0.02177,0.9766,0.001736,1
0.007595,0.988,0.004436,1
0.02472,0.9736,0.0016365,1
0.11145,0.886,0.002474,1
0.01738,0.972,0.0107,1
0.005272,0.959,0.0361,1
0.02756,0.909,0.0631,1
0.01575,0.9707,0.01337,1
0.1371,0.8286,0.03424,1
0.0651,0.9224,0.01234,1
0.59,0.4036,0.006535,0
0.967,0.02995,0.00333,0
0.969,0.02692,0.0041,0
0.979,0.01874,0.001883,0
0.822,0.176,0.002077,0
0.964,0.03458,0.001785,0
0.9546,0.0438,0.001875,0
0.984,0.01461,0.001565,0
0.9873,0.01138,0.001448,0
0.9834,0.01538,0.001159,0
0.957,0.04205,0.001164,0
0.961,0.03827,0.001072,0
0.97,0.02867,0.001321,0
0.93,0.0686,0.00121,0
0.9575,0.0409,0.001814,0
0.95,0.04788,0.002174,0
0.881,0.1167,0.002579,0
0.8257,0.172,0.002037,0
0.848,0.1501,0.001966,0
0.8604,0.137,0.002209,0
0.9414,0.05634,0.001942,0
0.961,0.03702,0.001852,0
0.9473,0.0511,0.001788,0
0.968,0.03046,0.001691,0
0.9375,0.0612,0.001465,0
0.947,0.05133,0.001495,0
0.918,0.0811,0.001264,0
0.97,0.02829,0.001562,0
0.9727,0.02583,0.001412,0
0.958,0.04022,0.001542,0
0.969,0.02907,0.001426,0
0.7817,0.2162,0.001757,0
0.862,0.1367,0.001584,0
0.849,0.1497,0.001539,0
0.8228,0.1747,0.002413,0
0.6006,0.3972,0.001987,0
0.821,0.1761,0.002874,0
0.876,0.1222,0.0018835,0
0.948,0.04938,0.00236,0
0.9346,0.06274,0.003115,0
0.897,0.1009,0.002373,0
0.9253,0.0722,0.002316,0
0.961,0.03708,0.00214,0
0.9556,0.04266,0.001742,0
0.92,0.07794,0.001891,0
0.9165,0.0805,0.00281,0
0.941,0.0552,0.0038,0
0.7715,0.2249,0.003687,0
0.2664,0.7285,0.005245,1
0.657,0.3318,0.010635,0
0.12494,0.4858,0.3892,1
0.1254,0.002872,0.8716,2
0.903,0.01262,0.08453,0
0.8726,0.03009,0.0973,0
0.909,0.03146,0.0593,0
0.9697,0.00853,0.02176,0
0.9863,0.006935,0.006657,0
0.982,0.01127,0.006645,0
0.9863,0.006336,0.00764,0
0.9854,0.006687,0.007866,0
0.98,0.00538,0.01481,0
0.994,0.005116,0.0009627,0
0.995,0.003567,0.000951,0
0.9956,0.00348,0.00091,0
0.995,0.003998,0.001026,0
0.989,0.0107,0.0007243,0
0.992,0.007248,0.00086,0
0.9917,0.007397,0.000926,0
0.988,0.0112,0.000826,0
0.982,0.01682,0.001031,0
0.9893,0.009445,0.00103,0
0.9873,0.011536,0.001044,0
0.99,0.00853,0.001319,0
0.974,0.02478,0.001266,0
0.99,0.007782,0.001649,0
0.9927,0.004704,0.002882,0
0.9917,0.005135,0.003372,0
0.9897,0.005894,0.004658,0
0.9893,0.00592,0.004826,0
0.9883,0.00722,0.00463,0
0.984,0.011284,0.00459,0
0.984,0.01117,0.004436,0
0.9585,0.0339,0.007378,0
0.9443,0.04932,0.006046,0
0.959,0.03235,0.00876,0
0.9688,0.02296,0.00818,0
0.9536,0.0356,0.01111,0
0.962,0.02826,0.00956,0
0.974,0.015,0.010666,0
0.9717,0.01399,0.01434,0
0.988,0.004864,0.007614,0
0.988,0.005405,0.006905,0
0.9897,0.003592,0.00643,0
0.996,0.002409,0.001774,0
0.995,0.002773,0.002348,0
0.9956,0.002497,0.002182,0
0.9946,0.002968,0.002554,0
0.995,0.003082,0.002129,0
0.9927,0.004955,0.002628,0
0.991,0.007248,0.001722,0
0.989,0.00931,0.001991,0
0.986,0.01225,0.002193,0
0.978,0.01971,0.002018,0
0.9873,0.011154,0.001476,0
0.9917,0.007,0.001429,0
0.985,0.01384,0.001362,0
0.988,0.01101,0.001216,0
0.979,0.01968,0.001153,0
0.9937,0.004528,0.001485,0
0.907,0.0911,0.001395,0
0.982,0.01674,0.001303,0
0.985,0.013695,0.001176,0
0.977,0.02142,0.00161,0
0.9893,0.00927,0.001484,0
0.9893,0.00923,0.001812,0
0.989,0.00919,0.001899,0
0.992,0.00639,0.001914,0
0.991,0.006775,0.002209,0
0.9907,0.005905,0.002878,0
0.993,0.00492,0.002184,0
0.992,0.005497,0.00208,0
0.9937,0.004654,0.002155,0
0.9907,0.007298,0.002045,0
0.9863,0.01107,0.002789,0
0.9917,0.006256,0.0022,0
0.9897,0.00808,0.002548,0
0.989,0.0076,0.003672,0
0.9863,0.01009,0.003717,0
0.99,0.006237,0.003122,0
0.9917,0.00473,0.003576,0
0.993,0.004116,0.002792,0
0.993,0.0035,0.003134,0
0.9927,0.003674,0.003744,0
0.993,0.002504,0.00475,0
0.992,0.00224,0.004967,0
0.993,0.002245,0.00458,0
0.9937,0.002485,0.0036,0
0.9927,0.003119,0.004467,0
0.9927,0.003439,0.004032,0
0.9927,0.00299,0.004436,0
0.99,0.003052,0.006924,0
0.99,0.00308,0.006485,0
0.9956,0.001834,0.00281,0
0.994,0.001966,0.003748,0
0.9946,0.001728,0.003471,0
0.9946,0.001766,0.003328,0
0.9956,0.001885,0.00293,0
0.9946,0.001933,0.003155,0
0.9946,0.001802,0.00376,0
0.6553,0.34,0.004414,0
0.786,0.2097,0.004364,0
0.966,0.02997,0.004078,0
0.988,0.007732,0.004414,0
0.9907,0.00578,0.003319,0
0.9893,0.00718,0.00364,0
0.985,0.00576,0.00986,0
0.9883,0.00372,0.00832,0
0.9893,0.00397,0.006844,0
0.988,0.003246,0.00902,0
0.991,0.002995,0.00557,0
0.992,0.004555,0.003292,0
0.9917,0.004295,0.00395,0
0.9897,0.005905,0.00426,0
0.988,0.00534,0.00647,0
0.9873,0.00365,0.00883,0
0.9917,0.002329,0.006157,0
0.9927,0.00202,0.0053,0
0.992,0.002066,0.00544,0
0.989,0.002117,0.00894,0
0.99,0.002153,0.00808,0
0.9927,0.00195,0.005337,0
0.994,0.001445,0.004303,0
0.995,0.001467,0.003157,0
0.996,0.001654,0.002586,0
0.9956,0.001897,0.002295,0
0.996,0.002052,0.0021,0
0.9956,0.002155,0.002636,0
0.996,0.001905,0.002064,0
0.9956,0.002003,0.002779,0
0.9956,0.001747,0.002794,0
0.993,0.003176,0.00341,0
0.9927,0.003605,0.003658,0
0.993,0.0028,0.003656,0
0.9927,0.004135,0.003284,0
0.992,0.004486,0.003387,0
0.992,0.003689,0.00455,0
0.994,0.003824,0.002151,0
0.995,0.002823,0.002485,0
0.995,0.002932,0.002094,0
0.9956,0.002447,0.00219,0
0.9966,0.001766,0.00129,0
0.997,0.001625,0.001201,0
0.997,0.001751,0.0012,0
0.997,0.001714,0.001133,0
0.997,0.001828,0.001144,0
0.997,0.001737,0.001129,0
0.9966,0.001941,0.00146,0
0.9966,0.001945,0.001608,0
0.995,0.003027,0.00222,0
0.9937,0.004204,0.00219,0
0.9897,0.00708,0.002855,0
0.992,0.00414,0.00378,0
0.9927,0.00404,0.003498,0
0.993,0.003391,0.003347,0
0.9937,0.002827,0.003489,0
0.9927,0.00313,0.004375,0
0.9937,0.003021,0.00326,0
0.994,0.002829,0.002958,0
0.9956,0.002167,0.002201,0
0.994,0.00266,0.003069,0
0.993,0.002874,0.003798,0
0.9897,0.004498,0.005787,0
0.9956,0.001888,0.00257,0
0.9937,0.0031,0.003147,0
0.993,0.002949,0.00371,0
0.989,0.002792,0.008804,0
0.991,0.002779,0.005936,0
0.989,0.002623,0.008514,0
0.9917,0.002228,0.006153,0
0.9844,0.00865,0.00671,0
0.9805,0.013374,0.0062,0
0.9644,0.03064,0.004864,0
0.9204,0.07495,0.0047,0
0.9004,0.0949,0.004677,0
0.918,0.0776,0.00407,0
0.978,0.01836,0.003622,0
