class_0_prob,class_1_prob,class_2_prob,pred_class
0.0007057,0.03287,0.9663,2
0.0008917,0.005363,0.9937,2
0.0003505,0.08466,0.9155,2
0.0002525,0.06696,0.9326,2
0.0003605,0.03842,0.9614,2
0.00075,0.00709,0.992,2
0.000691,0.010994,0.989,2
0.001234,0.01071,0.988,2
0.001436,0.101,0.897,2
0.00167,0.02759,0.971,2
0.001235,0.01585,0.9834,2
0.001178,0.01778,0.981,2
0.002438,0.002441,0.9946,2
0.001762,0.001586,0.9966,2
0.000875,0.00455,0.9946,2
0.001502,0.00359,0.995,2
0.00209,0.00278,0.9956,2
0.002274,0.002022,0.996,2
0.00124,0.00208,0.9966,2
0.0008683,0.004147,0.9946,2
0.0004907,0.008026,0.9917,2
0.0004163,0.01026,0.9897,2
0.0003808,0.009834,0.9897,2
0.0002866,0.02116,0.9785,2
0.0002913,0.0364,0.964,2
0.0003815,0.2423,0.757,2
0.0008984,0.2482,0.751,2
0.000577,0.07294,0.927,2
0.0002856,0.05392,0.946,2
0.0002754,0.4177,0.582,2
0.000304,0.1737,0.8267,2
0.0002856,0.8027,0.1968,1
0.0003784,0.5903,0.4094,1
0.0002097,0.1501,0.849,2
0.0001545,0.26,0.7397,2
0.0003927,0.9575,0.04242,1
0.0002166,0.11383,0.8857,2
0.0002227,0.0694,0.93,2
0.0003488,0.04895,0.9507,2
0.0006757,0.010185,0.9893,2
0.001026,0.009224,0.9897,2
0.0006313,0.02478,0.974,2
0.00183,0.0886,0.9097,2
0.0006776,0.7573,0.2418,1
0.0003448,0.956,0.04364,1
0.0002446,0.9717,0.02834,1
0.001118,0.9585,0.04025,1
0.000569,0.9663,0.03302,1
0.001418,0.9946,0.004017,1
0.0092,0.984,0.006737,1
0.02281,0.969,0.008095,1
0.0667,0.885,0.04883,1
0.00494,0.3594,0.6357,2
0.00897,0.5386,0.453,1
0.0002701,0.5483,0.4514,1
0.000299,0.952,0.04742,1
0.0004468,0.9956,0.004063,1
0.000608,0.989,0.01035,1
0.0001513,0.394,0.606,2
0.0001906,0.2035,0.7964,2
0.01515,0.902,0.0833,1
0.0007653,0.02934,0.9697,2
0.0015335,0.09467,0.904,2
0.001463,0.0483,0.9507,2
0.001053,0.02037,0.9785,2
0.0005317,0.02615,0.973,2
0.0006247,0.005566,0.9937,2
0.0004954,0.00801,0.9917,2
0.0005875,0.005043,0.9946,2
