class_0_prob,class_1_prob,class_2_prob,pred_class
0.0003152,0.995,0.00497,1
0.0002376,0.991,0.0083,1
0.0002232,0.9927,0.00761,1
0.000306,0.9956,0.003967,1
0.000251,0.9956,0.00401,1
0.0001597,0.9907,0.008965,1
0.0001589,0.99,0.00965,1
0.0001525,0.989,0.01102,1
0.0001369,0.977,0.02249,1
0.0001295,0.967,0.03296,1
0.0001401,0.955,0.04446,1
0.0001622,0.8975,0.1026,1
0.000205,0.6704,0.3298,1
0.0001945,0.7666,0.2332,1
0.0001596,0.6323,0.3674,1
0.0001471,0.514,0.4854,1
0.0001477,0.2935,0.706,2
0.000154,0.4995,0.5,2
0.0001639,0.527,0.4727,1
0.0001497,0.551,0.4492,1
0.0001575,0.8022,0.1978,1
0.0001887,0.97,0.02983,1
0.0002515,0.9893,0.010445,1
0.0004404,0.9946,0.0052,1
0.002222,0.996,0.001519,1
0.002369,0.996,0.001423,1
0.001439,0.997,0.001773,1
0.0005198,0.9946,0.00472,1
0.0002487,0.9897,0.01007,1
0.0003223,0.9937,0.006443,1
0.0002031,0.973,0.02678,1
0.0002085,0.841,0.1588,1
0.0001988,0.881,0.11865,1
0.0002196,0.9004,0.09973,1
0.0001937,0.9517,0.0482,1
0.0002173,0.988,0.012314,1
0.0001984,0.9805,0.01965,1
0.0002292,0.984,0.01593,1
0.0002859,0.9907,0.00937,1
0.0002298,0.983,0.01643,1
0.0002434,0.9917,0.00825,1
0.0002122,0.9844,0.01538,1
0.0002201,0.985,0.014694,1
0.0001787,0.95,0.05,1
0.0001802,0.967,0.03333,1
0.0001687,0.92,0.0802,1
0.0001674,0.9155,0.084,1
0.0002043,0.4219,0.5776,2
0.0002186,0.4226,0.5776,2
0.0001928,0.1077,0.892,2
0.0002228,0.218,0.7812,2
0.0002236,0.1025,0.897,2
0.0002214,0.512,0.4875,1
0.0002327,0.797,0.2034,1
0.0002259,0.704,0.2954,1
0.0002089,0.7964,0.2039,1
0.0001968,0.8022,0.197,1
0.0001799,0.9214,0.0781,1
0.0001688,0.9614,0.03836,1
0.0001767,0.966,0.03433,1
0.0001746,0.941,0.05917,1
0.0002037,0.9834,0.01672,1
0.0001677,0.962,0.0376,1
0.000211,0.8433,0.1566,1
0.0001714,0.94,0.06033,1
0.0002228,0.9644,0.03503,1
0.0001973,0.9507,0.04935,1
0.0002294,0.976,0.02356,1
0.0002258,0.985,0.01494,1
0.0002334,0.977,0.02292,1
0.0002193,0.968,0.0316,1
0.0003178,0.974,0.02579,1
0.000187,0.8726,0.1271,1
0.0002222,0.911,0.0889,1
0.0002283,0.9507,0.04953,1
0.0002136,0.8647,0.1353,1
0.0002053,0.9404,0.0594,1
0.0002049,0.877,0.1227,1
0.0004315,0.9844,0.01501,1
0.0004385,0.994,0.005764,1
0.000549,0.9956,0.003613,1
0.0004065,0.995,0.004234,1
0.0004964,0.997,0.002708,1
0.0004983,0.997,0.002693,1
0.000353,0.9946,0.00499,1
0.0002544,0.9937,0.006172,1
0.00026,0.992,0.007656,1
0.000343,0.9937,0.00583,1
0.0002885,0.9937,0.005814,1
0.0002034,0.957,0.04245,1
0.0002124,0.8945,0.10504,1
0.0002011,0.4888,0.511,2
0.0002055,0.467,0.5327,2
0.0001774,0.7026,0.297,1
0.000195,0.741,0.259,1
0.0002273,0.5884,0.411,1
0.0002635,0.7075,0.292,1
0.000254,0.7266,0.2732,1
0.0002654,0.744,0.2559,1
0.0002458,0.6636,0.3364,1
0.0002329,0.747,0.253,1
0.0002075,0.8965,0.10364,1
0.0001969,0.94,0.05966,1
0.0002176,0.944,0.05627,1
0.0002167,0.96,0.04022,1
0.0002894,0.992,0.007236,1
0.0004344,0.996,0.003435,1
0.0002823,0.9937,0.00651,1
0.0002851,0.9927,0.00686,1
0.0002241,0.9897,0.010185,1
0.000363,0.995,0.00408,1
0.0003085,0.9937,0.005596,1
0.0003352,0.9937,0.005466,1
0.0002594,0.9917,0.008385,1
0.0002706,0.992,0.00777,1
0.0002534,0.9907,0.00859,1
0.0003374,0.9917,0.008026,1
0.000461,0.9956,0.003893,1
0.0004296,0.9937,0.005997,1
0.0003433,0.993,0.006523,1
0.0003445,0.9937,0.00589,1
0.000357,0.993,0.006298,1
0.0003314,0.9917,0.00833,1
0.0003607,0.9927,0.006947,1
0.0002918,0.988,0.01188,1
0.0003877,0.992,0.00764,1
0.00035,0.991,0.00839,1
0.0002618,0.9883,0.01184,1
0.0002424,0.9893,0.01052,1
0.000233,0.986,0.01402,1
0.0001999,0.977,0.02248,1
0.000247,0.9854,0.01429,1
0.0002384,0.9614,0.03854,1
0.0003023,0.991,0.00845,1
0.000401,0.995,0.004444,1
0.0003972,0.996,0.004097,1
0.000291,0.992,0.007244,1
