class_0_prob,class_1_prob,class_2_prob,pred_class
0.2695,0.007244,0.723,2
0.389,0.003265,0.608,2
0.9497,0.0141,0.03668,0
0.4807,0.5146,0.0046,1
0.1365,0.8574,0.005924,1
0.003237,0.9575,0.0393,1
0.001361,0.981,0.01823,1
0.000924,0.927,0.0721,1
0.0002412,0.3418,0.658,2
0.000295,0.4014,0.598,2
0.0001575,0.53,0.4705,1
0.0001647,0.405,0.595,2
0.0001601,0.726,0.274,1
0.0004916,0.762,0.2375,1
0.0002909,0.4954,0.5044,2
0.001471,0.9956,0.002808,1
0.002024,0.992,0.005753,1
0.01101,0.9873,0.001623,1
0.01714,0.9814,0.001373,1
0.01753,0.9814,0.00096,1
0.006424,0.992,0.001083,1
0.004368,0.9946,0.001087,1
0.004436,0.994,0.001388,1
0.007416,0.9893,0.003273,1
0.0184,0.9785,0.003126,1
0.00859,0.979,0.0124,1
0.1824,0.808,0.00998,1
0.03818,0.9404,0.02126,1
0.0763,0.907,0.01581,1
0.0913,0.859,0.04974,1
0.3677,0.542,0.09033,1
0.745,0.2438,0.011284,0
0.1643,0.83,0.00549,1
0.5513,0.4475,0.0013275,0
0.6255,0.3723,0.001856,0
0.4849,0.513,0.001411,1
0.03943,0.9595,0.001152,1
0.4473,0.55,0.002846,1
0.3943,0.6035,0.001991,1
0.03574,0.963,0.001134,1
0.05026,0.948,0.0013685,1
0.01833,0.979,0.002499,1
0.1564,0.8423,0.001735,1
0.0697,0.9287,0.001972,1
0.2314,0.7666,0.0015335,1
0.2617,0.7363,0.001773,1
0.1605,0.8374,0.002123,1
0.09705,0.898,0.005146,1
0.1268,0.8623,0.01036,1
0.1992,0.795,0.006153,1
0.02754,0.957,0.015305,1
0.002516,0.959,0.03796,1
0.0006094,0.8467,0.1525,1
0.0002599,0.611,0.389,1
0.0001621,0.8926,0.10693,1
0.0005574,0.994,0.005142,1
0.0002778,0.9834,0.01631,1
0.000388,0.9946,0.004925,1
0.0003014,0.992,0.00723,1
0.0004072,0.996,0.003153,1
0.00063,0.9976,0.001825,1
0.001331,0.9976,0.001207,1
0.002163,0.9966,0.0009656,1
0.003605,0.9956,0.000987,1
0.0008936,0.997,0.002056,1
0.000636,0.997,0.002386,1
0.0003834,0.9946,0.004616,1
0.001225,0.997,0.001763,1
0.001659,0.9956,0.002241,1
0.000952,0.9956,0.002863,1
0.003227,0.9927,0.004128,1
0.001639,0.9917,0.006493,1
0.00115,0.994,0.004463,1
0.001146,0.994,0.004463,1
0.001356,0.994,0.004242,1
0.001359,0.995,0.003204,1
0.000688,0.994,0.005444,1
0.0004554,0.991,0.00794,1
0.0003698,0.9824,0.01672,1
0.0004106,0.993,0.00662,1
0.0005326,0.98,0.0193,1
0.001242,0.994,0.004658,1
