class_0_prob,class_1_prob,class_2_prob,pred_class
0.9956,0.002348,0.002293,0
0.996,0.002272,0.001542,0
0.99,0.006237,0.003164,0
0.987,0.00431,0.00904,0
0.9907,0.003136,0.005623,0
0.99,0.002369,0.007095,0
0.9844,0.002419,0.01322,0
0.9844,0.005306,0.01031,0
0.9844,0.005924,0.009705,0
0.9834,0.007046,0.00969,0
0.9863,0.00505,0.0087,0
0.9897,0.003372,0.0072,0
0.98,0.00933,0.010506,0
0.9883,0.004498,0.007423,0
0.9365,0.01011,0.05322,0
0.951,0.00521,0.04358,0
0.982,0.01326,0.00498,0
0.9775,0.01973,0.002953,0
0.9365,0.05814,0.004982,0
0.992,0.005356,0.002594,0
0.9517,0.03616,0.012,0
0.9585,0.00784,0.0338,0
0.946,0.0227,0.0316,0
0.9546,0.01823,0.02724,0
0.925,0.01653,0.05856,0
0.9424,0.02286,0.03482,0
0.923,0.01089,0.0658,0
0.9546,0.007286,0.03796,0
0.7,0.01822,0.2812,0
0.906,0.013405,0.0809,0
0.9834,0.00705,0.00939,0
0.9673,0.02164,0.011505,0
0.9556,0.03906,0.00554,0
0.6724,0.3193,0.00816,0
0.9375,0.05927,0.003283,0
0.973,0.02368,0.003042,0
0.989,0.006725,0.004986,0
0.9937,0.002342,0.003868,0
0.9956,0.001277,0.002783,0
0.9956,0.001319,0.003054,0
0.986,0.007454,0.007225,0
0.9785,0.01153,0.0101,0
0.989,0.004223,0.00725,0
0.9873,0.00835,0.00419,0
0.9893,0.003006,0.00804,0
0.994,0.0007396,0.004784,0
0.9956,0.001128,0.00347,0
0.993,0.001235,0.005203,0
0.992,0.001483,0.006256,0
0.9883,0.001426,0.01045,0
0.757,0.001504,0.2415,0
0.851,0.002884,0.146,0
0.76,0.001825,0.2389,0
0.363,0.00134,0.6353,2
0.0953,0.002516,0.9023,2
0.002625,0.1313,0.866,2
0.000972,0.3538,0.645,2
0.000664,0.176,0.823,2
0.00063,0.1614,0.8384,2
0.000978,0.0866,0.9126,2
0.001457,0.05545,0.943,2
0.000656,0.0231,0.976,2
