class_0_prob,class_1_prob,class_2_prob,pred_class
0.00546,0.6343,0.3599,1
0.002441,0.4358,0.5615,2
0.003887,0.3618,0.6343,2
0.001114,0.4778,0.521,2
0.001044,0.0998,0.8994,2
0.000717,0.189,0.81,2
0.001138,0.07916,0.9194,2
0.0012245,0.0349,0.964,2
0.001145,0.009575,0.9893,2
0.0005817,0.01335,0.9863,2
0.000371,0.0161,0.984,2
0.001003,0.00657,0.992,2
0.0005035,0.01181,0.988,2
0.001149,0.02507,0.974,2
0.001618,0.2115,0.7866,2
0.0008826,0.07886,0.92,2
0.001848,0.01196,0.9863,2
0.004646,0.003696,0.9917,2
0.04352,0.001739,0.9546,2
0.1389,0.002077,0.8594,2
0.2172,0.001848,0.7812,2
0.01569,0.0037,0.9805,2
0.1875,0.04837,0.764,2
0.01843,0.2123,0.769,2
0.002974,0.2693,0.7275,2
0.00199,0.298,0.6997,2
0.001049,0.724,0.275,1
0.0009665,0.701,0.2976,1
0.03162,0.8115,0.157,1
0.07654,0.4956,0.4277,1
0.0735,0.865,0.06177,1
0.0766,0.8975,0.02621,1
0.0935,0.8525,0.05368,1
0.06003,0.921,0.0191,1
0.1708,0.806,0.02307,1
0.2583,0.6724,0.0692,1
0.2085,0.7305,0.06104,1
0.0926,0.6865,0.2208,1
0.005585,0.926,0.06854,1
0.00324,0.5195,0.4768,1
0.01092,0.6963,0.2927,1
0.00807,0.4263,0.565,2
0.00265,0.9414,0.05597,1
0.002155,0.4167,0.581,2
0.001723,0.533,0.4648,1
0.001068,0.3213,0.6777,2
0.001144,0.2175,0.7817,2
0.000651,0.519,0.4805,1
0.000877,0.2218,0.7773,2
0.0009327,0.336,0.663,2
0.0008397,0.1897,0.8096,2
0.000838,0.08936,0.91,2
0.0007243,0.04434,0.955,2
0.001194,0.02365,0.9746,2
0.000855,0.03525,0.964,2
0.0008984,0.0871,0.9116,2
0.000533,0.284,0.716,2
0.001224,0.4807,0.518,2
0.00238,0.1436,0.854,2
0.004673,0.1036,0.892,2
0.00422,0.5,0.4958,1
0.01171,0.3647,0.6235,2
0.03577,0.3628,0.6016,2
0.0093,0.3455,0.645,2
0.008316,0.3916,0.5996,2
0.00309,0.3184,0.679,2
0.0014105,0.0653,0.933,2
0.001038,0.0389,0.9604,2
0.0009146,0.02116,0.978,2
0.001243,0.0551,0.9434,2
0.002087,0.02295,0.975,2
0.0016365,0.02023,0.9775,2
0.002,0.014496,0.9834,2
0.005745,0.02065,0.9736,2
0.01107,0.04935,0.9395,2
0.01706,0.02913,0.954,2
0.01675,0.03674,0.947,2
0.01428,0.1906,0.7954,2
0.003778,0.1302,0.866,2
0.001372,0.02702,0.9717,2
0.0008435,0.0665,0.9326,2
0.001445,0.1131,0.8853,2
0.002113,0.3264,0.671,2
0.001334,0.3142,0.6846,2
0.0010805,0.5234,0.4756,1
0.001236,0.4475,0.5513,2
0.0007157,0.1868,0.8125,2
0.000628,0.098,0.9014,2
0.000587,0.1494,0.85,2
0.000531,0.0899,0.9097,2
0.0009675,0.1561,0.843,2
0.001105,0.1339,0.865,2
0.001077,0.06793,0.931,2
0.001456,0.0657,0.933,2
0.001644,0.0814,0.917,2
0.001346,0.1418,0.857,2
0.001425,0.1827,0.816,2
0.004707,0.897,0.09845,1
0.003431,0.89,0.10626,1
0.0069,0.802,0.191,1
0.00832,0.7466,0.2446,1
0.1322,0.733,0.135,1
0.726,0.269,0.00498,0
0.376,0.615,0.00917,1
0.02191,0.934,0.0441,1
0.001885,0.9727,0.02536,1
0.001869,0.7793,0.2189,1
0.0014925,0.885,0.11346,1
0.002277,0.864,0.1339,1
0.001586,0.85,0.1483,1
0.002264,0.4172,0.5806,2
0.001781,0.4348,0.5635,2
0.001006,0.695,0.304,1
0.001017,0.2251,0.774,2
0.000938,0.2734,0.7256,2
0.001175,0.09436,0.9043,2
0.001273,0.06305,0.9355,2
0.001032,0.00454,0.994,2
0.001002,0.00434,0.9946,2
0.001271,0.006077,0.9927,2
0.002285,0.00295,0.994,2
0.002739,0.003176,0.994,2
0.00244,0.002335,0.9946,2
0.001863,0.003168,0.995,2
0.000933,0.00732,0.9917,2
0.000939,0.00655,0.992,2
0.001039,0.005985,0.993,2
0.001108,0.00704,0.9917,2
0.000956,0.009056,0.99,2
0.002136,0.01011,0.988,2
0.005108,0.02916,0.966,2
0.0027,0.0272,0.97,2
0.004528,0.0607,0.9346,2
0.01024,0.1037,0.8857,2
0.03607,0.1385,0.8257,2
0.0112,0.4617,0.5273,2
0.01639,0.3496,0.634,2
0.006836,0.1292,0.8643,2
0.006237,0.06866,0.9253,2
0.003887,0.0448,0.9517,2
0.002283,0.1631,0.835,2
0.00245,0.0901,0.907,2
0.002003,0.0988,0.8994,2
0.001822,0.1478,0.8506,2
0.0009584,0.2394,0.76,2
0.00089,0.177,0.8223,2
0.0007234,0.696,0.3035,1
0.000623,0.12054,0.879,2
0.0004752,0.0317,0.968,2
0.0006022,0.01611,0.9834,2
0.000503,0.01398,0.986,2
0.0008516,0.00527,0.994,2
0.0008645,0.01369,0.986,2
0.000813,0.02948,0.97,2
0.000981,0.0637,0.935,2
0.0009212,0.03845,0.9604,2
0.0007677,0.0564,0.943,2
0.000506,0.03693,0.963,2
0.0005302,0.02596,0.9736,2
0.000876,0.00986,0.9893,2
0.00048,0.01256,0.987,2
0.001421,0.010025,0.989,2
0.001275,0.0093,0.9893,2
0.0009627,0.01487,0.984,2
0.000809,0.0697,0.9297,2
0.002003,0.03069,0.9673,2
0.0012455,0.09045,0.908,2
0.002192,0.1198,0.878,2
0.001835,0.0626,0.9355,2
0.001167,0.0783,0.9204,2
0.0008044,0.0975,0.9014,2
0.0007052,0.11646,0.883,2
0.000638,0.1941,0.8057,2
0.0005946,0.0761,0.923,2
0.0005016,0.1342,0.865,2
0.000533,0.1455,0.854,2
0.0008936,0.1312,0.8677,2
0.0005627,0.1997,0.7993,2
0.000993,0.0606,0.9385,2
0.0008864,0.023,0.976,2
0.001415,0.01097,0.988,2
0.000969,0.01675,0.9824,2
0.001141,0.013275,0.986,2
0.0009513,0.01512,0.984,2
0.001462,0.03735,0.961,2
0.01478,0.02263,0.963,2
0.004417,0.2085,0.7866,2
0.00159,0.1437,0.855,2
0.001561,0.3179,0.6807,2
0.001222,0.299,0.6997,2
0.00137,0.5703,0.4285,1
0.001612,0.3408,0.6577,2
0.002272,0.1572,0.841,2
0.00675,0.1263,0.8667,2
0.00853,0.07947,0.912,2
0.012245,0.0122,0.9756,2
0.00974,0.03008,0.96,2
0.05673,0.0588,0.885,2
0.003195,0.1323,0.8643,2
0.002247,0.2145,0.783,2
0.001148,0.3079,0.691,2
0.005493,0.8086,0.186,1
0.001245,0.8335,0.1652,1
0.001618,0.4026,0.596,2
0.001341,0.07245,0.926,2
0.002552,0.151,0.8467,2
0.00439,0.1975,0.7983,2
0.002815,0.2067,0.7905,2
0.001028,0.12445,0.8745,2
0.000992,0.2832,0.716,2
0.001392,0.2222,0.7764,2
0.001856,0.2065,0.7915,2
0.002682,0.1305,0.8667,2
0.00543,0.0709,0.924,2
0.002146,0.0789,0.919,2
0.003374,0.1681,0.828,2
0.009384,0.1521,0.838,2
0.01501,0.0361,0.9487,2
0.0838,0.012955,0.9033,2
0.3687,0.00346,0.628,2
0.472,0.005764,0.522,2
0.954,0.004017,0.04205,0
0.9536,0.007122,0.0394,0
0.993,0.00251,0.004204,0
0.9956,0.002094,0.002615,0
0.993,0.002674,0.003967,0
0.984,0.00929,0.006634,0
0.9517,0.03317,0.01469,0
0.9766,0.01356,0.01005,0
0.9863,0.00663,0.007145,0
0.967,0.001445,0.0314,0
0.9834,0.001826,0.01461,0
