class_0_prob,class_1_prob,class_2_prob,pred_class
0.2482,0.585,0.1669,1
0.08716,0.645,0.268,1
0.1853,0.441,0.3735,1
0.0846,0.1415,0.774,2
0.1841,0.317,0.4993,2
0.0352,0.4812,0.4836,2
0.574,0.1813,0.2444,0
0.841,0.0694,0.09015,0
0.9307,0.04004,0.02943,0
0.944,0.02753,0.02907,0
0.845,0.0938,0.06073,0
0.2194,0.728,0.05215,1
0.551,0.32,0.1293,0
0.8164,0.1378,0.0458,0
0.858,0.1233,0.01892,0
0.9287,0.03412,0.03726,0
0.7437,0.1249,0.1312,0
0.282,0.658,0.05972,1
0.3425,0.64,0.01753,1
0.7266,0.267,0.006332,0
0.954,0.03473,0.01139,0
0.914,0.0798,0.006306,0
0.9663,0.02777,0.006214,0
0.974,0.02025,0.005287,0
0.9565,0.02277,0.02116,0
0.978,0.006374,0.016,0
0.9453,0.00237,0.05298,0
0.91,0.003164,0.0866,0
0.896,0.002552,0.1015,0
0.1131,0.7856,0.10126,1
0.3018,0.678,0.0199,1
0.1865,0.7915,0.02194,1
0.753,0.2308,0.01604,0
0.753,0.2231,0.02402,0
0.7256,0.264,0.010895,0
0.1316,0.8477,0.02061,1
0.63,0.3638,0.006138,0
0.2052,0.773,0.02156,1
0.055,0.93,0.014755,1
0.9854,0.01019,0.004528,0
0.3127,0.6855,0.001919,1
0.267,0.731,0.00214,1
0.2285,0.7695,0.00186,1
0.7075,0.2913,0.001729,0
0.4033,0.5947,0.002026,1
0.3901,0.608,0.001499,1
0.3564,0.642,0.0013275,1
0.736,0.262,0.002132,0
0.304,0.6943,0.001691,1
0.1528,0.8457,0.001382,1
0.2104,0.787,0.002821,1
0.4446,0.553,0.00223,1
0.874,0.1213,0.004646,0
0.874,0.11993,0.006306,0
0.9683,0.02585,0.00556,0
0.9604,0.03656,0.003223,0
0.947,0.04962,0.003801,0
0.9814,0.01584,0.002443,0
0.945,0.0524,0.00276,0
0.749,0.2489,0.00209,0
0.484,0.514,0.002337,1
0.4624,0.5337,0.003778,1
0.781,0.2177,0.001335,0
0.8237,0.1748,0.001311,0
0.8384,0.1605,0.0013685,0
0.725,0.274,0.001267,0
0.8184,0.1803,0.001453,0
0.796,0.2021,0.001462,0
0.33,0.6685,0.00122,1
0.8833,0.114,0.002945,0
0.904,0.0927,0.003397,0
0.53,0.4668,0.00301,0
0.67,0.3271,0.00276,0
0.8423,0.1532,0.004517,0
0.9053,0.0904,0.00429,0
0.9526,0.0424,0.004986,0
0.723,0.2737,0.00319,0
0.9033,0.0812,0.015495,0
0.6167,0.3745,0.00821,0
0.6387,0.358,0.0034,0
0.5557,0.435,0.00928,0
0.6216,0.2188,0.1592,0
0.6396,0.2747,0.0857,0
0.7285,0.1418,0.1298,0
0.4841,0.3623,0.1538,0
0.1364,0.4678,0.3962,1
0.2316,0.1256,0.6426,2
0.9595,0.01136,0.02917,0
0.083,0.735,0.182,1
0.2073,0.1006,0.6924,2
0.672,0.322,0.006138,0
0.8174,0.1733,0.0091,0
0.8306,0.1621,0.00709,0
0.93,0.06128,0.008675,0
0.839,0.1404,0.02127,0
0.727,0.00583,0.2676,0
0.787,0.0362,0.1769,0
0.702,0.01701,0.2815,0
0.871,0.03787,0.0905,0
0.926,0.01566,0.05844,0
0.8066,0.0709,0.12244,0
0.7803,0.1362,0.0833,0
0.846,0.12054,0.0336,0
0.747,0.2356,0.01749,0
0.956,0.0377,0.00657,0
0.9707,0.0194,0.01015,0
0.7373,0.2517,0.01113,0
0.5244,0.4214,0.05478,0
0.6025,0.3835,0.013824,0
0.4346,0.555,0.010376,1
0.5054,0.4856,0.008606,0
0.5503,0.4373,0.01268,0
0.921,0.0471,0.03204,0
0.963,0.02957,0.007275,0
0.9385,0.05725,0.004044,0
0.9185,0.0714,0.0101,0
0.9844,0.00396,0.011375,0
0.9907,0.00272,0.006805,0
0.991,0.0022,0.00676,0
0.9897,0.00325,0.006783,0
0.987,0.003027,0.00997,0
0.988,0.004345,0.00827,0
0.9844,0.00482,0.010994,0
0.981,0.007587,0.01134,0
0.969,0.007473,0.0234,0
0.9785,0.002094,0.01927,0
0.6143,0.3784,0.007626,0
0.0991,0.8413,0.05948,1
0.1725,0.7925,0.03488,1
0.3496,0.5903,0.06058,1
0.1482,0.8013,0.0507,1
0.03558,0.8623,0.10205,1
0.05408,0.872,0.07336,1
0.0965,0.8564,0.04733,1
0.0265,0.965,0.00894,1
0.01567,0.978,0.006134,1
0.00816,0.9795,0.01228,1
0.010666,0.9736,0.01554,1
0.002844,0.8213,0.1755,1
0.001425,0.897,0.10175,1
0.03796,0.953,0.00886,1
0.0647,0.933,0.002573,1
0.1512,0.8467,0.001757,1
0.03702,0.9614,0.001524,1
0.2646,0.7334,0.00196,1
0.1528,0.8457,0.001768,1
0.3953,0.6016,0.003544,1
0.3984,0.599,0.002264,1
0.265,0.7324,0.002783,1
0.12177,0.876,0.002031,1
0.006397,0.9917,0.001904,1
0.00214,0.992,0.005543,1
0.1298,0.867,0.003117,1
0.3481,0.645,0.006462,1
0.4565,0.4812,0.06256,1
0.6753,0.3162,0.00884,0
0.5786,0.4148,0.006824,0
0.7236,0.265,0.01146,0
0.818,0.1733,0.00849,0
0.8037,0.1847,0.01144,0
0.963,0.03008,0.006977,0
0.976,0.01683,0.00687,0
0.9707,0.02423,0.005238,0
0.8843,0.10675,0.00885,0
0.939,0.05145,0.00922,0
0.7783,0.02777,0.1938,0
0.8687,0.08154,0.0505,0
0.9185,0.04333,0.03827,0
0.697,0.014656,0.2883,0
0.519,0.006794,0.474,0
0.9624,0.006176,0.0313,0
0.818,0.0029,0.1793,0
0.8696,0.002478,0.1276,0
0.776,0.002039,0.2227,0
0.67,0.001888,0.328,0
0.532,0.001742,0.4663,0
0.3816,0.001887,0.6167,2
0.4917,0.001947,0.5063,2
0.4126,0.001966,0.586,2
0.5244,0.001951,0.4739,0
0.07245,0.001869,0.926,2
