class_0_prob,class_1_prob,class_2_prob,pred_class
0.000177,0.08624,0.914,2
0.0002097,0.743,0.2563,1
0.0002083,0.3154,0.685,2
0.0002491,0.11017,0.889,2
0.0002983,0.1887,0.811,2
0.000439,0.2795,0.72,2
0.001015,0.2727,0.7266,2
0.00837,0.01047,0.9814,2
0.0811,0.003723,0.915,2
0.4329,0.002869,0.5645,2
0.07025,0.003271,0.927,2
0.4795,0.00639,0.514,2
0.776,0.00494,0.2192,0
0.03503,0.0711,0.894,2
0.02165,0.12085,0.857,2
0.002693,0.04184,0.9556,2
0.005383,0.006256,0.9883,2
0.00795,0.004303,0.988,2
0.0913,0.001675,0.907,2
0.01585,0.001925,0.9824,2
0.0009427,0.00829,0.9907,2
0.002312,0.003727,0.994,2
0.001432,0.006115,0.992,2
0.04834,0.00173,0.9497,2
0.392,0.001929,0.6064,2
0.973,0.001091,0.02583,0
0.9717,0.00098,0.02736,0
0.869,0.001016,0.1298,0
0.6626,0.001034,0.3364,0
0.9375,0.001353,0.06122,0
0.872,0.001268,0.1268,0
0.9243,0.001091,0.0745,0
0.864,0.001035,0.1345,0
0.5537,0.001833,0.4448,0
0.508,0.001824,0.4902,0
0.000382,0.3015,0.698,2
0.00142,0.0723,0.926,2
0.0002587,0.782,0.2173,1
0.0001651,0.879,0.1205,1
0.0002075,0.7427,0.2573,1
0.000374,0.148,0.8516,2
0.0002694,0.474,0.5254,2
0.0002142,0.8384,0.161,1
0.0002086,0.5312,0.468,1
0.0002424,0.1552,0.8447,2
0.000832,0.5864,0.4128,1
0.0004408,0.739,0.2607,1
0.005432,0.4204,0.5737,2
0.0002747,0.978,0.02206,1
0.000528,0.979,0.02057,1
0.0007405,0.98,0.01921,1
0.04196,0.7993,0.1584,1
0.2869,0.476,0.2373,1
0.2129,0.646,0.1412,1
0.085,0.612,0.303,1
0.04623,0.648,0.3057,1
0.4045,0.479,0.11633,1
0.04318,0.262,0.695,2
0.714,0.0704,0.2152,0
0.02098,0.4495,0.5293,2
0.233,0.3682,0.3987,2
0.319,0.3997,0.2817,1
0.137,0.07404,0.789,2
0.01037,0.03976,0.9497,2
0.004745,0.1085,0.8867,2
0.002316,0.3127,0.6846,2
0.1593,0.1852,0.6553,2
0.0002613,0.1473,0.8525,2
0.0004566,0.01997,0.98,2
0.0002582,0.1114,0.888,2
0.0007343,0.3926,0.607,2
0.0674,0.1523,0.7803,2
0.9683,0.02673,0.005035,0
0.989,0.007317,0.00397,0
0.4575,0.02719,0.515,2
0.06885,0.6294,0.3018,1
0.002222,0.02417,0.9736,2
0.0683,0.0696,0.862,2
0.4768,0.2476,0.2761,0
0.6875,0.01075,0.3018,0
0.5527,0.2063,0.2408,0
0.003187,0.1167,0.88,2
0.007362,0.01471,0.978,2
0.000675,0.03757,0.962,2
0.001399,0.04236,0.9565,2
0.000896,0.0756,0.9233,2
0.00171,0.05203,0.947,2
0.000721,0.2273,0.772,2
0.0003395,0.3047,0.6953,2
0.0007496,0.3376,0.6616,2
0.004642,0.0576,0.9375,2
0.002064,0.0834,0.915,2
0.00196,0.06586,0.932,2
0.0002716,0.1295,0.87,2
0.0002015,0.11584,0.884,2
0.0002897,0.2756,0.724,2
0.0002987,0.1517,0.848,2
0.000437,0.071,0.9287,2
0.0004013,0.1124,0.8867,2
0.0005107,0.07623,0.9233,2
0.0006156,0.0622,0.937,2
0.0014305,0.03577,0.9624,2
0.0016985,0.02057,0.9775,2
0.00855,0.00744,0.984,2
0.032,0.003496,0.964,2
0.0728,0.00316,0.9243,2
0.2245,0.004242,0.7715,2
0.2744,0.003506,0.722,2
0.5825,0.00451,0.413,0
0.5283,0.0018215,0.4697,0
0.1192,0.001065,0.88,2
0.0908,0.0008693,0.908,2
0.1103,0.0009646,0.8887,2
0.09796,0.001117,0.901,2
0.01831,0.001366,0.9805,2
0.013405,0.001574,0.985,2
0.03546,0.001726,0.963,2
0.01799,0.002974,0.979,2
0.08563,0.002142,0.912,2
0.0339,0.003534,0.9624,2
0.4692,0.001995,0.529,2
0.2368,0.001794,0.761,2
0.0819,0.000944,0.917,2
0.0268,0.0008187,0.972,2
0.008286,0.0008917,0.991,2
0.01479,0.0009165,0.984,2
0.01449,0.0008316,0.9844,2
0.01564,0.001006,0.983,2
0.00851,0.001082,0.99,2
0.01252,0.001241,0.986,2
0.02477,0.001028,0.974,2
0.069,0.00104,0.9297,2
0.03336,0.001531,0.9653,2
0.788,0.002821,0.2089,0
0.1201,0.0704,0.8096,2
0.616,0.2201,0.1635,0
0.344,0.3894,0.2668,1
0.07275,0.865,0.0623,1
0.000629,0.2181,0.7812,2
0.002024,0.4011,0.597,2
0.00782,0.524,0.4678,1
0.006325,0.9014,0.0923,1
0.0005007,0.02037,0.979,2
0.0005207,0.05988,0.9395,2
0.0003383,0.3008,0.6987,2
0.00071,0.612,0.3877,1
0.001054,0.1614,0.8374,2
0.001421,0.03833,0.96,2
0.0795,0.01704,0.903,2
0.03084,0.002552,0.967,2
0.0218,0.00216,0.976,2
0.535,0.001856,0.4631,0
0.3904,0.002815,0.607,2
0.935,0.002363,0.06256,0
0.612,0.006184,0.3818,0
0.1829,0.0077,0.8096,2
0.1287,0.0455,0.8257,2
0.01216,0.021,0.9663,2
0.03696,0.002968,0.9604,2
0.003397,0.00826,0.9883,2
0.00146,0.0218,0.977,2
0.001167,0.00904,0.9897,2
0.0005565,0.01229,0.9873,2
0.000604,0.01217,0.9873,2
0.0013895,0.00574,0.9927,2
0.00228,0.003197,0.9946,2
0.0031,0.003452,0.9937,2
0.0069,0.003468,0.9897,2
0.0007024,0.008835,0.9907,2
0.0007896,0.01624,0.983,2
0.0003407,0.02255,0.977,2
0.000493,0.02228,0.977,2
0.0008903,0.0164,0.9824,2
0.0002258,0.04126,0.958,2
0.0002682,0.0781,0.922,2
0.0003464,0.05002,0.9497,2
0.000721,0.02283,0.976,2
0.0004587,0.01843,0.981,2
0.0003405,0.3474,0.6523,2
0.000321,0.10626,0.8936,2
0.000446,0.02591,0.9736,2
0.000492,0.01945,0.98,2
0.000374,0.01515,0.9844,2
0.0013685,0.003084,0.9956,2
0.001271,0.002518,0.996,2
0.001528,0.002487,0.996,2
0.0004482,0.006516,0.9937,2
0.0005217,0.007126,0.992,2
0.0005074,0.00796,0.9917,2
0.0003915,0.010864,0.989,2
0.000353,0.02382,0.9756,2
0.0005784,0.010666,0.989,2
0.0002723,0.043,0.9565,2
0.0004673,0.01785,0.982,2
0.0006723,0.02988,0.9697,2
0.0002118,0.03845,0.9614,2
0.000366,0.015,0.9844,2
0.0003228,0.01878,0.981,2
0.000386,0.01733,0.982,2
0.0003881,0.02144,0.978,2
0.0003812,0.0351,0.9644,2
0.0003476,0.07623,0.9233,2
0.000937,0.006668,0.992,2
0.0009265,0.004997,0.994,2
0.001531,0.002253,0.996,2
0.003368,0.001456,0.9956,2
0.005417,0.001373,0.993,2
0.01487,0.000946,0.9844,2
0.009926,0.001287,0.9893,2
0.00839,0.001229,0.9907,2
0.01106,0.00111,0.988,2
0.006573,0.001383,0.992,2
0.00956,0.002068,0.9883,2
0.0005627,0.00961,0.99,2
0.0003052,0.03314,0.9663,2
0.0003324,0.02359,0.976,2
0.000841,0.00954,0.9897,2
0.001091,0.007298,0.9917,2
0.02596,0.002155,0.9717,2
0.00114,0.01625,0.9824,2
0.000669,0.01229,0.9873,2
0.003588,0.003847,0.9927,2
0.005005,0.001819,0.9927,2
0.003517,0.00212,0.9946,2
0.003334,0.003077,0.9937,2
0.00244,0.003748,0.9937,2
0.002153,0.003344,0.9946,2
0.001464,0.005493,0.993,2
0.0003974,0.0193,0.98,2
0.0006003,0.01079,0.989,2
0.000542,0.01906,0.9805,2
0.000454,0.03644,0.9634,2
0.000889,0.01633,0.983,2
0.001718,0.00731,0.991,2
0.00471,0.0025,0.9927,2
0.005573,0.001898,0.9927,2
