class_0_prob,class_1_prob,class_2_prob,pred_class
0.10583,0.893,0.000982,1
0.04544,0.954,0.000756,1
0.06915,0.9297,0.001112,1
0.09326,0.9053,0.001062,1
0.1346,0.864,0.001597,1
0.199,0.799,0.001622,1
0.4539,0.544,0.002449,1
0.736,0.262,0.00246,0
0.8115,0.1862,0.002192,0
0.0663,0.9307,0.003016,1
0.01083,0.9834,0.00613,1
0.0382,0.937,0.02486,1
0.03525,0.956,0.00879,1
0.0745,0.923,0.002493,1
0.0581,0.937,0.00451,1
0.007114,0.99,0.002417,1
0.00035,0.9067,0.09265,1
0.0003793,0.9653,0.03467,1
0.0002844,0.922,0.0775,1
0.0003412,0.8467,0.1532,1
0.000815,0.953,0.04602,1
0.002167,0.988,0.009964,1
0.001699,0.9443,0.0536,1
0.002644,0.994,0.003307,1
0.002588,0.994,0.003265,1
0.005066,0.992,0.00315,1
0.001192,0.994,0.00443,1
0.001465,0.9937,0.00512,1
0.001257,0.9883,0.00995,1
0.000993,0.991,0.007904,1
0.000673,0.989,0.0109,1
0.000602,0.981,0.01888,1
0.000595,0.981,0.01811,1
0.0004394,0.9487,0.05106,1
0.0003803,0.9277,0.0721,1
0.0005264,0.9688,0.03053,1
0.002396,0.888,0.10944,1
0.003252,0.966,0.03055,1
0.000746,0.9814,0.0181,1
0.0008173,0.9766,0.02242,1
0.000498,0.9673,0.0324,1
0.001005,0.9917,0.0074,1
0.001,0.995,0.00395,1
0.004833,0.994,0.001142,1
0.01322,0.9863,0.0007606,1
0.01256,0.987,0.0007443,1
0.01329,0.9863,0.000778,1
0.02068,0.978,0.000894,1
0.0045,0.9937,0.002033,1
0.002256,0.9937,0.003885,1
0.003399,0.993,0.0031,1
0.002165,0.9937,0.004295,1
0.003738,0.991,0.004932,1
0.00843,0.987,0.00533,1
0.002386,0.986,0.01157,1
0.001227,0.9863,0.01221,1
0.000854,0.993,0.00619,1
0.001011,0.993,0.005386,1
0.004536,0.9927,0.002714,1
0.02739,0.9663,0.006332,1
0.007523,0.9883,0.003998,1
0.001274,0.9927,0.00567,1
0.000712,0.9946,0.0049,1
0.003426,0.989,0.007233,1
0.002575,0.989,0.008766,1
0.00139,0.988,0.01109,1
0.001156,0.984,0.01545,1
0.0006638,0.988,0.01107,1
0.0007524,0.992,0.007088,1
0.000613,0.9927,0.006752,1
0.0004115,0.992,0.007664,1
0.0006127,0.991,0.00867,1
0.002058,0.992,0.00573,1
0.0007,0.995,0.004208,1
0.001188,0.9917,0.007103,1
0.00593,0.984,0.01018,1
0.01262,0.9766,0.01098,1
0.03265,0.958,0.00902,1
0.011055,0.976,0.01285,1
0.01068,0.983,0.00687,1
0.0006113,0.9893,0.01018,1
0.0004385,0.9873,0.01256,1
0.0005426,0.9907,0.00872,1
0.0007806,0.9927,0.006714,1
0.0021,0.9956,0.001957,1
0.001707,0.9956,0.002474,1
0.0007586,0.9956,0.003565,1
0.0007463,0.995,0.004333,1
0.001844,0.9956,0.002144,1
0.002571,0.9956,0.001697,1
0.00605,0.992,0.001814,1
0.01196,0.9834,0.005207,1
0.02187,0.9727,0.00539,1
0.0223,0.9756,0.002289,1
0.0642,0.933,0.002136,1
0.2076,0.787,0.005062,1
0.4895,0.09424,0.4165,0
0.01204,0.7085,0.2793,1
0.006798,0.01941,0.974,2
0.004402,0.05197,0.944,2
0.01776,0.5527,0.4294,1
0.3833,0.3933,0.2229,1
0.558,0.3057,0.1361,0
0.01309,0.921,0.0663,1
0.003643,0.946,0.05063,1
0.001124,0.9473,0.0516,1
0.01328,0.9814,0.0051,1
0.00106,0.9746,0.02423,1
0.008125,0.9795,0.01219,1
0.005516,0.989,0.005905,1
0.000852,0.9126,0.08685,1
0.001221,0.6694,0.3296,1
0.000704,0.924,0.0758,1
0.00685,0.894,0.09894,1
0.011795,0.10516,0.8833,2
0.002262,0.2788,0.7188,2
0.00253,0.3132,0.684,2
0.001183,0.1536,0.845,2
0.000681,0.7524,0.2468,1
0.001563,0.657,0.3413,1
0.003708,0.9824,0.013695,1
0.001245,0.9927,0.005802,1
0.009125,0.989,0.002035,1
0.002302,0.996,0.001704,1
0.001729,0.997,0.001484,1
0.00215,0.996,0.0013685,1
0.00292,0.9956,0.001143,1
0.003252,0.9956,0.000994,1
0.003162,0.9956,0.0011,1
0.002064,0.9966,0.001325,1
0.001889,0.996,0.001778,1
0.002144,0.996,0.001774,1
0.001273,0.9946,0.004063,1
0.002747,0.995,0.00213,1
0.002478,0.9897,0.007805,1
0.003323,0.99,0.006317,1
0.002085,0.9927,0.005196,1
0.0006943,0.987,0.012596,1
0.0007305,0.9604,0.0386,1
0.06055,0.857,0.0822,1
0.006626,0.9146,0.0787,1
0.001055,0.939,0.05994,1
0.004387,0.9033,0.09247,1
0.04587,0.8213,0.1326,1
0.7227,0.2668,0.01044,0
0.7803,0.2169,0.002356,0
0.6953,0.3027,0.001601,0
0.1499,0.8486,0.001573,1
0.5405,0.4585,0.001027,0
0.8394,0.1594,0.001018,0
0.4175,0.5815,0.001016,1
0.4111,0.5874,0.001475,1
0.3162,0.6826,0.001111,1
0.1353,0.864,0.00082,1
0.2461,0.753,0.0009604,1
0.749,0.249,0.001674,0
0.5674,0.431,0.001404,0
0.6963,0.302,0.00214,0
0.551,0.4448,0.004765,0
0.2136,0.783,0.002903,1
0.5356,0.4583,0.00605,0
0.739,0.2585,0.002378,0
0.4067,0.5913,0.001694,1
0.2319,0.766,0.002409,1
0.2502,0.748,0.001712,1
0.1135,0.8843,0.002132,1
0.4285,0.565,0.006153,1
0.0599,0.9385,0.001574,1
0.05692,0.9414,0.001444,1
0.02861,0.97,0.001496,1
0.06015,0.9385,0.001069,1
0.01653,0.9824,0.0006466,1
0.03745,0.962,0.000673,1
0.003006,0.9956,0.001209,1
0.001158,0.997,0.00195,1
0.001542,0.9976,0.001105,1
0.002125,0.9966,0.001273,1
0.002352,0.996,0.001513,1
0.001186,0.995,0.003492,1
0.001113,0.994,0.004913,1
0.0005045,0.992,0.007378,1
0.001764,0.992,0.00628,1
0.001097,0.993,0.005608,1
0.011894,0.9854,0.002382,1
0.0907,0.9077,0.00179,1
0.04977,0.949,0.001021,1
0.005695,0.9927,0.001318,1
0.03247,0.9663,0.001235,1
0.02213,0.977,0.0008535,1
0.01935,0.98,0.0007596,1
0.01826,0.981,0.0007815,1
0.01657,0.9824,0.00083,1
0.01627,0.983,0.0007877,1
0.002813,0.9956,0.001836,1
0.006927,0.9917,0.0012045,1
0.001121,0.9956,0.003162,1
0.001099,0.997,0.002005,1
0.001384,0.997,0.00176,1
0.002388,0.9966,0.001226,1
0.001142,0.9956,0.003048,1
0.001305,0.997,0.00165,1
0.001546,0.997,0.001797,1
0.000973,0.9966,0.002739,1
0.000886,0.9946,0.004673,1
0.0006266,0.9956,0.00434,1
0.0008197,0.997,0.002207,1
0.000421,0.992,0.006966,1
0.0007277,0.9956,0.00364,1
0.007015,0.992,0.000824,1
0.02063,0.978,0.0007963,1
0.03467,0.9644,0.000911,1
0.003824,0.994,0.002174,1
0.0199,0.9785,0.001856,1
0.00681,0.9907,0.002693,1
0.01945,0.979,0.001477,1
0.1552,0.8433,0.001198,1
0.2615,0.7373,0.000926,1
0.09094,0.908,0.000981,1
0.00454,0.9946,0.000996,1
0.001321,0.997,0.001778,1
0.001758,0.996,0.001754,1
0.00213,0.9966,0.001235,1
0.001759,0.997,0.001636,1
0.00492,0.9937,0.001635,1
0.001214,0.9956,0.002615,1
0.001941,0.9956,0.002323,1
0.001727,0.992,0.005978,1
0.00769,0.758,0.235,1
0.01845,0.4688,0.5127,2
0.00957,0.3071,0.683,2
0.00856,0.528,0.4639,1
0.02928,0.7793,0.1915,1
0.067,0.858,0.0747,1
0.007595,0.9443,0.04822,1
0.06128,0.8794,0.05923,1
0.1049,0.875,0.01991,1
0.801,0.1937,0.005596,0
0.6875,0.3071,0.00531,0
0.2032,0.7935,0.003645,1
0.04385,0.951,0.004784,1
0.1553,0.8403,0.004135,1
0.01588,0.9814,0.002684,1
0.006,0.992,0.001799,1
0.007137,0.991,0.001833,1
0.02458,0.9736,0.001734,1
0.002195,0.9946,0.003363,1
0.00231,0.995,0.002497,1
0.002396,0.9956,0.002077,1
0.007866,0.991,0.001037,1
0.02354,0.9756,0.000807,1
0.05753,0.9414,0.0008893,1
0.01309,0.986,0.001067,1
0.01999,0.979,0.00124,1
0.03076,0.9683,0.000951,1
0.03503,0.964,0.001161,1
0.03455,0.964,0.001625,1
0.03165,0.9673,0.00101,1
0.004284,0.9946,0.001133,1
0.002596,0.995,0.00233,1
0.001778,0.9956,0.002556,1
0.01015,0.9893,0.001004,1
0.00837,0.991,0.000868,1
0.03394,0.9653,0.0007496,1
0.0666,0.9326,0.000729,1
0.006454,0.9927,0.001052,1
0.002296,0.9956,0.002108,1
0.001281,0.9956,0.002836,1
0.00217,0.9956,0.001938,1
0.003141,0.9946,0.00202,1
0.001823,0.9956,0.002632,1
0.002169,0.995,0.002884,1
0.001249,0.9907,0.00837,1
0.000782,0.9087,0.0906,1
0.0005083,0.9443,0.05527,1
0.296,0.703,0.001192,1
0.783,0.2153,0.001654,0
0.534,0.4631,0.002747,0
0.4202,0.5786,0.001569,1
0.1909,0.805,0.003826,1
0.1484,0.847,0.00464,1
0.02841,0.949,0.02234,1
0.004887,0.987,0.00833,1
0.0003774,0.829,0.1705,1
0.000421,0.9326,0.0667,1
0.001209,0.986,0.01279,1
0.000761,0.997,0.002499,1
0.000668,0.997,0.00225,1
0.001479,0.9976,0.00115,1
0.0013075,0.9976,0.001349,1
0.0008473,0.9976,0.001667,1
0.0007253,0.997,0.00231,1
0.0005817,0.996,0.003065,1
0.001689,0.9946,0.003485,1
0.001087,0.994,0.004982,1
0.00049,0.958,0.04117,1
0.003906,0.99,0.006084,1
0.4397,0.4792,0.08124,1
0.752,0.2266,0.02142,0
0.8525,0.1455,0.002031,0
0.8564,0.142,0.0016,0
0.006626,0.9917,0.001859,1
0.0009165,0.9956,0.003687,1
0.01324,0.986,0.001105,1
0.000705,0.9956,0.003323,1
0.0009637,0.9966,0.002539,1
0.0003326,0.993,0.006607,1
0.0002468,0.991,0.00807,1
0.0002284,0.989,0.011024,1
0.0002118,0.9883,0.01149,1
0.0002668,0.9956,0.004257,1
0.0003943,0.9966,0.003067,1
0.0004647,0.9966,0.002943,1
0.0003524,0.9937,0.005375,1
0.001138,0.997,0.00206,1
0.007935,0.986,0.00617,1
0.003504,0.993,0.003384,1
0.002998,0.9927,0.003881,1
0.04443,0.954,0.001498,1
0.895,0.1035,0.001374,0
0.941,0.05844,0.001144,0
0.906,0.0932,0.001103,0
0.6797,0.3186,0.001243,0
0.00647,0.9917,0.001802,1
0.01968,0.9795,0.00097,1
0.003666,0.9946,0.00158,1
0.005375,0.993,0.001569,1
0.00487,0.9937,0.001426,1
0.00355,0.995,0.001397,1
0.002935,0.9956,0.001881,1
0.002218,0.9956,0.00196,1
0.001314,0.9966,0.002367,1
0.000807,0.997,0.00219,1
0.000846,0.9966,0.00263,1
0.001397,0.997,0.001936,1
0.0009,0.997,0.002432,1
0.001683,0.9956,0.002184,1
0.01949,0.979,0.001143,1
0.002626,0.9956,0.002161,1
0.006447,0.9917,0.001743,1
0.002333,0.9956,0.002188,1
0.004417,0.994,0.001382,1
0.01247,0.987,0.000891,1
0.01526,0.983,0.00227,1
0.014534,0.984,0.00163,1
0.03848,0.9575,0.003593,1
0.00443,0.989,0.006275,1
0.002974,0.992,0.004395,1
0.001155,0.623,0.3762,1
0.003473,0.8066,0.19,1
0.00151,0.977,0.02136,1
0.001018,0.9824,0.01654,1
0.001008,0.9834,0.01619,1
0.001193,0.9897,0.0092,1
0.0006022,0.9893,0.009766,1
0.000472,0.9917,0.00794,1
0.0003788,0.9907,0.00888,1
0.0004513,0.9937,0.00619,1
0.0006866,0.9956,0.003967,1
0.000869,0.994,0.00487,1
0.001015,0.995,0.003859,1
0.00949,0.989,0.001567,1
0.0341,0.965,0.0012455,1
0.09686,0.902,0.001181,1
0.01475,0.983,0.002153,1
0.01315,0.9854,0.001373,1
0.0346,0.964,0.001396,1
0.03058,0.9683,0.001461,1
0.001186,0.995,0.003674,1
0.000586,0.994,0.005596,1
0.000327,0.989,0.01065,1
0.0003357,0.9917,0.008286,1
0.000714,0.9956,0.00338,1
0.0003545,0.992,0.007526,1
0.000728,0.9927,0.007015,1
0.0004873,0.9863,0.01292,1
0.0004349,0.988,0.011536,1
0.000354,0.9937,0.00576,1
0.0009465,0.9966,0.002855,1
0.000431,0.9946,0.00527,1
0.0003555,0.9897,0.00999,1
0.0002668,0.972,0.02779,1
0.0003126,0.984,0.01585,1
0.0005245,0.987,0.01276,1
0.0005293,0.948,0.05112,1
0.001139,0.993,0.00533,1
0.000997,0.993,0.006153,1
0.0009046,0.99,0.008766,1
0.001462,0.995,0.003073,1
0.00128,0.995,0.00382,1
0.001759,0.9946,0.00381,1
0.001161,0.995,0.003866,1
0.0007358,0.9956,0.0034,1
0.000812,0.9966,0.00274,1
0.000581,0.996,0.003092,1
0.000487,0.996,0.003803,1
0.00051,0.996,0.003557,1
0.0006957,0.997,0.002354,1
0.0007195,0.997,0.002148,1
0.000893,0.997,0.001869,1
0.001778,0.9976,0.001049,1
0.002718,0.996,0.0009446,1
0.007236,0.992,0.0006466,1
0.0056,0.993,0.0008297,1
0.01325,0.986,0.0007114,1
0.006493,0.993,0.0008965,1
0.00529,0.9937,0.000969,1
0.007465,0.9917,0.0009403,1
0.00499,0.9937,0.000944,1
0.007668,0.9917,0.0009365,1
0.0003314,0.99,0.00938,1
0.0003161,0.9937,0.006546,1
0.0007195,0.9937,0.005882,1
0.001065,0.993,0.005455,1
0.001048,0.993,0.005833,1
0.0005364,0.9893,0.01051,1
0.00163,0.986,0.01241,1
0.00436,0.9683,0.02728,1
0.3862,0.5913,0.0223,1
0.1415,0.8545,0.00397,1
0.0911,0.903,0.005604,1
0.0123,0.976,0.01157,1
0.002312,0.9873,0.01076,1
0.002138,0.989,0.00927,1
0.00468,0.989,0.006344,1
0.06683,0.931,0.002157,1
0.010445,0.9873,0.002127,1
0.00551,0.9927,0.002096,1
0.003845,0.994,0.002226,1
0.01259,0.987,0.001085,1
0.03766,0.9614,0.000879,1
0.05417,0.945,0.0009775,1
0.0626,0.937,0.0008245,1
0.05182,0.9473,0.000877,1
0.089,0.9097,0.000981,1
0.172,0.8267,0.001024,1
0.4314,0.5674,0.001387,1
0.646,0.3525,0.001059,0
0.3735,0.625,0.001053,1
0.02766,0.968,0.004494,1
0.02145,0.977,0.001054,1
0.03616,0.9634,0.000843,1
0.03372,0.9653,0.000917,1
0.0449,0.954,0.000783,1
0.2006,0.7983,0.001188,1
0.04126,0.9575,0.001226,1
0.00921,0.9893,0.001721,1
0.00465,0.9937,0.001597,1
0.00233,0.9956,0.002165,1
0.001411,0.9956,0.002937,1
0.004303,0.9946,0.001096,1
0.0004306,0.9937,0.005646,1
0.0004492,0.995,0.004387,1
0.000645,0.996,0.002932,1
0.0006447,0.997,0.002607,1
0.001709,0.997,0.001696,1
0.002535,0.9966,0.001265,1
0.001904,0.996,0.00167,1
0.000982,0.997,0.001679,1
0.001265,0.997,0.001505,1
0.0016575,0.997,0.001308,1
0.006668,0.992,0.001135,1
0.002594,0.9966,0.001092,1
0.001658,0.997,0.001282,1
0.006714,0.9927,0.000708,1
0.003443,0.9956,0.001051,1
0.0288,0.97,0.000966,1
0.0735,0.926,0.00089,1
0.0424,0.9565,0.000849,1
0.01341,0.986,0.00097,1
0.01807,0.981,0.0008435,1
0.07184,0.9272,0.0006237,1
0.258,0.74,0.001199,1
0.3572,0.641,0.00123,1
0.364,0.6333,0.002474,1
0.1522,0.845,0.001957,1
0.163,0.836,0.001785,1
0.0557,0.942,0.0025,1
0.2974,0.699,0.003183,1
0.2063,0.7915,0.002573,1
0.201,0.79,0.00855,1
0.04224,0.951,0.00682,1
0.0451,0.951,0.003582,1
0.01654,0.9805,0.003366,1
0.001505,0.9814,0.01683,1
0.0006337,0.9893,0.01005,1
0.000892,0.9937,0.005894,1
0.000628,0.9883,0.011536,1
0.000407,0.9863,0.013084,1
0.0002787,0.986,0.01365,1
0.0003164,0.9863,0.01286,1
0.0003,0.986,0.0137,1
0.0003736,0.987,0.01259,1
0.0004935,0.972,0.02689,1
0.0005436,0.9893,0.01036,1
0.002598,0.994,0.003002,1
0.012115,0.983,0.00552,1
0.007767,0.9863,0.00582,1
0.0653,0.931,0.003738,1
0.03397,0.963,0.003181,1
0.005245,0.9897,0.00523,1
0.002478,0.994,0.003096,1
0.001918,0.9956,0.002337,1
0.0048,0.993,0.001667,1
0.002918,0.9956,0.001885,1
0.003403,0.9946,0.001592,1
0.002142,0.996,0.001606,1
0.006042,0.993,0.001223,1
0.00687,0.9927,0.001002,1
0.004753,0.994,0.001288,1
0.00576,0.993,0.001122,1
0.014885,0.9834,0.001328,1
0.1451,0.854,0.000912,1
0.656,0.3425,0.001443,0
0.06976,0.929,0.00096,1
0.02924,0.9688,0.001874,1
0.01915,0.979,0.001608,1
0.02588,0.9727,0.001517,1
0.02406,0.972,0.003473,1
0.06192,0.936,0.001982,1
0.1137,0.8843,0.001525,1
0.03293,0.966,0.001724,1
0.01231,0.9863,0.001539,1
0.00414,0.9946,0.001652,1
0.00828,0.99,0.001401,1
0.02127,0.977,0.001245,1
0.002779,0.9946,0.002441,1
0.004196,0.993,0.002756,1
0.003122,0.9927,0.00381,1
0.00298,0.9946,0.00246,1
0.000914,0.9854,0.01336,1
0.000913,0.995,0.00419,1
0.002735,0.9956,0.001816,1
