class_0_prob,class_1_prob,class_2_prob,pred_class
0.01102,0.988,0.001155,1
0.0381,0.9614,0.0007825,1
0.03372,0.9653,0.0008063,1
0.0257,0.9736,0.0007987,1
0.1901,0.8096,0.000674,1
0.1276,0.872,0.000751,1
0.1477,0.8516,0.000748,1
0.0349,0.9644,0.0007987,1
0.01819,0.981,0.000749,1
0.00893,0.99,0.000845,1
0.01346,0.986,0.000735,1
0.003357,0.996,0.0008416,1
0.01324,0.986,0.000758,1
0.02037,0.9785,0.0006146,1
0.01724,0.982,0.000611,1
0.01694,0.982,0.00066,1
0.00755,0.9917,0.0006175,1
0.00532,0.994,0.000633,1
0.00762,0.9917,0.0006022,1
0.005447,0.994,0.0006156,1
0.003307,0.996,0.0007663,1
0.003658,0.9956,0.000671,1
0.002008,0.997,0.0008163,1
0.002653,0.9966,0.0007133,1
0.00258,0.997,0.0007777,1
0.003448,0.9956,0.000717,1
0.004623,0.994,0.0008044,1
0.004963,0.994,0.0007815,1
0.005997,0.993,0.0006523,1
0.01157,0.9883,0.000677,1
0.01355,0.986,0.000751,1
0.01218,0.9873,0.000712,1
0.004807,0.9946,0.000795,1
0.010124,0.9893,0.0007176,1
0.01407,0.985,0.000703,1
0.00452,0.9946,0.001126,1
0.009186,0.9897,0.0009146,1
0.02162,0.977,0.000791,1
0.07184,0.9272,0.000848,1
0.0543,0.945,0.0008316,1
0.10583,0.893,0.0009303,1
0.03387,0.9653,0.000805,1
0.06015,0.939,0.0009294,1
0.005653,0.9927,0.001365,1
0.004124,0.9946,0.001474,1
0.00718,0.9917,0.001355,1
0.01773,0.9814,0.00079,1
0.03168,0.968,0.0007257,1
0.04236,0.957,0.0005927,1
0.02545,0.974,0.000515,1
0.0568,0.943,0.0005584,1
0.0732,0.9263,0.0005846,1
0.053,0.9463,0.0004897,1
0.0661,0.933,0.0004556,1
0.03885,0.961,0.000505,1
0.08185,0.9175,0.000506,1
0.02774,0.972,0.000431,1
0.0226,0.977,0.0004764,1
0.01665,0.983,0.000498,1
0.02277,0.9766,0.000471,1
0.01787,0.9814,0.000588,1
0.00934,0.9897,0.0006437,1
0.0156,0.984,0.0006056,1
0.02519,0.974,0.000568,1
0.00621,0.993,0.0006485,1
0.006493,0.9927,0.000712,1
0.01917,0.9805,0.000703,1
0.03017,0.9688,0.0007467,1
0.01217,0.9873,0.000932,1
0.005054,0.994,0.000887,1
0.002808,0.996,0.001404,1
0.007248,0.991,0.001398,1
0.01016,0.9883,0.001839,1
0.005417,0.9937,0.001523,1
0.0042,0.9946,0.001139,1
0.00286,0.996,0.001342,1
0.003008,0.996,0.0008817,1
0.0024,0.9966,0.001175,1
