class_0_prob,class_1_prob,class_2_prob,pred_class
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
0.002298,0.794,0.204,1
0.0002713,0.7314,0.268,1
0.0002775,0.792,0.208,1
0.0002942,0.867,0.1328,1
0.0002904,0.95,0.04932,1
0.0002307,0.918,0.0817,1
0.0004826,0.9907,0.00892,1
0.001675,0.9966,0.002115,1
0.1017,0.8975,0.0009027,1
0.666,0.3325,0.001667,0
0.9595,0.0394,0.000831,0
0.948,0.05038,0.0008225,0
0.705,0.294,0.0008717,0
0.969,0.03026,0.000856,0
0.9404,0.05844,0.001313,0
0.922,0.0772,0.001165,0
0.633,0.3662,0.001186,0
0.7075,0.291,0.001229,0
0.77,0.2288,0.001149,0
0.06155,0.938,0.0005894,1
0.6104,0.389,0.0008097,0
0.658,0.34,0.00156,0
0.00276,0.996,0.001304,1
0.003336,0.9946,0.00203,1
0.0193,0.974,0.00635,1
0.697,0.2908,0.01229,0
0.4993,0.4976,0.003323,0
0.5244,0.4734,0.002094,0
0.295,0.703,0.002106,1
0.211,0.7866,0.002388,1
0.0725,0.9253,0.002426,1
0.2294,0.769,0.001705,1
0.3264,0.673,0.0008373,1
0.1445,0.854,0.001202,1
0.0874,0.9116,0.001214,1
0.2993,0.7,0.000934,1
0.3855,0.614,0.001001,1
0.2822,0.717,0.00084,1
0.3716,0.6274,0.0007668,1
0.3396,0.659,0.0007834,1
0.4045,0.594,0.000964,1
0.3623,0.636,0.001088,1
0.508,0.4912,0.0009522,0
0.3413,0.657,0.001169,1
0.437,0.562,0.001189,1
0.2744,0.7246,0.001483,1
0.2363,0.7617,0.001429,1
0.4397,0.5586,0.001397,1
0.5083,0.4897,0.001753,0
0.787,0.211,0.002022,0
0.92,0.0776,0.002312,0
0.84,0.1582,0.001892,0
0.932,0.0645,0.003393,0
0.9136,0.0829,0.003555,0
0.8755,0.12164,0.00266,0
0.8813,0.1162,0.002037,0
0.4502,0.5474,0.002687,1
0.4443,0.5537,0.001877,1
0.3225,0.6753,0.002064,1
0.1179,0.8804,0.001486,1
0.0992,0.8994,0.001072,1
0.03323,0.966,0.0009537,1
0.02762,0.9717,0.0008326,1
0.0359,0.9634,0.001029,1
0.10297,0.896,0.001283,1
0.1019,0.8887,0.00955,1
0.01555,0.1802,0.8047,2
0.689,0.3066,0.00422,0
0.4585,0.5396,0.001939,1
0.521,0.4783,0.001218,0
0.3274,0.664,0.008,1
0.01738,0.8496,0.1327,1
