class_0_prob,class_1_prob,class_2_prob,pred_class
0.07227,0.927,0.00073,1
0.0896,0.909,0.0009103,1
0.1672,0.832,0.001024,1
0.472,0.5273,0.00104,1
0.755,0.2438,0.00136,0
0.7812,0.2174,0.001293,0
0.3452,0.654,0.001027,1
0.756,0.2433,0.001157,0
0.4417,0.557,0.000906,1
0.203,0.7964,0.0006943,1
0.3394,0.66,0.000903,1
0.553,0.446,0.001063,0
0.3052,0.694,0.00102,1
0.383,0.6157,0.001403,1
0.124,0.875,0.000946,1
0.172,0.8267,0.0009665,1
0.1909,0.8076,0.001331,1
0.106,0.893,0.001052,1
0.1407,0.8584,0.001039,1
0.2361,0.7627,0.0007625,1
0.1244,0.875,0.0007224,1
0.1663,0.833,0.000732,1
0.1482,0.8506,0.0008454,1
0.4854,0.5137,0.001184,1
0.067,0.932,0.0008173,1
0.05896,0.9404,0.0008082,1
0.06125,0.938,0.000768,1
0.04236,0.957,0.000771,1
0.0591,0.94,0.000856,1
0.1183,0.881,0.000969,1
0.3018,0.6963,0.001688,1
0.145,0.8535,0.001388,1
0.1904,0.808,0.001456,1
0.07043,0.9287,0.0006967,1
0.264,0.735,0.001208,1
0.6846,0.314,0.001848,0
0.5405,0.458,0.001399,0
0.355,0.6436,0.001386,1
0.10944,0.8896,0.000906,1
0.1292,0.8696,0.0008473,1
0.06433,0.935,0.0006905,1
0.0804,0.9185,0.0006495,1
0.0936,0.9053,0.000925,1
0.04407,0.955,0.000761,1
0.0626,0.9365,0.001111,1
0.0471,0.952,0.0007586,1
0.0493,0.9497,0.0008492,1
0.02934,0.97,0.0008345,1
0.06305,0.9365,0.00078,1
0.2551,0.7446,0.000741,1
0.1332,0.8657,0.0007343,1
0.0979,0.9014,0.000692,1
0.474,0.525,0.001074,1
0.597,0.4023,0.000903,0
0.953,0.0447,0.002392,0
0.788,0.2085,0.002821,0
0.9077,0.0886,0.003452,0
0.869,0.1285,0.002272,0
0.8413,0.1555,0.002747,0
0.1378,0.859,0.003098,1
0.09314,0.905,0.002256,1
0.04453,0.9536,0.001541,1
0.01819,0.9805,0.001542,1
0.01117,0.9873,0.001403,1
0.013756,0.986,0.0007935,1
0.0817,0.9175,0.0006366,1
0.3118,0.6875,0.0008855,1
0.11926,0.88,0.000862,1
0.0765,0.923,0.000747,1
0.03827,0.9614,0.0007114,1
0.05008,0.9487,0.000945,1
0.1475,0.8516,0.0010805,1
0.1102,0.8887,0.000976,1
0.187,0.811,0.001443,1
0.0629,0.934,0.002928,1
0.11646,0.882,0.001725,1
0.1495,0.8486,0.001309,1
0.0412,0.958,0.000867,1
0.02054,0.978,0.001255,1
0.0264,0.972,0.001236,1
0.0712,0.9277,0.001079,1
0.03564,0.9634,0.00129,1
0.0317,0.9673,0.000941,1
0.0889,0.91,0.000969,1
0.1538,0.8457,0.000863,1
0.195,0.8037,0.001018,1
0.07007,0.929,0.000958,1
0.1946,0.803,0.002026,1
0.2101,0.7886,0.001773,1
0.3748,0.6226,0.002922,1
0.06104,0.936,0.00286,1
0.01236,0.9854,0.002138,1
0.004875,0.991,0.00391,1
0.02385,0.971,0.004894,1
0.1301,0.8643,0.005405,1
0.0877,0.9067,0.005466,1
0.06805,0.9307,0.001764,1
0.0304,0.9683,0.001011,1
0.0526,0.9463,0.0009537,1
0.03625,0.963,0.000953,1
0.12354,0.875,0.001137,1
0.0965,0.9023,0.001114,1
0.0452,0.9536,0.0009117,1
0.07697,0.922,0.000969,1
0.01855,0.981,0.0009747,1
0.01332,0.9863,0.0008783,1
0.0499,0.949,0.000984,1
0.0321,0.967,0.0008764,1
0.0689,0.9307,0.0008464,1
0.05258,0.9463,0.0008717,1
0.08417,0.915,0.0008883,1
0.06885,0.93,0.000798,1
0.06995,0.9287,0.000995,1
0.2306,0.7676,0.001327,1
0.183,0.8154,0.001316,1
0.1142,0.8853,0.0009394,1
0.244,0.7554,0.001105,1
0.0753,0.924,0.000791,1
0.03763,0.962,0.000671,1
0.08826,0.911,0.000783,1
0.06635,0.9326,0.0007277,1
0.0316,0.9683,0.0006223,1
0.02689,0.972,0.0007777,1
0.1046,0.8945,0.001162,1
0.032,0.9673,0.0007157,1
0.05878,0.9404,0.0007234,1
0.04034,0.959,0.0008087,1
0.2239,0.7754,0.001035,1
0.0752,0.9233,0.001016,1
0.04663,0.952,0.001182,1
0.2191,0.7803,0.0011215,1
0.1069,0.8926,0.000829,1
0.3296,0.6694,0.001235,1
0.5166,0.4827,0.001106,0
0.3306,0.6685,0.000933,1
0.521,0.478,0.00114,0
0.787,0.2114,0.001216,0
0.563,0.4355,0.001328,0
0.4285,0.571,0.001082,1
0.2366,0.7627,0.00099,1
0.05014,0.949,0.0008273,1
0.1132,0.886,0.0009155,1
0.12384,0.8755,0.0007815,1
0.0375,0.962,0.0007133,1
0.02834,0.971,0.0008755,1
0.02824,0.971,0.0007577,1
0.02217,0.977,0.0008273,1
0.02213,0.9775,0.000752,1
0.004585,0.9937,0.0017,1
0.00865,0.99,0.001135,1
0.01372,0.9854,0.0008225,1
0.02577,0.9736,0.0007463,1
0.01846,0.9805,0.0007634,1
0.02443,0.975,0.000746,1
0.011475,0.988,0.000817,1
0.00554,0.9937,0.0008383,1
0.009575,0.9893,0.00129,1
0.01254,0.987,0.00112,1
0.0687,0.93,0.001077,1
0.00856,0.9893,0.00239,1
0.01903,0.977,0.004093,1
0.08435,0.9146,0.001285,1
0.007496,0.9893,0.003122,1
0.03207,0.965,0.002989,1
0.0688,0.9287,0.002209,1
0.1681,0.828,0.003582,1
0.08276,0.916,0.0014515,1
0.223,0.7764,0.000958,1
0.743,0.2556,0.001041,0
0.54,0.4583,0.001516,0
0.782,0.2166,0.001142,0
0.893,0.106,0.000922,0
0.747,0.252,0.001002,0
0.698,0.3008,0.0008035,0
0.6494,0.3499,0.0006638,0
0.6353,0.364,0.000841,0
0.6167,0.3823,0.001035,0
0.511,0.488,0.001116,0
0.351,0.6475,0.000887,1
0.1126,0.8867,0.000641,1
0.567,0.4324,0.000807,0
0.2256,0.774,0.0007734,1
0.2135,0.786,0.0005918,1
0.109,0.8906,0.00065,1
0.1032,0.896,0.0007043,1
0.6055,0.3933,0.0011635,0
0.1981,0.801,0.0007977,1
0.03735,0.962,0.000641,1
0.0541,0.9453,0.00072,1
0.0507,0.9487,0.0007544,1
0.06046,0.939,0.0006948,1
0.03696,0.9624,0.000729,1
0.05313,0.9463,0.0007453,1
0.1176,0.882,0.0008426,1
0.0652,0.934,0.000689,1
0.213,0.7866,0.000919,1
0.1447,0.8545,0.000797,1
0.3162,0.6826,0.001069,1
0.05432,0.945,0.000655,1
0.01953,0.98,0.0007234,1
0.0192,0.9805,0.000679,1
0.01881,0.9805,0.0007367,1
0.009315,0.9897,0.0006685,1
0.01058,0.989,0.000773,1
0.01472,0.984,0.0008626,1
0.00864,0.9907,0.0007596,1
0.01544,0.984,0.000608,1
0.03653,0.9624,0.0005507,1
0.03598,0.963,0.0005617,1
0.02254,0.9766,0.00064,1
0.05643,0.943,0.0007005,1
0.2244,0.775,0.0009108,1
0.253,0.7466,0.000931,1
0.3396,0.6587,0.00131,1
0.1809,0.818,0.001024,1
0.3289,0.67,0.0009537,1
0.922,0.0769,0.001232,0
0.923,0.0761,0.001186,0
0.976,0.02345,0.0007,0
0.9673,0.03207,0.0008483,0
0.9775,0.02122,0.0008874,0
0.7935,0.2057,0.001179,0
0.5347,0.4636,0.001365,0
0.702,0.297,0.001275,0
0.515,0.484,0.001095,0
0.3367,0.662,0.001229,1
0.1497,0.8496,0.0009007,1
0.2515,0.7476,0.001054,1
0.2559,0.7427,0.001509,1
0.523,0.4753,0.001472,0
0.3315,0.6665,0.001484,1
0.793,0.2056,0.00178,0
0.8877,0.1111,0.001352,0
0.819,0.1797,0.001121,0
0.919,0.0798,0.001244,0
0.974,0.02313,0.002535,0
0.773,0.2255,0.002056,0
0.798,0.2002,0.001726,0
0.715,0.2834,0.001576,0
0.6646,0.3335,0.001457,0
0.3323,0.6665,0.0009217,1
0.2542,0.7446,0.0009503,1
0.371,0.628,0.001347,1
0.201,0.7974,0.001274,1
0.1566,0.8423,0.001254,1
0.05603,0.943,0.001022,1
0.071,0.9272,0.001656,1
0.005936,0.99,0.003748,1
0.009796,0.988,0.002438,1
0.006626,0.991,0.002113,1
0.0081,0.9897,0.002123,1
0.0218,0.977,0.001195,1
0.01054,0.987,0.002495,1
0.002407,0.996,0.0018425,1
0.005127,0.993,0.001277,1
0.005253,0.993,0.001248,1
0.006214,0.992,0.001619,1
0.006256,0.992,0.001335,1
0.01025,0.9893,0.001121,1
0.03992,0.959,0.000935,1
0.4736,0.5254,0.001203,1
0.3093,0.6895,0.000987,1
0.1277,0.8716,0.000892,1
0.3882,0.611,0.001182,1
0.12146,0.878,0.0007606,1
0.05353,0.9453,0.001101,1
0.0386,0.96,0.001693,1
0.0537,0.945,0.001191,1
0.107,0.891,0.001711,1
0.12396,0.872,0.004322,1
0.10223,0.893,0.00466,1
0.0166,0.982,0.001856,1
0.01441,0.9834,0.00216,1
0.05487,0.9414,0.00367,1
0.01207,0.979,0.00902,1
0.0714,0.926,0.00308,1
0.01967,0.9785,0.002266,1
0.05896,0.939,0.002054,1
0.03009,0.966,0.00404,1
0.04517,0.95,0.00448,1
0.01033,0.9707,0.01878,1
0.01177,0.8833,0.10504,1
0.02202,0.9688,0.009094,1
0.00657,0.9917,0.00171,1
0.004383,0.9917,0.003883,1
0.00488,0.991,0.003792,1
0.01167,0.986,0.002596,1
0.00479,0.991,0.003784,1
0.03903,0.96,0.001185,1
0.04416,0.955,0.0007377,1
0.1412,0.858,0.001008,1
0.11224,0.886,0.00096,1
0.0736,0.926,0.000671,1
0.03937,0.96,0.0006804,1
0.2542,0.745,0.0008893,1
0.1355,0.864,0.0006924,1
0.1768,0.8223,0.0007706,1
0.5586,0.4402,0.001113,0
0.6074,0.3916,0.001165,0
0.4512,0.5474,0.001297,1
0.517,0.4817,0.001071,0
0.08734,0.912,0.0007324,1
0.1001,0.8994,0.001031,1
0.1366,0.8623,0.001054,1
0.09436,0.9043,0.001056,1
0.04645,0.9526,0.001054,1
0.02992,0.969,0.001102,1
0.0347,0.964,0.001081,1
0.02156,0.9775,0.000995,1
0.03824,0.961,0.0007167,1
0.095,0.9043,0.0009604,1
0.03748,0.9614,0.0007033,1
0.06714,0.932,0.0006843,1
0.0353,0.9644,0.0006495,1
0.00797,0.991,0.0007153,1
0.00825,0.9907,0.000647,1
0.00784,0.9917,0.0007887,1
0.006416,0.9927,0.0007896,1
0.00667,0.992,0.000937,1
0.006653,0.992,0.00098,1
0.005592,0.993,0.0008745,1
0.003363,0.9956,0.001226,1
0.00644,0.992,0.001307,1
0.009026,0.99,0.0009117,1
0.02394,0.9756,0.000796,1
0.00655,0.9927,0.0010605,1
0.0086,0.9907,0.0008245,1
0.00509,0.994,0.000861,1
0.00704,0.9917,0.0007997,1
0.007496,0.9917,0.000748,1
0.0025,0.9966,0.001161,1
0.005764,0.993,0.000878,1
0.00815,0.991,0.000703,1
0.01026,0.9893,0.0007577,1
0.01246,0.987,0.000862,1
0.01255,0.9863,0.000827,1
0.01052,0.989,0.001005,1
0.0151,0.9834,0.0009274,1
0.0121,0.9873,0.0007553,1
0.01373,0.986,0.0007854,1
0.01793,0.9814,0.0007944,1
0.01779,0.9814,0.0006905,1
0.00954,0.9897,0.00071,1
0.01212,0.9873,0.000656,1
0.01782,0.9814,0.0008025,1
0.03647,0.9624,0.00068,1
0.0366,0.963,0.0007687,1
0.05035,0.949,0.000837,1
0.1082,0.8906,0.000994,1
0.09796,0.901,0.001447,1
0.1635,0.834,0.0024,1
0.3914,0.607,0.002056,1
0.1985,0.8003,0.001603,1
0.1947,0.8022,0.003288,1
0.04318,0.9556,0.001331,1
0.05185,0.947,0.001538,1
0.02144,0.9775,0.001323,1
0.02408,0.9746,0.001045,1
0.009056,0.99,0.001117,1
0.007324,0.9917,0.001017,1
0.006355,0.9917,0.00135,1
0.00754,0.9917,0.000995,1
0.006275,0.9927,0.00109,1
0.01134,0.9873,0.0008492,1
0.02104,0.978,0.000772,1
0.011215,0.988,0.001155,1
0.00808,0.99,0.001126,1
0.02188,0.977,0.0011425,1
0.00738,0.991,0.001649,1
0.0218,0.9766,0.001628,1
0.006237,0.9917,0.001421,1
0.009705,0.9893,0.0008736,1
0.0204,0.9785,0.0008993,1
0.009125,0.99,0.00069,1
0.013855,0.9854,0.000722,1
0.01278,0.9863,0.000701,1
0.01298,0.9863,0.0006437,1
0.01067,0.989,0.0006404,1
0.01424,0.9844,0.001092,1
0.01949,0.98,0.0008936,1
0.02184,0.977,0.0008616,1
0.06158,0.937,0.001022,1
0.10974,0.889,0.001043,1
0.03577,0.9634,0.0006924,1
0.075,0.9243,0.000866,1
0.1948,0.804,0.00103,1
0.1022,0.8965,0.0009413,1
0.1007,0.898,0.0010605,1
0.2206,0.7783,0.001036,1
0.05518,0.9443,0.0009623,1
0.0471,0.951,0.001449,1
0.0257,0.973,0.001324,1
0.01392,0.9844,0.001309,1
0.01607,0.9834,0.000827,1
0.01587,0.9834,0.0008864,1
0.01045,0.989,0.000815,1
0.008194,0.9907,0.001041,1
0.010925,0.988,0.0009418,1
0.008446,0.9897,0.001273,1
0.01528,0.9834,0.00113,1
0.01779,0.981,0.001245,1
0.01608,0.983,0.001066,1
0.012054,0.9863,0.000973,1
0.00829,0.9907,0.001299,1
0.01304,0.9863,0.000861,1
0.05118,0.948,0.000761,1
0.03403,0.9653,0.000873,1
0.02022,0.979,0.000805,1
0.01052,0.9883,0.000842,1
0.0096,0.9893,0.001071,1
0.010086,0.989,0.001582,1
0.01523,0.984,0.001011,1
0.010086,0.9883,0.001651,1
0.01102,0.987,0.002142,1
0.004875,0.993,0.001788,1
0.00235,0.9956,0.002342,1
0.004845,0.993,0.001884,1
0.01813,0.981,0.001153,1
0.01007,0.989,0.001365,1
0.0188,0.981,0.000819,1
0.01123,0.988,0.0007887,1
0.01221,0.987,0.0009127,1
0.0314,0.9673,0.001355,1
0.010956,0.9873,0.001302,1
0.04352,0.9556,0.000957,1
0.02963,0.969,0.001038,1
0.01762,0.981,0.0008087,1
0.00804,0.9907,0.001374,1
0.02493,0.974,0.001137,1
0.03992,0.9595,0.001001,1
0.0243,0.9746,0.00099,1
0.00716,0.991,0.001221,1
0.01888,0.98,0.000959,1
0.01136,0.9883,0.0007615,1
0.00721,0.992,0.000988,1
0.01541,0.9834,0.0008054,1
0.011986,0.987,0.001151,1
0.01584,0.983,0.001432,1
0.00902,0.9897,0.001263,1
0.007576,0.9917,0.001063,1
0.00947,0.989,0.001511,1
0.00926,0.9893,0.001455,1
0.00375,0.995,0.001496,1
0.0041,0.9946,0.001246,1
0.00545,0.9937,0.000996,1
0.005745,0.9927,0.001034,1
0.006874,0.9917,0.001085,1
0.007965,0.9907,0.001106,1
0.01436,0.9844,0.000982,1
0.02098,0.978,0.000957,1
0.06976,0.929,0.001222,1
0.0895,0.909,0.001315,1
0.2262,0.7705,0.003363,1
0.1871,0.81,0.002636,1
0.435,0.563,0.00197,1
0.1715,0.827,0.001817,1
0.282,0.7153,0.002459,1
0.2406,0.7583,0.001197,1
0.0346,0.9644,0.000973,1
0.0184,0.981,0.00083,1
0.02043,0.9785,0.0008273,1
0.00932,0.99,0.0007076,1
0.0067,0.9927,0.0008454,1
0.006325,0.9927,0.000826,1
0.00557,0.993,0.0009007,1
0.00521,0.9937,0.001238,1
0.004032,0.995,0.001024,1
0.006496,0.992,0.0009427,1
0.00819,0.9907,0.0008097,1
0.005684,0.9937,0.001152,1
0.00196,0.9966,0.001441,1
0.002361,0.9966,0.00124,1
0.003918,0.9946,0.001034,1
0.003143,0.9946,0.001745,1
0.001632,0.9956,0.002235,1
0.002487,0.996,0.001457,1
0.00239,0.9966,0.001218,1
0.003311,0.9956,0.001092,1
0.002771,0.9956,0.001079,1
0.005745,0.9937,0.000753,1
0.00806,0.991,0.0008597,1
0.01057,0.9883,0.00099,1
0.0136,0.986,0.000937,1
0.06604,0.9326,0.001164,1
0.04315,0.9536,0.003126,1
0.1289,0.8677,0.003473,1
0.04114,0.951,0.007683,1
0.03986,0.955,0.005283,1
0.0096,0.9873,0.003016,1
0.00315,0.992,0.004604,1
0.002203,0.9937,0.004486,1
0.002586,0.9937,0.003675,1
0.001555,0.9927,0.00572,1
0.001268,0.9946,0.00394,1
0.001242,0.992,0.006363,1
0.002094,0.995,0.002867,1
0.002634,0.9946,0.002588,1
0.002407,0.994,0.00319,1
0.002615,0.992,0.005028,1
0.003546,0.9946,0.001943,1
0.0122,0.9863,0.0009747,1
0.01488,0.9844,0.000709,1
0.01202,0.988,0.0006785,1
0.012024,0.9873,0.0006495,1
0.01268,0.987,0.0006833,1
0.01915,0.98,0.0007095,1
0.02295,0.976,0.0006266,1
0.009125,0.99,0.0007195,1
0.0245,0.9746,0.000656,1
0.012505,0.9863,0.000865,1
0.008484,0.9907,0.001092,1
0.01614,0.9834,0.000704,1
0.01469,0.9844,0.000694,1
0.01439,0.9844,0.0008154,1
0.01217,0.987,0.000698,1
0.01663,0.9824,0.000915,1
0.02089,0.978,0.000873,1
0.05402,0.9453,0.000845,1
0.1655,0.8335,0.000846,1
0.3247,0.6743,0.0009623,1
0.2437,0.7554,0.0009003,1
0.05878,0.9404,0.000646,1
0.0507,0.948,0.000644,1
0.02934,0.97,0.000517,1
