class_0_prob,class_1_prob,class_2_prob,pred_class
0.005203,0.9946,0.0005674,1
0.003952,0.995,0.000616,1
0.003983,0.995,0.000573,1
0.004032,0.9956,0.0005293,1
0.004547,0.9946,0.000559,1
0.003609,0.9956,0.000646,1
0.00527,0.994,0.000613,1
0.003881,0.9956,0.0007267,1
0.00461,0.995,0.0006056,1
0.002354,0.997,0.0008407,1
0.002113,0.997,0.0007224,1
0.00255,0.9966,0.000675,1
0.002626,0.9966,0.0007463,1
0.002186,0.997,0.000897,1
0.00221,0.997,0.0008693,1
0.002254,0.997,0.000825,1
0.002928,0.9966,0.0007234,1
0.002169,0.997,0.000849,1
0.002737,0.9966,0.0007105,1
0.003237,0.996,0.0006075,1
0.004528,0.995,0.000495,1
0.005184,0.994,0.00049,1
0.005157,0.994,0.0005026,1
0.01086,0.989,0.00054,1
0.01938,0.9805,0.000472,1
0.0141,0.986,0.000572,1
0.010704,0.989,0.0006404,1
0.01388,0.9854,0.0005903,1
0.005882,0.993,0.000692,1
0.00519,0.994,0.0006375,1
0.005665,0.9937,0.000601,1
0.00622,0.993,0.0006537,1
0.00311,0.9966,0.0006886,1
0.0052,0.994,0.000654,1
0.004486,0.995,0.0006423,1
0.005993,0.993,0.0006704,1
0.007076,0.992,0.00073,1
0.006058,0.993,0.0007014,1
0.004215,0.995,0.000768,1
0.00373,0.9956,0.0006905,1
0.00796,0.9917,0.000523,1
0.007168,0.9927,0.0004983,1
0.00908,0.99,0.0004778,1
0.006065,0.993,0.0005193,1
0.00735,0.992,0.0005198,1
0.003561,0.9956,0.000622,1
0.004402,0.995,0.000582,1
0.004307,0.995,0.0006113,1
0.006298,0.9927,0.0005903,1
0.0173,0.982,0.0006166,1
0.01595,0.9834,0.000669,1
0.004803,0.9946,0.000778,1
0.00813,0.9907,0.0008,1
0.01485,0.985,0.0007315,1
0.0298,0.969,0.000698,1
0.04346,0.9556,0.0008326,1
0.02937,0.9697,0.000962,1
0.0234,0.9756,0.00108,1
0.00509,0.9937,0.0011015,1
0.00519,0.994,0.0008435,1
0.00839,0.991,0.0008826,1
0.01323,0.9863,0.000694,1
0.011795,0.988,0.000618,1
0.00926,0.9897,0.000809,1
0.006615,0.992,0.0008616,1
0.00882,0.99,0.000847,1
0.00551,0.993,0.000836,1
0.006092,0.993,0.000823,1
0.00758,0.9917,0.000784,1
0.013565,0.986,0.000696,1
0.006702,0.9927,0.000796,1
0.006393,0.993,0.000681,1
0.01257,0.987,0.0006304,1
0.008675,0.9907,0.0006495,1
0.0166,0.983,0.0006704,1
0.01126,0.988,0.000629,1
0.02222,0.977,0.000639,1
0.03992,0.9595,0.00065,1
0.07025,0.929,0.0006537,1
0.1026,0.897,0.000698,1
0.0726,0.927,0.000752,1
0.0439,0.955,0.000707,1
0.01208,0.9873,0.00062,1
0.00846,0.9907,0.000638,1
0.004417,0.9946,0.0007076,1
0.003708,0.9956,0.0006986,1
0.002779,0.996,0.0007625,1
0.003658,0.9956,0.000718,1
0.0042,0.995,0.0007687,1
0.002224,0.9966,0.000923,1
0.002546,0.997,0.0007644,1
0.003643,0.995,0.0008764,1
0.002005,0.9966,0.001048,1
0.002335,0.9966,0.0009036,1
0.002354,0.9966,0.001002,1
0.002317,0.9966,0.0008955,1
0.002193,0.997,0.0009217,1
0.002272,0.9966,0.001028,1
0.002954,0.9956,0.001033,1
0.002874,0.996,0.0009522,1
0.00837,0.9907,0.000807,1
0.00989,0.9893,0.0006957,1
0.10187,0.8975,0.0008216,1
0.0233,0.9756,0.0006633,1
0.01559,0.984,0.0007,1
0.00923,0.99,0.00072,1
0.00438,0.9946,0.000794,1
0.005585,0.9937,0.000765,1
0.005764,0.9937,0.0006895,1
0.005157,0.9946,0.0007577,1
0.00608,0.993,0.000664,1
0.00673,0.992,0.000658,1
0.006084,0.993,0.0006847,1
0.00394,0.9956,0.0007453,1
0.004475,0.9946,0.0006666,1
0.00352,0.9956,0.0006456,1
0.003843,0.9956,0.0004935,1
0.00342,0.996,0.0005307,1
0.003376,0.996,0.0005054,1
0.002876,0.9966,0.0005913,1
0.003109,0.9966,0.0006247,1
0.00254,0.9966,0.000658,1
0.003407,0.996,0.000592,1
0.003063,0.996,0.0007973,1
0.003042,0.996,0.0007787,1
0.003075,0.996,0.0008664,1
0.002415,0.997,0.0008426,1
0.002457,0.9966,0.0008807,1
0.002419,0.997,0.000804,1
0.002918,0.996,0.000807,1
0.002563,0.9966,0.001083,1
0.003508,0.9956,0.001042,1
0.00712,0.992,0.0008483,1
0.01371,0.985,0.000836,1
0.01564,0.983,0.000927,1
0.01195,0.9873,0.0008197,1
0.008896,0.99,0.000746,1
0.00771,0.9917,0.0007353,1
0.00862,0.9907,0.0007343,1
0.007523,0.9917,0.0008154,1
0.004242,0.995,0.0007687,1
0.003426,0.9956,0.0007453,1
0.002783,0.996,0.000752,1
0.00211,0.997,0.0007553,1
0.001754,0.9976,0.0009294,1
0.00191,0.997,0.000815,1
0.001796,0.9976,0.000935,1
0.001542,0.9976,0.0009236,1
0.001577,0.9976,0.001009,1
0.0017185,0.9976,0.001024,1
0.002342,0.9966,0.000962,1
0.002598,0.9966,0.00101,1
0.002724,0.996,0.000805,1
0.00424,0.995,0.000738,1
0.003967,0.9956,0.00076,1
0.005215,0.9937,0.000736,1
0.005634,0.9937,0.000748,1
0.01172,0.9873,0.000587,1
0.01103,0.989,0.000527,1
0.0081,0.9917,0.0005984,1
0.00724,0.992,0.0006356,1
0.007,0.9927,0.0005903,1
0.005592,0.994,0.0006394,1
0.003017,0.996,0.0007653,1
0.00246,0.9966,0.000907,1
0.002352,0.9966,0.000947,1
0.002308,0.9966,0.000895,1
0.003307,0.9956,0.0011015,1
0.00678,0.992,0.0008564,1
0.00407,0.995,0.0008373,1
0.003012,0.996,0.0008206,1
0.003017,0.996,0.0008926,1
0.002241,0.997,0.000874,1
0.00237,0.997,0.000838,1
0.001786,0.997,0.000836,1
0.00146,0.9976,0.001051,1
0.001578,0.9976,0.001049,1
0.001603,0.9976,0.001004,1
0.00204,0.997,0.000895,1
0.001644,0.9976,0.001105,1
0.0018425,0.9966,0.001197,1
0.001872,0.9966,0.001054,1
0.001795,0.9976,0.001162,1
0.002703,0.9966,0.0011835,1
0.006264,0.993,0.0009007,1
0.00583,0.993,0.000934,1
0.00378,0.995,0.0008163,1
0.00467,0.994,0.000841,1
0.00463,0.9946,0.000819,1
0.00432,0.9946,0.0007234,1
0.005497,0.9937,0.0007014,1
0.004074,0.995,0.000857,1
0.005737,0.993,0.0008507,1
0.005928,0.993,0.0008917,1
0.005314,0.9937,0.001049,1
0.00901,0.9897,0.0008874,1
0.03096,0.9683,0.000754,1
0.02669,0.9727,0.0006948,1
0.007427,0.992,0.000684,1
0.008995,0.9907,0.000761,1
0.0101,0.9893,0.00068,1
0.00967,0.99,0.0005584,1
0.00623,0.993,0.0005336,1
0.0049,0.9946,0.00058,1
0.0058,0.9937,0.0006022,1
0.0051,0.994,0.000616,1
0.00332,0.996,0.0007286,1
0.006214,0.9937,0.0005975,1
0.002308,0.9966,0.001004,1
0.002434,0.9966,0.001,1
0.002789,0.996,0.0008755,1
0.002285,0.997,0.0008264,1
0.00252,0.9966,0.0009146,1
0.00441,0.9946,0.0006742,1
0.003521,0.9956,0.0006666,1
0.003998,0.995,0.000594,1
0.00563,0.9937,0.000584,1
0.00831,0.9907,0.000601,1
0.00975,0.9897,0.000537,1
0.02177,0.978,0.0005517,1
0.0302,0.9688,0.0006657,1
0.05814,0.9414,0.0008,1
0.2118,0.7876,0.000748,1
0.2493,0.75,0.000995,1
0.1131,0.8857,0.0008683,1
0.1063,0.8926,0.0008974,1
0.00917,0.9893,0.000974,1
0.001987,0.9966,0.001308,1
0.003101,0.9956,0.001037,1
0.006413,0.993,0.000551,1
0.007572,0.9917,0.000482,1
0.00459,0.9946,0.0005107,1
0.005985,0.9937,0.0004745,1
0.00627,0.9937,0.0004566,1
0.00629,0.9937,0.000454,1
0.004925,0.9946,0.000506,1
0.0084,0.991,0.0005264,1
0.00905,0.9907,0.000505,1
0.005863,0.9937,0.0005302,1
0.00585,0.993,0.000503,1
0.005478,0.9937,0.000553,1
0.004547,0.9946,0.0005302,1
0.00483,0.9946,0.0005608,1
0.003645,0.996,0.0005684,1
0.003029,0.996,0.00074,1
0.002344,0.997,0.0008073,1
0.00325,0.9956,0.000655,1
0.003847,0.9956,0.000555,1
0.00429,0.995,0.0006,1
0.003,0.9966,0.0005727,1
0.003351,0.996,0.000542,1
0.003372,0.996,0.0005717,1
