class_0_prob,class_1_prob,class_2_prob,pred_class
0.908,0.00605,0.08575,0
0.91,0.01648,0.07336,0
0.3513,0.081,0.568,2
0.322,0.06824,0.6094,2
0.4666,0.11847,0.415,0
0.8643,0.00709,0.1285,0
0.9688,0.002806,0.02878,0
0.977,0.002121,0.02095,0
0.981,0.002762,0.01585,0
0.99,0.002277,0.007015,0
0.9946,0.001615,0.004047,0
0.9937,0.00161,0.004696,0
0.992,0.001443,0.006905,0
0.991,0.00167,0.00712,0
0.9937,0.001843,0.00468,0
0.9937,0.003105,0.003119,0
0.9907,0.002724,0.00673,0
0.9917,0.00263,0.005516,0
0.99,0.002241,0.00774,0
0.994,0.001978,0.003656,0
0.993,0.002384,0.004715,0
0.9937,0.002163,0.00403,0
0.9937,0.002594,0.003819,0
0.9937,0.002554,0.00352,0
0.994,0.002295,0.003542,0
0.9937,0.002232,0.00407,0
0.975,0.001707,0.02324,0
0.9897,0.001743,0.00836,0
0.9927,0.001623,0.005917,0
0.9897,0.002424,0.00774,0
0.9897,0.00283,0.007584,0
0.99,0.00237,0.007145,0
0.991,0.002502,0.006382,0
0.993,0.002644,0.004467,0
0.9917,0.00174,0.00643,0
0.994,0.001885,0.003963,0
0.995,0.002016,0.00288,0
0.9956,0.00212,0.002607,0
0.9937,0.002853,0.003208,0
0.9956,0.001816,0.00244,0
0.994,0.003744,0.001914,0
0.994,0.004246,0.001376,0
0.994,0.004456,0.001173,0
0.994,0.004658,0.001145,0
0.9873,0.011284,0.001055,0
0.9946,0.003387,0.001776,0
0.995,0.00301,0.002367,0
0.992,0.006,0.002035,0
0.9927,0.004932,0.00192,0
0.991,0.006733,0.002415,0
0.9907,0.005924,0.003063,0
0.993,0.003193,0.003227,0
0.993,0.003403,0.003242,0
0.993,0.00243,0.004913,0
0.9917,0.002617,0.00543,0
0.9907,0.003326,0.005646,0
0.9897,0.003378,0.00731,0
0.988,0.00333,0.0085,0
0.9883,0.003662,0.00795,0
0.9917,0.003641,0.005272,0
0.9927,0.002985,0.004353,0
0.993,0.003222,0.003643,0
0.9937,0.003654,0.002573,0
0.994,0.002771,0.002909,0
0.9946,0.003202,0.002115,0
0.994,0.004036,0.001818,0
0.9946,0.004055,0.001539,0
0.993,0.005142,0.001582,0
0.994,0.003706,0.002085,0
0.9946,0.003372,0.002018,0
0.995,0.00296,0.002188,0
0.9946,0.003208,0.002026,0
0.9937,0.004463,0.002115,0
0.994,0.004246,0.001816,0
0.994,0.004166,0.001857,0
0.9937,0.004982,0.001514,0
0.9946,0.00403,0.00137,0
0.994,0.004326,0.001488,0
0.9946,0.004177,0.001169,0
0.9927,0.005768,0.001297,0
0.9937,0.004677,0.001398,0
0.9937,0.00488,0.001552,0
0.9937,0.00458,0.001644,0
0.9927,0.00533,0.001784,0
0.994,0.004223,0.001729,0
0.9946,0.003601,0.001731,0
0.995,0.003315,0.001361,0
0.9946,0.003866,0.001167,0
0.995,0.00359,0.001284,0
0.9956,0.00269,0.001376,0
0.995,0.003595,0.001213,0
0.9946,0.003883,0.001185,0
0.996,0.002909,0.001245,0
0.995,0.00369,0.001165,0
0.994,0.004677,0.001361,0
0.994,0.004295,0.001291,0
0.994,0.004246,0.001701,0
0.995,0.003057,0.00214,0
0.9956,0.00267,0.00209,0
0.995,0.002764,0.00223,0
0.995,0.00266,0.00219,0
0.9956,0.002562,0.001753,0
0.996,0.002258,0.001896,0
0.9956,0.002375,0.002396,0
0.995,0.002436,0.002947,0
0.9937,0.00329,0.002724,0
0.994,0.003569,0.002234,0
0.9937,0.004444,0.002237,0
0.993,0.00382,0.003138,0
0.994,0.002996,0.002626,0
0.994,0.003103,0.002241,0
0.9956,0.002554,0.001955,0
0.9956,0.002821,0.001982,0
0.995,0.003126,0.001429,0
0.996,0.002813,0.001387,0
0.996,0.002329,0.001561,0
0.996,0.002113,0.001772,0
0.996,0.002157,0.001904,0
0.9956,0.002172,0.002312,0
0.993,0.001751,0.004833,0
0.9956,0.002403,0.002314,0
0.996,0.00199,0.001661,0
0.994,0.001725,0.004112,0
0.996,0.001414,0.002365,0
0.9966,0.001419,0.001787,0
0.9956,0.002422,0.001974,0
0.996,0.001949,0.002031,0
0.9956,0.002205,0.002329,0
0.995,0.00228,0.002623,0
0.995,0.002203,0.00286,0
0.995,0.00221,0.003029,0
0.993,0.00322,0.003534,0
0.992,0.003077,0.00489,0
