class_0_prob,class_1_prob,class_2_prob,pred_class
0.0005474,0.9956,0.004025,1
0.0003479,0.987,0.01311,1
0.000789,0.916,0.0827,1
0.00075,0.9536,0.04544,1
0.2993,0.694,0.00671,1
0.4949,0.4883,0.01707,0
0.833,0.1636,0.004116,0
0.6274,0.3684,0.003843,0
0.2717,0.7275,0.000912,1
0.4204,0.5786,0.001183,1
0.1732,0.825,0.001289,1
0.0611,0.938,0.0008893,1
0.02628,0.9673,0.006832,1
0.001158,0.994,0.00434,1
0.0006857,0.989,0.010544,1
0.0001968,0.5195,0.4797,1
0.0002139,0.113,0.887,2
0.0004332,0.006718,0.9927,2
0.0005903,0.004673,0.9946,2
0.000501,0.005157,0.9946,2
0.0007544,0.005,0.994,2
0.001175,0.004276,0.994,2
0.0004265,0.01309,0.9863,2
0.000399,0.02682,0.9727,2
0.0002701,0.10614,0.8936,2
0.00109,0.772,0.2269,1
0.0163,0.007114,0.9766,2
0.05484,0.1332,0.812,2
0.911,0.087,0.002077,0
0.176,0.823,0.001033,1
0.2773,0.7217,0.000928,1
0.1719,0.8276,0.00085,1
0.04782,0.951,0.001071,1
0.06256,0.9365,0.000831,1
0.633,0.3657,0.001214,0
0.2043,0.7944,0.001205,1
0.4165,0.581,0.00288,1
0.0706,0.9243,0.00509,1
0.0044,0.9917,0.003508,1
0.005688,0.993,0.001188,1
0.003975,0.9946,0.001146,1
0.001422,0.997,0.001564,1
0.001604,0.997,0.001444,1
0.0007334,0.997,0.002514,1
0.000526,0.9946,0.004574,1
0.0003614,0.9946,0.004967,1
0.001028,0.997,0.001982,1
0.002205,0.9966,0.001166,1
0.09827,0.899,0.002636,1
0.3418,0.6426,0.01521,1
0.12054,0.311,0.5684,2
0.8413,0.004517,0.1542,0
0.5806,0.005875,0.4136,0
0.8276,0.05518,0.1174,0
0.4805,0.4775,0.0419,0
0.6226,0.3691,0.008,0
0.1691,0.7705,0.06067,1
0.1033,0.8677,0.02898,1
0.1212,0.8633,0.0157,1
0.02872,0.9697,0.001857,1
0.02603,0.97,0.003895,1
0.01207,0.985,0.003069,1
0.02707,0.971,0.001707,1
0.2554,0.7427,0.0019,1
0.7695,0.2284,0.002087,0
0.613,0.3855,0.001753,0
0.8403,0.1571,0.00231,0
0.7847,0.2136,0.001999,0
0.7974,0.1998,0.002893,0
0.11255,0.884,0.003605,1
0.2408,0.7397,0.01903,1
0.03772,0.8774,0.08435,1
0.1708,0.3464,0.4827,2
0.0547,0.0929,0.8525,2
0.00455,0.4148,0.5806,2
0.02058,0.03146,0.948,2
0.0508,0.0705,0.879,2
0.295,0.5884,0.117,1
0.4607,0.4429,0.09625,0
0.536,0.4358,0.02777,0
0.2036,0.7876,0.009026,1
0.007343,0.9863,0.006145,1
0.01199,0.9766,0.01176,1
0.001122,0.976,0.02284,1
0.00111,0.9937,0.005173,1
0.001235,0.9966,0.002306,1
0.0007668,0.9966,0.002821,1
0.0004737,0.9956,0.00404,1
0.0002549,0.9937,0.00622,1
0.0003436,0.9946,0.00508,1
0.0003285,0.9946,0.005306,1
0.0003095,0.9917,0.007812,1
0.0002732,0.982,0.01772,1
0.000672,0.992,0.0072,1
0.0008574,0.92,0.0793,1
0.0003402,0.4993,0.5005,2
0.000422,0.1516,0.8477,2
0.000651,0.03333,0.9663,2
0.01211,0.246,0.7417,2
0.000907,0.0089,0.99,2
0.002804,0.03384,0.9634,2
0.00992,0.01513,0.975,2
0.596,0.03253,0.3713,0
