class_0_prob,class_1_prob,class_2_prob,pred_class
0.978,0.0159,0.00618,0
0.6504,0.009796,0.3396,0
0.9897,0.007072,0.003334,0
0.9917,0.005512,0.00224,0
0.9946,0.001616,0.003937,0
0.9956,0.001758,0.002462,0
0.995,0.001828,0.003086,0
0.995,0.002417,0.002668,0
0.9956,0.001756,0.002426,0
0.9956,0.002028,0.002317,0
0.9956,0.001984,0.002718,0
0.9956,0.002962,0.001843,0
0.9946,0.002598,0.002792,0
0.9937,0.003073,0.003181,0
0.9917,0.00569,0.00251,0
0.99,0.00745,0.00217,0
0.983,0.013535,0.003557,0
0.982,0.01443,0.003746,0
0.981,0.009125,0.009926,0
0.9893,0.00655,0.004154,0
0.9863,0.006447,0.00726,0
0.9873,0.00835,0.004257,0
0.979,0.003586,0.01749,0
0.9927,0.002773,0.00501,0
0.9927,0.002926,0.004135,0
0.9897,0.00224,0.00838,0
0.9907,0.002043,0.007126,0
0.993,0.00281,0.004173,0
0.9946,0.002691,0.003004,0
0.9946,0.001778,0.003454,0
0.9966,0.0015955,0.001902,0
0.9956,0.001978,0.002148,0
0.995,0.002417,0.002537,0
0.9937,0.002775,0.003153,0
0.987,0.010666,0.002867,0
0.9927,0.002611,0.004955,0
0.9873,0.00923,0.003834,0
0.9937,0.004887,0.001993,0
0.9937,0.0026,0.0032,0
0.994,0.002087,0.00353,0
0.9927,0.002598,0.005222,0
0.97,0.001769,0.02791,0
0.9683,0.00202,0.02986,0
0.912,0.0046,0.0836,0
0.9517,0.005478,0.04242,0
0.986,0.00275,0.01143,0
0.992,0.0008683,0.007217,0
0.989,0.0008883,0.01012,0
0.9854,0.000737,0.01375,0
0.9546,0.003359,0.042,0
0.963,0.003256,0.034,0
0.9053,0.003853,0.09125,0
0.967,0.001585,0.03168,0
0.959,0.002344,0.03867,0
0.876,0.002237,0.1219,0
0.5527,0.005993,0.4412,0
0.02524,0.007587,0.967,2
0.004772,0.04193,0.953,2
0.003513,0.2286,0.768,2
0.01726,0.005642,0.9766,2
0.01852,0.003607,0.978,2
0.011185,0.002525,0.9863,2
0.2157,0.001125,0.7827,2
0.5024,0.001248,0.4966,0
0.4536,0.001122,0.5454,2
0.945,0.001082,0.05444,0
0.983,0.001601,0.01557,0
0.7407,0.001362,0.2576,0
0.5874,0.001413,0.4116,0
0.9175,0.001714,0.08093,0
0.9736,0.002298,0.02373,0
0.988,0.002708,0.00975,0
0.9863,0.00402,0.009766,0
0.912,0.005104,0.0829,0
0.47,0.006992,0.523,2
0.985,0.004498,0.01033,0
0.743,0.2081,0.04843,0
0.1602,0.003603,0.8364,2
0.9004,0.003424,0.0959,0
0.988,0.00521,0.006683,0
0.973,0.00302,0.02336,0
0.9854,0.002245,0.01249,0
0.992,0.00341,0.004116,0
0.984,0.00501,0.01092,0
0.986,0.00686,0.00779,0
0.9736,0.006645,0.0196,0
0.969,0.007782,0.02292,0
0.7993,0.00641,0.1938,0
0.9277,0.003477,0.06885,0
0.8516,0.0646,0.084,0
0.3523,0.00952,0.638,2
0.268,0.0106,0.7207,2
0.04517,0.00464,0.95,2
0.06354,0.002752,0.9336,2
0.01019,0.0754,0.9146,2
0.2969,0.01238,0.691,2
0.7344,0.006207,0.2593,0
0.952,0.006157,0.0419,0
0.9883,0.00459,0.006954,0
0.9746,0.004967,0.02046,0
0.9883,0.004124,0.007538,0
0.991,0.00671,0.002287,0
0.993,0.0049,0.002247,0
0.9907,0.006527,0.003067,0
0.9927,0.005108,0.002504,0
0.966,0.00422,0.03003,0
0.979,0.00448,0.01666,0
0.9907,0.002647,0.007294,0
0.992,0.003536,0.00457,0
0.9937,0.002495,0.003761,0
0.993,0.003702,0.002794,0
0.9937,0.004143,0.00233,0
0.9927,0.002497,0.00475,0
0.9893,0.00184,0.00857,0
0.987,0.00199,0.01105,0
0.991,0.002739,0.006115,0
0.99,0.002094,0.007492,0
0.97,0.001947,0.02773,0
0.977,0.002071,0.0209,0
0.985,0.002901,0.01189,0
0.986,0.002617,0.01143,0
0.9736,0.01161,0.01462,0
0.987,0.003424,0.00962,0
0.975,0.00859,0.01627,0
0.9478,0.012276,0.04016,0
0.719,0.1066,0.1742,0
0.1222,0.207,0.6704,2
0.4985,0.3452,0.1562,0
0.1875,0.739,0.0737,1
0.903,0.08014,0.01732,0
0.1114,0.8623,0.0264,1
0.299,0.6914,0.009094,1
0.08167,0.915,0.003237,1
0.2522,0.7397,0.007744,1
0.10425,0.868,0.02782,1
0.02023,0.9307,0.04938,1
0.02725,0.9683,0.0048,1
0.03433,0.95,0.01559,1
0.003685,0.9746,0.02129,1
0.003918,0.9604,0.03595,1
0.00555,0.869,0.12494,1
0.00408,0.746,0.2498,1
0.287,0.06665,0.6465,2
0.8784,0.04413,0.0769,0
0.946,0.0494,0.004726,0
0.9517,0.0217,0.0264,0
0.949,0.005066,0.0453,0
0.878,0.00887,0.11316,0
0.8975,0.02829,0.0746,0
0.88,0.003836,0.11646,0
0.73,0.009155,0.261,0
0.917,0.01441,0.0686,0
0.969,0.01123,0.01956,0
0.9688,0.007233,0.02393,0
0.5537,0.1826,0.2637,0
0.2922,0.6255,0.08234,1
0.613,0.2373,0.1501,0
0.7734,0.003828,0.2225,0
0.853,0.001937,0.1451,0
0.909,0.002579,0.0886,0
0.798,0.002678,0.1991,0
0.612,0.0132,0.3748,0
0.1584,0.0384,0.803,2
0.608,0.02989,0.3625,0
