class_0_prob,class_1_prob,class_2_prob,pred_class
0.9536,0.001051,0.04498,0
0.954,0.000998,0.04514,0
0.955,0.001289,0.04376,0
0.955,0.001165,0.04382,0
0.5845,0.00159,0.4143,0
0.11816,0.003067,0.879,2
0.3562,0.00344,0.64,2
0.893,0.00284,0.10455,0
0.9653,0.002932,0.03146,0
0.967,0.003359,0.0296,0
0.97,0.00476,0.02507,0
0.9727,0.002708,0.02446,0
0.9644,0.002636,0.033,0
0.979,0.003668,0.01744,0
0.986,0.002153,0.012215,0
0.979,0.0027,0.01857,0
0.9863,0.002802,0.01094,0
0.9824,0.00569,0.01168,0
0.9775,0.0042,0.01772,0
0.9766,0.002932,0.02084,0
0.984,0.00397,0.011696,0
0.957,0.00876,0.03424,0
0.9595,0.0339,0.007042,0
0.99,0.00453,0.005493,0
0.99,0.003326,0.006348,0
0.991,0.002525,0.00667,0
0.99,0.00225,0.00751,0
0.992,0.003645,0.003925,0
0.994,0.001949,0.003855,0
0.9946,0.001816,0.003527,0
0.989,0.002684,0.00869,0
0.99,0.002346,0.007305,0
0.987,0.001879,0.011696,0
0.9917,0.002518,0.005695,0
0.988,0.003555,0.008575,0
0.9854,0.003294,0.011314,0
0.983,0.005753,0.01186,0
0.9844,0.00915,0.006668,0
0.9683,0.01813,0.01369,0
0.9214,0.02328,0.0551,0
0.9204,0.01309,0.06665,0
0.5063,0.091,0.4028,0
0.844,0.0734,0.0821,0
0.972,0.02003,0.00798,0
0.982,0.0145,0.003487,0
0.97,0.02599,0.004036,0
0.977,0.01964,0.003311,0
0.562,0.22,0.218,0
0.7583,0.1826,0.05923,0
0.8257,0.1089,0.0659,0
0.6553,0.1763,0.1686,0
0.9595,0.0375,0.00315,0
0.6055,0.3904,0.004177,0
0.6875,0.2446,0.0673,0
0.09283,0.7285,0.1786,1
0.711,0.209,0.0804,0
0.687,0.3071,0.00573,0
0.988,0.010506,0.001884,0
0.987,0.01178,0.001598,0
0.9756,0.02345,0.001177,0
0.9917,0.00685,0.001215,0
0.987,0.01184,0.001467,0
0.9775,0.02103,0.001392,0
0.977,0.02136,0.001457,0
0.9688,0.02786,0.003164,0
0.969,0.005642,0.02531,0
0.2822,0.006294,0.712,2
0.814,0.007698,0.1786,0
0.8184,0.00752,0.1738,0
0.9253,0.01813,0.05676,0
0.971,0.01845,0.01008,0
0.7954,0.194,0.010475,0
0.7847,0.206,0.009514,0
0.863,0.1313,0.005646,0
0.93,0.0673,0.002266,0
0.982,0.01508,0.00331,0
0.943,0.05447,0.00255,0
0.867,0.11896,0.013466,0
0.8223,0.1669,0.01089,0
0.895,0.0894,0.01534,0
0.969,0.02051,0.01029,0
0.9854,0.003893,0.01109,0
0.9863,0.004,0.01005,0
0.9834,0.003168,0.01363,0
0.975,0.003347,0.02136,0
0.933,0.003065,0.06335,0
0.977,0.002068,0.0212,0
0.992,0.00145,0.006428,0
0.995,0.00221,0.003155,0
0.995,0.00223,0.003132,0
0.982,0.00486,0.01363,0
0.987,0.00379,0.00944,0
0.986,0.00765,0.00616,0
0.947,0.04404,0.00961,0
0.562,0.3916,0.04605,0
0.909,0.01034,0.0804,0
0.972,0.01985,0.00831,0
0.884,0.09406,0.02235,0
0.943,0.0522,0.005165,0
0.9453,0.04816,0.006653,0
0.9336,0.05054,0.01581,0
0.9287,0.041,0.03058,0
0.655,0.2258,0.11914,0
0.9883,0.005363,0.006287,0
0.2957,0.004173,0.7007,2
0.6855,0.0529,0.262,0
0.8774,0.01897,0.1033,0
0.947,0.0095,0.04333,0
0.794,0.003244,0.2029,0
0.992,0.00361,0.00412,0
0.991,0.005672,0.003513,0
0.983,0.00937,0.007866,0
0.978,0.013565,0.00886,0
0.9893,0.00629,0.004913,0
0.9907,0.00439,0.004787,0
0.9883,0.008736,0.003218,0
0.9824,0.01622,0.001686,0
0.9717,0.02637,0.00192,0
0.986,0.01159,0.002567,0
0.9927,0.004147,0.003328,0
0.99,0.00829,0.001614,0
0.9937,0.00492,0.001529,0
0.994,0.004078,0.001661,0
0.9897,0.007572,0.002357,0
0.9927,0.00466,0.00298,0
0.99,0.006435,0.003016,0
0.9897,0.006603,0.003548,0
0.989,0.00449,0.00657,0
0.9863,0.006306,0.007526,0
0.963,0.00491,0.03247,0
0.97,0.00381,0.02594,0
0.971,0.004025,0.02444,0
0.9805,0.00646,0.0133,0
0.9404,0.00536,0.0537,0
0.908,0.0781,0.013466,0
0.7827,0.1484,0.06866,0
0.822,0.01648,0.1614,0
0.8857,0.004303,0.1099,0
0.9805,0.006344,0.01288,0
0.9683,0.0063,0.02588,0
0.978,0.007576,0.01506,0
0.977,0.010994,0.012,0
0.9897,0.00609,0.00443,0
0.993,0.002884,0.003805,0
0.9893,0.005726,0.005405,0
0.9883,0.003662,0.00788,0
0.986,0.009766,0.00399,0
0.9844,0.01093,0.004597,0
0.9746,0.02188,0.003315,0
0.9717,0.02028,0.00834,0
0.9697,0.01816,0.01217,0
0.755,0.0039,0.2411,0
0.817,0.003359,0.1802,0
0.775,0.00256,0.2222,0
0.788,0.001999,0.21,0
0.65,0.004196,0.3457,0
0.59,0.008,0.4019,0
0.782,0.007023,0.211,0
0.957,0.003143,0.04016,0
0.9927,0.001817,0.006012,0
0.986,0.001566,0.01293,0
0.9937,0.002079,0.00452,0
0.993,0.001706,0.004894,0
0.9937,0.002382,0.00413,0
0.9917,0.00239,0.00565,0
0.994,0.001777,0.004078,0
0.3958,0.007084,0.597,2
0.712,0.00843,0.28,0
0.4775,0.02095,0.5015,2
0.3074,0.0222,0.67,2
0.2668,0.08154,0.652,2
0.1654,0.0633,0.771,2
0.1241,0.05728,0.8184,2
0.05014,0.1577,0.7925,2
0.1066,0.1102,0.783,2
0.01907,0.03726,0.944,2
0.927,0.06586,0.00755,0
0.9326,0.05386,0.0136,0
0.932,0.04785,0.0204,0
0.945,0.0361,0.01875,0
0.803,0.0314,0.1658,0
0.936,0.02316,0.04068,0
0.2343,0.00827,0.7573,2
0.04297,0.05203,0.9053,2
0.00334,0.032,0.9644,2
0.00419,0.04984,0.946,2
0.0012,0.07935,0.92,2
0.002796,0.05585,0.941,2
0.001304,0.05804,0.9404,2
0.001684,0.05496,0.9434,2
0.00504,0.02887,0.966,2
0.000953,0.082,0.917,2
0.001014,0.01419,0.985,2
0.1342,0.02869,0.8374,2
0.4514,0.1771,0.3713,0
0.01507,0.01639,0.9683,2
0.01058,0.003206,0.9863,2
0.0737,0.003603,0.9224,2
0.0982,0.003222,0.899,2
0.7656,0.003859,0.2302,0
0.862,0.006813,0.131,0
0.9175,0.004997,0.0773,0
0.8613,0.00544,0.1333,0
0.9897,0.003878,0.006405,0
0.98,0.002829,0.0171,0
0.963,0.003534,0.0341,0
0.04526,0.003475,0.951,2
0.2773,0.00442,0.7183,2
0.2756,0.003849,0.7207,2
0.3274,0.00445,0.6685,2
0.4136,0.002283,0.584,2
0.425,0.002663,0.5728,2
0.369,0.002962,0.628,2
0.1722,0.00427,0.823,2
0.1498,0.01051,0.84,2
0.07495,0.002617,0.922,2
0.305,0.00427,0.691,2
0.2191,0.00683,0.774,2
0.2158,0.00284,0.7812,2
0.678,0.003462,0.318,0
0.211,0.002571,0.786,2
0.765,0.02043,0.2144,0
0.644,0.04547,0.31,0
0.4602,0.04474,0.4954,2
0.3071,0.08636,0.6064,2
0.436,0.559,0.00486,1
0.34,0.651,0.009346,1
0.276,0.7144,0.00955,1
0.558,0.4136,0.0282,0
0.7905,0.2067,0.00307,0
0.88,0.1159,0.004086,0
0.9404,0.05685,0.00301,0
0.9683,0.01936,0.01229,0
0.953,0.0247,0.02217,0
0.993,0.002758,0.003695,0
0.993,0.00309,0.003738,0
0.9937,0.003819,0.00248,0
0.993,0.003641,0.003052,0
0.9893,0.00393,0.00692,0
0.9883,0.003492,0.00851,0
0.955,0.03522,0.00939,0
0.97,0.02098,0.00879,0
0.9346,0.05496,0.01051,0
0.9644,0.02869,0.006798,0
0.9507,0.03424,0.015335,0
0.8643,0.05127,0.08453,0
0.982,0.00824,0.01012,0
0.9883,0.002533,0.008934,0
0.993,0.002365,0.004704,0
0.996,0.002022,0.001545,0
0.9966,0.001554,0.001575,0
0.996,0.001568,0.002247,0
0.996,0.001965,0.002083,0
0.996,0.001228,0.002731,0
0.996,0.001594,0.002424,0
0.996,0.002005,0.002014,0
0.9907,0.005848,0.003681,0
0.961,0.02544,0.01357,0
0.5923,0.04895,0.3586,0
0.842,0.04224,0.1156,0
0.87,0.1256,0.004032,0
0.911,0.0835,0.005753,0
