class_0_prob,class_1_prob,class_2_prob,pred_class
0.0004406,0.3843,0.615,2
0.000514,0.824,0.1752,1
0.01293,0.9536,0.03317,1
0.00783,0.965,0.02719,1
0.00569,0.9854,0.00888,1
0.01345,0.979,0.007473,1
0.08215,0.894,0.02383,1
0.0534,0.9453,0.001187,1
0.00662,0.9917,0.001966,1
0.004364,0.991,0.00424,1
0.001365,0.9736,0.0249,1
0.001156,0.1191,0.8794,2
0.0005445,0.2363,0.7627,2
0.0004709,0.5005,0.4993,1
0.0003755,0.317,0.6826,2
0.000529,0.588,0.4119,1
0.0003295,0.8853,0.1144,1
0.0005784,0.708,0.291,1
0.0003767,0.9478,0.05182,1
0.0003493,0.8247,0.1744,1
0.0004702,0.9883,0.011345,1
0.000152,0.98,0.02014,1
0.0006337,0.997,0.002531,1
0.0007806,0.995,0.00398,1
0.004223,0.9917,0.003698,1
0.01585,0.9805,0.003592,1
0.7188,0.2769,0.004547,0
0.3281,0.67,0.001851,1
0.8906,0.0841,0.02565,0
0.8936,0.1033,0.003033,0
0.00439,0.99,0.005276,1
0.00277,0.9956,0.002083,1
0.001345,0.994,0.00495,1
0.0005264,0.9917,0.00805,1
0.000351,0.9917,0.0078,1
0.0003006,0.985,0.01534,1
0.0007806,0.993,0.005966,1
0.002756,0.995,0.002241,1
0.01758,0.9814,0.0009527,1
0.01543,0.983,0.001557,1
0.02386,0.975,0.001405,1
0.0713,0.928,0.0009046,1
0.2698,0.729,0.001059,1
0.3027,0.6963,0.00131,1
0.42,0.578,0.001798,1
0.639,0.3596,0.001754,0
0.5396,0.4585,0.0016575,0
0.3313,0.667,0.001699,1
0.1284,0.869,0.00238,1
0.0636,0.934,0.002035,1
0.0885,0.9097,0.001797,1
0.014534,0.984,0.001822,1
0.005753,0.9917,0.00241,1
0.006508,0.9917,0.001596,1
0.0157,0.983,0.001332,1
0.03687,0.962,0.00098,1
0.04276,0.956,0.0008564,1
0.1882,0.8105,0.000969,1
0.786,0.2113,0.002287,0
0.6465,0.0414,0.3123,0
0.7886,0.09045,0.1207,0
0.1791,0.0369,0.784,2
0.00339,0.012566,0.9844,2
0.02197,0.002314,0.976,2
0.005417,0.00515,0.9893,2
0.001228,0.007275,0.9917,2
0.001316,0.010826,0.988,2
0.000434,0.0804,0.9194,2
0.000271,0.3206,0.6787,2
0.000267,0.709,0.2908,1
0.0004373,0.775,0.2249,1
0.0002983,0.705,0.295,1
0.000359,0.7695,0.2299,1
0.000245,0.9004,0.0995,1
0.000201,0.787,0.213,1
0.0001509,0.6562,0.3438,1
0.0001457,0.976,0.02399,1
0.00011075,0.931,0.06903,1
0.00011927,0.871,0.1288,1
0.0001304,0.938,0.06143,1
0.000739,0.6665,0.3328,1
0.0009065,0.81,0.1887,1
0.001405,0.7915,0.2073,1
0.001071,0.912,0.0868,1
0.004147,0.6973,0.2983,1
0.00268,0.3662,0.631,2
0.006065,0.701,0.2927,1
0.001432,0.9307,0.06805,1
0.000763,0.9614,0.03793,1
0.001259,0.994,0.004696,1
0.00105,0.9966,0.002588,1
0.000829,0.9966,0.002844,1
0.003925,0.993,0.002834,1
0.01403,0.984,0.001957,1
0.003258,0.99,0.006752,1
0.010796,0.9683,0.02138,1
0.006546,0.968,0.02567,1
0.000743,0.9175,0.08154,1
0.0008154,0.9727,0.02635,1
0.0003626,0.928,0.0713,1
0.00031,0.827,0.1722,1
0.000236,0.883,0.11694,1
0.000181,0.8867,0.1128,1
0.0002183,0.91,0.0897,1
0.0001928,0.9053,0.0942,1
0.0002054,0.943,0.05728,1
0.0001969,0.981,0.01857,1
0.0003674,0.988,0.01149,1
0.000321,0.9883,0.01122,1
0.004395,0.99,0.005722,1
0.00463,0.993,0.00225,1
0.1059,0.8926,0.001895,1
0.009,0.989,0.002285,1
0.03357,0.965,0.001593,1
0.02231,0.9766,0.001237,1
0.02995,0.9688,0.001439,1
0.02193,0.974,0.003735,1
0.2454,0.749,0.00534,1
0.7563,0.2385,0.005085,0
0.616,0.3745,0.009384,0
0.002647,0.9683,0.02882,1
0.003685,0.9805,0.01602,1
0.001627,0.97,0.02821,1
0.000811,0.9634,0.03583,1
0.002392,0.992,0.005707,1
0.001623,0.9927,0.005768,1
0.001759,0.989,0.00893,1
0.001472,0.974,0.02422,1
0.001261,0.9917,0.006977,1
0.003147,0.994,0.002592,1
0.00488,0.991,0.004036,1
0.03268,0.964,0.003899,1
0.002901,0.994,0.003181,1
0.01427,0.9814,0.00391,1
0.3103,0.685,0.004158,1
0.563,0.4343,0.002834,0
0.779,0.2174,0.003607,0
0.8794,0.11896,0.001648,0
0.9424,0.05615,0.001887,0
0.866,0.1322,0.002085,0
0.9106,0.0875,0.001582,0
0.8906,0.1075,0.001588,0
0.94,0.0582,0.001897,0
0.4224,0.5767,0.00146,1
0.2166,0.782,0.0016575,1
0.03214,0.966,0.00179,1
0.00612,0.9917,0.001904,1
0.0032,0.994,0.002275,1
0.03607,0.962,0.002367,1
0.01065,0.987,0.00286,1
0.013916,0.9844,0.001786,1
0.01761,0.98,0.002653,1
0.01191,0.987,0.001386,1
0.08246,0.916,0.001545,1
0.1626,0.836,0.001078,1
0.0632,0.9355,0.0009084,1
0.0385,0.961,0.0008163,1
0.1355,0.862,0.002619,1
0.07806,0.921,0.001182,1
0.05423,0.9443,0.001349,1
0.2048,0.783,0.011406,1
0.1603,0.805,0.03473,1
0.00844,0.861,0.1305,1
0.00793,0.6367,0.3555,1
0.0739,0.5234,0.4028,1
0.002184,0.8145,0.1832,1
0.001013,0.731,0.268,1
0.001507,0.4375,0.561,2
0.002197,0.667,0.3313,1
0.003332,0.9854,0.01103,1
0.001912,0.9937,0.004166,1
0.0175,0.981,0.001343,1
0.0291,0.9697,0.0008984,1
0.06107,0.938,0.0007825,1
0.05814,0.9414,0.000777,1
0.05295,0.946,0.000899,1
0.02602,0.973,0.001197,1
0.0914,0.9077,0.00125,1
0.04013,0.9585,0.001681,1
0.0072,0.9907,0.00242,1
0.07996,0.919,0.001177,1
0.1439,0.8535,0.002075,1
0.2054,0.792,0.002098,1
0.1261,0.8696,0.00466,1
0.014305,0.979,0.006886,1
0.01028,0.954,0.03586,1
0.005714,0.9854,0.008606,1
0.05176,0.932,0.01628,1
0.4067,0.5884,0.00513,1
0.322,0.6743,0.003119,1
0.02463,0.9736,0.001335,1
0.02586,0.973,0.001264,1
0.009476,0.9873,0.003595,1
0.001623,0.9927,0.005955,1
0.002548,0.994,0.003222,1
