class_0_prob,class_1_prob,class_2_prob,pred_class
0.0006356,0.003202,0.996,2
0.0007544,0.002842,0.996,2
0.0006475,0.003618,0.996,2
0.0005336,0.00383,0.995,2
0.000575,0.00339,0.996,2
0.0005646,0.003925,0.995,2
0.000643,0.003511,0.996,2
0.0005674,0.003857,0.995,2
0.0005913,0.003437,0.996,2
0.0004396,0.004498,0.995,2
0.0004663,0.00437,0.995,2
0.0004337,0.004868,0.995,2
0.0004454,0.005154,0.994,2
0.000437,0.004856,0.995,2
0.0003984,0.00535,0.994,2
0.0003982,0.005116,0.994,2
0.000376,0.00488,0.994,2
0.000351,0.00563,0.994,2
0.0002916,0.00911,0.9907,2
0.0003395,0.007473,0.9927,2
0.0003679,0.0061,0.9937,2
0.0003905,0.00603,0.9937,2
0.0003667,0.006,0.994,2
0.000278,0.00857,0.9917,2
0.000367,0.006165,0.9937,2
0.0002205,0.01857,0.9814,2
0.0002303,0.02206,0.9775,2
0.0002099,0.03094,0.9688,2
0.0002868,0.01918,0.981,2
0.000249,0.0206,0.979,2
0.0003273,0.01631,0.9834,2
0.0003738,0.010185,0.9893,2
0.0004456,0.0084,0.991,2
0.0004935,0.00602,0.9937,2
0.000568,0.00573,0.9937,2
0.0004497,0.007538,0.992,2
0.0005364,0.006256,0.993,2
0.000456,0.006516,0.993,2
0.0005565,0.004738,0.9946,2
0.0004647,0.0052,0.994,2
0.00043,0.005413,0.994,2
0.0004299,0.005005,0.994,2
0.0004563,0.00532,0.994,2
0.0005274,0.00442,0.995,2
0.000478,0.004906,0.995,2
0.0004592,0.00914,0.99,2
0.0005093,0.00971,0.9897,2
0.000543,0.00753,0.9917,2
0.0006022,0.008125,0.991,2
0.0005546,0.00711,0.992,2
0.0004218,0.01249,0.987,2
0.000463,0.00693,0.992,2
0.0003958,0.00806,0.9917,2
0.000424,0.009575,0.99,2
0.000448,0.00936,0.99,2
0.0003915,0.007557,0.992,2
0.0003328,0.00783,0.991,2
0.0004656,0.005913,0.9937,2
0.0004058,0.00778,0.9917,2
0.000533,0.005066,0.9946,2
0.0006695,0.003826,0.996,2
0.0006237,0.00377,0.996,2
0.0005617,0.00367,0.996,2
0.000568,0.003815,0.995,2
0.0006356,0.00296,0.9966,2
0.0004635,0.004646,0.995,2
0.0005465,0.003532,0.996,2
0.000359,0.00595,0.994,2
0.0003521,0.005806,0.994,2
0.0003467,0.00785,0.991,2
0.000284,0.010414,0.9893,2
0.0002878,0.01415,0.9854,2
0.0003388,0.00978,0.99,2
0.0003765,0.008804,0.9907,2
0.0002725,0.02403,0.9756,2
0.000268,0.015495,0.9844,2
0.0003316,0.01152,0.9883,2
0.0005193,0.00766,0.9917,2
0.000595,0.0057,0.993,2
0.000539,0.005947,0.9937,2
0.0004215,0.007565,0.992,2
0.000496,0.00481,0.995,2
0.0004258,0.007286,0.992,2
0.000313,0.008354,0.991,2
0.0003982,0.00561,0.994,2
0.0003371,0.00845,0.991,2
0.0004303,0.00551,0.994,2
0.0002897,0.007797,0.9917,2
0.0003,0.00769,0.9917,2
0.000345,0.006275,0.993,2
0.0004478,0.004597,0.995,2
0.000453,0.00423,0.995,2
0.0004714,0.003353,0.9966,2
0.0005407,0.003124,0.9966,2
0.000603,0.00267,0.9966,2
0.000506,0.002651,0.9966,2
0.0004554,0.004215,0.995,2
0.0004554,0.00453,0.995,2
0.0004156,0.00441,0.995,2
0.0004218,0.003447,0.9966,2
0.0003004,0.005257,0.9946,2
0.0003068,0.005253,0.9946,2
0.0003023,0.00701,0.9927,2
0.0002928,0.00656,0.993,2
0.0003023,0.006924,0.9927,2
0.0003893,0.0053,0.994,2
0.0004563,0.00438,0.995,2
0.0006404,0.003044,0.996,2
0.0007243,0.002996,0.996,2
0.0008817,0.002613,0.996,2
0.0008435,0.002945,0.996,2
0.0007243,0.00287,0.996,2
0.0007486,0.003462,0.996,2
0.0007215,0.003305,0.996,2
0.000848,0.003048,0.996,2
0.0006213,0.00448,0.9946,2
0.000527,0.004974,0.9946,2
0.0004706,0.004955,0.995,2
0.0004246,0.004738,0.995,2
0.0003126,0.00799,0.9917,2
0.0003138,0.007603,0.9917,2
0.0003474,0.00785,0.991,2
0.0002933,0.010506,0.9893,2
0.0003693,0.008835,0.9907,2
0.000352,0.00788,0.991,2
0.0004072,0.00908,0.9907,2
0.0004735,0.00431,0.995,2
0.0004108,0.005478,0.994,2
0.0004945,0.004086,0.995,2
0.0004756,0.003895,0.9956,2
0.0005517,0.004417,0.995,2
0.0003855,0.006493,0.9927,2
0.000461,0.005653,0.9937,2
0.0005393,0.004593,0.995,2
0.000691,0.003778,0.996,2
0.000666,0.003944,0.995,2
0.000684,0.00402,0.995,2
0.0009093,0.003473,0.9956,2
0.0007844,0.003666,0.9956,2
0.0004797,0.00535,0.9937,2
0.000642,0.003372,0.996,2
0.00049,0.003443,0.996,2
0.0003874,0.004417,0.995,2
0.0003502,0.005184,0.994,2
0.000381,0.004868,0.994,2
0.0003219,0.005917,0.994,2
0.000437,0.004482,0.995,2
0.0004356,0.004112,0.9956,2
0.000458,0.00435,0.995,2
0.000486,0.004013,0.995,2
0.0004363,0.004486,0.995,2
0.0004508,0.00455,0.995,2
0.0003378,0.00851,0.991,2
0.0005097,0.00488,0.995,2
0.0004668,0.006798,0.992,2
0.0004878,0.00467,0.995,2
0.0006204,0.00375,0.996,2
0.000962,0.002672,0.996,2
0.000802,0.002338,0.9966,2
0.0008755,0.002323,0.9966,2
0.000997,0.001902,0.9976,2
0.0008025,0.00208,0.9976,2
0.0009236,0.002056,0.997,2
0.000863,0.002432,0.9966,2
0.000661,0.002977,0.996,2
0.000837,0.002655,0.996,2
0.0005336,0.00478,0.9946,2
0.0004413,0.006813,0.992,2
0.0004008,0.007328,0.992,2
0.0004795,0.00573,0.9937,2
0.000356,0.00658,0.9927,2
0.0004215,0.005596,0.994,2
0.0003664,0.0084,0.991,2
0.0003479,0.00804,0.991,2
0.0004067,0.006367,0.9937,2
0.0004013,0.0084,0.991,2
0.0003326,0.012085,0.9873,2
0.0003862,0.00741,0.992,2
0.0003781,0.00658,0.9927,2
0.0003636,0.006752,0.9927,2
0.0004,0.005253,0.994,2
0.000399,0.005318,0.994,2
0.0003698,0.004585,0.995,2
0.000385,0.005703,0.994,2
0.0003588,0.005566,0.994,2
0.0003664,0.005276,0.994,2
0.00056,0.002882,0.9966,2
0.0005655,0.002832,0.9966,2
0.00058,0.00252,0.9966,2
0.0006576,0.002422,0.9966,2
0.000613,0.002144,0.9976,2
0.0006137,0.002367,0.9966,2
0.0006666,0.00214,0.9976,2
0.0006795,0.002327,0.997,2
0.000658,0.002628,0.9966,2
0.0009255,0.002176,0.997,2
0.0005465,0.00378,0.995,2
0.0005965,0.003637,0.996,2
0.000538,0.005005,0.9946,2
0.0005317,0.004604,0.995,2
0.0004647,0.005524,0.9937,2
0.0004165,0.005714,0.9937,2
0.000727,0.002634,0.9966,2
0.000712,0.002304,0.997,2
0.0007234,0.002441,0.9966,2
0.000678,0.002396,0.9966,2
0.0007977,0.002203,0.997,2
0.000687,0.002357,0.9966,2
0.000668,0.00229,0.9976,2
0.0006304,0.002754,0.9966,2
0.0006995,0.00253,0.9966,2
0.000664,0.002945,0.996,2
0.0003767,0.00518,0.994,2
0.0004866,0.004147,0.995,2
0.000388,0.00487,0.995,2
0.0003636,0.00535,0.994,2
0.0003786,0.004898,0.994,2
0.0003889,0.004498,0.995,2
0.0003896,0.00421,0.9956,2
0.0003812,0.004692,0.995,2
0.00048,0.003525,0.996,2
0.000394,0.00465,0.995,2
0.0004385,0.00471,0.995,2
0.0004776,0.00414,0.995,2
0.000727,0.002787,0.9966,2
0.0006547,0.002579,0.9966,2
0.000839,0.00239,0.9966,2
0.0007257,0.002909,0.996,2
0.000786,0.002542,0.9966,2
0.000735,0.002844,0.996,2
0.000607,0.004147,0.995,2
0.0007243,0.00294,0.996,2
0.0006504,0.003197,0.996,2
0.0005774,0.003202,0.996,2
0.0005713,0.00397,0.995,2
0.000824,0.002974,0.996,2
0.0007997,0.003633,0.9956,2
0.0006294,0.004257,0.995,2
0.0006185,0.004196,0.995,2
0.000666,0.00432,0.9946,2
0.000669,0.00406,0.995,2
0.0006423,0.003983,0.995,2
0.0007796,0.002909,0.996,2
0.0007772,0.00302,0.996,2
0.0007215,0.002934,0.996,2
0.0007143,0.003122,0.996,2
0.0006385,0.004005,0.995,2
0.0007668,0.00298,0.996,2
0.000639,0.003649,0.996,2
0.0005546,0.004364,0.995,2
0.000622,0.00366,0.996,2
0.000628,0.003252,0.996,2
0.0005994,0.003632,0.996,2
0.000676,0.003502,0.996,2
0.0007358,0.00239,0.9966,2
0.0005913,0.00283,0.9966,2
0.0005584,0.003391,0.996,2
0.0005693,0.003614,0.996,2
0.0004888,0.004333,0.995,2
0.000402,0.004513,0.995,2
0.0003157,0.00521,0.9946,2
0.00035,0.00443,0.9956,2
0.0003443,0.004883,0.9946,2
0.0003157,0.00532,0.9946,2
0.000271,0.007805,0.9917,2
0.0002797,0.007374,0.992,2
0.0003674,0.006344,0.9927,2
0.000285,0.01079,0.9893,2
0.0003185,0.01004,0.9897,2
