class_0_prob,class_1_prob,class_2_prob,pred_class
0.00846,0.991,0.0005364,1
0.012146,0.9873,0.0004883,1
0.00523,0.994,0.000502,1
0.001966,0.997,0.000672,1
0.003738,0.9956,0.0006723,1
0.002949,0.996,0.000863,1
0.004963,0.994,0.0008173,1
0.00579,0.9937,0.0007873,1
0.005116,0.993,0.0011835,1
0.001094,0.9907,0.008514,1
0.002056,0.987,0.01101,1
0.0048,0.993,0.001706,1
0.003103,0.992,0.004784,1
0.01595,0.9834,0.0005555,1
0.00861,0.9907,0.0007463,1
0.001403,0.997,0.001696,1
0.005096,0.994,0.000857,1
0.002954,0.996,0.001327,1
0.002369,0.996,0.001582,1
0.01113,0.988,0.0009074,1
0.005054,0.994,0.001194,1
0.01608,0.9507,0.03333,1
0.1317,0.8438,0.02492,1
0.006664,0.991,0.00211,1
0.004547,0.994,0.001428,1
0.003485,0.995,0.001528,1
0.0005064,0.9917,0.007763,1
0.00143,0.9966,0.002382,1
0.002897,0.9956,0.0009747,1
0.001382,0.9976,0.0011,1
0.0003433,0.993,0.00624,1
0.0002165,0.988,0.012024,1
0.000267,0.995,0.004864,1
0.0001678,0.9414,0.05832,1
0.0002062,0.585,0.4153,1
0.0001699,0.6777,0.3218,1
0.0002176,0.4795,0.52,2
0.0002563,0.1225,0.8774,2
0.000251,0.259,0.7407,2
0.0002419,0.727,0.273,1
0.0002682,0.9307,0.0691,1
0.000225,0.9736,0.02602,1
0.000305,0.9727,0.02711,1
0.0008035,0.9834,0.01607,1
0.001542,0.9937,0.00434,1
0.0006905,0.976,0.02344,1
0.000588,0.979,0.02031,1
0.0007806,0.9946,0.00478,1
0.000884,0.991,0.007904,1
0.0019455,0.9937,0.00435,1
0.001184,0.9956,0.002588,1
0.00288,0.9956,0.001722,1
0.003952,0.9946,0.001633,1
0.003307,0.995,0.001267,1
0.000629,0.994,0.00509,1
0.0004458,0.988,0.01148,1
0.0006886,0.9834,0.0158,1
0.001944,0.995,0.002953,1
0.003435,0.994,0.00208,1
0.00353,0.994,0.001972,1
0.001168,0.99,0.008835,1
0.0004795,0.994,0.0053,1
0.000514,0.994,0.00504,1
0.0002375,0.9785,0.02132,1
0.0005746,0.9814,0.01851,1
0.000743,0.9946,0.004765,1
0.001373,0.995,0.002901,1
0.0005503,0.993,0.00598,1
0.0003827,0.9663,0.0333,1
0.0004258,0.9863,0.01314,1
0.0003986,0.9873,0.01189,1
0.0002171,0.966,0.03415,1
0.0003378,0.988,0.01166,1
0.0007195,0.997,0.002449,1
0.0003254,0.9917,0.00775,1
0.000618,0.997,0.002115,1
0.0004072,0.996,0.003881,1
0.000526,0.997,0.002806,1
0.0004008,0.996,0.003328,1
