class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.112,0.02199,1.85e-06,3.7e-06,0.000167,0.8657,5
0.0653,0.0452,7e-07,4.4e-06,0.0004733,0.8887,5
0.08136,0.01183,6.6e-07,4.53e-06,0.0003512,0.9062,5
0.05054,0.003122,5e-07,1.8e-06,0.0004075,0.9463,5
0.1595,0.000891,7e-07,9e-07,0.001147,0.839,5
0.1549,0.0005674,6e-07,1.4e-06,0.0002842,0.844,5
0.1901,0.0004642,8.3e-07,1.43e-06,0.0002016,0.8096,5
0.5996,0.000503,2.7e-06,9e-07,0.0001501,0.3994,0
0.2961,0.000729,1.13e-06,9.5e-07,0.000186,0.7026,5
0.3684,2.95e-05,1.55e-06,2.4e-06,0.0001626,0.632,5
0.4456,4.56e-05,2.15e-06,3.34e-06,3.5e-05,0.5547,5
0.413,2.86e-05,3.64e-06,1.7e-06,6.133e-05,0.587,5
0.3608,2.986e-05,4.5e-06,1.7e-06,3.18e-05,0.6387,5
0.2344,4.894e-05,3.5e-06,1.1e-06,3.16e-05,0.7656,5
0.3215,5.025e-05,3.93e-06,3.1e-06,1.526e-05,0.678,5
0.233,0.000287,7.87e-06,3.4e-06,7.3e-06,0.7666,5
0.259,0.000108,5.4e-06,3e-06,1.96e-05,0.7407,5
0.3503,4.584e-05,4.53e-06,2.86e-06,0.0001501,0.6494,5
0.463,4.107e-05,2.81e-05,1.54e-05,1.293e-05,0.537,5
0.562,0.000286,4.125e-05,9.1e-06,9.78e-05,0.4377,0
0.493,0.0002885,7.224e-05,1.943e-05,4.74e-05,0.5063,5
0.646,0.000348,3.666e-05,6.85e-06,0.0008297,0.3523,0
0.702,0.0003676,4.077e-05,1.466e-05,0.001521,0.2957,0
0.4053,0.00249,4.48e-05,3.046e-05,0.000749,0.592,5
0.253,0.0002164,7.3e-06,4.95e-06,0.0002033,0.7466,5
0.1772,0.0001289,2.1e-06,6.1e-06,0.0001098,0.8228,5
0.2081,0.0001441,3.34e-06,3.8e-06,8.69e-05,0.7915,5
0.272,0.0005374,1.22e-05,4.05e-06,4.107e-05,0.7275,5
0.054,0.0001662,8e-07,2.74e-06,4.08e-05,0.9453,5
0.3113,0.001048,3.64e-06,1.85e-06,3.964e-05,0.688,5
0.1417,0.0003397,2.44e-06,3e-06,1.544e-05,0.858,5
0.3237,0.001228,1.45e-05,1.6e-06,2.253e-05,0.675,5
0.03976,6.81e-05,2.15e-06,3.16e-06,2.47e-05,0.9604,5
0.2893,0.0002238,4.9e-06,4.4e-06,2.176e-05,0.7104,5
0.309,0.0001462,3.34e-06,2.6e-06,4.79e-05,0.691,5
0.282,0.0004778,2.15e-06,1.85e-06,4.905e-05,0.7173,5
0.4177,0.002531,1.1e-06,1.97e-06,0.000169,0.5796,5
0.4565,0.000974,9e-07,1.85e-06,0.0004015,0.5425,5
0.4275,0.0008655,1.1e-06,2.86e-06,0.0007358,0.571,5
0.4573,0.000734,3e-06,1.7e-06,0.01184,0.5303,5
0.6025,0.00546,3.1e-06,9.5e-07,0.008965,0.383,0
0.1709,0.0006924,8e-07,3e-06,0.0001627,0.8286,5
0.8574,0.04178,8.5e-06,1.43e-05,3.93e-06,0.10077,0
0.7383,0.0627,1.09e-05,1.44e-05,9.36e-06,0.1991,0
0.707,0.0483,1.705e-05,0.0001652,1.25e-06,0.2444,0
0.6016,0.001557,7e-06,1.73e-05,1.85e-06,0.3972,0
0.3584,0.0001179,2.277e-05,0.0001842,4e-07,0.6416,5
0.3396,0.0009456,2.11e-05,9.88e-05,5e-07,0.6597,5
0.715,0.0003123,0.0001252,8.88e-05,7e-07,0.2844,0
0.619,0.001987,1.645e-05,2.88e-05,1.1e-06,0.3784,0
0.4648,0.0001268,1.013e-05,1.496e-05,2.3e-06,0.535,5
0.2961,9.85e-05,1.204e-05,1.7e-05,3.2e-06,0.704,5
0.4377,0.0002236,9.73e-05,5.07e-06,5.7e-06,0.562,5
0.3088,4.27e-05,2.414e-05,1.18e-05,3.76e-06,0.691,5
0.2644,4.24e-05,4.46e-05,8.17e-06,5.25e-06,0.736,5
0.4414,0.000404,6.53e-05,3e-06,7.75e-06,0.558,5
0.319,0.0001501,3.89e-05,4.9e-06,3.7e-06,0.6807,5
0.3745,0.0002973,1.943e-05,8.9e-06,3.64e-06,0.625,5
0.654,0.0001315,9.83e-06,4.1e-06,1.377e-05,0.346,0
