class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.6436,5.03e-05,0.3555,6.2e-06,0.001113,2.14e-05,0
0.746,0.000442,0.2534,1.45e-05,9.43e-05,1.85e-06,0
0.4607,2.2e-05,0.5386,7.92e-05,0.00072,7.5e-06,2
0.669,1.28e-05,0.328,0.001937,0.0009236,4.4e-06,0
0.0728,3.04e-06,0.9194,0.006817,0.0009604,4.3e-06,2
0.009926,4.1e-06,0.955,0.03458,0.0004418,8.3e-07,2
0.2495,5.8e-06,0.522,0.2113,0.01701,3.016e-05,2
0.0277,1.4e-06,0.6675,0.3044,0.0004132,1.127e-05,2
0.1608,1.43e-06,0.147,0.692,0.0004544,4.363e-05,3
0.03766,1.4e-06,0.525,0.437,0.0004578,2.37e-05,2
0.0945,2.3e-06,0.371,0.5337,0.001031,2.11e-05,3
0.0457,1.7e-06,0.8735,0.08,0.0005145,8.2e-06,2
0.008354,1.25e-06,0.7705,0.2208,0.0003219,5.36e-06,2
0.003822,9e-07,0.868,0.1279,0.0001444,4.5e-06,2
0.004917,8.3e-07,0.813,0.1821,7.53e-05,6.8e-06,2
0.00823,9e-07,0.717,0.2751,0.0001297,1.055e-05,2
0.004658,1.13e-06,0.2556,0.7393,9.34e-05,4.4e-06,3
0.01512,1.13e-06,0.551,0.434,0.0003994,9.9e-06,2
0.01198,6.6e-07,0.1076,0.88,4.953e-05,1.24e-05,3
0.012794,1.43e-06,0.46,0.5273,0.0001721,5.36e-06,3
0.05823,1.43e-06,0.09924,0.843,8.79e-05,1.514e-05,3
0.0343,1e-06,0.1285,0.8364,0.000749,1.9e-05,3
0.2012,7e-07,0.0888,0.708,0.001589,0.0003428,3
0.5444,9e-07,0.07214,0.371,0.00957,0.002565,0
0.2081,9e-07,0.2335,0.557,0.0007915,0.0003,3
0.795,1.7e-06,0.073,0.1301,0.001763,0.0002406,0
0.694,2.3e-06,0.2937,0.011856,0.0001236,8.87e-05,0
0.2505,1.43e-06,0.7188,0.03056,0.0001279,0.000189,2
0.167,3.34e-06,0.7954,0.037,2.36e-05,0.0002532,2
0.9243,1.9e-06,0.0597,0.01207,7.397e-05,0.003685,0
0.07684,2.44e-06,0.831,0.09174,1.73e-05,3.41e-05,2
0.0754,3.6e-06,0.899,0.02544,1.42e-05,8.34e-06,2
0.1,6.69e-05,0.6797,0.2202,4e-06,2.44e-06,2
0.07025,1.574e-05,0.854,0.0758,1.18e-05,1.7e-06,2
0.1202,3.9e-05,0.7554,0.1242,2.74e-06,2.2e-06,2
0.068,4.23e-06,0.605,0.3274,1.174e-05,1.5e-05,2
0.1476,2.86e-06,0.2462,0.606,4.464e-05,7.8e-05,3
0.3242,4.53e-06,0.655,0.02084,2.4e-05,3.046e-05,2
0.4932,3.3e-06,0.376,0.131,0.0001482,4.67e-05,0
0.6597,3.5e-06,0.2568,0.08374,0.0001413,5.3e-05,0
0.9277,9e-07,0.03824,0.03354,0.0001057,0.0002878,0
0.929,2.7e-06,0.05548,0.01522,0.000192,6.74e-05,0
0.585,9.5e-07,0.357,0.0552,0.0004888,0.002586,0
0.3643,2.26e-06,0.4834,0.1512,0.0005875,0.0004609,2
0.2446,9e-07,0.0628,0.689,0.00302,0.00058,3
0.4043,1.1e-06,0.06494,0.529,0.001411,0.0002916,3
0.4023,1.7e-06,0.04926,0.541,0.007225,0.0001343,3
0.432,1.55e-06,0.015144,0.5522,0.000549,0.00010854,3
0.782,8e-07,0.01591,0.1986,0.002201,0.000928,0
0.5605,5.54e-06,0.4282,0.010284,0.000959,2.074e-05,0
0.9956,3.16e-06,0.004047,1.84e-05,0.0002401,4.363e-05,0
0.9824,1.54e-05,0.01775,0.0002332,2.27e-05,5.07e-06,0
0.734,0.0003028,0.2651,0.000335,6.56e-06,1.4e-06,0
0.3848,0.0002995,0.6147,8.106e-05,6.7e-06,4.4e-06,2
0.5605,0.0007644,0.4382,1.38e-05,0.0001224,1.8e-06,0
0.3398,4.715e-05,0.66,2.76e-05,0.0001163,4.4e-06,2
0.451,4.405e-05,0.5483,4.303e-05,0.0002635,2.5e-06,2
0.067,4.6e-06,0.9307,0.00221,1.57e-05,2.56e-06,2
