class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.962,0.002552,4.2e-06,1.3e-06,1.156e-05,0.0354,0
0.9917,0.005936,5e-06,6.56e-06,4e-07,0.002495,0
0.9883,0.002125,2.4e-06,1.615e-05,1.13e-06,0.00954,0
0.988,0.01006,2.07e-05,3.76e-06,6e-07,0.001838,0
0.939,0.0248,0.000531,0.0001303,3e-07,0.03564,0
0.959,0.03943,3.666e-05,0.0001328,1e-07,0.001162,0
0.992,0.002115,9.316e-05,0.005054,0.0,0.000254,0
0.9946,0.002045,3.12e-05,0.0006585,6e-08,0.002796,0
0.994,0.004345,9.52e-05,0.0008307,6e-08,0.000161,0
0.98,0.01065,0.000286,0.0001239,5.4e-07,0.008865,0
0.949,0.000686,0.01656,0.02321,1.97e-06,0.0102,0
0.819,0.002092,0.0002751,0.0816,3.34e-06,0.09766,0
0.7847,0.00010717,0.0005627,0.1847,3.6e-06,0.0297,0
0.1936,0.001136,2.265e-05,0.00682,9.6e-06,0.7983,5
0.8774,0.04214,7.57e-06,4.43e-05,1.23e-05,0.0802,0
0.899,0.01356,3.5e-06,2.04e-05,1.22e-05,0.08746,0
0.603,0.0333,7.75e-06,5.82e-05,3.815e-05,0.3638,0
0.01295,0.004475,1.21e-05,0.001742,7.004e-05,0.981,5
0.03238,0.00274,1.2e-06,0.000268,1.86e-05,0.965,5
0.0345,0.00194,8e-07,0.0003467,0.0001165,0.9634,5
0.08875,0.003914,6e-07,0.0001353,0.0001264,0.907,5
0.0538,0.0799,1.246e-05,0.000584,0.001681,0.864,5
0.0369,0.001577,9e-07,0.000514,3.016e-05,0.961,5
0.2106,0.0003493,5.4e-07,0.000962,5.2e-06,0.788,5
0.426,0.0001552,5.4e-07,0.0001947,1.3e-05,0.573,5
0.4666,0.002813,7e-07,0.000279,1.115e-05,0.531,5
0.518,0.0009146,1.67e-06,7.534e-05,5.9e-06,0.481,0
0.4817,0.00709,2e-06,0.0001374,3.93e-06,0.511,5
0.3157,0.0001801,1.43e-06,8.39e-05,3.16e-06,0.684,5
0.1919,0.0001207,2.56e-06,4.035e-05,2.56e-06,0.8076,5
0.0747,8.875e-05,8.3e-07,4.303e-05,3.04e-06,0.925,5
0.05435,4.88e-05,7e-07,5.877e-05,3.2e-06,0.946,5
0.2854,0.000338,7e-07,9.39e-05,3.9e-06,0.7144,5
0.1461,0.0001935,7e-07,3.54e-05,6.1e-06,0.854,5
0.3342,0.0007606,1.246e-05,0.0001472,1.13e-06,0.665,5
0.6084,0.001896,1.353e-05,3.093e-05,2.74e-06,0.3896,0
0.7803,0.01784,1.64e-05,1.633e-05,7.6e-06,0.2019,0
0.874,0.02158,9.1e-06,9.36e-06,3.53e-05,0.1049,0
0.9736,0.01846,3.016e-05,1.6e-06,9.54e-06,0.00785,0
0.847,0.1401,1.58e-05,2e-06,3.89e-05,0.012505,0
0.8833,0.0385,8.26e-05,1.3e-05,2.9e-06,0.07764,0
0.641,0.3506,0.0004032,4.2e-06,7.57e-06,0.008385,0
0.758,0.09375,8.55e-05,0.00010806,2.15e-06,0.1484,0
0.7827,0.0745,0.0001459,0.001004,2.86e-06,0.1415,0
0.479,0.04135,1.824e-05,0.0003774,6.6e-06,0.479,0
0.443,0.00749,2.03e-05,0.004963,2.6e-06,0.544,5
0.439,0.00595,4.5e-06,0.0001656,4.5e-06,0.555,5
0.581,0.01359,9.2e-06,0.0004685,4.9e-06,0.4043,0
0.7427,0.0003731,4.3e-06,8.41e-05,3.76e-06,0.2566,0
0.8047,0.0001717,4.4e-06,0.00011146,3.7e-06,0.195,0
0.8047,7.11e-05,5.3e-06,8.74e-05,9.36e-06,0.1951,0
0.77,0.000186,2.5e-06,0.0002697,2.86e-06,0.2294,0
0.88,0.02492,8.46e-06,0.000619,1.9e-06,0.09424,0
0.8184,0.001233,1.23e-05,0.000706,6e-07,0.1797,0
