class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7544,0.0009756,1.13e-06,3.76e-06,0.2062,0.0386,0
0.703,0.00219,1e-06,3.3e-06,0.1991,0.0955,0
0.8486,0.001837,1.8e-06,1e-06,0.003653,0.146,0
0.619,0.002628,9.5e-07,2.6e-06,0.003054,0.3755,0
0.7554,0.00217,2.9e-06,1.3e-06,0.001237,0.2413,0
0.82,0.02669,2.9e-06,2.1e-06,0.003874,0.1497,0
0.1677,0.004513,2.86e-06,2.15e-06,0.2175,0.6104,5
0.01813,0.000505,3.6e-07,1.6e-06,0.001422,0.98,5
0.03195,0.0001256,5e-07,1.1e-06,0.0007434,0.9673,5
0.06396,1.84e-05,1.1e-06,4.35e-06,3.725e-05,0.936,5
0.033,6.25e-05,6e-07,1.5e-06,7.16e-05,0.9673,5
0.04657,1.26e-05,2.1e-06,4.3e-06,3.475e-05,0.9536,5
0.04114,1.526e-05,4.8e-06,2.44e-06,6.2e-05,0.959,5
0.02744,6.56e-06,7.57e-06,5.1e-06,0.0006866,0.9717,5
0.0663,2.784e-05,6.51e-05,2.6e-06,0.00222,0.9316,5
0.1175,0.0001156,0.001271,5.36e-06,0.002804,0.8784,5
0.3838,0.0002165,0.001376,1.9e-06,0.0811,0.533,5
0.4846,6.276e-05,0.01275,4.95e-06,0.02505,0.4778,0
0.2812,0.0008855,0.0376,4.53e-06,0.06177,0.618,5
0.248,0.0001897,0.02237,9.54e-06,0.03192,0.697,5
0.3691,0.001366,0.00739,3.4e-06,0.0422,0.5796,5
0.3665,0.0003414,0.000706,3.04e-06,0.06003,0.5723,5
0.4407,0.001775,6.276e-05,1.6e-06,0.06287,0.4946,5
0.8896,0.001886,0.0004559,8e-07,0.03293,0.07526,0
0.987,0.00971,6.366e-05,1.4e-06,0.001583,0.002167,0
0.9907,0.002655,4.4e-06,5.84e-06,0.000961,0.005806,0
0.96,0.000602,4.7e-06,3.755e-05,0.0003233,0.03864,0
0.99,0.006496,9.7e-06,3.12e-05,0.0001245,0.002705,0
0.9937,0.000306,1.15e-05,1.25e-05,0.0001817,0.005623,0
0.295,0.001796,1.836e-05,1.925e-05,0.001023,0.702,5
0.63,0.002115,7.6e-06,1.01e-05,0.000438,0.3674,0
0.487,0.00207,1.28e-05,1.57e-05,0.0002322,0.5103,5
