class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1632,5e-07,0.004326,0.277,4.71e-05,0.5557,5
0.1655,6.6e-07,0.002995,0.4817,1.544e-05,0.3499,3
0.3164,7e-07,0.00275,0.502,2.31e-05,0.1786,3
0.01616,2e-07,0.002985,0.971,3.3e-06,0.00949,3
0.00761,2.4e-07,0.0001649,0.953,1.25e-06,0.03903,3
0.001234,8e-07,1.687e-05,0.7207,8.3e-07,0.278,3
0.004566,1e-06,1.38e-05,0.4675,1.13e-06,0.528,5
0.003832,9.5e-07,1.88e-05,0.712,9.5e-07,0.2842,3
0.002708,6.6e-07,2.15e-05,0.4204,1.2e-06,0.5767,5
0.0002319,1.3e-06,0.000675,0.593,2.15e-06,0.406,3
0.001241,1.13e-06,0.0004115,0.653,6.6e-07,0.3455,3
9.537e-05,1.7e-06,0.0002499,0.9326,5e-07,0.0673,3
4.5e-05,7.1e-06,0.000158,0.9683,2e-07,0.03162,3
2.69e-05,3.2e-06,0.0002851,0.974,3e-07,0.02596,3
2.426e-05,6.4e-06,4.6e-05,0.9863,1e-07,0.01375,3
0.0002873,1.67e-05,4.226e-05,0.966,6e-08,0.0341,3
0.001268,4.35e-06,0.0009036,0.9966,6e-08,0.000779,3
0.00185,9.5e-07,0.02892,0.9688,5e-07,0.00011814,3
0.0006294,9.5e-07,0.02095,0.9785,1.3e-06,0.0001694,3
0.00219,9.5e-07,0.06104,0.9365,2.8e-06,5.81e-05,3
0.001135,2.7e-06,0.04034,0.958,9e-07,0.0001371,3
0.001268,1.71e-05,0.03424,0.9644,7e-07,8.947e-05,3
0.000923,1.43e-06,0.012764,0.9863,5e-07,5.794e-05,3
0.0008273,6.2e-06,0.00601,0.9927,5.4e-07,0.0001528,3
0.0005016,1.9e-06,0.001542,0.9976,5e-07,0.0001477,3
0.0003874,1.43e-06,0.007298,0.992,8.3e-07,0.000399,3
0.000356,8.9e-06,0.000931,0.997,2.4e-07,0.001853,3
