class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9443,0.05508,5.84e-06,1.04e-05,2.7e-06,0.0005665,0
0.937,0.06137,5.36e-06,3.6e-06,4.9e-06,0.001059,0
0.8545,0.1459,1.81e-05,4.2e-06,4e-06,0.0001562,0
0.892,0.1078,1.305e-05,9.1e-06,2.15e-06,0.0003624,0
0.9653,0.03415,1.365e-05,7e-06,1.13e-06,0.000434,0
0.9355,0.0645,9.7e-06,6.9e-06,7.1e-06,0.0001795,0
0.5977,0.4026,4.506e-05,6.4e-06,1.13e-05,9.805e-05,0
0.745,0.2546,2.74e-05,7.7e-06,1.83e-05,6.3e-05,0
0.3071,0.6924,6.48e-05,3.2e-06,1.68e-05,6.133e-05,1
0.46,0.5396,5.126e-05,5.5e-06,3.05e-05,4.97e-05,1
0.503,0.497,6.133e-05,3.16e-06,2.736e-05,0.0001677,0
0.7437,0.2559,1.88e-05,1.25e-05,1.08e-05,0.000519,0
0.7085,0.2908,3.08e-05,2.22e-05,1.18e-05,0.0006285,0
0.893,0.10583,1.18e-05,1.204e-05,2.617e-05,0.0007677,0
0.95,0.01808,5.66e-06,3.24e-05,9.9e-06,0.03204,0
0.9824,0.0165,9e-07,0.0001404,4.23e-06,0.0007634,0
0.8687,0.1306,6.56e-06,2.81e-05,1.67e-06,0.0004022,0
0.99,0.00907,1.1e-06,0.00011146,1e-06,0.001015,0
0.986,0.0136,2.6e-06,2.33e-05,1.3e-06,0.0001408,0
0.99,0.00935,1.4e-06,2.694e-05,1.7e-06,0.0002408,0
0.993,0.006752,2.1e-06,9e-06,3.2e-06,0.0001258,0
0.995,0.00492,9e-07,2.325e-05,2.4e-06,0.0002882,0
0.997,0.00219,9.5e-07,1.83e-05,5.6e-06,0.000495,0
0.996,0.003862,1.2e-06,0.0001673,1.4e-06,0.0002099,0
0.8335,0.166,8.5e-06,4.53e-05,1.7e-06,0.0004475,0
0.837,0.1625,8.7e-06,5.114e-05,1.4e-06,0.0005603,0
0.9766,0.02235,2.15e-06,2.57e-05,4.9e-06,0.000786,0
0.974,0.02406,1.7e-06,2.503e-05,4.1e-06,0.001747,0
0.988,0.011375,2.56e-06,4.61e-05,6.4e-06,0.0005326,0
0.99,0.00879,2.15e-06,8.89e-05,2.7e-06,0.00087,0
0.9736,0.0249,2.26e-06,0.00011605,4.8e-06,0.000991,0
0.9067,0.0926,8.4e-06,0.0001409,8.46e-06,0.0004647,0
0.9453,0.05344,5.8e-06,0.0007772,3.3e-06,0.0002842,0
0.63,0.3638,8.64e-06,0.0007286,3.6e-06,0.00547,0
0.9976,0.001824,4.65e-06,0.0004709,1.7e-06,0.0002944,0
0.9893,0.01062,1.943e-05,0.00010234,2.7e-06,0.00011903,0
0.989,0.011024,8.8e-06,0.0002697,2.4e-05,0.0003524,0
0.95,0.04742,1.12e-05,0.001849,1.91e-05,0.000166,0
0.846,0.153,2.35e-05,0.000403,6.07e-05,5.174e-05,0
0.9443,0.05475,0.0001485,0.000537,9.29e-05,8.46e-06,0
0.904,0.0941,0.0002582,0.0002706,0.001452,9.83e-06,0
0.9355,0.0639,0.0002229,0.0003352,2.08e-05,1.06e-05,0
0.5615,0.4377,0.0005527,5.746e-05,0.00011843,8.34e-06,0
0.6484,0.351,0.0001857,0.000491,1.38e-05,1.574e-05,0
0.8354,0.1646,7.516e-05,7.2e-05,1.92e-05,3.33e-05,0
0.9277,0.07227,3.59e-05,2.9e-05,4.4e-06,9.966e-05,0
0.949,0.0504,1.99e-05,7.725e-05,5e-06,8.84e-05,0
0.9375,0.06195,1.764e-05,1.18e-05,1.633e-05,0.00032,0
0.3848,0.615,3.25e-05,1.687e-05,6e-06,4.62e-05,1
0.954,0.04565,1.9e-05,7.4e-06,2.5e-06,0.0003037,0
0.964,0.03503,9.5e-06,3.7e-06,1.97e-06,0.001496,0
0.9106,0.0889,1.37e-05,8e-06,3.04e-06,0.0001498,0
0.985,0.014755,4.5e-06,3.5e-06,2.26e-06,0.0004559,0
0.884,0.1153,5.54e-06,3.04e-05,1.43e-06,0.000845,0
0.7344,0.2375,2.1e-06,0.0001471,2.2e-06,0.02782,0
0.3872,0.584,2.15e-06,0.0001016,4.35e-06,0.02861,1
0.2433,0.0938,1.25e-06,0.0002782,4.8e-06,0.6626,5
0.1357,0.0601,9.5e-07,7.445e-05,5.4e-06,0.804,5
0.206,0.02171,1.55e-06,4.035e-05,3.1e-06,0.772,5
0.23,0.03903,1.2e-06,5.096e-05,7.2e-06,0.731,5
0.2402,0.721,1.9e-06,9.54e-05,4.6e-06,0.03848,1
0.3376,0.12115,2e-06,1.884e-05,1.943e-05,0.5415,5
0.09314,0.7334,1.43e-06,1.27e-05,6.026e-05,0.1737,1
0.1465,0.611,1.67e-06,1.57e-05,4.643e-05,0.2429,1
0.6787,0.2688,2.9e-06,4.5e-06,6.86e-05,0.05292,0
0.7227,0.2744,4.1e-06,4.9e-06,1.043e-05,0.002916,0
0.7637,0.2349,2.5e-06,5.4e-06,1.65e-05,0.001418,0
0.8477,0.152,2.4e-06,6.7e-06,1.466e-05,0.000561,0
0.888,0.112,2.2e-06,5.96e-06,9.3e-06,0.0002651,0
0.606,0.3943,4.1e-06,3.6e-06,3.82e-05,6.77e-05,0
0.5103,0.489,2.26e-06,3.76e-06,7.45e-05,0.000665,0
0.6816,0.318,4.3e-06,1.48e-05,5.3e-05,0.0003467,0
0.99,0.00917,1.8e-06,2.9e-06,1.246e-05,0.000619,0
0.9893,0.0088,4e-06,3.04e-06,2.855e-05,0.002378,0
0.9756,0.02171,3.34e-06,2.8e-06,6.026e-05,0.00284,0
0.9907,0.003883,3.34e-06,4.2e-06,4.29e-05,0.005135,0
0.994,0.003334,2.8e-06,1.69e-05,1.56e-05,0.002474,0
0.9956,0.001903,1.13e-06,9.66e-06,1.88e-05,0.002687,0
0.9956,0.002645,3.1e-06,2.02e-05,1.264e-05,0.002224,0
0.997,0.001713,2.6e-06,4.23e-06,6.753e-05,0.001073,0
0.998,0.001269,1.8e-06,1.97e-06,5.23e-05,0.0004072,0
0.997,0.002304,1e-06,1.5e-06,6.97e-05,0.0005746,0
0.9976,0.002077,1.9e-06,1.6e-06,7.325e-05,0.000483,0
0.996,0.002028,1.2e-06,1.55e-06,4.417e-05,0.00137,0
0.992,0.006626,1.5e-06,1.6e-06,3.43e-05,0.001104,0
0.989,0.00455,4.8e-06,3.09e-05,1.144e-05,0.006413,0
0.99,0.00875,4.9e-06,2.164e-05,2.44e-06,0.000698,0
0.996,0.002455,4.23e-06,2.56e-05,1.67e-06,0.001511,0
0.9966,0.001047,3.6e-06,3.23e-05,1.5e-06,0.00232,0
0.996,0.0009103,3.16e-06,2.795e-05,7.2e-06,0.003021,0
0.996,0.0006304,2.5e-06,4.166e-05,1.2e-05,0.002647,0
0.9907,9.435e-05,9.06e-06,0.0003104,1.72e-05,0.00867,0
0.984,0.0001442,3.3e-06,8.12e-05,1.144e-05,0.01539,0
0.9976,0.0001984,2.7e-06,0.000251,2.44e-06,0.001897,0
