class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9746,2e-06,0.0081,0.000576,1.05e-05,0.01709,0
0.6787,2.2e-06,0.0001839,0.00011563,0.0004084,0.3206,0
0.6323,7.5e-06,3.046e-05,8.64e-06,0.0004,0.3674,0
0.984,1.97e-06,0.0001594,5.92e-05,5.025e-05,0.01548,0
0.9443,1.83e-05,3.58e-05,2.7e-06,0.0004635,0.05484,0
0.9946,2.027e-05,3.83e-05,1.97e-06,0.002384,0.002794,0
0.987,4.02e-05,0.000249,1.67e-06,0.01232,0.0005016,0
0.9985,9.3e-06,8.82e-05,5.25e-06,0.0006447,0.0003674,0
0.9634,1.83e-05,0.0004811,2.56e-06,0.03488,0.001734,0
0.998,5.853e-05,0.0001928,3.76e-06,0.0005913,0.000786,0
0.998,3e-05,0.001097,4.81e-05,0.000234,0.000853,0
0.999,8.124e-05,0.0001403,2.8e-06,1.89e-05,0.0002148,0
0.9966,0.0006156,8.08e-05,1.5e-06,0.001114,0.002256,0
0.9673,7.474e-05,8.17e-06,7e-07,0.000783,0.0314,0
0.9946,6.783e-05,2.02e-05,6e-07,8.947e-05,0.005116,0
0.9863,0.0005636,6.646e-05,2e-07,0.0001554,0.01297,0
0.999,0.0005527,5.907e-05,3e-07,2.116e-05,0.0005636,0
0.998,0.001043,0.0001206,2e-07,7.343e-05,0.000295,0
0.9995,0.0002465,8.39e-05,5.4e-07,4.35e-06,0.0001558,0
0.997,0.002617,9.27e-05,3.6e-07,1.2e-05,0.0002844,0
0.98,0.01976,0.0002049,1.4e-06,1.09e-05,6.14e-06,0
0.992,0.007576,0.0001955,3.34e-06,3e-06,3.8e-06,0
0.9976,0.001653,0.000655,8e-07,1.764e-05,2.74e-06,0
0.9546,0.0004516,0.04526,2.7e-06,1.12e-05,4.2e-06,0
0.9937,0.000629,0.00527,2.4e-06,1.43e-06,1.454e-05,0
0.992,0.0002477,0.007523,4.05e-06,1.43e-06,3.976e-05,0
0.992,6.29e-05,0.006325,0.001461,6e-08,8.56e-05,0
0.999,4.846e-05,0.000849,1.1e-05,2.4e-07,8.83e-05,0
0.986,6.044e-05,0.01404,8.4e-06,1.1e-06,4.405e-05,0
0.978,1.645e-05,0.02217,1.186e-05,2.74e-06,0.0002172,0
0.993,1.97e-05,0.00674,0.0001228,2e-07,5.86e-05,0
0.969,1.645e-05,0.03003,0.0002137,4e-07,0.0001417,0
0.96,0.0003939,0.01825,0.02155,6e-08,1.16e-05,0
0.9785,0.002361,0.01837,0.0006337,6e-08,4.65e-06,0
0.9727,0.000777,0.02513,0.001388,1e-07,6.26e-06,0
0.9707,0.02339,0.004406,0.001076,6e-08,8.8e-06,0
0.9644,0.00824,0.02739,0.0001674,6e-07,6.56e-06,0
0.6807,0.07196,0.2465,0.001007,8e-07,1.7e-05,0
0.7085,0.04587,0.2449,0.000662,1.2e-06,8.17e-06,0
0.667,0.2612,0.07153,4.077e-05,1.09e-05,6.74e-06,0
0.9756,0.02368,0.0004163,7e-07,5.04e-05,5.686e-05,0
0.927,0.07275,8.863e-05,3e-07,5.58e-05,0.0002575,0
0.9844,0.01266,1.46e-05,2e-07,0.0014515,0.001058,0
0.9805,0.002748,6.5e-06,2.4e-07,0.0007353,0.01613,0
0.9956,0.002726,1.66e-05,1e-07,0.0003545,0.001119,0
0.9893,0.000902,6.2e-06,2e-07,0.0003684,0.00989,0
0.993,0.0019245,1.07e-05,2.4e-07,4.64e-05,0.004807,0
0.9927,0.001322,1.93e-05,2.4e-07,0.0001472,0.0056,0
0.992,0.00010574,0.0001066,1.1e-06,5.07e-06,0.007996,0
0.9976,0.00084,0.001635,4e-07,1.97e-05,0.0001453,0
0.989,2.545e-05,0.00608,4.65e-06,1.07e-05,0.004974,0
0.9717,0.000314,0.02792,2.3e-06,7.6e-06,0.0001153,0
0.957,0.000291,0.04272,2e-06,2.06e-05,0.0002565,0
0.965,4.035e-05,0.03442,6.8e-06,2.825e-05,0.000879,0
0.9883,0.000488,0.010574,1.7e-06,4.52e-05,0.0003366,0
0.998,0.00010675,0.000828,5e-07,3.785e-05,0.000658,0
0.994,7.814e-05,0.0003684,1e-07,0.002163,0.003143,0
0.9565,4.333e-05,2.11e-05,7e-07,0.0002167,0.04254,0
0.831,1.38e-05,1.45e-05,1.4e-06,0.0005655,0.1682,0
0.5264,1.436e-05,7.45e-06,3.7e-06,0.0001118,0.4736,0
0.915,2.57e-05,1.18e-05,1.13e-06,0.00051,0.0842,0
0.9023,3.45e-05,7.2e-06,9.5e-07,0.003904,0.0935,0
0.4573,1.49e-05,9.5e-06,1.2e-06,0.001359,0.541,5
0.837,5.43e-05,6e-06,6e-07,0.002724,0.1603,0
0.6284,8.76e-06,1.353e-05,3.16e-06,0.008995,0.3625,0
0.6494,1.264e-05,1.14e-05,3.9e-06,0.002953,0.3477,0
0.724,6.13e-05,7.5e-06,3.04e-06,0.002485,0.2737,0
0.5596,9.66e-06,9.7e-06,3.64e-06,0.003168,0.4373,0
0.315,3.6e-06,9.66e-06,1.22e-05,0.00245,0.6826,5
0.404,9.24e-06,1.14e-05,4.8e-06,0.00818,0.588,5
0.4568,2.44e-06,5.84e-05,3.225e-05,0.004704,0.538,5
0.676,8e-06,5.24e-05,6.2e-06,0.0218,0.3022,0
0.8374,0.0001115,5.174e-05,9.9e-06,0.00763,0.1545,0
0.646,5.05e-05,6.53e-05,1.09e-05,0.04633,0.3074,0
0.759,0.0001702,4.35e-06,2.46e-05,0.00010043,0.2407,0
0.831,0.00011027,5.07e-06,9.7e-06,0.001201,0.1676,0
0.807,5.07e-05,5.3e-06,1.055e-05,0.005665,0.1866,0
0.95,0.00011474,3.1e-06,1.01e-05,0.0003536,0.04965,0
0.9585,6.235e-05,1.097e-05,4.95e-06,0.0006914,0.04044,0
0.9375,0.000159,3.4e-06,3.64e-06,0.0006795,0.06137,0
0.942,0.0001352,3e-06,4.53e-06,0.0006785,0.05725,0
0.9756,0.003767,8.1e-06,2.26e-06,8.196e-05,0.02095,0
0.7236,7.343e-05,4.5e-06,3e-06,0.0007186,0.2756,0
0.9927,0.000669,1.335e-05,6.6e-07,5.25e-06,0.006855,0
0.992,0.0001131,1.46e-05,1.3e-06,1.82e-05,0.007755,0
0.941,0.0001345,6.21e-05,2.6e-06,3.755e-05,0.05887,0
0.971,0.0001676,0.000277,4.2e-06,5.36e-06,0.02835,0
0.9395,0.002056,0.0001049,6e-07,8.19e-05,0.0582,0
0.8936,0.10266,8.46e-05,5e-07,2.277e-05,0.003223,0
0.9277,0.02917,9.3e-06,2.4e-06,3.105e-05,0.04337,0
0.7656,5.17e-05,4.1e-06,3.76e-06,1.323e-05,0.2345,0
0.9663,0.0001124,7.3e-06,1.13e-06,2.104e-05,0.0337,0
0.9966,0.0002376,1.4e-05,2.4e-07,2.66e-05,0.002989,0
0.997,7.474e-05,1.36e-05,4e-07,4.18e-05,0.002922,0
0.996,0.0001369,1.06e-05,3.6e-07,6.974e-05,0.003752,0
0.998,0.000113,2.16e-05,4e-07,1.03e-05,0.001812,0
0.999,2.575e-05,3.52e-05,4e-07,2.51e-05,0.0006843,0
1.0,0.000162,4.584e-05,3.16e-06,1.3e-06,2.694e-05,0
0.9995,0.0002925,2.03e-05,5e-07,8.3e-06,5.77e-05,0
0.9995,0.0002139,3.564e-05,2e-07,3.48e-05,0.000266,0
0.9956,0.004414,2.754e-05,3e-07,4.727e-05,4.27e-05,0
0.9995,0.0002668,1.15e-05,4e-07,3.75e-05,0.0001595,0
0.999,0.000604,3.266e-05,8.3e-07,2.104e-05,0.0002044,0
0.998,0.00053,2.31e-05,1.2e-06,4.6e-05,0.001199,0
0.972,0.001245,3.88e-05,7.45e-06,1.99e-05,0.02629,0
0.996,0.0004206,6.3e-06,3.2e-06,0.001578,0.002333,0
0.9985,0.000751,1.58e-05,5.054e-05,4.53e-06,0.000744,0
0.9946,0.001401,7.45e-06,8.9e-06,4.95e-06,0.003822,0
0.999,7.81e-05,0.0001304,0.000127,7e-07,0.0007215,0
0.9995,0.0002472,1.067e-05,9.95e-06,1.144e-05,7.963e-05,0
0.9985,0.0012455,1.97e-06,3.076e-05,4.3e-06,0.0004234,0
0.997,7.826e-05,3.2e-06,7.03e-06,1.9e-06,0.003319,0
0.998,0.001594,2.5e-06,1.4e-06,4.3e-06,0.0003808,0
1.0,0.0001643,4.53e-06,8.3e-07,0.0001048,0.0001614,0
0.9995,0.000196,5.25e-06,4e-07,0.0002732,0.0002413,0
0.995,0.00425,7.03e-06,3.6e-07,0.000294,0.0001589,0
0.996,0.003231,6e-05,2e-07,0.0003605,8.33e-05,0
0.9946,0.005398,4.715e-05,3.6e-07,6.57e-05,2.88e-05,0
0.9985,0.001226,5.75e-05,5.4e-07,0.000174,8.893e-05,0
0.999,0.001066,0.0001833,6.6e-07,0.0001554,5.16e-05,0
0.998,0.0005026,3.85e-05,2e-07,0.001108,0.0003257,0
0.999,0.0003662,2.13e-05,5e-07,0.000482,0.0004592,0
0.9956,0.0007024,7.57e-06,5.4e-07,0.0009475,0.00238,0
0.9927,0.000147,1.4e-05,6e-07,0.0007787,0.00684,0
0.998,0.0002096,1.913e-05,1.1e-06,0.0003495,0.0009546,0
0.9795,0.0001038,7.445e-05,1.43e-06,0.01548,0.004906,0
0.951,0.0002104,2.87e-05,1.67e-06,0.0429,0.00554,0
0.9414,9.245e-05,5.704e-05,3.5e-06,0.04456,0.01402,0
0.9688,0.00010973,1.88e-05,2.4e-06,0.01473,0.01674,0
0.9746,0.0002964,1.127e-05,1.1e-06,0.011406,0.01347,0
0.99,0.001778,8.76e-06,1.97e-06,0.002102,0.005573,0
0.9985,0.0001825,0.0001591,3.46e-06,0.0004466,0.0003092,0
0.999,0.0001901,4.16e-05,1.85e-06,4.81e-05,0.001098,0
0.9976,0.0009246,0.0015745,7.4e-06,5.4e-07,2.68e-05,0
0.994,8.285e-05,2.53e-05,9e-07,3.2e-06,0.005455,0
0.998,5.01e-05,2.766e-05,1.6e-06,1.25e-06,0.002007,0
0.998,7.415e-05,3.14e-05,2.1e-06,1.5e-06,0.001968,0
0.9995,0.0001128,3.433e-05,1.7e-06,1.25e-06,0.0002894,0
0.996,0.000998,2.897e-05,2.7e-06,9e-07,0.003202,0
0.9966,6.36e-05,2.13e-05,4.2e-06,2.1e-06,0.003225,0
0.999,0.0001739,5.15e-05,3.4e-06,3.5e-06,0.000568,0
0.998,6.354e-05,2.176e-05,5.36e-06,3.64e-06,0.00208,0
0.997,7.73e-05,2.164e-05,3.6e-06,1.6e-05,0.00316,0
0.9893,4.584e-05,8.1e-06,2.4e-06,4.4e-05,0.01049,0
0.9966,6.65e-05,1.556e-05,1.8e-06,1.466e-05,0.00326,0
0.9927,8.684e-05,1.967e-05,1.6e-06,3.08e-05,0.00697,0
0.9263,0.0002337,5.83e-05,2.1e-06,1.836e-05,0.0732,0
0.8154,0.0004354,5.71e-05,2.86e-06,1.127e-05,0.1837,0
0.6855,0.0001309,6.09e-05,2.7e-06,2.366e-05,0.314,0
0.982,0.00337,7.66e-05,9e-07,5.4e-06,0.01401,0
0.9736,0.0003235,1.27e-05,1.2e-06,3.3e-06,0.02585,0
0.968,0.0002275,1.1e-05,1.1e-06,5.54e-06,0.0326,0
0.997,0.0001984,3.326e-05,7e-07,2.2e-06,0.002836,0
0.9985,0.001271,4.66e-05,1.13e-06,9.5e-07,0.000123,0
0.9985,0.000484,0.0007706,1.13e-06,2.74e-06,2.95e-05,0
0.999,0.0006847,0.0004523,1.6e-06,6.9e-06,4.04e-05,0
0.9966,0.00372,6.247e-05,1.2e-06,6.1e-06,9.6e-06,0
0.9873,0.012436,4.68e-05,1.4e-06,8.17e-06,1.3e-05,0
0.9995,0.0003223,2.086e-05,1e-06,9.54e-06,3.713e-05,0
0.999,0.0003767,1.204e-05,8e-07,1e-06,0.000163,0
0.9976,0.00011414,1.067e-05,1.9e-06,1.7e-06,0.002157,0
0.9985,0.0004056,2.277e-05,1.1e-06,7.45e-06,0.001486,0
0.999,0.0006733,3.356e-05,2.4e-07,4.01e-05,0.000462,0
0.9976,0.00071,1.246e-05,4e-07,2.9e-05,0.00155,0
0.999,0.0002303,5.9e-06,4e-07,1.633e-05,0.000908,0
0.9966,0.003122,5.9e-06,1.3e-06,6.8e-06,0.000455,0
0.9985,0.0002768,5.6e-06,9e-07,3.96e-05,0.0008955,0
0.997,0.001919,1.156e-05,3e-07,9.435e-05,0.000568,0
0.998,0.001609,3.4e-05,3e-07,5.99e-05,0.000355,0
0.996,0.003096,1.47e-05,6e-07,0.0004842,0.0003097,0
0.999,0.000511,6.515e-05,2.4e-07,0.0001508,0.0001363,0
0.9995,0.0001992,7.886e-05,1e-07,3.02e-05,0.0002139,0
0.9995,0.0002296,1.52e-05,3e-07,0.0001205,0.0003762,0
0.999,0.001147,0.0001851,7e-07,1.144e-05,1.967e-05,0
0.998,0.000999,0.0002412,3.6e-07,0.0002701,3.2e-05,0
0.998,0.001233,8.017e-05,3.6e-07,2.62e-05,4.214e-05,0
0.999,0.001044,5.87e-05,6e-07,0.000129,2.87e-05,0
1.0,0.0001585,5.054e-05,3.04e-06,2.444e-05,1.514e-05,0
0.9995,0.0003903,1.496e-05,1.43e-06,3.65e-05,4.274e-05,0
0.9995,0.0005383,6.85e-06,4.77e-06,4.65e-06,9.346e-05,0
0.956,0.04425,5.61e-05,9e-07,1.377e-05,1.64e-05,0
0.983,0.01707,1.854e-05,1.3e-06,1.09e-05,1.2e-05,0
0.992,0.007748,2.87e-05,3e-07,3.32e-05,2.885e-05,0
0.9985,0.000958,8.94e-06,3e-07,0.0004284,8.684e-05,0
0.997,0.000464,3.2e-06,2e-07,0.0002267,0.002285,0
0.9985,0.000697,1.16e-05,1e-07,0.0001286,0.0002768,0
0.997,2.68e-05,3.886e-05,7e-07,8.76e-06,0.002993,0
0.9775,1.186e-05,5.5e-06,1.8e-06,0.0001019,0.0227,0
