class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3052,0.676,0.0001969,0.01819,4e-07,0.0007052,1
0.1007,0.894,3.19e-05,0.00523,1.13e-06,0.0001944,1
0.0605,0.9185,2.813e-05,0.0203,1.1e-06,0.0004954,1
0.0807,0.861,5.645e-05,0.058,9e-07,0.0005984,1
0.2042,0.753,7.9e-06,0.04065,7e-07,0.002182,1
0.4683,0.5054,1e-05,0.01593,8e-07,0.010506,1
0.709,0.1552,2.06e-05,0.1306,4e-07,0.00501,0
0.8853,0.1117,1.02e-05,0.001358,5e-07,0.001565,0
0.9795,0.01881,1.86e-05,0.001302,3.6e-07,4.59e-05,0
0.9907,0.00851,5.84e-05,0.0003166,3.6e-07,0.00010437,0
0.9976,0.0008073,7.59e-05,0.0001547,8.3e-07,0.001528,0
0.9976,0.0009184,0.0002173,0.0004356,2e-07,0.0008597,0
0.9966,0.00238,7.59e-05,5.555e-05,6e-08,0.0009403,0
0.985,0.0002537,4.1e-05,0.00018,6e-08,0.01442,0
0.9873,0.00974,0.00209,2.14e-05,2e-07,0.000903,0
0.995,0.00341,0.0002675,0.0001589,6e-08,0.0006957,0
0.992,0.005352,0.000107,9.894e-05,6e-08,0.002405,0
0.9863,0.00268,0.0001229,1.87e-05,3e-07,0.0105,0
0.9873,0.002481,0.0001844,0.0002269,1e-07,0.00974,0
0.9937,0.00238,0.0012865,0.000205,6e-08,0.002176,0
0.898,0.09503,7.385e-05,0.00011706,2e-07,0.00689,0
0.8257,0.1731,0.000535,0.000348,1e-07,0.0001308,0
0.983,0.006615,0.005775,0.004585,6e-08,0.0001638,0
0.6484,0.345,0.005726,0.0004733,2e-07,2.32e-05,0
0.988,0.00201,0.001947,0.00814,6e-08,0.0001723,0
0.847,0.01485,0.136,0.002184,8e-07,7.004e-05,0
0.9604,0.0348,0.002747,0.00197,1e-07,0.00016,0
0.942,0.05536,5.645e-05,0.002453,2e-07,0.0001284,0
0.9717,0.0279,3.91e-05,0.0003893,1e-07,5.18e-05,0
0.9507,0.04724,1.07e-05,0.001645,2.4e-07,0.0004175,0
0.9663,0.033,3.5e-06,0.0002809,4e-07,0.000413,0
0.9707,0.02156,1.7e-06,0.004894,6.6e-07,0.002604,0
0.9424,0.05505,1.7e-06,0.001528,1.1e-06,0.000924,0
0.9062,0.005608,1.5e-06,0.002144,1.4e-06,0.0858,0
0.9683,0.02426,1e-06,0.0004356,1.25e-06,0.00713,0
0.9375,0.005234,1.67e-06,0.0007935,8.3e-07,0.0566,0
0.9434,0.0314,1.5e-06,5.57e-05,2.9e-06,0.02518,0
0.748,0.0124,1.43e-06,0.0004992,1.5e-06,0.2386,0
0.5996,0.07776,2.4e-06,0.0002298,3.8e-06,0.3223,0
0.901,0.09515,1.436e-05,4.47e-05,3.6e-07,0.004166,0
0.9297,0.0701,1.84e-05,9.9e-06,4e-07,0.000525,0
0.9033,0.09576,3.296e-05,4.25e-05,4e-07,0.0003765,0
0.3801,0.6196,6.6e-06,1.675e-05,1.7e-06,0.0002006,1
0.2318,0.766,3.34e-06,9.87e-05,1.85e-06,0.001959,1
0.4653,0.53,4.35e-06,0.0001181,3.7e-06,0.005062,1
0.1864,0.81,8.17e-06,0.002829,6e-07,0.000527,1
0.1254,0.8735,7.15e-06,0.001121,5e-07,9.19e-05,1
0.383,0.616,1.26e-05,0.0001721,8.3e-07,0.0002147,1
0.4062,0.5933,8.46e-06,0.00035,8.3e-07,0.0002286,1
0.4019,0.5967,1.055e-05,0.000582,6.6e-07,0.001226,1
0.10724,0.8906,1.52e-05,0.00143,3e-07,0.000512,1
0.1029,0.896,1.64e-05,0.000791,3e-07,0.0006294,1
0.5117,0.4846,2.73e-05,0.00168,5.4e-07,0.002031,0
0.1765,0.823,0.00012136,0.0001046,5e-07,0.00012034,1
0.07697,0.923,9.8e-05,0.00035,3.6e-07,0.00010633,1
0.193,0.8047,0.0003314,0.00169,3.6e-07,0.0002706,1
0.7773,0.2181,0.0007463,0.00239,3e-07,0.001487,0
0.7773,0.2201,0.00087,0.001578,2.4e-07,0.0002214,0
0.969,0.0227,0.00411,0.001999,2.4e-07,0.002274,0
0.594,0.3867,0.00339,0.01504,7e-07,0.0004802,0
0.88,0.06165,0.03061,0.02467,8e-07,0.003124,0
0.5044,0.489,0.0001321,0.000251,5.25e-06,0.006454,0
0.792,0.2031,4.137e-05,6.12e-05,3.93e-06,0.004517,0
0.7656,0.09125,1.63e-05,0.0002782,2.337e-05,0.1433,0
0.604,0.010216,1.16e-05,0.0001422,6.3e-06,0.3855,0
0.8403,0.001577,4.23e-06,1.92e-05,6.5e-06,0.1582,0
0.841,0.004375,3.8e-06,5.73e-05,2.9e-06,0.1549,0
0.944,0.00574,9e-06,2.24e-05,1.97e-06,0.05063,0
0.956,0.02788,7.57e-06,6.62e-05,6.6e-07,0.01591,0
0.96,0.02376,5.25e-06,4.447e-05,8.3e-07,0.01617,0
0.8896,0.1003,1.216e-05,1.794e-05,9.5e-07,0.01001,0
0.8984,0.10077,3.13e-05,3.25e-05,2.4e-07,0.001153,0
0.761,0.2377,9.36e-05,1.17e-05,4e-07,0.001238,0
0.7227,0.2751,6.35e-05,3.6e-05,2.4e-07,0.002068,0
0.7964,0.1818,4.66e-05,1.097e-05,1.3e-06,0.02196,0
0.85,0.1483,5.84e-05,5.1e-06,5e-07,0.001355,0
0.8223,0.1743,2.71e-05,1.013e-05,6e-07,0.003706,0
0.577,0.4207,2.503e-05,2.027e-05,3.6e-07,0.001676,0
0.2722,0.7266,3.844e-05,6.36e-05,2e-07,0.001028,1
0.3838,0.6157,5.305e-05,0.0003881,1e-07,9.4e-05,1
0.8354,0.1635,1.836e-05,0.000521,1e-07,0.0002487,0
0.925,0.0746,3.45e-05,8.48e-05,2e-07,0.0006123,0
0.6436,0.349,2.2e-05,0.0002302,4e-07,0.00685,0
0.7207,0.2747,3.076e-05,0.00235,2.4e-07,0.00206,0
0.489,0.506,0.0001926,0.003843,1e-07,0.000986,1
0.6597,0.3352,0.0001242,0.00401,1e-07,0.000943,0
0.3784,0.6084,4.96e-05,0.00645,2.4e-07,0.00654,1
0.707,0.2686,3.934e-05,0.01469,3.6e-07,0.00986,0
0.8027,0.11017,8.9e-05,0.001233,1.2e-06,0.08527,0
0.3535,0.645,0.0001476,0.0007153,2.4e-07,0.000684,1
0.626,0.365,6.18e-05,0.001157,6e-07,0.00809,0
0.8193,0.1776,0.0001761,0.001653,2e-07,0.00098,0
0.9204,0.0228,8.15e-05,0.001478,4e-07,0.05527,0
0.977,0.00906,1.76e-05,0.000415,3e-07,0.01348,0
0.9404,0.04858,1.74e-05,0.000627,3.6e-07,0.01009,0
0.919,0.00821,8.2e-06,8.476e-05,9e-07,0.0727,0
0.756,0.00162,1.44e-05,9.024e-05,1.3e-06,0.2426,0
0.6367,0.001135,7.75e-06,0.0002632,7e-07,0.3613,0
0.737,0.006794,9.36e-06,0.001587,9.5e-07,0.2546,0
0.8438,0.00426,7e-06,0.0009675,1.97e-06,0.151,0
0.957,0.001795,6.16e-05,0.00786,2e-07,0.03293,0
0.979,0.00813,0.0003502,0.003529,1e-07,0.00899,0
0.94,0.01438,0.002527,0.03677,1e-07,0.006508,0
0.8823,0.094,0.001364,0.02046,1e-07,0.001976,0
0.8486,0.1483,0.001744,0.0009265,6e-08,3.284e-05,0
0.8984,0.0988,0.001814,0.0007105,6e-08,1.574e-05,0
0.843,0.1368,0.0199,0.0006614,1e-07,4.2e-06,0
0.8877,0.09296,0.01912,0.0004342,1e-07,6.56e-06,0
0.9126,0.043,0.04385,0.000299,2.4e-07,3.34e-06,0
0.6445,0.2288,0.1265,0.000536,3e-07,6.26e-06,0
0.943,0.03754,0.01888,0.0005155,1e-07,4.35e-06,0
0.9297,0.02147,0.0482,0.000582,6e-08,1.156e-05,0
0.9443,0.04333,0.011505,0.0007615,1e-07,2.2e-05,0
0.709,0.2878,0.0007443,0.001976,1e-07,0.0001432,0
0.992,0.006516,0.00010824,0.0006075,1e-07,0.0005145,0
0.9966,0.002028,7.474e-05,0.000641,1e-07,0.000537,0
0.998,0.0008664,5.75e-05,0.000604,2.4e-07,0.0001976,0
0.997,0.000989,6.5e-06,0.001725,2.4e-07,0.0003107,0
0.9976,0.0002041,1.013e-05,0.001408,3e-07,0.0004246,0
0.9473,0.0004323,2.86e-06,0.00038,1.2e-06,0.0518,0
0.8706,0.001866,2e-06,0.002195,6e-07,0.1257,0
0.981,0.001702,1.3e-06,0.0002816,7e-07,0.01715,0
0.9917,0.002897,3.16e-06,0.000259,6e-07,0.005165,0
0.9927,0.000918,8.64e-06,7.683e-05,5.4e-07,0.006546,0
0.9814,0.00957,2.44e-06,4.023e-05,1.4e-06,0.008835,0
0.989,0.00964,3.2e-06,5.38e-05,3.6e-07,0.001409,0
0.992,0.003796,3.46e-06,3.636e-05,8e-07,0.00409,0
0.9917,0.002733,6.56e-06,5.29e-05,2.4e-07,0.005447,0
0.987,0.0124,1.18e-05,9.71e-05,1e-07,0.001129,0
0.9966,0.00281,2.2e-05,0.000349,1e-07,8.655e-05,0
0.9956,0.003813,4.005e-05,0.0003881,6e-08,0.0001403,0
0.997,0.00307,0.00010496,0.000198,1e-07,3.55e-05,0
0.9644,0.01596,0.0002794,0.0192,2e-07,8.05e-05,0
0.962,0.006886,0.000443,0.03046,2e-07,6.98e-05,0
0.9844,0.01291,0.000175,0.00259,2.4e-07,3.79e-05,0
0.981,0.0143,0.000528,0.004025,4e-07,3.25e-05,0
0.8745,0.1218,0.0002201,0.003553,3.6e-07,7.65e-05,0
0.727,0.2664,0.0005317,0.00603,7.7e-06,3.18e-05,0
0.7583,0.2378,9.394e-05,0.003687,9.7e-06,0.0002269,0
0.803,0.1953,3.91e-05,0.001264,2.563e-05,8.744e-05,0
0.869,0.1301,1.38e-05,5.877e-05,1.514e-05,0.0006695,0
0.586,0.4138,1.12e-05,5.025e-05,6.4e-06,0.0002427,0
0.2323,0.7676,5.07e-06,5.59e-05,1.4e-05,0.0001335,1
0.2413,0.7583,1.02e-05,6.83e-05,1.04e-05,1.24e-05,1
0.3005,0.6987,2.18e-05,0.000596,7.03e-06,1.65e-05,1
0.3896,0.6104,2.456e-05,0.0002092,1.15e-05,1.54e-05,1
0.422,0.577,6.044e-05,0.000773,4.3e-06,6.74e-05,1
0.381,0.6187,4.06e-05,0.0002129,2.86e-06,1.824e-05,1
0.6216,0.3784,2.78e-05,4.65e-05,4.8e-06,3.38e-05,0
0.5,0.5,5.34e-05,0.0001916,3.7e-06,1.615e-05,0
0.457,0.543,0.0001549,0.0001309,8.05e-06,3.8e-06,1
0.694,0.3057,4.92e-05,0.0001084,4.8e-06,2.414e-05,0
0.93,0.0695,7.796e-05,0.0005035,5.4e-07,5.907e-05,0
0.9863,0.00868,0.001586,0.002846,5e-07,2.646e-05,0
0.989,0.008606,0.000499,0.002016,2e-07,4.613e-05,0
0.982,0.004677,0.01223,0.0006795,3e-07,3.04e-05,0
0.9893,0.00694,0.00361,0.000516,5e-07,3.54e-05,0
0.987,0.001542,0.01175,0.0001324,2.3e-06,3.177e-05,0
0.9883,0.001779,0.00973,0.0002809,2.8e-06,2.605e-05,0
0.9478,0.0521,0.0001938,2.7e-05,7e-07,0.0001756,0
0.995,0.00401,0.0001826,0.000405,6e-08,0.000653,0
0.9194,0.07794,1.895e-05,0.0004983,2e-07,0.002365,0
0.958,0.01936,9.4e-06,0.00692,2e-07,0.01573,0
0.6006,0.3923,1.36e-05,0.001902,5e-07,0.005276,0
0.7007,0.291,1.34e-05,5.95e-05,1e-06,0.0085,0
0.6196,0.3684,1.156e-05,7.35e-05,5.6e-06,0.01185,0
0.902,0.08844,6.44e-06,4.244e-05,4.5e-06,0.009766,0
0.816,0.1799,1.055e-05,0.000106,1e-06,0.00408,0
0.678,0.3171,5.3e-06,0.00011617,2.3e-06,0.004314,0
0.703,0.2964,1.025e-05,5.94e-05,1.55e-06,0.0002267,0
0.5234,0.4763,1.37e-05,7.373e-05,1.43e-06,0.0001587,0
0.6504,0.3494,9.66e-06,0.0002584,2.15e-06,0.0002295,0
0.711,0.2883,8.64e-06,8.273e-05,4.7e-06,0.000412,0
0.8125,0.1869,9.95e-06,0.0002177,5.4e-07,0.0005846,0
0.9194,0.0797,5.25e-06,0.0002253,5e-07,0.000658,0
0.964,0.03278,1.43e-05,0.0003362,6e-08,0.00292,0
0.9727,0.02116,0.000173,0.005535,6e-08,6.133e-05,0
