class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.08765,0.9097,1.4e-06,0.002808,2.2e-06,0.0001758,1
0.1259,0.872,1.97e-06,0.001813,2.1e-06,7.856e-05,1
0.133,0.866,2.2e-06,0.0007825,2.7e-06,4.286e-05,1
0.1205,0.8784,3.04e-06,0.0006113,3.2e-06,1.943e-05,1
0.2427,0.7563,4.9e-06,0.001464,5.25e-06,2.59e-05,1
0.07623,0.923,3.04e-06,0.0005827,2.7e-06,1.81e-05,1
0.05902,0.9404,2.4e-06,0.0005655,2.1e-06,1.65e-05,1
0.0872,0.912,4.2e-06,0.0002373,3.93e-06,7.15e-06,1
0.04337,0.956,2.6e-06,0.0002428,2.15e-06,8.76e-06,1
0.0508,0.949,3.16e-06,5.27e-05,2.6e-06,5.36e-06,1
0.11163,0.888,6.9e-06,0.00010735,2.74e-06,4.9e-06,1
0.0709,0.9287,4.6e-06,7.755e-05,2.8e-06,4.8e-06,1
0.0737,0.9263,5.07e-06,8.816e-05,1.9e-06,4.7e-06,1
0.053,0.9473,2.8e-06,5.2e-05,1.55e-06,8.76e-06,1
0.0709,0.9287,2.86e-06,3.73e-05,2.1e-06,9e-06,1
0.0896,0.91,2.15e-06,5.38e-05,2.7e-06,2.21e-05,1
0.1192,0.8804,2.7e-06,3.55e-05,3.64e-06,2.146e-05,1
0.12,0.88,2.5e-06,6.837e-05,2.4e-06,2.75e-05,1
0.1393,0.8604,3.46e-06,5.454e-05,4.95e-06,1.4e-05,1
0.0591,0.941,5.54e-06,7.015e-05,2e-06,5.07e-06,1
0.012566,0.9873,4.1e-06,4.73e-05,1.13e-06,2.3e-06,1
0.0126,0.9873,3.93e-06,1.824e-05,1.13e-06,2.4e-06,1
0.01848,0.982,3.34e-06,7.45e-05,1.1e-06,5.07e-06,1
0.02925,0.9707,4.2e-06,0.0001799,1.7e-06,5.07e-06,1
0.01701,0.9824,1.8e-06,0.0001287,2.5e-06,1.03e-05,1
0.0702,0.929,3.76e-06,0.0002228,4.8e-06,9.6e-06,1
0.076,0.9233,2.8e-06,0.0003543,4.5e-06,2.96e-05,1
0.195,0.803,7.7e-06,0.001887,8.64e-06,3.52e-05,1
0.2927,0.7036,2.545e-05,0.003773,1.645e-05,3.49e-05,1
0.2017,0.794,4.524e-05,0.004425,4.506e-05,1.615e-05,1
0.1917,0.8057,3.14e-05,0.002253,6.676e-05,2.044e-05,1
0.1153,0.8843,1.62e-05,0.000625,5.037e-05,1.836e-05,1
0.152,0.847,6.1e-06,0.0003407,2.867e-05,4.62e-05,1
0.07245,0.9272,7.57e-06,0.00011086,5.65e-05,9.8e-06,1
0.2231,0.776,0.0001324,0.0008845,3.33e-05,5.1e-06,1
0.1631,0.8364,3.36e-05,0.0003197,2.19e-05,5.5e-06,1
0.2153,0.784,5.04e-05,9.77e-05,2.337e-05,2.2e-06,1
0.4773,0.522,4.536e-05,0.0002623,2.69e-05,4.7e-06,1
0.4055,0.594,2.23e-05,0.0002713,1.574e-05,8.1e-06,1
0.2996,0.6997,1.436e-05,0.0008173,6.7e-06,8.7e-06,1
0.2177,0.781,1.174e-05,0.001482,4.8e-06,2.5e-05,1
0.06995,0.927,2.277e-05,0.002958,3e-06,2.6e-06,1
0.01526,0.984,7.87e-06,0.000899,1.7e-06,1.5e-06,1
0.05762,0.9414,4.1e-06,0.000756,2.4e-06,5.54e-06,1
0.04166,0.958,5e-06,0.0004818,2e-06,3.34e-06,1
0.02821,0.9717,2.6e-06,0.0002296,2.44e-06,4.2e-06,1
0.05313,0.947,3.3e-06,0.000239,2.7e-06,4.35e-06,1
