class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0001389,0.1157,0.8823,0.001728,2.676e-05,2e-07,2
0.0001166,0.2004,0.7983,0.000957,2.897e-05,2.4e-07,2
0.0001448,0.12115,0.8784,0.0003076,1.6e-05,1e-07,2
0.0001,0.1749,0.8247,0.000137,6.34e-05,2e-07,2
0.0005097,0.03006,0.9688,0.0003753,1.484e-05,6e-08,2
9.68e-05,0.0462,0.9536,0.0001847,8.43e-05,1e-07,2
0.0008535,0.003454,0.9956,0.000256,4.25e-05,6e-08,2
0.000693,0.02403,0.975,0.0002426,2.34e-05,6e-08,2
0.0003135,0.09875,0.9004,0.0002254,6.44e-05,6e-08,2
0.0002615,0.00614,0.993,0.000476,8.4e-06,0.0,2
0.0003486,0.0579,0.9414,0.0004396,6.86e-05,6e-08,2
0.01072,0.0004234,0.9883,0.000505,5.2e-06,6e-08,2
0.0052,0.0003538,0.993,0.001402,6.9e-06,6e-08,2
0.01855,0.0001799,0.9766,0.005108,3.34e-06,6e-08,2
0.005047,0.0006423,0.9834,0.011116,4.3e-06,0.0,2
0.0055,0.0002316,0.986,0.00805,1.1e-06,6e-08,2
0.001147,0.000409,0.997,0.0009727,1.85e-06,0.0,2
0.002308,0.000183,0.9927,0.004993,1.3e-06,0.0,2
0.001535,0.0003438,0.995,0.002964,2.56e-06,0.0,2
0.004017,0.0002763,0.995,0.001072,2e-06,0.0,2
0.002172,0.0002882,0.9966,0.000545,2e-06,0.0,2
0.001676,0.001129,0.9956,0.001483,5.07e-06,0.0,2
0.004498,0.0007534,0.9917,0.003107,2.44e-06,6e-08,2
0.001933,0.000709,0.9946,0.002974,3.8e-06,0.0,2
0.0025,0.002676,0.987,0.007782,2e-06,6e-08,2
0.02484,0.0001897,0.8965,0.0781,3.46e-05,2e-07,2
0.4397,0.0004551,0.2917,0.267,0.0008655,8e-07,0
0.981,0.0002316,0.01018,0.00826,0.0002109,7e-07,0
0.1608,0.007286,0.747,0.085,0.0001108,2e-07,2
0.001463,0.0406,0.9307,0.0271,3.487e-05,6e-08,2
0.000247,0.02087,0.8906,0.0882,1.18e-05,6e-08,2
4.96e-05,0.06866,0.9253,0.006046,1.97e-05,1e-07,2
0.0001009,0.08417,0.901,0.014366,4.08e-05,1e-07,2
0.0001422,0.02945,0.9673,0.00259,5.3e-05,6e-08,2
7.945e-05,0.034,0.963,0.002884,2.63e-05,6e-08,2
6.99e-05,0.02554,0.971,0.003075,2.474e-05,6e-08,2
0.000448,0.2103,0.787,0.002033,2.754e-05,1e-07,2
0.0005927,0.1195,0.8594,0.02092,5.8e-06,2e-07,2
0.001318,0.1329,0.8486,0.01733,6.79e-05,3e-07,2
0.02527,0.8105,0.1508,0.010704,0.002562,2.4e-07,1
0.0941,0.864,0.03275,0.006126,0.003412,5e-07,1
0.0687,0.3716,0.4512,0.1078,0.0003285,6.6e-07,2
0.2568,0.1643,0.458,0.1204,1.66e-05,9.5e-07,2
0.1032,0.01495,0.881,0.001041,1.55e-05,1.1e-06,2
0.833,0.002232,0.1641,0.0007334,1.85e-06,1.6e-06,0
0.5957,0.002195,0.4019,0.0002003,0.0001298,1.4e-06,0
0.3987,0.001401,0.5996,7.343e-05,5.7e-06,4.8e-06,2
0.006786,0.05823,0.934,0.000311,5e-07,1.13e-06,2
0.07684,0.4905,0.4329,0.0001115,4.166e-05,3.6e-07,1
0.001394,0.01076,0.988,9.95e-06,4.97e-05,1e-07,2
0.002491,0.3862,0.61,6e-06,0.001288,3.8e-06,2
0.003143,0.3984,0.598,3.16e-06,0.0003846,6.74e-06,2
0.084,0.2783,0.627,8e-07,0.01066,1.93e-05,2
0.004158,0.5454,0.447,1.7e-06,0.003315,2.6e-06,1
0.001492,0.05728,0.936,1.1e-06,0.005283,3.1e-06,2
0.06537,0.1294,0.7783,8e-07,0.02681,1.2e-05,2
0.737,0.01367,0.219,3.6e-07,0.0306,0.0002246,0
0.3074,0.00674,0.01096,1e-07,0.6753,3.15e-05,4
0.7397,0.01421,0.09106,3.6e-07,0.1547,2.134e-05,0
0.2646,0.05817,0.014534,5e-07,0.663,8.64e-06,4
0.333,0.502,0.0457,2.15e-06,0.1199,4.5e-06,1
0.08954,0.2605,0.01003,5e-07,0.64,1.055e-05,4
0.8535,0.1031,0.000998,8.3e-07,0.04272,4.804e-05,0
0.897,0.0928,0.000767,2.4e-07,0.006454,0.00272,0
0.898,0.1004,0.0004182,6e-07,0.0008225,0.0003462,0
0.914,0.0756,0.0002928,3e-07,0.00986,6.33e-05,0
0.3633,0.0739,0.0001092,3e-07,0.5625,0.000398,4
0.408,0.00943,0.0004225,1e-07,0.582,0.0001198,4
0.429,0.08984,0.0001526,1e-07,0.4783,0.0025,4
0.264,0.002739,0.0004678,6e-08,0.7314,0.001089,4
0.4714,0.014694,3.54e-05,1e-07,0.5117,0.001787,4
0.02052,0.0019,1.36e-05,0.0,0.977,9.227e-05,4
0.00932,0.0004654,7.05e-05,0.0,0.99,2.06e-05,4
0.00781,0.02779,0.0003335,2e-07,0.9644,8.2e-06,4
0.01576,0.1749,0.0004659,2e-07,0.809,0.00011027,4
0.000882,0.4946,0.00793,4e-07,0.4966,0.0001725,4
0.0005565,0.5103,0.002338,3.6e-07,0.4863,0.0005984,1
0.01186,0.141,0.0001704,2e-07,0.8467,0.0006943,4
0.009735,0.01686,0.0001239,6e-08,0.9727,0.0001198,4
0.0424,0.287,0.002739,2e-07,0.6675,0.000564,4
0.000745,0.01945,0.000665,1e-07,0.979,2.45e-05,4
0.000337,0.0897,0.00391,3e-07,0.906,0.0001225,4
0.002333,0.3208,0.0007005,2e-07,0.6763,5.4e-05,4
0.001652,0.0394,0.0006804,6e-08,0.9575,0.000247,4
0.00051,0.03293,0.0004323,2e-07,0.966,2.885e-05,4
0.0005245,0.1669,0.0016985,3.6e-07,0.831,9.173e-05,4
0.000326,0.0508,0.002827,2.4e-07,0.946,0.0001252,4
0.00011146,0.3477,0.09393,5.66e-06,0.5576,0.0004191,4
0.0004117,0.8896,0.0661,5e-07,0.044,0.0002196,1
0.00521,0.763,0.2167,3.6e-07,0.01356,0.001488,1
0.0738,0.907,0.01678,1e-07,0.001522,0.000287,1
0.0864,0.8604,0.04523,1e-07,0.006435,0.001393,1
0.2458,0.737,0.012596,1e-07,0.003101,0.001866,1
0.2008,0.631,0.001208,6e-08,0.1648,0.00238,1
0.3176,0.5874,0.002445,6e-08,0.0912,0.00132,1
0.744,0.1929,0.0013075,6e-08,0.05603,0.005547,0
0.422,0.4502,0.0003438,2e-07,0.1074,0.02016,1
0.491,0.4695,0.0003645,2.4e-07,0.03705,0.002674,0
0.01242,0.9077,0.004284,9.5e-07,0.07526,0.0001165,1
0.003454,0.3337,0.003416,4.05e-06,0.6587,1.06e-05,4
0.001737,0.3918,0.001865,2.6e-06,0.6045,1.53e-05,4
0.000545,0.786,0.002026,5.6e-06,0.2115,1.11e-05,1
0.0001853,0.95,0.000859,1.8e-06,0.0487,0.0002508,1
0.0001607,0.99,0.00695,9.5e-07,0.003216,4.23e-06,1
0.0003102,0.9717,0.02718,1e-06,0.0008335,7.7e-06,1
0.0001606,0.9595,0.03238,1.8e-06,0.007645,5.955e-05,1
0.0004907,0.8247,0.1743,5.8e-06,0.0002856,0.0002208,1
0.001281,0.9116,0.0871,1.8e-06,5.11e-05,1.47e-05,1
0.003662,0.969,0.0269,5.4e-07,0.0001217,3.356e-05,1
0.01872,0.9727,0.00789,3.6e-07,0.0001986,0.0004501,1
0.08746,0.909,0.0006175,2.4e-07,0.0008197,0.00197,1
0.1924,0.7744,0.003294,1.3e-06,0.0001515,0.03006,1
0.11835,0.7627,0.001276,2.4e-06,0.000466,0.1176,1
0.1685,0.8223,0.0006084,3.8e-06,3.093e-05,0.00835,1
0.03125,0.959,0.0003242,3.64e-06,3.797e-05,0.00917,1
0.004143,0.992,0.003029,5e-06,4.18e-05,0.0004702,1
0.01982,0.574,0.4019,2.354e-05,7.92e-05,0.003788,1
0.0007834,0.9434,0.05545,2.74e-06,0.0001401,0.0001359,1
0.0002367,0.8677,0.132,4.35e-06,1.675e-05,1.77e-05,1
0.000403,0.5293,0.4707,1.24e-05,1.68e-05,9.66e-06,1
0.00446,0.07074,0.925,3.386e-05,6e-07,1.085e-05,2
0.003176,0.3865,0.6104,1.42e-05,1.04e-05,1.5e-06,2
0.00205,0.2236,0.7744,2.84e-05,4.5e-06,7e-07,2
0.0004492,0.651,0.3484,9.36e-06,0.00012034,3.6e-07,1
4.536e-05,0.6426,0.3577,2.3e-05,0.0001262,8.3e-07,1
0.0001807,0.575,0.4243,8.1e-06,0.0001684,4e-07,1
0.0001032,0.76,0.24,4.8e-06,8.02e-05,1e-06,1
0.000163,0.4377,0.562,1.89e-05,1.85e-05,7e-07,2
0.00012034,0.1671,0.8325,1.79e-05,1.544e-05,6e-07,2
0.0001968,0.2695,0.73,3.797e-05,1.22e-05,3e-07,2
9.704e-05,0.0988,0.9014,2.24e-05,1.29e-05,4e-07,2
0.0002623,0.2554,0.744,7.7e-06,0.0001234,8e-07,2
0.0004234,0.2294,0.77,3.9e-06,3.68e-05,2.2e-06,2
0.002361,0.32,0.6777,1.43e-06,0.0002282,2.5e-06,2
0.002342,0.08966,0.907,4e-07,0.001352,7.2e-06,2
0.01228,0.4727,0.4941,3e-07,0.02094,4.274e-05,2
0.002026,0.2524,0.745,6.6e-07,0.001017,1.127e-05,2
0.00316,0.62,0.376,5.4e-07,0.000847,7.474e-05,1
0.0002356,0.331,0.669,6.4e-06,0.0001164,8.7e-06,2
0.0004005,0.521,0.4783,4.9e-06,0.00017,1.9e-06,1
2.21e-05,0.8203,0.1787,3.31e-05,0.000781,2.63e-05,1
4.005e-05,0.6978,0.3022,2.89e-05,0.0001638,7.1e-06,1
3.33e-05,0.5635,0.4307,2.444e-05,0.005234,6.3e-06,1
5.09e-05,0.2087,0.7905,7.35e-05,0.00076,9.5e-07,2
1.77e-05,0.0577,0.939,0.0003219,0.003223,2.7e-06,2
8.4e-06,0.006847,0.991,0.0002106,0.00142,6e-07,2
5.19e-05,0.01063,0.9893,0.000306,5.09e-05,2e-07,2
5.09e-05,0.02586,0.974,0.0001442,2.736e-05,1e-07,2
0.0002625,0.02017,0.979,0.0002056,1.44e-05,2e-07,2
0.001013,0.007427,0.9917,8.33e-05,6.85e-06,6e-08,2
0.001424,0.00894,0.9893,1.82e-05,2.26e-05,6e-08,2
0.000683,0.00978,0.9893,0.0001009,4.23e-06,6e-08,2
0.0001984,0.04865,0.9507,0.0002179,5.5e-06,6e-08,2
0.0002525,0.01137,0.988,0.0002028,1.55e-06,6e-08,2
0.0005884,0.01134,0.988,0.0001758,1.25e-06,6e-08,2
0.0007596,0.002588,0.9946,0.002016,8e-07,6e-08,2
0.0004041,0.00778,0.9907,0.0007434,6.6e-07,1e-07,2
0.00727,0.0005293,0.99,0.001906,8e-07,1e-07,2
0.0004406,0.02164,0.9775,0.0007577,2.1e-06,1e-07,2
0.001869,0.0004227,0.9966,0.001298,5e-07,2.4e-07,2
0.0003111,0.001731,0.998,0.0003176,1.13e-06,6e-08,2
0.000954,0.0002371,0.9976,0.001099,5.4e-07,6e-08,2
0.0001881,0.002,0.9976,0.0004935,1.67e-06,6e-08,2
0.0005655,0.00239,0.9966,0.000581,4e-07,2e-07,2
0.0001286,0.02274,0.9766,0.0006895,2.6e-06,3e-07,2
0.0001638,0.04688,0.9526,0.000163,3.7e-06,3e-07,2
0.00109,0.01567,0.983,0.0005097,1.97e-06,6e-08,2
0.000261,0.03592,0.9624,0.00149,2.4e-07,2e-07,2
0.003796,0.08466,0.8804,0.0313,2e-07,5.4e-07,2
0.0005245,0.735,0.2622,0.002434,3.6e-07,8.3e-07,1
0.0004544,0.584,0.4075,0.008385,7e-07,1.13e-06,1
0.001331,0.9126,0.0642,0.0221,2.4e-07,8.2e-06,1
0.000344,0.4321,0.5635,0.00425,8e-07,8.3e-07,2
6.98e-05,0.2238,0.7754,0.00114,2.2e-06,9e-07,2
8.92e-05,0.02231,0.9775,0.0002766,1.7e-06,1e-07,2
9.29e-05,0.06073,0.9385,0.0003173,9.1e-06,1e-07,2
8.18e-05,0.05417,0.9453,0.000595,8.4e-06,1e-07,2
0.000117,0.11707,0.8823,0.000304,0.0002043,5e-07,2
0.0002087,0.12115,0.8784,0.0001906,0.0003624,3.6e-07,2
9.155e-05,0.1087,0.8896,0.001586,5.007e-05,6.6e-07,2
6.706e-05,0.08374,0.9146,0.001329,0.0001689,3e-07,2
4.685e-05,0.2227,0.774,0.00249,0.000342,8e-07,2
0.0003257,0.3645,0.635,0.0003414,0.0003529,4e-07,2
0.0002414,0.1552,0.8423,0.002108,1.51e-05,3e-07,2
0.00075,0.04974,0.9424,0.00706,6.85e-06,2e-07,2
0.0004106,0.0275,0.9507,0.0215,1.5e-05,2.4e-07,2
0.001318,0.004696,0.9097,0.084,5.36e-06,6e-07,2
0.0001518,0.01149,0.97,0.0184,2.3e-06,3.6e-07,2
0.000278,0.000606,0.8496,0.1499,5.8e-06,5.4e-07,2
8.77e-05,0.001034,0.9873,0.01179,1.997e-05,4e-07,2
5.67e-05,0.0011,0.991,0.007538,0.00010324,4e-07,2
0.0001007,0.0002615,0.9736,0.02657,6.56e-06,4e-07,2
2.587e-05,0.002764,0.9775,0.0197,3.36e-05,1.4e-06,2
3.964e-05,0.0008516,0.928,0.0705,1.466e-05,6.6e-07,2
6.19e-05,0.000935,0.8965,0.10254,7e-06,5.4e-07,2
9.686e-05,0.003557,0.9907,0.00521,3.7e-06,2.4e-07,2
9.01e-05,0.0193,0.9526,0.02808,6.39e-05,3.4e-06,2
0.0001298,0.00642,0.9507,0.04208,0.0004182,1.514e-05,2
0.0001026,0.1663,0.81,0.02112,0.002499,2.015e-05,2
0.0002227,0.03464,0.9585,0.001701,0.005215,2.8e-06,2
7.59e-05,0.1636,0.8306,0.005325,0.000489,1.5e-06,2
0.0003104,0.008385,0.966,0.02524,2.6e-05,1e-07,2
0.000389,0.10144,0.892,0.00583,0.0001938,2.4e-07,2
0.0002894,0.012985,0.982,0.004765,0.0002118,6e-08,2
8.154e-05,0.03117,0.964,0.0043,0.0001151,1e-07,2
0.0008717,0.00427,0.9805,0.013885,1.025e-05,6e-08,2
0.000285,0.04028,0.9517,0.007744,3.16e-06,6e-08,2
0.0002246,0.4077,0.5864,0.00616,4.05e-06,2.4e-07,2
0.00325,0.3945,0.5854,0.01659,2.3e-06,2e-07,2
0.0005345,0.2484,0.7417,0.009384,9.5e-07,4e-07,2
0.0001668,0.569,0.4277,0.003016,3.93e-06,3.6e-07,1
0.0003068,0.889,0.10956,0.001405,1.8e-06,3.6e-07,1
0.0001125,0.9497,0.04877,0.001251,4.1e-06,1.2e-06,1
0.0002041,0.9116,0.0848,0.002796,1.6e-06,1.8e-06,1
0.000509,0.996,0.00321,0.0002997,8.3e-07,9.5e-06,1
0.00431,0.994,9.92e-05,9.5e-07,0.001018,3.86e-05,1
0.001556,0.7563,0.0001704,6.6e-07,0.2416,0.00010353,1
0.01505,0.9814,0.0004408,2e-06,0.003126,1.14e-05,1
0.02798,0.7695,0.003422,6.3e-06,0.1989,1.25e-05,1
0.1404,0.758,0.002764,6.74e-06,0.0992,3.47e-05,1
0.06033,0.894,0.00218,3.4e-06,0.0434,2.25e-05,1
0.01854,0.7993,0.04276,2.36e-05,0.1388,1.32e-05,1
0.05157,0.3518,0.1036,6e-06,0.4932,4.31e-05,4
0.1327,0.783,0.0628,0.0001235,0.02095,0.0001957,1
0.3723,0.1729,0.4097,1.574e-05,0.04477,0.0003614,2
0.7393,0.0835,0.1663,0.0002087,0.01056,5.215e-05,0
0.7803,0.03946,0.1799,3.31e-05,0.0004015,9.39e-05,0
0.814,0.1732,0.00995,1.17e-05,0.002129,0.0003874,0
0.839,0.1464,0.01325,1.544e-05,0.001427,2.4e-05,0
0.9727,0.01982,0.005386,0.0002106,0.001674,2.795e-05,0
0.996,0.002024,0.001244,8.684e-05,0.0001947,0.0002266,0
0.9917,0.007587,0.0003922,0.0004497,1.92e-05,3.976e-05,0
0.973,0.02669,3.32e-05,6.76e-05,9.3e-06,0.0001483,0
0.4224,0.534,0.004173,0.0392,5.6e-06,0.0002195,1
0.372,0.6196,0.004456,0.00413,6.14e-06,0.00011754,1
0.144,0.821,0.0304,0.00456,1.377e-05,0.0001148,1
0.1705,0.7935,0.02452,0.01118,3.93e-06,3.94e-05,1
0.003239,0.5303,0.4612,0.005466,1.14e-05,5.5e-06,1
0.005867,0.844,0.1493,0.000563,0.0001534,1.264e-05,1
0.0005136,0.979,0.018,6.133e-05,0.002264,3.2e-06,1
0.008095,0.8955,0.00141,1.7e-06,0.0946,1.38e-05,1
0.001022,0.9883,0.0009184,3.4e-06,0.01002,2.587e-05,1
0.01476,0.9326,0.0364,5.36e-06,0.01575,4.09e-05,1
0.003515,0.9624,0.03372,1.51e-05,0.000398,6.2e-06,1
0.004242,0.8286,0.1667,0.0001177,6.4e-05,7.1e-06,1
0.000302,0.585,0.413,0.001515,5.6e-05,1.97e-06,1
0.001458,0.99,0.00842,0.0002866,9.95e-06,1.1e-06,1
0.04395,0.949,0.001678,2.75e-05,0.005314,1.335e-05,1
0.761,0.2313,0.003403,1.806e-05,0.00399,2.58e-05,0
0.941,0.007385,0.05167,0.000126,8.494e-05,8.17e-06,0
0.8755,0.0001707,0.1234,0.001033,3.04e-06,2.35e-05,0
0.96,0.000461,0.03873,0.0002003,9.5e-07,5.34e-05,0
0.998,0.000104,0.001333,0.0003803,9.3e-06,0.0002043,0
0.9927,0.002161,0.004322,0.000155,8.625e-05,0.000252,0
0.931,0.06097,0.005753,0.00101,0.0002298,0.0003703,0
0.993,0.0005255,0.0002651,0.0002203,0.0002238,0.005123,0
0.974,0.0001253,5.35e-05,4.023e-05,0.0007334,0.02481,0
0.9663,0.0321,0.000784,2.28e-05,0.0001421,0.0005283,0
0.9536,0.000513,9.83e-06,4.1e-06,0.0418,0.00363,0
0.6216,0.000622,0.0001634,1.484e-05,0.3743,0.003408,0
0.637,0.01108,0.000759,4.5e-06,0.3484,0.00232,0
0.7153,0.000314,0.002256,2.4e-06,0.279,0.002993,0
0.8633,0.0003,0.00587,2.15e-06,0.1276,0.002655,0
0.7334,0.0004504,0.1183,3.34e-06,0.1464,0.001648,0
0.5986,0.0002656,0.3806,6.1e-06,0.01079,0.00947,0
0.6836,0.0001515,0.0627,1.6e-06,0.2505,0.002956,0
0.779,0.0003192,0.1793,4.1e-06,0.0381,0.00363,0
0.4016,0.000536,0.597,2.164e-05,0.0003474,3.17e-05,2
0.1995,0.002491,0.798,0.0001624,7.4e-06,3.16e-05,2
