class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9473,1.866e-05,1.055e-05,2.46e-05,4.9e-06,0.0524,0
0.9937,0.0001581,4.6e-06,1.72e-05,2.4e-06,0.00614,0
0.9985,0.00011575,3.5e-06,4.447e-05,1.1e-06,0.001729,0
0.9976,0.0003314,2.26e-06,1.05e-05,3.2e-06,0.001813,0
0.9897,0.00359,1.603e-05,0.00011677,5e-07,0.00641,0
0.998,0.0006824,8.3e-07,4.98e-05,8.3e-07,0.001173,0
0.999,0.0001739,1.1e-06,3.77e-05,6e-07,0.000915,0
0.999,0.0002759,9e-07,1.067e-05,2e-06,0.000929,0
0.999,0.0002092,6.9e-06,3.34e-06,5.4e-07,0.000857,0
0.993,7.71e-05,9.36e-06,1.293e-05,9e-07,0.006916,0
0.9966,0.001174,4.37e-05,1.4e-06,1.9e-06,0.001741,0
0.9985,0.0002873,3.886e-05,4.7e-06,9e-07,0.0009017,0
0.998,0.001997,7.087e-05,2.7e-06,5e-07,0.0001915,0
0.9834,0.0164,2.69e-05,8.94e-06,1e-06,3.96e-05,0
0.98,0.01994,2.39e-05,0.0001279,8.3e-07,6.74e-06,0
0.992,0.007786,9.7e-06,5.3e-05,5e-07,1.585e-05,0
0.989,0.0112,1.22e-05,2.617e-05,1.1e-06,5.66e-06,0
0.9966,0.003378,5.7e-06,3.827e-05,3.04e-06,9.4e-06,0
0.997,0.001483,1.234e-05,0.001065,2.4e-07,5.66e-06,0
0.978,0.02184,4.03e-05,0.0001434,5e-07,3.46e-06,0
0.997,0.002693,2.08e-05,0.0003526,2.4e-07,3.7e-06,0
0.9824,0.01775,2.223e-05,5.16e-05,4e-07,6.14e-06,0
0.9785,0.02141,1.33e-05,2.307e-05,6e-07,9.8e-06,0
0.843,0.1566,4.44e-05,2.4e-06,1.4e-06,4.333e-05,0
0.87,0.1296,7.57e-05,5.1e-06,3.6e-07,7.57e-05,0
0.9336,0.06635,3.713e-05,1.55e-06,3e-06,5.2e-05,0
0.9824,0.01768,5.2e-06,5.8e-06,1.43e-06,6.896e-05,0
0.9814,0.01868,1.204e-05,2.74e-06,2.2e-06,3.43e-05,0
0.992,0.007446,4.226e-05,9.5e-07,7e-07,8.08e-05,0
0.999,0.0004473,1.645e-05,1.43e-06,4e-07,9.22e-05,0
1.0,0.00011986,2.54e-05,2.4e-06,3e-07,0.000155,0
1.0,0.0001535,1.57e-05,2.8e-06,4e-07,0.000268,0
