class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5796,0.003164,1.9e-06,4.9e-06,3.03e-05,0.4172,0
0.758,0.002146,1.8e-06,2.1e-06,0.0001525,0.2394,0
0.5884,0.001422,1.55e-06,2.86e-06,5.84e-05,0.4106,0
0.598,0.0003467,1.9e-06,5.36e-06,3.123e-05,0.4014,0
0.501,0.0002728,1.5e-06,8.1e-06,2.17e-05,0.499,0
0.3848,0.0002885,1.85e-06,6.2e-06,2.21e-05,0.6147,5
0.2463,0.000341,1.43e-06,4.7e-06,4.244e-05,0.753,5
0.212,0.0002646,1.3e-06,7.3e-06,1.83e-05,0.788,5
0.186,0.0003872,1.1e-06,3.64e-06,5.63e-05,0.8135,5
0.1089,7.856e-05,9.5e-07,5.54e-06,2.62e-05,0.8906,5
0.2966,0.0001551,8e-07,4.4e-06,8.786e-05,0.703,5
0.0964,0.0002685,7e-07,6.26e-06,4.16e-05,0.9033,5
0.2021,0.001506,5.4e-07,6.2e-06,0.0003712,0.796,5
0.2142,0.001569,8e-07,1.01e-05,0.0001564,0.784,5
0.4077,0.01176,1e-06,8.6e-06,0.005188,0.575,5
0.7144,0.002617,7e-07,1.86e-05,0.0001858,0.283,0
0.832,0.000894,8.3e-07,1.18e-05,0.00011116,0.1671,0
0.9062,0.0002418,1.1e-06,1.69e-05,4.077e-05,0.0933,0
0.9326,0.0001886,7e-07,1.75e-05,4.596e-05,0.06757,0
0.9336,0.0007954,9e-07,5.2e-06,0.000223,0.0653,0
0.9277,0.001614,8.3e-07,1.15e-05,6.55e-05,0.07056,0
0.8447,0.001529,1e-06,3.02e-05,8.8e-06,0.1533,0
0.7476,0.0002315,1.1e-06,6.354e-05,8.7e-06,0.2524,0
0.5005,0.001163,5.4e-07,6.133e-05,1.68e-05,0.4983,0
0.6724,0.00235,1.5e-06,3.04e-05,9.06e-06,0.3252,0
0.3423,0.00286,7e-07,9.54e-06,4.93e-05,0.655,5
0.2915,0.00339,6e-07,9.9e-06,4.51e-05,0.705,5
0.4277,0.000755,8e-07,1.21e-05,5.8e-05,0.5713,5
0.622,0.0006747,8e-07,1.05e-05,7.6e-05,0.3772,0
0.4558,0.000505,5.4e-07,1.323e-05,4.196e-05,0.5435,5
0.8794,0.000676,6.6e-07,1.216e-05,3.96e-05,0.11993,0
0.812,0.001177,8e-07,2.635e-05,1.65e-05,0.187,0
0.583,0.00071,1.67e-06,2.4e-05,8.2e-06,0.4165,0
0.7256,0.000328,2e-06,2.134e-05,1.806e-05,0.2742,0
0.917,0.0002198,1.9e-06,1.87e-05,1.74e-05,0.0824,0
0.7754,0.0001163,4.4e-06,5.35e-05,7.8e-06,0.2246,0
0.8813,0.000618,3e-06,8.45e-05,2.86e-06,0.1181,0
0.7686,0.0002577,4.1e-06,0.0001507,2.4e-06,0.2307,0
0.7246,0.001706,4.1e-06,8.357e-05,2.2e-06,0.274,0
0.5947,0.000734,5.36e-06,0.0001723,1.5e-06,0.404,0
0.8125,0.006424,4.95e-06,4.554e-05,2.74e-06,0.181,0
0.3376,0.000872,1.6e-06,3.594e-05,3.8e-06,0.661,5
0.515,0.001182,1.43e-06,6.06e-05,3.9e-06,0.484,0
0.4114,0.00201,3.6e-06,5.7e-06,1.29e-05,0.5864,5
0.3167,0.002594,1.55e-06,3.12e-05,3.7e-06,0.6807,5
0.2798,0.002632,1.6e-06,5e-06,3.12e-05,0.7173,5
0.2435,0.006752,9.5e-07,8.8e-06,2.97e-05,0.7495,5
0.1951,0.00593,1.2e-06,3.46e-06,6.396e-05,0.799,5
0.2683,0.09924,1.9e-06,7.75e-06,0.0001158,0.6323,5
0.2458,0.02002,1.2e-06,3.7e-06,0.000285,0.734,5
0.1742,0.05557,1.25e-06,5.4e-06,0.0001192,0.77,5
0.1505,0.02827,1.55e-06,6.1e-06,3.08e-05,0.8213,5
0.2098,0.01944,1.67e-06,3.93e-06,6.09e-05,0.7705,5
0.227,0.01085,1.9e-06,4.2e-06,3.475e-05,0.7617,5
0.3262,0.00757,2.86e-06,6.3e-06,1.705e-05,0.6665,5
0.12146,0.002241,1.1e-06,3.1e-06,4.613e-05,0.8765,5
0.137,0.0008335,1.3e-06,3.8e-06,1.13e-05,0.862,5
0.126,0.000318,1.55e-06,4.1e-06,1.45e-05,0.8735,5
0.2487,0.0002098,2.4e-06,4.5e-06,1.013e-05,0.751,5
0.1136,0.000347,1.25e-06,3.46e-06,1.46e-05,0.886,5
0.0875,0.0003273,1.9e-06,4.5e-06,7.57e-06,0.912,5
0.0673,0.0004752,1.1e-06,4.53e-06,7.4e-06,0.9326,5
0.06995,0.00161,2.15e-06,2.4e-06,1.05e-05,0.928,5
0.05356,0.0008526,1.6e-06,2.44e-06,1.13e-05,0.946,5
0.07855,0.000568,2.5e-06,3e-06,1.02e-05,0.9204,5
0.146,0.001105,2.7e-06,4.53e-06,1.365e-05,0.853,5
0.1115,0.001133,2.8e-06,6.8e-06,8.05e-06,0.887,5
0.11224,0.001602,1.3e-06,4.95e-06,1.62e-05,0.886,5
0.4568,0.004944,2.6e-06,1.31e-05,1.88e-05,0.538,5
0.4922,0.02153,3e-06,5.5e-06,7.1e-05,0.4863,0
0.4202,0.000932,2.15e-06,5.8e-06,1.854e-05,0.5786,5
0.6846,0.007317,3e-06,3e-06,2.64e-05,0.3074,0
0.509,0.005222,1.85e-06,1.216e-05,1.53e-05,0.4856,0
0.5317,0.00963,1.2e-06,2.57e-05,1.156e-05,0.4585,0
0.4026,0.00216,1.13e-06,4.2e-05,4e-06,0.595,5
0.732,0.001558,9.5e-07,1.675e-05,8.6e-06,0.266,0
0.7495,0.0001422,1.6e-06,6.056e-05,2.56e-06,0.2502,0
0.6685,0.0001539,1.55e-06,2.843e-05,4.95e-06,0.331,0
0.546,0.0001915,2.44e-06,2.605e-05,3.3e-06,0.4543,0
0.6772,7.4e-05,2.15e-06,6.32e-05,2.74e-06,0.3225,0
0.2192,0.0002118,1.1e-06,7.415e-05,2.3e-06,0.7803,5
0.3352,4.405e-05,4.9e-06,0.0006995,1.5e-06,0.6636,5
0.2435,0.0001161,8.3e-07,6.2e-06,1.746e-05,0.7563,5
0.457,5.04e-05,1.2e-06,1.41e-05,2.14e-05,0.5425,5
0.2487,0.0002785,1.25e-06,4.65e-06,1.11e-05,0.751,5
0.2036,0.000416,1.13e-06,4.65e-06,1.18e-05,0.796,5
0.327,0.003393,1.85e-06,3.93e-06,2.086e-05,0.67,5
0.4685,0.002695,3.6e-06,4e-06,1.603e-05,0.529,5
0.648,0.00806,3.2e-06,6.1e-06,1.353e-05,0.344,0
0.5444,0.003618,5.4e-06,2.2e-06,4.935e-05,0.4514,0
0.8604,0.003025,4.6e-06,1.55e-06,3.89e-05,0.1367,0
0.9717,0.011314,5.3e-06,6.6e-07,0.0001297,0.01697,0
0.8174,0.005566,3.5e-06,1.6e-06,2.897e-05,0.177,0
0.9697,0.01985,3.4e-06,6e-07,0.0001124,0.01028,0
0.9233,0.04572,7.6e-06,5e-07,0.0003233,0.0307,0
0.854,0.01685,4.9e-06,1.2e-06,7.045e-05,0.1292,0
0.7437,0.04633,4.65e-06,2.15e-06,4.45e-05,0.2102,0
0.753,0.212,6.2e-06,4.23e-06,1.013e-05,0.0346,0
0.3591,0.3035,7.4e-06,4.4e-06,3.89e-05,0.3372,0
0.45,0.1279,5.3e-06,6.26e-06,2.29e-05,0.4224,0
0.4546,0.0401,3.1e-06,5.66e-06,2.23e-05,0.505,5
0.6445,0.0616,4.4e-06,8.34e-06,1e-05,0.294,0
0.599,0.01232,1.55e-06,2.64e-05,7.03e-06,0.3884,0
0.677,0.003298,1.55e-06,1.61e-05,9.8e-06,0.3198,0
0.396,0.0002646,1e-06,5.88e-05,7.3e-06,0.6035,5
