class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.04288,0.01703,7.117e-05,0.94,3e-07,4.47e-05,3
0.00751,0.004826,2.1e-05,0.9873,1e-07,1.57e-05,3
0.0657,0.001818,1.58e-05,0.932,2e-07,0.0001879,3
0.02269,0.006866,8.4e-06,0.9688,7e-07,0.001851,3
0.1599,0.002333,3.16e-06,0.829,8e-07,0.00865,3
0.209,0.003637,3e-06,0.777,9e-07,0.01063,3
0.4683,0.001362,4.35e-06,0.529,1.55e-06,0.001336,3
0.2634,0.003561,1.25e-06,0.722,8.46e-06,0.01076,3
0.5874,0.001796,1.9e-06,0.402,3.7e-06,0.0082,0
0.2583,0.001248,2.26e-06,0.736,4.5e-06,0.00471,3
0.5996,0.007668,7.45e-06,0.3916,2.7e-06,0.000884,0
0.03583,0.0001801,1.013e-05,0.9644,3e-07,0.0001143,3
0.03662,7.03e-05,7e-06,0.9634,2.4e-07,9.15e-05,3
0.0683,8.97e-05,3.46e-05,0.9316,4e-07,2.99e-05,3
0.04318,3.55e-05,2.74e-05,0.9565,2.4e-07,4.077e-05,3
0.03644,7.665e-05,1.836e-05,0.964,3.6e-07,8.017e-05,3
0.04068,3.344e-05,1.985e-05,0.959,1e-07,0.0001813,3
0.0415,5.275e-05,3.153e-05,0.958,1e-07,0.000323,3
0.06464,0.0001391,6.163e-05,0.935,1e-07,0.000109,3
0.03494,8.106e-05,9.626e-05,0.965,1e-07,2.03e-05,3
0.05353,0.000749,0.00012016,0.9453,2.4e-07,9.66e-06,3
0.1869,0.001037,6.896e-05,0.812,2e-07,2.72e-05,3
0.0953,0.002855,7.4e-05,0.9014,3.6e-07,1e-05,3
0.007446,0.014145,0.000339,0.9785,1e-07,6.5e-06,3
0.02882,0.00677,0.0002646,0.964,6e-08,9.3e-06,3
0.00954,0.00444,0.0004287,0.986,6e-08,2.44e-06,3
0.03087,0.003134,0.0004103,0.9653,6e-08,5.07e-06,3
0.0042,0.004333,0.0002054,0.991,0.0,6.74e-06,3
0.0017605,0.00937,6.84e-05,0.9883,0.0,5.2e-05,3
0.0003486,0.004704,0.0002202,0.994,0.0,8.6e-05,3
0.001287,0.001032,4.125e-05,0.9976,0.0,2.205e-05,3
0.001073,0.005814,0.0001549,0.9927,6e-08,1.4e-05,3
0.000533,0.001319,7.37e-05,0.998,6e-08,8.17e-06,3
0.003613,0.0001312,0.001163,0.9946,1e-07,2.6e-06,3
0.0005736,0.002018,0.0001601,0.997,3e-07,2.44e-06,3
0.002409,0.00572,3.46e-05,0.992,2.4e-07,1.02e-05,3
0.0003166,0.001904,9.775e-05,0.998,1e-07,3.9e-06,3
0.0009336,0.0008063,0.000158,0.998,3e-07,1.9e-06,3
0.00143,0.0002291,0.0002878,0.9976,6e-08,1.2e-06,3
0.003069,0.000246,0.0003521,0.9966,3e-07,1e-06,3
0.0178,9.62e-05,0.0002496,0.982,6.6e-07,4.1e-06,3
0.012314,7.7e-05,0.0002744,0.9873,3.6e-07,3.7e-06,3
0.02354,3.654e-05,0.000251,0.976,8e-07,3.3e-06,3
0.01668,1.395e-05,0.0001116,0.9834,4e-07,9.7e-06,3
0.03119,0.00011945,9.31e-05,0.9688,2e-07,3.004e-05,3
0.02664,0.000134,0.0002904,0.9727,2.4e-07,3.475e-05,3
0.01706,0.0003574,0.0001428,0.9824,2.4e-07,5.87e-05,3
0.00369,0.000946,0.000839,0.994,5e-07,3.624e-05,3
0.001331,0.00681,0.0002637,0.9917,3e-07,0.000114,3
0.000706,0.00548,0.001344,0.9927,3.6e-07,5.33e-05,3
0.000665,0.006298,0.001209,0.991,2.4e-07,0.0002952,3
0.0031,0.003967,0.0002675,0.991,6e-08,0.001259,3
0.007404,0.00302,0.007393,0.9067,2.7e-06,0.0752,3
0.03903,0.00228,0.0003104,0.768,1.55e-06,0.1902,3
0.001485,0.0001597,0.0316,0.966,6e-07,0.001283,3
0.007336,1.884e-05,0.000793,0.966,5e-07,0.0261,3
0.003187,1.687e-05,0.014915,0.977,1.43e-06,0.005272,3
0.0009103,1.335e-05,0.03946,0.959,1.3e-06,0.0007787,3
0.0003374,1.65e-05,0.01106,0.9873,6e-07,0.0006456,3
0.000227,1.556e-05,0.06158,0.938,1.25e-06,4.74e-05,3
0.0002027,1.61e-05,0.02194,0.978,7e-07,2.44e-05,3
0.0003986,3.97e-05,0.01563,0.984,4e-07,4.2e-06,3
0.000945,9.5e-06,0.012405,0.987,4e-07,4.35e-06,3
0.002913,2.676e-05,0.002012,0.9956,3e-07,1.3e-06,3
0.0264,7.16e-05,0.000569,0.9727,3.6e-07,1.3e-06,3
0.007435,0.0007615,0.0004082,0.991,2.4e-07,5.4e-07,3
0.00556,0.0002061,0.000401,0.994,6.6e-07,3.6e-07,3
0.01886,0.0002384,0.0002266,0.9805,1.43e-06,1.1e-06,3
0.04123,9.98e-05,0.0002302,0.9585,5.8e-06,1.4e-06,3
0.0391,0.0002129,6.55e-05,0.9604,1.9e-06,3.93e-06,3
0.0334,9.197e-05,0.0001191,0.9663,3.16e-06,2.2e-06,3
0.01733,1.425e-05,0.0001246,0.9824,1.55e-06,6.5e-06,3
0.005535,8.5e-06,0.0001074,0.994,5.4e-07,8.17e-06,3
0.001614,2.4e-06,0.0001304,0.9985,2.4e-07,5.96e-06,3
0.000708,2.2e-06,0.0003662,0.999,1e-07,2e-05,3
0.0008845,4e-07,0.00096,0.998,3e-07,1.13e-05,3
0.0003817,3e-07,0.001308,0.998,3e-07,3.48e-05,3
0.0007787,3e-07,0.0007663,0.998,9.5e-07,0.00010496,3
0.006428,1.6e-06,9.69e-05,0.9937,2e-07,0.0001606,3
0.005592,8e-07,0.003132,0.9917,6.6e-07,2.235e-05,3
0.03986,6e-07,0.1004,0.8594,0.0002362,0.0001957,3
0.247,6.6e-07,0.02061,0.73,0.0004478,0.001788,3
0.1456,2.44e-06,0.4521,0.4014,0.0004907,0.000663,2
0.2812,5.66e-06,0.011246,0.707,8.8e-06,0.0002534,3
0.4004,3.743e-05,0.03204,0.5674,9.36e-06,2.1e-05,3
0.0993,0.0001504,0.01222,0.888,6.5e-06,1.013e-05,3
0.01043,0.0012,0.2712,0.7173,4.5e-06,7.87e-06,3
0.02063,0.002571,0.00372,0.9727,3.6e-07,3.797e-05,3
0.2228,0.00506,0.01982,0.7524,1.5e-06,1.13e-05,3
0.1907,0.000976,0.002325,0.8057,5e-07,4.39e-05,3
0.4788,0.002274,0.003271,0.5156,3e-07,0.0001353,3
0.294,0.04855,0.001388,0.6494,2.1e-06,0.00657,3
0.2428,0.0937,0.00272,0.6562,2.7e-06,0.004337,3
0.2961,0.6504,0.0002582,0.04382,6.44e-06,0.00978,1
0.06714,0.3806,0.0004065,0.544,3.1e-06,0.00766,3
0.03833,0.499,0.0003884,0.4607,1.13e-06,0.001853,1
0.0746,0.505,0.00287,0.4175,2.4e-07,0.0002074,1
0.00425,0.894,0.00773,0.0934,1e-07,6.44e-06,1
0.0008974,0.748,0.01877,0.2325,3e-07,5.54e-06,1
0.0004065,0.676,0.01441,0.3093,2e-07,9.66e-06,1
0.00011086,0.385,0.2407,0.3745,1.2e-06,9.6e-06,1
0.0001756,0.4712,0.1334,0.3953,1.4e-06,4.6e-06,1
8.154e-05,0.2957,0.535,0.1697,2.3e-06,7.15e-06,2
0.000179,0.1538,0.7114,0.1344,2.26e-06,7.1e-06,2
7.737e-05,0.2856,0.651,0.06354,4.7e-06,7.03e-06,2
0.0001031,0.581,0.3723,0.04614,3.2e-06,4.7e-06,1
5.29e-05,0.414,0.4954,0.0903,6.56e-06,8.64e-06,2
5.895e-05,0.3464,0.5986,0.05502,6.26e-06,7.45e-06,2
5.49e-05,0.3638,0.4353,0.2008,3.64e-06,1.5e-05,2
6.07e-05,0.537,0.222,0.241,1.9e-06,7.1e-06,1
6.396e-05,0.3335,0.02885,0.6377,9.5e-07,5.07e-06,3
0.00012094,0.0858,0.01668,0.8975,5e-07,1.4e-06,3
0.0001513,0.2041,0.012726,0.7827,5.4e-07,9.5e-07,3
5.61e-05,0.2428,0.0239,0.7334,1.8e-06,3e-06,3
0.00010407,0.03354,0.0639,0.903,5.4e-07,1.7e-06,3
5.984e-05,0.0614,0.0956,0.843,1.4e-06,7.15e-06,3
5.31e-05,0.0985,0.002539,0.899,3e-07,2.76e-05,3
0.000224,0.0766,0.0005245,0.9224,1e-07,1.55e-05,3
0.0001614,0.0623,0.000482,0.937,2e-07,1.19e-05,3
0.0001422,0.02315,0.0004878,0.9766,2e-07,4.7e-06,3
5.686e-05,0.02872,0.001393,0.9697,1e-07,6.9e-06,3
0.0001857,0.05765,0.0003815,0.942,2e-07,1.17e-05,3
0.0004053,0.0007744,0.0003674,0.9985,6e-08,3.326e-05,3
0.002924,5.86e-05,0.0001819,0.9966,6e-08,3.415e-05,3
0.01767,3.51e-05,0.0002297,0.982,6e-08,1.9e-05,3
0.003897,3.827e-05,0.001339,0.9946,0.0,1.293e-05,3
0.01591,8.94e-06,0.005886,0.978,2e-07,6.7e-06,3
0.004852,0.0002271,0.001686,0.993,6e-08,8.3e-07,3
0.00526,8.7e-06,0.00816,0.987,1e-07,1.2e-06,3
0.003717,0.0003674,0.001089,0.995,6e-08,6e-07,3
0.002949,4.88e-05,0.000594,0.996,6e-08,2.6e-06,3
0.00109,0.0002787,0.0003731,0.9985,6e-08,1.3e-06,3
0.0017395,0.0004048,0.000162,0.9976,6e-08,2.1e-06,3
0.0002122,0.000703,0.0002692,0.999,6e-08,4.6e-06,3
0.0003488,6.97e-05,0.000314,0.9995,6e-08,1.52e-05,3
0.0003102,0.00591,5.46e-05,0.9937,6e-08,6.92e-05,3
0.004818,0.002151,4.51e-05,0.993,6e-08,0.0001328,3
0.00777,0.001103,2.91e-05,0.99,6e-08,0.0006504,3
0.00399,0.000159,0.000137,0.9956,0.0,9.79e-05,3
0.005688,6.455e-05,0.0018425,0.992,0.0,5.9e-05,3
0.02832,0.0003858,0.0004408,0.9707,0.0,6.12e-05,3
0.02374,0.0001973,0.0003643,0.976,0.0,1.59e-05,3
0.03378,7.623e-05,0.0003266,0.966,6e-08,6.7e-06,3
0.0803,6.95e-05,0.000533,0.919,1e-07,1.04e-05,3
0.04324,8.22e-05,0.000406,0.956,1e-07,7e-06,3
0.01945,0.0003092,0.0002635,0.9805,1e-07,4.35e-06,3
0.00963,0.0005383,0.000349,0.9897,6e-08,2.56e-06,3
0.014854,0.0003438,0.0005703,0.9844,1e-07,7.1e-06,3
0.02779,7.594e-05,9.346e-05,0.972,2e-07,2.956e-05,3
0.02045,0.0004506,8.27e-05,0.9785,5.4e-07,2.42e-05,3
