class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9243,0.000254,7.28e-05,0.07526,8e-07,2.104e-05,0
0.942,0.000615,7.66e-05,0.05722,6.6e-07,2.2e-05,0
0.9434,0.000661,0.0001682,0.05545,5e-07,6.4e-06,0
0.8755,0.0004077,0.00010693,0.1244,5.4e-07,2.134e-05,0
0.638,8.38e-05,0.0001296,0.362,6.6e-07,3.374e-05,0
0.978,0.0003526,1.28e-05,0.02151,1.3e-06,0.000125,0
0.991,0.0004466,1.65e-05,0.00821,7e-07,3.254e-05,0
0.95,0.001002,1.42e-05,0.0491,8.3e-07,5.17e-05,0
0.9927,0.002262,0.00010014,0.004982,3e-07,1.13e-05,0
0.9688,0.01756,0.0002685,0.013245,2.4e-07,1e-05,0
0.978,0.0183,0.001972,0.001737,3.6e-07,1.2e-05,0
0.691,0.000754,0.02998,0.2786,6.6e-07,2.68e-05,0
0.7695,0.0002809,0.008385,0.2214,7e-07,1.84e-05,0
0.99,0.000833,0.006516,0.002096,5e-07,1.884e-05,0
0.9995,0.0003128,0.0001195,2.664e-05,5.4e-07,1.234e-05,0
0.9995,0.0001696,6.056e-05,0.0002713,3e-07,2.05e-05,0
0.9976,7.39e-05,4.035e-05,0.002316,3.6e-07,2.253e-05,0
0.9995,0.0002295,1.16e-05,0.0002484,8e-07,1.48e-05,0
0.6167,1.1e-05,0.0001097,0.383,2.2e-06,0.0001494,0
0.7515,1.186e-05,0.0003886,0.2479,3.46e-06,2.5e-05,0
0.2603,1.22e-05,0.000744,0.7383,1e-06,1.74e-05,3
0.4958,1.88e-05,0.000663,0.5034,1.97e-06,2.19e-05,3
0.8213,2.074e-05,0.000396,0.1783,3.64e-06,2.396e-05,0
0.968,3.034e-05,4.09e-05,0.03198,3.46e-06,2.307e-05,0
0.952,1.18e-05,8.73e-05,0.04797,2.8e-06,3.42e-05,0
0.8564,9e-06,7.45e-05,0.1437,4.23e-06,7.015e-05,0
0.9033,2.32e-05,8.494e-05,0.09656,1.55e-06,4.35e-05,0
0.819,5.92e-05,2.94e-05,0.1805,1.67e-06,0.0002172,0
0.999,2.34e-05,3.4e-06,0.0009274,1.4e-06,0.0003433,0
0.9897,2.38e-05,2.1e-06,0.007027,5.7e-06,0.003233,0
0.998,0.0001239,9.24e-06,0.001972,1e-07,3.93e-05,0
0.998,2.354e-05,4.23e-06,0.0003989,9.5e-07,0.001719,0
0.999,0.000489,7.67e-05,0.0005894,6e-08,1.28e-05,0
0.998,0.0001527,2.56e-05,0.001658,1e-07,1.144e-05,0
0.998,4.524e-05,0.0001584,0.002176,6.6e-07,5.3e-06,0
0.998,0.0001923,7.397e-05,0.001396,2e-07,3e-06,0
0.993,0.0002713,1.68e-05,0.006783,3.6e-07,1.2e-05,0
0.994,0.0001298,2.974e-05,0.005867,4e-07,5.25e-06,0
0.9023,6.306e-05,3.54e-05,0.09753,9e-07,2.986e-05,0
0.9277,1.645e-05,7.41e-05,0.0722,1.25e-06,3.02e-05,0
0.912,8.6e-06,0.0001314,0.08716,2e-06,4.8e-05,0
0.869,1.44e-05,0.0005674,0.13,2.1e-06,1.93e-05,0
0.967,6.85e-06,0.000511,0.0327,2.4e-06,1.95e-05,0
0.9927,8.1e-06,0.0005975,0.00711,3.9e-06,6.7e-06,0
0.9873,1.79e-05,0.00011855,0.0128,1.1e-06,8.9e-06,0
0.9907,4.8e-06,0.000181,0.009415,2.86e-06,1.49e-05,0
0.979,3.3e-06,0.000971,0.02052,4.7e-06,1.776e-05,0
0.848,2.86e-06,0.03302,0.1185,6.26e-06,7.17e-05,0
0.956,2.6e-06,0.0018425,0.04208,3.6e-06,4.566e-05,0
0.9214,1.45e-05,0.03256,0.04562,2.1e-06,8.1e-06,0
0.974,4.22e-05,0.01718,0.00876,2.74e-06,1.6e-06,0
0.9946,3.046e-05,0.002327,0.00295,2.15e-06,2.15e-06,0
0.9946,5.42e-05,0.003351,0.001874,2.4e-06,1.43e-06,0
0.997,1.1e-05,0.0003448,0.00294,4.6e-06,6.74e-06,0
0.9893,1.645e-05,0.00103,0.00994,2.4e-06,3.93e-06,0
0.967,3.95e-05,0.001469,0.0321,1.5e-06,3e-06,0
0.9507,5.27e-05,0.000903,0.0482,1.1e-06,3.6e-06,0
0.967,4.363e-05,0.0002377,0.03247,1.25e-06,3.9e-06,0
0.9854,6.62e-05,0.0005465,0.01389,1.43e-06,1.4e-06,0
0.9917,9.68e-05,0.0008316,0.0077,4.53e-06,7e-07,0
0.993,4.62e-05,0.0004992,0.00609,7.5e-06,1.13e-06,0
0.9946,2.915e-05,0.0006404,0.00485,9.66e-06,1.3e-06,0
0.989,5.436e-05,0.0008197,0.01067,6.85e-06,1.2e-06,0
0.997,0.000176,2.444e-05,0.002354,3.34e-06,4.65e-06,0
0.998,0.0001027,4.804e-05,0.001747,1.1e-06,3.3e-06,0
1.0,0.0001824,3.5e-05,0.000165,6e-07,2.1e-06,0
0.998,0.000713,0.0001463,0.001421,7e-07,3.2e-06,0
0.997,0.0005174,6.825e-05,0.002174,6.6e-07,4.3e-06,0
0.996,0.0001237,2.66e-05,0.003538,1.6e-06,2.37e-05,0
0.9976,0.0002282,3.046e-05,0.001709,1.4e-06,1.25e-05,0
0.946,5.46e-05,7.206e-05,0.0539,1.13e-06,4.625e-05,0
0.9727,0.0002332,1.585e-05,0.02701,8e-07,7.68e-05,0
0.986,0.001046,5e-06,0.01059,2.4e-07,0.002544,0
0.931,1.57e-05,2.915e-05,0.05518,4e-07,0.01356,0
0.9785,6.1e-06,0.0001029,0.01671,3.6e-07,0.004494,0
0.5015,1.4e-06,0.0001715,0.01605,9.2e-06,0.4822,0
0.62,2e-06,0.001222,0.02946,9.95e-06,0.349,0
0.664,3.04e-06,0.001377,0.02075,6.6e-06,0.3137,0
0.9175,1.55e-06,0.00311,0.004913,3.36e-05,0.0743,0
0.948,5.3e-06,0.0007806,0.0004487,4.35e-06,0.05057,0
0.997,1.78e-05,0.000143,1.67e-05,1.3e-06,0.002655,0
0.975,4.274e-05,0.000555,0.00011617,6e-07,0.02448,0
0.9966,1.58e-05,8.273e-05,0.002905,2.4e-07,0.0005717,0
0.9624,2.6e-06,0.001747,0.0351,8.3e-07,0.0006876,0
0.9893,6.9e-06,0.005016,0.005894,4e-07,7.85e-05,0
0.9937,0.00011766,0.002129,0.00395,2e-07,4.3e-06,0
0.983,3.994e-05,0.000856,0.01598,2e-07,8.1e-06,0
0.9805,7.2e-06,0.001092,0.0185,7e-07,1.59e-05,0
0.975,7e-06,0.001752,0.02293,5.4e-07,1.61e-05,0
0.963,3.1e-06,0.001931,0.035,1.2e-06,4.9e-05,0
0.7363,2.396e-05,0.02333,0.2404,3e-07,3.88e-05,0
0.9956,8.1e-06,7.236e-05,0.004265,1.13e-06,2.55e-05,0
1.0,0.00011295,4.35e-06,5.186e-05,4.1e-06,3.21e-05,0
0.999,2e-05,5.25e-06,0.00089,8.34e-06,0.0002207,0
0.999,2.795e-05,2.1e-06,0.000498,1.2e-06,0.000456,0
0.999,1.76e-05,2.6e-06,0.0004327,2.2e-06,0.0003746,0
0.9927,8.4e-05,6e-07,0.0008,4.95e-06,0.00622,0
0.9937,2.2e-05,1.1e-06,0.000565,7.3e-06,0.00542,0
0.9966,4.095e-05,8e-07,0.0002148,2.18e-05,0.003141,0
0.998,0.000198,9e-07,0.0004046,4.4e-06,0.001137,0
0.9917,0.0004005,7e-07,0.002264,1.25e-06,0.005856,0
0.9683,0.0001092,3.93e-06,0.02988,6e-07,0.001327,0
0.9165,5.59e-05,3.934e-05,0.08356,7e-07,9.716e-05,0
0.934,0.0001185,0.007095,0.05832,3e-07,6.74e-06,0
0.939,0.0002983,0.03467,0.02579,8e-07,2.56e-06,0
0.7524,5.5e-05,0.02515,0.222,6.6e-07,1.29e-05,0
0.9395,0.000777,0.004208,0.05566,2e-07,7.2e-06,0
0.6504,0.00625,0.03934,0.304,2.4e-07,9.6e-06,0
0.267,0.04517,0.1782,0.51,6e-07,3.3e-06,3
0.006226,0.005,0.3616,0.627,2.4e-07,6.14e-06,3
0.001568,0.02742,0.8013,0.1699,4e-07,2.5e-06,2
0.03323,0.0199,0.3054,0.641,2.4e-07,1.323e-05,3
0.1026,0.01573,0.4514,0.43,8e-07,6.217e-05,2
0.972,0.0003338,0.00805,0.01945,2e-07,3.89e-05,0
0.9536,0.00015,7.51e-05,0.0455,2e-07,0.0001768,0
0.9976,2.694e-05,0.0001838,0.002375,1e-07,6.765e-05,0
0.7764,1.544e-05,5.186e-05,0.2183,9e-07,0.00537,0
0.9834,4.137e-05,8.196e-05,0.01617,4e-07,4.077e-05,0
0.998,9.36e-06,2.384e-05,0.001705,6.6e-07,0.0001398,0
0.997,6.2e-06,7.58e-05,0.002748,7e-07,8.476e-05,0
0.9634,7.1e-06,0.000289,0.0358,1.55e-06,5.43e-05,0
0.9805,1.66e-05,0.0003967,0.01886,8.3e-07,1.39e-05,0
0.9805,1.055e-05,0.0001488,0.01945,9.5e-07,1.985e-05,0
0.984,5.43e-05,0.000404,0.01575,4e-07,7.5e-06,0
0.981,9.227e-05,0.001837,0.01689,5e-07,3.64e-06,0
0.988,0.001183,0.001358,0.009346,2e-07,2.86e-06,0
0.929,0.001512,0.04535,0.02406,2.4e-07,2.3e-06,0
0.969,0.00519,0.003866,0.02177,1e-07,1.8e-06,0
0.9688,0.01378,0.01405,0.002972,6e-07,5.4e-07,0
0.764,0.00659,0.09705,0.1318,5.4e-07,1.67e-06,0
0.8784,0.003473,0.0626,0.05518,7e-07,9.5e-07,0
0.841,0.002392,0.02371,0.1328,3.6e-07,1.8e-06,0
0.9277,0.0002902,0.0612,0.011024,6e-07,1.2e-06,0
0.9443,0.0003216,0.03802,0.01736,2e-07,3.76e-06,0
0.9497,0.0001159,0.0348,0.01547,2e-07,4.9e-06,0
0.7314,0.0002255,0.1263,0.1421,3e-07,9.4e-06,0
