class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9634,1.45e-05,0.0001987,0.02516,2.4e-07,0.01108,0
0.8267,1.794e-05,0.00493,0.1635,3e-07,0.005455,0
0.937,3.25e-05,0.001164,0.05905,1e-07,0.002499,0
0.935,4.77e-06,0.003178,0.0479,5.4e-07,0.01388,0
0.981,1.77e-05,0.0001976,0.01507,1e-07,0.00421,0
0.756,3.09e-05,7.04e-05,0.1677,5e-07,0.07605,0
0.8535,5.93e-05,2.68e-05,0.01884,6.6e-07,0.1277,0
0.9067,4.16e-05,2.587e-05,0.0076,2e-07,0.0858,0
0.9824,0.0001804,1.11e-05,0.002438,2.4e-07,0.01472,0
0.9873,9.984e-05,4.2e-06,0.000347,2.4e-07,0.012146,0
0.9985,0.001167,6.56e-06,7.725e-05,2.4e-07,0.0008273,0
0.9937,0.0009713,1.43e-06,3.69e-05,8.3e-07,0.00474,0
0.864,0.000691,2.44e-06,0.0001268,1.5e-06,0.1354,0
0.885,0.0002813,3.93e-06,6.22e-05,1.6e-06,0.11456,0
0.805,1.39e-05,4.6e-06,5.186e-05,4.584e-05,0.1943,0
0.97,0.0003808,4.65e-06,0.0002227,5.4e-07,0.02946,0
0.582,1.25e-05,1.6e-06,0.00010765,1.03e-05,0.4175,0
0.6157,2.5e-05,2.15e-06,1.72e-05,3.636e-05,0.3838,0
0.4175,1.144e-05,7.57e-06,7e-06,7.963e-05,0.582,5
0.539,9.24e-06,5.07e-06,4.34e-05,9.9e-06,0.461,0
0.9536,1.64e-05,3.8e-06,2.57e-05,9.6e-06,0.04584,0
0.991,8.7e-06,9.626e-05,6.6e-06,5.1e-06,0.00817,0
0.9834,6.44e-06,2.75e-05,1.3e-06,0.0001116,0.0167,0
0.978,8.3e-06,9.5e-06,5.54e-06,5.09e-05,0.02159,0
0.9897,0.0003843,1.6e-06,3.04e-06,2.444e-05,0.00974,0
0.862,6.29e-05,2.3e-06,6.54e-05,4.2e-06,0.1385,0
0.8784,0.003761,1.85e-06,3.46e-06,3.64e-05,0.1181,0
0.688,0.003706,2.26e-06,1.1e-05,7.6e-06,0.3086,0
0.428,0.003143,2.8e-06,2.74e-06,2.05e-05,0.5693,5
0.2098,0.0008316,1.3e-06,8.3e-06,7.45e-06,0.789,5
0.04706,0.0001277,5e-07,8.5e-06,7.87e-06,0.9526,5
0.10223,0.0002308,7e-07,1.824e-05,3.1e-06,0.897,5
0.02875,0.0001318,5.4e-07,7.8e-06,8.2e-06,0.971,5
0.1176,6.67e-05,8e-07,1.484e-05,1.484e-05,0.8823,5
0.1635,0.0002747,8.3e-07,1.07e-05,1.043e-05,0.8364,5
0.4666,0.000655,9.5e-07,6.56e-06,4.68e-05,0.5327,5
0.9873,0.0001719,3.9e-06,4.35e-06,2.86e-06,0.012535,0
0.9497,3.546e-05,5.66e-06,2.23e-05,6.7e-06,0.0501,0
0.98,0.01978,6.175e-05,1.43e-06,2.9e-06,0.0001866,0
0.9985,0.000326,3.43e-05,8e-07,5.9e-06,0.001388,0
0.9478,3.874e-05,3.16e-06,1.5e-05,1.097e-05,0.0519,0
0.9346,5.46e-05,4.3e-06,8.7e-06,1.25e-05,0.06537,0
0.4395,8.94e-06,2.7e-06,3e-05,2.944e-05,0.56,5
0.71,3.22e-05,2.56e-06,3.51e-05,6.44e-06,0.2903,0
0.3728,6.44e-06,3.7e-06,0.0001403,5.8e-06,0.627,5
0.4727,6.8e-06,8.2e-06,4.524e-05,1.84e-05,0.5273,5
0.2017,4.7e-06,3.1e-06,4.48e-05,8.5e-06,0.798,5
