class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4321,0.568,3.46e-06,1.866e-05,2.7e-06,0.0001884,1
0.1876,0.812,2.56e-06,6.14e-06,5.25e-06,0.0001642,1
0.275,0.7246,1.8e-06,1.585e-05,1.14e-05,0.0005226,1
0.4136,0.586,3.8e-06,8.76e-06,9.1e-06,0.0006404,1
0.294,0.7056,3.34e-06,1.89e-05,2.8e-06,0.001042,1
0.06415,0.935,2.7e-06,1.717e-05,1.67e-06,0.0007577,1
0.1876,0.8086,2.44e-06,3.59e-05,2.3e-06,0.003756,1
0.06073,0.935,2.2e-06,1.734e-05,5.5e-06,0.003994,1
0.05222,0.942,2e-06,2.22e-05,5.3e-06,0.005577,1
0.136,0.8574,2.5e-06,1.36e-05,9.7e-06,0.006577,1
0.1675,0.826,1.7e-06,1.365e-05,2.855e-05,0.006374,1
0.4626,0.5244,3.6e-06,2.235e-05,1.59e-05,0.01298,1
0.322,0.6763,3e-06,2.73e-05,5.3e-06,0.001642,1
0.1682,0.8315,2.74e-06,1.43e-05,3.8e-06,0.000266,1
0.2012,0.799,4.65e-06,8e-05,1.5e-06,0.0001365,1
0.1345,0.865,3.4e-06,9.334e-05,8.3e-07,0.0002078,1
0.1783,0.8213,4.95e-06,0.0002016,1e-06,0.0003855,1
0.3372,0.6626,3.8e-06,0.0001935,1e-06,0.0003657,1
0.2429,0.757,5.25e-06,0.0001959,1.55e-06,7.2e-05,1
0.1625,0.8364,9.6e-06,0.001242,1.13e-06,4.005e-05,1
0.283,0.714,2.36e-05,0.003265,1.13e-06,4.756e-05,1
0.2976,0.7,1.025e-05,0.00214,2.15e-06,6.15e-05,1
0.3865,0.6123,2.29e-05,0.001104,2.6e-06,6.99e-05,1
0.536,0.4626,5.9e-06,0.0004025,2.9e-06,0.0004344,0
0.373,0.627,1.28e-05,3.37e-05,3.9e-06,0.0001647,1
0.5303,0.4697,7.75e-06,4.464e-05,3.34e-06,0.0003202,0
0.6343,0.3655,1.544e-05,9.08e-05,8e-06,0.0001761,0
0.6895,0.3105,6.56e-06,3.83e-05,8.7e-06,9.16e-05,0
0.862,0.1382,8.9e-06,2.96e-05,1.043e-05,6.944e-05,0
0.9136,0.0866,8.2e-06,6.26e-06,1.19e-05,7.73e-05,0
0.895,0.1048,8.4e-06,8.5e-06,2.027e-05,3.755e-05,0
0.9873,0.01301,3.3e-06,6.56e-06,3.3e-06,0.0001151,0
0.96,0.0392,3.3e-06,9e-06,1.884e-05,0.00051,0
0.914,0.078,2.3e-06,5.263e-05,6.35e-05,0.007774,0
0.9,0.0996,5.8e-06,6.74e-05,3.5e-05,0.00012153,0
0.901,0.0984,8.8e-06,6.98e-05,0.0002147,0.000178,0
0.6724,0.3276,8.2e-06,5.907e-05,3.284e-05,0.00011474,0
0.817,0.1823,3.5e-06,2.57e-05,1.86e-05,0.0007143,0
0.3484,0.651,3.5e-06,2.956e-05,1.55e-05,0.0004342,1
0.3477,0.6523,3.67e-05,3.57e-05,2.55e-05,1.16e-05,1
0.5547,0.4456,1.895e-05,5.203e-05,8.19e-05,2.17e-05,0
0.574,0.4253,2.724e-05,0.0001199,4.524e-05,1.3e-05,0
0.589,0.411,2.05e-05,0.00011677,2.03e-05,2.68e-05,0
0.642,0.3577,3.49e-05,0.0001367,2e-05,1.335e-05,0
0.753,0.2472,2.51e-05,7.55e-05,3.31e-05,1.47e-05,0
0.6865,0.3132,7.5e-06,3.79e-05,4.053e-05,0.0001234,0
0.7095,0.29,8.9e-06,2.48e-05,0.00010115,0.0002766,0
0.641,0.3582,8.9e-06,9.8e-06,0.0003397,0.0005608,0
0.748,0.2502,4.6e-06,2.253e-05,3.91e-05,0.001366,0
0.5454,0.454,1.56e-05,0.0001007,5.66e-06,0.0001594,0
0.791,0.2084,6.5e-06,2.78e-05,4.2e-06,0.0005136,0
