class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.552,0.00948,0.428,0.01079,3.4e-06,9.733e-05,0
0.981,0.00386,0.0008507,0.013794,1e-07,0.0002028,0
0.9155,0.0393,0.0003004,0.04288,2e-07,0.001871,0
0.9746,0.0056,0.001095,0.01726,6e-08,0.001212,0
0.967,0.0096,0.000653,0.012054,2e-07,0.01087,0
0.9917,0.003056,0.0001744,0.0004795,6e-08,0.004654,0
0.984,0.01299,0.0001732,0.000532,6e-08,0.002575,0
0.989,0.004032,5.877e-05,0.001014,1e-07,0.005993,0
0.99,0.00233,0.000848,0.001203,1e-07,0.00549,0
0.3506,0.002775,0.0657,0.3657,2.86e-06,0.2151,3
0.481,0.518,0.0007715,5.4e-07,0.0001838,1.97e-05,1
0.1853,0.8125,0.00184,5.4e-07,4.613e-05,1.3e-05,1
0.2644,0.7334,0.001791,3.6e-07,0.000347,9.4e-06,1
0.387,0.6123,0.0003676,9.5e-07,0.0002229,0.0001457,1
0.411,0.589,5.704e-05,8e-07,7.915e-05,0.0002582,1
0.751,0.2457,0.003206,1.14e-05,7.76e-05,0.0002037,0
0.625,0.3738,0.001406,1e-06,8.84e-05,9.63e-05,0
0.9263,0.07227,0.0002085,9.5e-07,0.0001422,0.000569,0
0.9556,0.04388,0.0002751,6.85e-06,8.05e-06,0.000511,0
0.9316,0.059,5.245e-05,1.43e-05,1.496e-05,0.008865,0
0.96,0.03757,3.684e-05,9.1e-06,1.436e-05,0.002506,0
0.894,0.09467,1.7e-05,1.794e-05,2.88e-05,0.01089,0
0.771,0.1292,7.004e-05,0.001025,9.2e-06,0.099,0
0.06915,0.03247,5.1e-06,0.001781,1.48e-05,0.8965,5
0.4507,0.02654,1.13e-05,4.345e-05,4.035e-05,0.523,5
0.1783,0.0001237,3.2e-06,4.26e-05,1.776e-05,0.8213,5
0.2717,0.0004394,1.25e-06,3.49e-05,9.6e-06,0.7275,5
0.652,0.00439,3.76e-06,4.53e-05,4.4e-06,0.3435,0
0.7373,0.000572,4.23e-06,3.27e-05,4.23e-06,0.262,0
0.3438,0.001158,3e-06,0.0001833,2.26e-06,0.6553,5
0.8916,0.0886,1.2e-05,0.002844,1.55e-06,0.01654,0
0.9043,0.001175,4.5e-06,0.001625,1.85e-05,0.0926,0
0.988,0.00562,1.18e-05,0.0001986,1.97e-05,0.006073,0
0.948,0.0004485,5.07e-06,0.0001477,3.29e-05,0.05145,0
0.985,0.0004559,0.01013,0.0001882,0.00011736,0.004166,0
0.9907,0.0007997,0.001295,5.89e-05,0.000332,0.00698,0
0.984,0.00728,0.001532,7.427e-05,8.917e-05,0.006798,0
0.9727,0.007343,0.0002658,3.415e-05,0.0003006,0.01912,0
0.865,0.03857,0.0009446,0.000217,0.0002954,0.0947,0
0.9707,0.005714,0.000741,1.43e-05,0.0002687,0.02258,0
0.628,0.367,0.004135,9.257e-05,7.33e-06,0.0004807,0
0.2744,0.723,0.002012,8.9e-06,1.9e-06,0.0002196,1
0.376,0.6226,0.0016985,1.174e-05,7.8e-06,0.0001333,1
0.3105,0.6875,0.001737,3.946e-05,2.8e-06,7.755e-05,1
0.3267,0.673,0.0002687,4.655e-05,9e-07,4.03e-05,1
0.2144,0.7837,0.0008144,0.001192,4e-07,4e-05,1
0.4016,0.598,5.89e-05,3.64e-05,6.6e-07,1.27e-05,1
0.7676,0.2319,1.985e-05,6.8e-06,3.5e-06,0.0003345,0
0.2394,0.7607,1.705e-05,1.454e-05,2.7e-06,0.0001189,1
0.6074,0.392,1.276e-05,4.7e-06,1.8e-05,0.0002708,0
0.8296,0.1702,6.71e-05,1.62e-05,2.8e-06,0.0006995,0
0.9277,0.0714,6.294e-05,3.5e-06,4.1e-06,0.001136,0
0.9824,0.01447,2.16e-05,9.2e-06,3.16e-06,0.002575,0
0.9717,0.0008836,5.96e-06,1.9e-06,2.87e-05,0.02719,0
0.9575,0.001191,1.38e-05,3.4e-06,1.94e-05,0.04135,0
0.976,0.000102,4.673e-05,1.85e-06,8.02e-05,0.02386,0
0.9805,8e-05,0.001798,1.115e-05,0.0001513,0.01707,0
0.996,0.001681,0.002214,2.17e-05,3.5e-06,8.03e-05,0
0.833,0.0003717,0.1656,0.0001749,8.34e-06,0.0004764,0
0.886,0.00197,0.1082,0.002363,5.3e-06,0.001084,0
0.993,0.001103,0.001082,4.5e-06,0.0002806,0.00388,0
0.996,0.001128,0.001699,9.8e-06,0.0001309,0.0008454,0
0.9937,0.0002472,0.001615,8.76e-06,0.001043,0.003103,0
0.885,0.0011835,0.08844,2.26e-06,0.02399,0.001367,0
0.947,0.000978,0.04858,3.84e-05,0.0002635,0.002949,0
0.9204,0.001389,0.00817,2.015e-05,0.00654,0.06335,0
0.973,0.006363,0.0008197,8.8e-06,0.002062,0.01761,0
0.77,0.000652,0.0002176,6e-07,0.1855,0.04382,0
0.9546,0.01979,0.0003197,2e-07,0.0233,0.002062,0
0.5874,0.004944,0.000133,2.4e-07,0.4055,0.001819,0
0.581,0.001644,6.25e-05,5.4e-07,0.4106,0.006123,0
0.915,0.008804,1.794e-05,3.6e-07,0.06616,0.010506,0
0.4878,0.002163,1.39e-05,1.43e-06,0.3,0.2102,0
0.869,0.0018,2.74e-06,3.9e-06,0.001856,0.127,0
0.7725,0.003578,4.1e-06,6.6e-07,0.2014,0.02277,0
0.7,0.001109,2.3e-06,2.56e-06,0.099,0.1996,0
0.8774,0.02266,3.76e-06,9.5e-07,0.0616,0.03815,0
0.595,0.014626,2.44e-06,3.1e-06,0.1525,0.2382,0
0.4224,0.003544,2.26e-06,2.56e-06,0.05267,0.5215,5
0.6333,0.01183,3.64e-06,5.9e-06,0.002401,0.3518,0
0.613,0.045,4.53e-06,2.56e-06,0.0009212,0.3418,0
0.9463,0.00374,3.9e-06,7e-07,0.0006766,0.0488,0
0.9785,0.01874,3.9e-06,5.4e-07,0.0001415,0.002478,0
0.669,0.3298,8.2e-06,1.2e-06,0.0001558,0.000994,0
0.7134,0.2622,2.74e-05,3.82e-05,3.07e-05,0.02419,0
0.1992,0.7954,0.000655,5.66e-05,2.414e-05,0.004875,1
0.2489,0.657,0.0008254,0.001088,5.11e-05,0.09204,1
0.4304,0.5557,0.00029,5.513e-05,2.784e-05,0.01365,1
0.697,0.2927,4.42e-05,1.526e-05,3.725e-05,0.01093,0
0.597,0.3962,9.83e-06,9.06e-06,2.414e-05,0.006348,0
0.8066,0.189,1.76e-05,8.05e-06,4.95e-06,0.004436,0
0.929,0.06525,2.54e-05,5.4e-07,0.0002064,0.00575,0
0.859,0.1356,8.64e-06,1.3e-06,7.94e-05,0.005234,0
0.9814,0.006824,1.687e-05,2e-07,0.00919,0.002417,0
0.979,0.00436,3.67e-05,2e-07,0.01147,0.00535,0
0.9727,0.02518,4.81e-05,2.4e-07,4.26e-05,0.002388,0
0.991,0.003075,4.29e-05,7e-07,0.000222,0.00494,0
0.9565,0.03708,0.000292,1.25e-06,3.94e-05,0.006065,0
0.971,0.01303,0.0004134,2.6e-06,3.34e-05,0.01567,0
0.9873,0.009186,0.001278,8e-07,0.0001277,0.001786,0
0.991,0.002172,0.000369,1.5e-06,2.22e-05,0.00619,0
0.98,0.00336,0.006443,1.127e-05,2.07e-05,0.00988,0
0.9536,0.000641,0.00858,1.156e-05,0.0004764,0.0368,0
0.865,0.00357,0.02045,3.41e-05,0.001941,0.1085,0
0.947,8.786e-05,0.001182,1.246e-05,0.004894,0.04706,0
0.9795,0.0001408,0.00288,6.42e-05,0.001732,0.01596,0
0.9907,0.0003793,0.0002338,2.26e-06,0.000756,0.00791,0
0.2888,0.02693,0.6846,1.204e-05,5.084e-05,8.55e-05,2
0.942,0.03574,0.02135,4.5e-06,0.0001374,0.0010605,0
0.963,0.02495,0.011055,1.43e-06,0.0003734,0.000633,0
0.9707,0.02667,0.0001646,8e-07,0.000738,0.0019,0
0.9653,0.03055,0.001759,7e-07,0.001972,0.000537,0
0.879,0.1182,9.21e-05,1e-06,0.0011,0.001625,0
0.96,0.0338,0.003405,8e-07,0.0003104,0.002697,0
0.837,0.1613,0.00061,1.2e-06,7.45e-06,0.001132,0
0.97,0.0163,1.764e-05,5.4e-07,8.97e-05,0.01337,0
0.9414,0.003153,9.3e-06,5e-07,0.000502,0.05502,0
0.988,0.005245,1.246e-05,5e-07,5.92e-05,0.007122,0
0.9907,0.001745,9.5e-06,1.4e-06,2.307e-05,0.007362,0
0.995,0.002798,9.46e-05,3.6e-07,4.38e-05,0.001625,0
0.9775,0.007618,5.5e-05,9.5e-07,0.000562,0.01442,0
0.977,0.00636,0.0002099,1.35e-05,3.22e-05,0.01614,0
0.9873,0.0008173,0.0002625,4.774e-05,9.7e-06,0.0115,0
0.95,0.002678,8.02e-05,7.81e-05,8.76e-06,0.04684,0
