class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9565,0.04285,0.0002096,5.34e-05,2.44e-06,2.5e-06,0
0.923,0.0774,0.0001506,1.16e-05,5.6e-06,4.65e-06,0
0.6157,0.384,0.000387,2.33e-05,5.186e-05,1.7e-06,0
0.5464,0.4531,0.0005326,6.85e-06,3.39e-05,2.15e-06,0
0.1863,0.811,0.003033,7.33e-06,4.04e-05,1e-06,1
0.2328,0.7666,0.0002257,1.39e-05,2.784e-05,1.1e-06,1
0.1913,0.8086,9.805e-05,6.56e-06,5.686e-05,1e-06,1
0.04608,0.9536,0.0003495,1.17e-05,6.28e-05,3e-07,1
0.04358,0.954,0.001399,1.16e-05,0.0008693,3e-07,1
0.02686,0.9697,0.002548,2.6e-06,0.0013,3e-07,1
0.008316,0.987,0.003231,4.7e-06,0.001327,2.4e-07,1
0.00648,0.99,0.002363,3.04e-06,0.000989,3e-07,1
0.02988,0.9683,9.18e-05,2.3e-06,0.001793,1.3e-06,1
0.07874,0.921,9.364e-05,1.31e-05,0.000153,2e-06,1
0.105,0.8945,0.00011826,3.83e-05,1.836e-05,2e-06,1
0.1442,0.8555,8.6e-06,2.42e-05,3.5e-06,2.01e-05,1
0.1252,0.875,2.384e-05,4.31e-05,4.3e-06,1.84e-05,1
0.25,0.749,4e-06,2.575e-05,1.067e-05,0.0004778,1
0.2274,0.771,3.8e-06,3.2e-06,0.0003517,0.001329,1
0.1556,0.844,9.8e-06,5.07e-06,4.66e-05,2.72e-05,1
0.267,0.7324,3.36e-05,1.78e-05,3.767e-05,8.7e-06,1
0.259,0.7407,1.73e-05,2.23e-05,2.587e-05,6.44e-06,1
0.536,0.4639,6.07e-05,2.32e-05,1e-05,4.2e-06,0
0.6343,0.3657,7.015e-05,0.0001386,4.2e-06,5.8e-06,0
0.635,0.3645,0.0002503,0.0003343,4.5e-06,5.9e-06,0
0.3496,0.6504,0.0001033,1.78e-05,1.144e-05,7.33e-06,1
0.3218,0.678,3.67e-05,4.494e-05,6.5e-06,1.407e-05,1
0.1886,0.811,9.47e-05,0.000452,2.3e-06,7e-06,1
0.7734,0.2241,9.95e-06,0.00202,1e-06,0.0003266,0
0.6963,0.3027,9.2e-06,0.000977,1.13e-06,0.00011694,0
0.607,0.3376,2.6e-05,0.05478,1.13e-06,0.0003545,0
0.451,0.5376,2.19e-05,0.01143,2.15e-06,0.0001458,1
0.4573,0.516,3.237e-05,0.02617,6.56e-06,0.0001367,1
0.3613,0.5605,4.864e-05,0.0776,1.68e-05,0.000833,1
0.226,0.728,6.473e-05,0.0459,9.06e-06,0.0001836,1
0.2004,0.4573,0.000442,0.3418,2.2e-05,5.263e-05,1
