class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1458,2.44e-06,0.03455,0.000694,0.001329,0.818,5
0.3516,5.3e-06,0.2103,0.00153,0.0006227,0.4358,5
0.3762,3.64e-06,0.5054,0.001425,0.0002317,0.1165,2
0.1686,1.8e-06,0.0685,0.001356,0.0001489,0.761,5
0.572,4.23e-06,0.2568,0.0004284,0.0004835,0.1705,0
0.2917,3.2e-06,0.09564,0.00437,0.0001458,0.608,5
0.5737,7.7e-06,0.2278,0.0007396,0.0007052,0.1971,0
0.759,2.15e-06,0.03735,0.001495,7.373e-05,0.2021,0
0.828,2.7e-06,0.1672,0.0002105,0.0002983,0.004383,0
0.9478,1.5e-06,0.0333,4.92e-05,0.0006957,0.01846,0
0.6675,8e-07,0.001374,7.075e-05,0.001911,0.329,0
0.3176,3.64e-06,0.0001518,1.03e-05,0.004654,0.6777,5
0.5615,3.4e-06,0.0001214,0.00395,0.0001892,0.434,0
0.5503,1.97e-06,0.001853,0.0002556,0.000715,0.4473,0
0.3286,8e-07,1.997e-05,0.0001782,0.0001239,0.6714,5
0.132,6.6e-07,1.42e-05,0.000881,4.125e-05,0.867,5
0.348,1.43e-06,5.84e-06,0.002808,1.92e-05,0.6494,5
0.1122,1.4e-06,3.46e-06,0.00537,5.48e-05,0.8823,5
0.05432,8e-07,4.35e-06,0.00806,1.32e-05,0.9375,5
0.1139,2.1e-06,1.45e-05,0.1194,4.7e-06,0.766,5
0.1293,1.3e-06,1.836e-05,0.0845,8.5e-06,0.786,5
0.3408,2.1e-06,4.03e-05,0.143,9.6e-06,0.516,5
0.12445,1.4e-06,2.754e-05,0.061,4.6e-06,0.815,5
0.351,3e-06,0.0001137,0.0677,2.9e-06,0.581,5
0.1093,1.85e-06,0.0002246,0.3386,3.76e-06,0.552,5
0.1569,4.4e-06,4.69e-05,0.6978,1.8e-06,0.1456,3
0.1332,2.2e-06,7.06e-05,0.3855,5.2e-06,0.4814,5
0.715,3.6e-06,4.1e-05,0.045,5.36e-06,0.2404,0
0.5347,3.1e-06,7.6e-06,0.00271,2.265e-05,0.4626,0
0.5654,3.76e-06,1.55e-05,0.01247,2.51e-05,0.4219,0
0.2666,1.9e-06,1.76e-05,0.003075,1.395e-05,0.7305,5
0.1827,1.13e-06,3.84e-05,0.007484,1.32e-05,0.8096,5
0.097,5e-07,5.233e-05,0.003874,1.174e-05,0.899,5
0.294,6e-07,0.0001057,0.00828,3.344e-05,0.6973,5
0.4116,3.04e-06,5.06e-05,0.0007043,2.25e-05,0.5874,5
0.4414,3e-06,8.017e-05,0.0002882,3.85e-05,0.558,5
0.1813,2.3e-06,4.727e-05,0.0004294,3.51e-05,0.8184,5
0.276,7.57e-06,2.253e-05,0.0001262,2.61e-05,0.724,5
0.327,2.8e-06,1.32e-05,5.734e-05,3.35e-05,0.6733,5
0.518,1.5e-05,2.074e-05,3.254e-05,1.514e-05,0.4812,0
0.5273,3.4e-06,1.32e-05,3.37e-05,4.12e-05,0.4727,0
0.689,6.2e-06,2.34e-05,2.9e-05,5.215e-05,0.3105,0
0.595,2.2e-06,1.377e-05,7.164e-05,0.000115,0.4043,0
0.5166,4.1e-06,1.234e-05,4.01e-05,0.00011736,0.4832,0
0.2294,6.6e-07,2.02e-05,0.0005803,0.0001863,0.77,5
0.1565,9e-07,2.605e-05,0.0005627,8.7e-06,0.8433,5
0.456,1e-06,0.00225,0.002497,3.344e-05,0.5396,5
0.1326,7e-07,0.0001016,0.003252,4.2e-06,0.8643,5
0.2012,8e-07,0.000633,0.002583,1.76e-05,0.796,5
0.166,1.67e-06,4.76e-05,0.0003626,3.4e-06,0.8335,5
0.04977,9e-07,2.36e-05,0.0008755,2.5e-06,0.9497,5
0.05942,1.9e-06,5e-06,0.0001905,2.44e-06,0.9404,5
0.03644,8e-07,2.27e-05,0.001107,2.2e-06,0.9624,5
0.1299,1.7e-06,1.84e-05,8.124e-05,4.53e-06,0.87,5
0.01648,1.6e-06,0.01736,0.03598,6.11e-05,0.93,5
0.02489,5e-07,0.0005755,0.07275,8.2e-06,0.902,5
0.05478,7e-07,0.003452,0.1324,2.48e-05,0.8096,5
0.2515,1.1e-06,0.05527,0.329,7.224e-05,0.3643,5
0.2537,1.4e-06,0.0553,0.2067,4.643e-05,0.4844,5
0.4211,1.1e-06,0.1073,0.262,8.03e-05,0.2092,0
0.1201,8e-07,0.8003,0.04422,0.000498,0.0348,2
0.154,1.3e-06,0.783,0.0442,6.99e-05,0.01813,2
0.2415,1.43e-06,0.573,0.0695,0.0006013,0.11475,2
0.665,1.8e-06,0.237,0.0524,5.65e-05,0.04523,0
0.9155,9e-07,0.005424,0.001731,3.61e-05,0.0774,0
0.934,1.25e-06,0.0002007,0.0001843,1.794e-05,0.0655,0
0.919,1.25e-06,0.000764,0.000164,4.92e-05,0.0795,0
0.878,8.3e-07,0.0001036,0.0004034,2.22e-05,0.1212,0
0.558,1.3e-06,6.65e-05,0.000464,2.7e-05,0.4414,0
0.5737,1.2e-06,2.635e-05,0.001342,8.06e-05,0.4248,0
0.703,1.7e-06,9.99e-05,0.008705,2.11e-05,0.2886,0
0.2317,6.6e-07,3.27e-05,0.003208,6.294e-05,0.765,5
0.603,2.44e-06,0.0001353,0.0224,1.35e-05,0.3745,0
0.3738,1.5e-06,0.0002735,0.0424,2.66e-05,0.5835,5
0.5923,1.55e-06,2.4e-05,0.001182,1.99e-05,0.407,0
0.6196,2.44e-06,0.0006695,0.05948,5.9e-06,0.3203,0
0.1702,9.5e-07,0.001576,0.04337,1.37e-05,0.785,5
0.7856,2.5e-06,0.1471,0.05783,1.186e-05,0.0092,0
0.604,2.5e-06,0.3823,0.00974,2.11e-05,0.003807,0
0.5786,1.7e-06,0.3496,0.061,4.19e-05,0.0102,0
0.868,1.97e-06,0.09424,0.002401,5.305e-05,0.03537,0
0.576,4.3e-06,0.421,0.0001972,0.0003245,0.002495,0
