class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9946,0.0001782,3.34e-06,0.005066,2.86e-05,0.0001236,0
0.994,0.0002873,1.9e-06,0.00526,7.15e-06,0.0001743,0
0.9824,9.43e-05,4.95e-06,0.0171,3.356e-05,0.0003588,0
0.991,2.53e-05,4.9e-06,0.00801,1.115e-05,0.0002804,0
0.9976,1.28e-05,2.15e-06,0.000665,9.51e-05,0.00198,0
0.977,6.6e-06,2.86e-06,0.0003552,3.27e-05,0.02304,0
0.9707,9.7e-06,2.26e-06,0.0001634,5.22e-05,0.02902,0
0.912,1.04e-05,2.5e-06,0.0008717,8.52e-05,0.08704,0
0.864,4.274e-05,3.4e-06,0.000205,0.0001829,0.1359,0
0.9756,2.58e-05,2.56e-06,9.745e-05,0.0001106,0.0246,0
0.992,0.000128,6.9e-06,8.6e-06,0.0002089,0.007195,0
0.9976,0.0001686,1.3e-05,9.66e-06,0.0002156,0.001987,0
0.9966,0.002254,0.001066,2.15e-06,7.73e-05,6.87e-05,0
0.992,3.606e-05,0.000268,6.5e-06,3.31e-05,0.00782,0
0.9966,0.0002787,0.00277,2.4e-06,8.9e-06,0.0004733,0
0.9985,0.000566,0.000982,1.64e-05,7.03e-06,7.576e-05,0
0.9927,0.001824,0.005463,2.056e-05,5.1e-06,2.44e-05,0
0.9927,0.000237,0.007275,5.61e-05,2.3e-06,6.557e-05,0
0.971,0.000552,0.02817,3.41e-05,2.7e-06,1.86e-05,0
0.9717,0.0008354,0.02756,2.825e-05,1.925e-05,1.675e-05,0
0.997,0.002033,0.0005484,1.27e-05,1.156e-05,0.0003464,0
0.9976,0.001587,0.0002964,5.46e-05,2.15e-06,6.02e-05,0
0.998,0.0013,7.33e-06,6.96e-05,1.98e-05,0.000521,0
0.9985,0.000579,0.00011694,5.8e-05,0.000499,3.713e-05,0
0.9985,0.0003839,0.000774,0.00054,5.66e-05,3.64e-06,0
1.0,5.66e-05,6.425e-05,5.096e-05,2.44e-06,1.234e-05,0
1.0,1.687e-05,7.95e-05,3.9e-05,4.77e-06,4.95e-06,0
1.0,3.21e-05,2.91e-05,9.06e-06,5e-06,8.46e-06,0
0.9995,3.886e-05,0.0003464,6.14e-06,2.426e-05,3.2e-06,0
1.0,2.104e-05,9.006e-05,7.5e-06,1.884e-05,6.26e-06,0
1.0,4.49e-05,9.19e-05,5.1e-06,9.406e-05,3.64e-06,0
1.0,5.245e-05,0.0001527,8e-06,6.896e-05,4.3e-06,0
0.9995,2.65e-05,0.0003757,1.55e-05,3.046e-05,2.9e-06,0
0.9976,9.06e-06,0.002083,1.365e-05,0.0001785,4.53e-06,0
0.9995,1.484e-05,7.15e-06,3.05e-05,0.000352,0.0001873,0
0.9907,0.0001534,1.26e-05,0.00446,0.0003319,0.004063,0
0.971,9.5e-06,7.8e-06,0.015305,8.6e-05,0.01327,0
0.852,3.48e-05,4.8e-06,0.00841,0.0002003,0.139,0
