class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8726,0.12476,5.66e-06,0.002466,6.9e-06,8.1e-05,0
0.954,0.04282,8.9e-06,0.002844,1.484e-05,4.45e-05,0
0.966,0.004784,1.13e-05,0.02916,1.156e-05,3.934e-05,0
0.9653,0.01181,1.6e-05,0.02296,2.48e-05,3.153e-05,0
0.963,0.00557,1.395e-05,0.03162,1.687e-05,3.004e-05,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.9663,0.006424,1.574e-05,0.0269,9.36e-06,0.00011647,0
0.9526,0.02826,1.02e-05,0.019,1.013e-05,0.000162,0
0.956,0.004745,1.335e-05,0.03848,1.335e-05,0.0002333,0
0.943,0.008644,1.93e-05,0.04843,2.53e-05,0.0001948,0
0.9683,0.00866,9.7e-06,0.02269,8.3e-06,0.0003045,0
0.951,0.03165,1.17e-05,0.01697,1.01e-05,0.0004048,0
0.929,0.06116,1.17e-05,0.0097,1.01e-05,0.0002288,0
0.9155,0.0717,1.14e-05,0.01234,1.377e-05,0.0001183,0
0.948,0.03687,8.8e-06,0.014694,1.2e-05,0.0001645,0
0.9565,0.01544,8.17e-06,0.02805,1.603e-05,0.00011116,0
0.953,0.02946,1.01e-05,0.01701,1.88e-05,9.41e-05,0
0.962,0.0179,9.24e-06,0.01985,1.806e-05,9.21e-05,0
0.9565,0.00789,1.5e-05,0.03552,1.44e-05,5.82e-05,0
0.9673,0.00823,1.28e-05,0.02437,2.414e-05,6.8e-05,0
0.9595,0.01012,1.055e-05,0.02997,3.64e-05,8.833e-05,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.9043,0.02606,0.000608,0.01772,0.000514,0.05118,0
0.6694,0.262,0.01252,0.01265,0.0004973,0.04327,0
0.82,0.0995,0.0206,0.0598,2.04e-05,0.0003383,0
0.8867,0.0914,0.001262,0.01953,0.001136,0.000381,0
0.6367,0.3613,0.001053,0.0004926,0.0003407,5.704e-05,0
0.937,0.05704,0.002365,0.002964,0.000127,2.78e-05,0
0.972,0.01097,0.008484,0.00354,0.000828,0.00415,0
0.9556,0.00175,0.01482,0.02306,0.0001518,0.00409,0
0.9634,0.001082,0.02356,0.010605,0.0005164,0.001205,0
0.937,0.000684,0.0414,0.02019,0.000515,0.0003748,0
0.922,0.00012195,0.05914,0.0187,0.0001178,0.0001668,0
0.8413,0.000266,0.1538,0.00425,0.0001353,6.22e-05,0
0.993,0.001808,0.00424,0.0001593,2.3e-05,0.000788,0
0.997,0.0001756,0.00221,6.61e-05,9e-06,0.0003653,0
0.9985,0.0001107,0.0004897,7e-06,1.41e-05,0.000619,0
0.999,0.00024,0.0001614,4e-06,1.043e-05,0.0005174,0
0.999,0.0001367,0.0001245,6.7e-06,8.94e-06,0.0007386,0
0.999,0.0001528,9.34e-05,9.54e-06,5.54e-06,0.0001742,0
1.0,0.0001133,9.26e-05,6.44e-06,4.23e-06,9.73e-05,0
1.0,0.0001168,7.56e-05,6.5e-06,3.04e-06,5.54e-05,0
1.0,9.06e-05,9.5e-05,6.5e-06,8.6e-06,3.624e-05,0
1.0,0.0001692,3.9e-05,1.21e-05,3.93e-06,5.04e-05,0
0.999,0.0002875,0.0001287,4.35e-06,6.26e-06,2.277e-05,0
0.9995,0.0003598,9.453e-05,5.2e-06,2.86e-06,3.55e-05,0
1.0,0.0001681,8.47e-05,5.6e-06,4.53e-06,4.226e-05,0
0.999,0.0005846,9.07e-05,3.04e-06,5.54e-06,8.12e-05,0
0.9995,0.000605,2.56e-05,5.4e-06,8.9e-06,3.11e-05,0
0.999,0.0001265,0.000155,1.03e-05,3.76e-06,0.0001618,0
