class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8477,6.83e-05,4.18e-05,0.145,8e-07,0.00749,0
0.737,7.8e-05,7.05e-05,0.2478,5.4e-07,0.01561,0
0.7046,0.001339,0.001403,0.283,1.43e-06,0.00955,0
0.938,0.0003328,0.001604,0.0574,4.6e-06,0.002422,0
0.9487,5.64e-05,0.000583,0.02692,1.97e-06,0.02353,0
0.8896,7.427e-05,0.00487,0.0676,5.36e-06,0.0378,0
0.899,0.0001494,0.011566,0.0779,2.2e-06,0.01202,0
0.953,4.55e-05,0.003338,0.00138,5.54e-06,0.04224,0
0.7705,1.83e-05,0.002798,0.01404,3.6e-06,0.2124,0
0.9766,2.05e-05,0.001874,0.01288,1e-06,0.00848,0
0.948,1.836e-05,0.001474,0.005093,1.25e-06,0.0451,0
0.9766,4.965e-05,0.0012665,0.02109,2.4e-07,0.001078,0
0.983,4.786e-05,0.001898,0.013985,2.4e-07,0.0008154,0
0.9746,7.31e-05,0.000531,0.02507,1e-07,5e-05,0
0.99,0.0001655,0.0003042,0.00899,1e-07,6.8e-05,0
0.6963,1.6e-05,0.0005937,0.303,3e-07,0.0001414,0
0.861,3.725e-05,0.0001036,0.1388,2.4e-07,7.88e-05,0
0.879,4.28e-05,2.23e-05,0.1204,3.6e-07,0.0001792,0
0.8335,9.86e-05,2.027e-05,0.1661,4e-07,0.0001243,0
0.847,3.165e-05,1.687e-05,0.1525,5e-07,0.000528,0
0.6655,2.09e-05,1.88e-05,0.3333,1.2e-06,0.001566,0
0.862,5.5e-06,3.66e-05,0.1359,1.55e-06,0.002468,0
0.8975,1.66e-05,1.925e-05,0.10065,9.5e-07,0.002272,0
0.7217,9.9e-06,9.59e-05,0.277,6.6e-07,0.001205,0
0.8315,1.41e-05,3.77e-05,0.1656,6.6e-07,0.002638,0
0.8213,3.05e-05,1.913e-05,0.1688,6.6e-07,0.0096,0
0.9,9.36e-06,7.21e-05,0.0933,5e-07,0.00621,0
0.04614,2.85e-05,0.0008097,0.952,6e-08,0.0005836,3
0.1388,1.26e-05,0.00010854,0.857,2e-07,0.003633,3
0.01607,1.1e-05,0.0001807,0.984,6e-08,0.000147,3
0.005867,4.05e-06,8.13e-05,0.994,6e-08,0.0001246,3
0.00994,5.7e-06,1.92e-05,0.989,6e-08,0.000745,3
0.0113,2.7e-06,1.127e-05,0.988,1e-07,0.0006576,3
0.00726,1.25e-06,1.013e-05,0.9907,1e-07,0.001843,3
0.00255,7e-07,1.11e-05,0.993,1e-07,0.004295,3
0.005455,9e-07,2.146e-05,0.994,2e-07,0.00088,3
0.003407,2.5e-06,5.25e-06,0.9917,2e-07,0.004692,3
0.02757,7e-06,4.9e-06,0.838,1.97e-06,0.1348,3
0.005257,3.34e-06,5.54e-06,0.9653,8.3e-07,0.02937,3
0.0735,5.5e-06,9.95e-06,0.7065,4.65e-06,0.2197,3
0.3154,4.6e-06,1.276e-05,0.2893,1.31e-05,0.3955,5
0.2451,4.23e-06,3.207e-05,0.626,3.64e-06,0.1289,3
0.2693,1.87e-05,1e-05,0.6387,8.17e-06,0.09216,3
0.1461,1.55e-05,1.65e-05,0.7964,5.4e-06,0.05756,3
0.01831,3.04e-05,7.206e-05,0.9805,2.86e-06,0.001009,3
0.00991,5.59e-05,8.05e-05,0.9893,1.67e-06,0.0003042,3
0.00205,4.303e-05,6.1e-05,0.9976,4e-07,2.87e-05,3
0.001282,0.0001552,3.77e-05,0.998,3e-07,7.33e-06,3
0.00377,0.000752,3.123e-05,0.9956,4e-07,1.806e-05,3
0.01318,0.00141,7.457e-05,0.986,6e-07,4.9e-06,3
0.01392,0.0004754,5.85e-05,0.986,4e-07,7.3e-06,3
0.0444,0.000463,5.11e-05,0.955,9e-07,9.4e-06,3
0.07404,0.001516,3.95e-05,0.925,1.3e-06,1.44e-05,3
0.2744,0.002089,0.0001332,0.723,2.15e-06,1.186e-05,3
0.4004,0.0009413,4.303e-05,0.5986,1.9e-06,3.1e-05,3
0.789,0.000881,5.13e-05,0.21,1.29e-05,9.936e-05,0
0.8027,0.001148,3.95e-05,0.1963,3e-06,0.0003037,0
0.996,5.41e-05,0.0001764,0.003637,1.734e-05,0.0004992,0
0.8813,1.776e-05,0.000524,0.117,3.6e-06,0.00108,0
0.853,0.0012045,0.02481,0.12103,3.46e-06,0.0001812,0
