class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.5776,0.1285,0.1498,0.10175,0.02513,0.01685,0
0.2032,0.0687,0.01869,0.4983,0.1969,0.01387,3
0.6113,0.001878,0.002186,0.3804,0.001066,0.003204,0
0.177,0.000312,0.01921,0.1664,0.2291,0.4082,5
0.1631,0.001222,0.1759,0.01291,0.1283,0.519,5
0.249,0.002163,0.1537,0.00905,0.002771,0.5835,5
0.08624,0.0006266,0.003141,0.001378,0.233,0.676,5
0.403,0.0002847,0.542,0.00153,0.008,0.04483,2
0.643,0.00451,0.2288,1.29e-05,0.1204,0.003325,0
0.405,0.002281,0.1776,5.2e-06,0.4148,0.0001105,4
0.6157,0.0703,0.1505,1.8e-06,0.1637,2.784e-05,0
0.6313,0.01272,0.2947,2.3e-06,0.06113,2.38e-05,0
0.3167,0.003351,0.6797,2e-06,0.0002162,5.8e-06,2
0.684,0.2947,0.02039,7e-07,0.0006,3.1e-06,0
0.6494,0.3318,0.01866,8.3e-07,5.45e-05,6.2e-06,0
0.806,0.1597,0.03372,6.6e-07,4.13e-05,1.99e-05,0
0.668,0.2952,0.03644,6e-07,0.0001633,1.097e-05,0
0.7183,0.1182,0.1631,7e-07,0.0001051,5.287e-05,0
0.743,0.03787,0.2188,6e-07,0.0001217,3.98e-05,0
0.7373,0.06665,0.196,9e-07,7.24e-05,2.694e-05,0
0.3616,0.4302,0.2084,1.67e-06,0.0001314,6e-06,1
0.624,0.2401,0.1355,1.8e-06,8.905e-05,4.5e-06,0
0.6353,0.04254,0.3215,1.2e-06,0.000565,5.66e-06,0
0.7676,0.00287,0.2277,5.4e-07,0.001662,1.14e-05,0
0.3708,0.000998,0.6147,1.5e-06,0.01295,6.7e-06,2
0.6597,0.004898,0.3318,3.3e-06,0.003897,1.5e-06,0
0.748,0.02863,0.2224,5.2e-06,0.0008006,9.5e-07,0
