class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9834,0.0009565,3.93e-06,4.953e-05,8e-07,0.015594,0
0.9233,0.0003803,3.1e-06,5.245e-05,2.5e-06,0.0766,0
0.9946,0.00431,5.6e-06,0.00011027,5.4e-07,0.00133,0
0.979,0.000134,4.77e-06,0.0001264,1.055e-05,0.02037,0
0.993,0.0005736,1e-06,9.99e-05,9.07e-05,0.00613,0
0.9824,0.000248,1e-06,3.356e-05,8.285e-05,0.01701,0
0.924,0.0662,1e-06,4.77e-05,1.31e-05,0.00993,0
0.9785,0.006027,1.3e-06,0.000553,5.84e-06,0.01481,0
0.55,0.3992,5.7e-06,0.014595,9.6e-06,0.03577,0
0.5576,0.4111,3.76e-06,0.01831,4.2e-06,0.0129,0
0.514,0.4814,2.6e-06,0.0008607,2.3e-06,0.003773,0
0.723,0.2766,1.854e-05,2.104e-05,1.06e-05,1.454e-05,0
0.697,0.303,8.3e-06,2.533e-05,4.03e-05,8.07e-05,0
0.5,0.5,6e-06,4.23e-06,7.594e-05,0.0001254,0
0.3413,0.658,6.6e-06,9.1e-06,3.19e-05,0.0002211,1
0.382,0.6177,6e-06,9.36e-06,1.72e-05,6.896e-05,1
0.3406,0.659,1.484e-05,1.24e-05,9.5e-06,1.156e-05,1
0.5156,0.4841,2.867e-05,1.496e-05,8.64e-06,0.000219,0
0.57,0.43,5.287e-05,3.93e-06,1.323e-05,9.28e-05,0
0.8013,0.1986,6.87e-05,3.3e-06,2.897e-05,0.000258,0
0.958,0.03165,1.57e-05,1.24e-05,3.31e-05,0.01051,0
0.7695,0.2184,8.5e-06,6.14e-06,9.245e-05,0.0114,0
0.781,0.001038,7.7e-06,2.2e-06,0.0005975,0.2178,0
0.945,0.03824,6.6e-06,7e-06,2.76e-05,0.01686,0
0.949,0.00417,4.1e-06,2.7e-06,7.915e-05,0.0467,0
0.9585,0.01073,7e-06,2.5e-06,6.02e-05,0.03058,0
0.84,0.0001605,6.3e-06,5.66e-06,2.265e-05,0.1603,0
0.9126,0.001601,4e-06,9.36e-06,7.1e-06,0.0862,0
0.9683,0.0007067,3.8e-06,6.56e-06,2.56e-06,0.03107,0
0.9688,0.002726,3.3e-06,1.02e-05,3.34e-06,0.02863,0
0.9844,0.001454,7.03e-06,2.766e-05,1.43e-06,0.01413,0
0.995,0.002274,1.025e-05,6.74e-05,6e-07,0.002789,0
0.9863,0.0002482,1.78e-05,1.8e-05,2.2e-06,0.01365,0
0.989,0.000593,6.85e-06,2.75e-05,5e-07,0.011154,0
0.9985,3.7e-05,3.386e-05,9.03e-05,9.5e-07,0.001099,0
0.9785,0.001162,3.2e-05,0.0001083,5e-07,0.01971,0
0.9956,0.003967,7.886e-05,1.7e-05,1e-07,0.0002383,0
0.9946,0.003708,4.214e-05,2.37e-05,1e-07,0.001334,0
